query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_4475_ESMFold_elongation_factor_1-beta	AF-A6UWU0-F1-model_v4	LOKIASV2_4475_ESMFold_elongation_factor_1-beta	AF-A6UWU0-F1-model_v4 Elongation factor 1-beta	0.318	88	59	13	100	2	89	1.071E-08	342
LOKIASV2_4475_ESMFold_elongation_factor_1-beta	AF-A9A9R2-F1-model_v4	LOKIASV2_4475_ESMFold_elongation_factor_1-beta	AF-A9A9R2-F1-model_v4 Elongation factor 1-beta	0.310	87	59	14	100	3	89	1.208E-08	332
LOKIASV2_4475_ESMFold_elongation_factor_1-beta	AF-A4FWB9-F1-model_v4	LOKIASV2_4475_ESMFold_elongation_factor_1-beta	AF-A4FWB9-F1-model_v4 Elongation factor 1-beta	0.298	87	60	14	100	3	89	1.633E-08	328
LOKIASV2_4475_ESMFold_elongation_factor_1-beta	AF-A6VGY7-F1-model_v4	LOKIASV2_4475_ESMFold_elongation_factor_1-beta	AF-A6VGY7-F1-model_v4 Elongation factor 1-beta	0.298	87	60	14	100	3	89	1.734E-08	327
LOKIASV2_4475_ESMFold_elongation_factor_1-beta	AF-Q57901-F1-model_v4	LOKIASV2_4475_ESMFold_elongation_factor_1-beta	AF-Q57901-F1-model_v4 Elongation factor 1-beta	0.363	88	55	13	100	2	89	2.980E-08	322
LOKIASV2_4475_ESMFold_elongation_factor_1-beta	AF-Q6LXF0-F1-model_v4	LOKIASV2_4475_ESMFold_elongation_factor_1-beta	AF-Q6LXF0-F1-model_v4 Elongation factor 1-beta	0.295	88	61	13	100	2	89	5.123E-08	317
LOKIASV2_4475_ESMFold_elongation_factor_1-beta	AF-A6UQ46-F1-model_v4	LOKIASV2_4475_ESMFold_elongation_factor_1-beta	AF-A6UQ46-F1-model_v4 Elongation factor 1-beta	0.306	88	60	13	100	2	89	7.807E-08	311
LOKIASV2_4475_ESMFold_elongation_factor_1-beta	AF-A3DMF9-F1-model_v4	LOKIASV2_4475_ESMFold_elongation_factor_1-beta	AF-A3DMF9-F1-model_v4 Elongation factor 1-beta	0.355	88	56	14	101	3	90	1.342E-07	304
LOKIASV2_4475_ESMFold_elongation_factor_1-beta	AF-Q8TYN8-F1-model_v4	LOKIASV2_4475_ESMFold_elongation_factor_1-beta	AF-Q8TYN8-F1-model_v4 Elongation factor 1-beta	0.336	91	59	12	101	4	94	2.602E-07	298
LOKIASV2_4475_ESMFold_elongation_factor_1-beta	AF-Q4JAN4-F1-model_v4	LOKIASV2_4475_ESMFold_elongation_factor_1-beta	AF-Q4JAN4-F1-model_v4 Elongation factor 1-beta	0.311	88	60	14	101	2	89	3.117E-07	291
