query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_1594_ESMFold_Mth938-like_domain-containing_protein	AF-Q9H7C9-F1-model_v4	LOKIASV2_1594_ESMFold_Mth938-like_domain-containing_protein	AF-Q9H7C9-F1-model_v4 Mth938 domain-containing protein	0.320	122	79	1	117	1	122	9.764E-11	368
LOKIASV2_1594_ESMFold_Mth938-like_domain-containing_protein	AF-Q32PA8-F1-model_v4	LOKIASV2_1594_ESMFold_Mth938-like_domain-containing_protein	AF-Q32PA8-F1-model_v4 Mth938 domain-containing protein	0.312	122	80	1	117	1	122	1.639E-10	360
LOKIASV2_1594_ESMFold_Mth938-like_domain-containing_protein	AF-Q8R0P4-F1-model_v4	LOKIASV2_1594_ESMFold_Mth938-like_domain-containing_protein	AF-Q8R0P4-F1-model_v4 Mth938 domain-containing protein	0.312	122	80	1	117	1	122	1.350E-10	359
LOKIASV2_1594_ESMFold_Mth938-like_domain-containing_protein	AF-Q502H1-F1-model_v4	LOKIASV2_1594_ESMFold_Mth938-like_domain-containing_protein	AF-Q502H1-F1-model_v4 Mth938 domain-containing protein	0.320	122	79	1	117	1	122	2.936E-10	358
LOKIASV2_1594_ESMFold_Mth938-like_domain-containing_protein	AF-A1L1F1-F1-model_v4	LOKIASV2_1594_ESMFold_Mth938-like_domain-containing_protein	AF-A1L1F1-F1-model_v4 NADH dehydrogenase [ubiquinone] 1 alpha subcomplex assembly factor 3	0.258	113	82	2	114	56	167	1.471E-07	262
LOKIASV2_1594_ESMFold_Mth938-like_domain-containing_protein	AF-O08776-F1-model_v4	LOKIASV2_1594_ESMFold_Mth938-like_domain-containing_protein	AF-O08776-F1-model_v4 NADH dehydrogenase [ubiquinone] 1 alpha subcomplex assembly factor 3	0.169	114	93	1	114	57	169	1.569E-07	258
LOKIASV2_1594_ESMFold_Mth938-like_domain-containing_protein	AF-Q9BU61-F1-model_v4	LOKIASV2_1594_ESMFold_Mth938-like_domain-containing_protein	AF-Q9BU61-F1-model_v4 NADH dehydrogenase [ubiquinone] 1 alpha subcomplex assembly factor 3	0.169	114	93	1	114	56	168	2.634E-07	257
LOKIASV2_1594_ESMFold_Mth938-like_domain-containing_protein	AF-Q9JKL4-F1-model_v4	LOKIASV2_1594_ESMFold_Mth938-like_domain-containing_protein	AF-Q9JKL4-F1-model_v4 NADH dehydrogenase [ubiquinone] 1 alpha subcomplex assembly factor 3	0.181	113	91	2	114	58	169	3.641E-07	255
LOKIASV2_1594_ESMFold_Mth938-like_domain-containing_protein	AF-P29962-F1-model_v4	LOKIASV2_1594_ESMFold_Mth938-like_domain-containing_protein	AF-P29962-F1-model_v4 Uncharacterized protein RCAP_rcc01784	0.235	115	81	2	116	11	117	6.762E-08	254
LOKIASV2_1594_ESMFold_Mth938-like_domain-containing_protein	AF-Q2HJI2-F1-model_v4	LOKIASV2_1594_ESMFold_Mth938-like_domain-containing_protein	AF-Q2HJI2-F1-model_v4 NADH dehydrogenase [ubiquinone] 1 alpha subcomplex assembly factor 3	0.186	115	92	2	116	57	170	6.958E-07	248
LOKIASV2_1594_ESMFold_Mth938-like_domain-containing_protein	AF-Q6DFN1-F1-model_v4	LOKIASV2_1594_ESMFold_Mth938-like_domain-containing_protein	AF-Q6DFN1-F1-model_v4 NADH dehydrogenase [ubiquinone] 1 alpha subcomplex assembly factor 3	0.198	113	89	2	114	62	173	3.885E-07	237
LOKIASV2_1594_ESMFold_Mth938-like_domain-containing_protein	AF-P18152-F1-model_v4	LOKIASV2_1594_ESMFold_Mth938-like_domain-containing_protein	AF-P18152-F1-model_v4 13 kDa major membrane protein	0.185	111	89	3	113	13	122	1.460E-05	200
LOKIASV2_1594_ESMFold_Mth938-like_domain-containing_protein	AF-Q03E35-F1-model_v4	LOKIASV2_1594_ESMFold_Mth938-like_domain-containing_protein	AF-Q03E35-F1-model_v4 Ribose-5-phosphate isomerase A	0.234	64	44	46	109	13	70	8.813E-01	35
LOKIASV2_1594_ESMFold_Mth938-like_domain-containing_protein	AF-Q810P3-F1-model_v4	LOKIASV2_1594_ESMFold_Mth938-like_domain-containing_protein	AF-Q810P3-F1-model_v4 Cyclin-dependent kinase inhibitor 3	0.101	76	58	45	109	61	136	3.016E+00	34
LOKIASV2_1594_ESMFold_Mth938-like_domain-containing_protein	AF-P47294-F1-model_v4	LOKIASV2_1594_ESMFold_Mth938-like_domain-containing_protein	AF-P47294-F1-model_v4 Signal recognition particle protein	0.166	72	58	48	117	119	190	1.142E+00	33
LOKIASV2_1594_ESMFold_Mth938-like_domain-containing_protein	AF-B2RZ50-F1-model_v4	LOKIASV2_1594_ESMFold_Mth938-like_domain-containing_protein	AF-B2RZ50-F1-model_v4 Cyclin-dependent kinase inhibitor 3	0.116	72	56	46	109	65	136	2.182E+00	32
LOKIASV2_1594_ESMFold_Mth938-like_domain-containing_protein	AF-Q16667-F1-model_v4	LOKIASV2_1594_ESMFold_Mth938-like_domain-containing_protein	AF-Q16667-F1-model_v4 Cyclin-dependent kinase inhibitor 3	0.142	72	54	46	109	65	136	2.484E+00	32
LOKIASV2_1594_ESMFold_Mth938-like_domain-containing_protein	AF-Q53NI2-F1-model_v4	LOKIASV2_1594_ESMFold_Mth938-like_domain-containing_protein	AF-Q53NI2-F1-model_v4 Probable NAD kinase 2, chloroplastic	0.153	83	62	26	99	246	328	7.742E-01	32
LOKIASV2_1594_ESMFold_Mth938-like_domain-containing_protein	AF-Q38PU8-F1-model_v4	LOKIASV2_1594_ESMFold_Mth938-like_domain-containing_protein	AF-Q38PU8-F1-model_v4 Glutamate receptor 1	0.169	64	49	48	107	134	197	3.663E+00	31
LOKIASV2_1594_ESMFold_Mth938-like_domain-containing_protein	AF-G4MZY8-F1-model_v4	LOKIASV2_1594_ESMFold_Mth938-like_domain-containing_protein	AF-G4MZY8-F1-model_v4 Ras-like protein 2	0.115	140	93	1	106	41	180	8.260E-01	30
LOKIASV2_1594_ESMFold_Mth938-like_domain-containing_protein	AF-O81769-F1-model_v4	LOKIASV2_1594_ESMFold_Mth938-like_domain-containing_protein	AF-O81769-F1-model_v4 Probable diphthine methyl ester synthase	0.126	68	58	43	109	15	82	3.218E+00	30
LOKIASV2_1594_ESMFold_Mth938-like_domain-containing_protein	AF-B5XPB3-F1-model_v4	LOKIASV2_1594_ESMFold_Mth938-like_domain-containing_protein	AF-B5XPB3-F1-model_v4 Probable lipid kinase YegS-like	0.163	54	43	56	107	5	58	4.746E+00	30
LOKIASV2_1594_ESMFold_Mth938-like_domain-containing_protein	AF-Q68X64-F1-model_v4	LOKIASV2_1594_ESMFold_Mth938-like_domain-containing_protein	AF-Q68X64-F1-model_v4 Histidine--tRNA ligase	0.169	57	46	56	111	324	380	3.908E+00	30
LOKIASV2_1594_ESMFold_Mth938-like_domain-containing_protein	AF-Q9MYN5-F1-model_v4	LOKIASV2_1594_ESMFold_Mth938-like_domain-containing_protein	AF-Q9MYN5-F1-model_v4 Cyclin-dependent kinase inhibitor 3	0.116	72	56	46	109	65	136	3.663E+00	29
LOKIASV2_1594_ESMFold_Mth938-like_domain-containing_protein	AF-Q5JT25-F1-model_v4	LOKIASV2_1594_ESMFold_Mth938-like_domain-containing_protein	AF-Q5JT25-F1-model_v4 Ras-related protein Rab-41	0.122	90	59	39	106	103	192	3.908E+00	29
LOKIASV2_1594_ESMFold_Mth938-like_domain-containing_protein	AF-Q9H082-F1-model_v4	LOKIASV2_1594_ESMFold_Mth938-like_domain-containing_protein	AF-Q9H082-F1-model_v4 Ras-related protein Rab-33B	0.095	94	62	38	106	105	198	3.016E+00	29
LOKIASV2_1594_ESMFold_Mth938-like_domain-containing_protein	AF-A8AED8-F1-model_v4	LOKIASV2_1594_ESMFold_Mth938-like_domain-containing_protein	AF-A8AED8-F1-model_v4 Probable lipid kinase YegS-like	0.196	54	41	56	107	5	58	5.063E+00	29
LOKIASV2_1594_ESMFold_Mth938-like_domain-containing_protein	AF-Q5ZKI2-F1-model_v4	LOKIASV2_1594_ESMFold_Mth938-like_domain-containing_protein	AF-Q5ZKI2-F1-model_v4 2-(3-amino-3-carboxypropyl)histidine synthase subunit 2	0.088	45	39	46	90	36	79	9.068E+00	29
LOKIASV2_1594_ESMFold_Mth938-like_domain-containing_protein	AF-Q5WGF4-F1-model_v4	LOKIASV2_1594_ESMFold_Mth938-like_domain-containing_protein	AF-Q5WGF4-F1-model_v4 UPF0398 protein ABC2016	0.140	68	58	39	106	118	185	1.578E+00	28
