query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_1013_ESMFold_hypothetical_protein	AF-P58755-F1-model_v4	LOKIASV2_1013_ESMFold_hypothetical_protein	AF-P58755-F1-model_v4 Lymphocyte antigen 96	0.097	170	135	40	209	10	159	3.471E-02	43
LOKIASV2_1013_ESMFold_hypothetical_protein	AF-Q9FI03-F1-model_v4	LOKIASV2_1013_ESMFold_hypothetical_protein	AF-Q9FI03-F1-model_v4 NDR1/HIN1-like protein 26	0.096	201	148	1	201	21	185	1.186E-01	42
LOKIASV2_1013_ESMFold_hypothetical_protein	AF-C5DVU3-F1-model_v4	LOKIASV2_1013_ESMFold_hypothetical_protein	AF-C5DVU3-F1-model_v4 Increased recombination centers protein 22	0.130	185	135	15	199	3	158	3.066E-01	38
LOKIASV2_1013_ESMFold_hypothetical_protein	AF-O28337-F1-model_v4	LOKIASV2_1013_ESMFold_hypothetical_protein	AF-O28337-F1-model_v4 Uncharacterized protein AF_1942	0.101	165	105	43	207	9	126	7.086E-01	32
LOKIASV2_1013_ESMFold_hypothetical_protein	AF-Q8J1F5-F1-model_v4	LOKIASV2_1013_ESMFold_hypothetical_protein	AF-Q8J1F5-F1-model_v4 Increased recombination centers protein 22	0.107	177	122	30	206	20	157	1.549E+00	32
LOKIASV2_1013_ESMFold_hypothetical_protein	AF-A7TP26-F1-model_v4	LOKIASV2_1013_ESMFold_hypothetical_protein	AF-A7TP26-F1-model_v4 Increased recombination centers protein 22	0.117	203	147	1	203	1	167	5.992E-01	32
LOKIASV2_1013_ESMFold_hypothetical_protein	AF-Q9C2N1-F1-model_v4	LOKIASV2_1013_ESMFold_hypothetical_protein	AF-Q9C2N1-F1-model_v4 Transcription factor vib-1	0.107	221	159	30	208	109	329	5.068E-01	31
LOKIASV2_1013_ESMFold_hypothetical_protein	AF-Q87ST7-F1-model_v4	LOKIASV2_1013_ESMFold_hypothetical_protein	AF-Q87ST7-F1-model_v4 Protein ApaG	0.108	147	100	53	199	1	113	5.004E+00	29
LOKIASV2_1013_ESMFold_hypothetical_protein	AF-Q58538-F1-model_v4	LOKIASV2_1013_ESMFold_hypothetical_protein	AF-Q58538-F1-model_v4 Uncharacterized protein MJ1138	0.107	144	106	58	201	25	144	3.785E+00	29
LOKIASV2_1013_ESMFold_hypothetical_protein	AF-P0CP28-F1-model_v4	LOKIASV2_1013_ESMFold_hypothetical_protein	AF-P0CP28-F1-model_v4 Phosphatidylglycerol/phosphatidylinositol transfer protein	0.106	167	122	40	206	42	179	5.359E-01	28
LOKIASV2_1013_ESMFold_hypothetical_protein	AF-C7GKH8-F1-model_v4	LOKIASV2_1013_ESMFold_hypothetical_protein	AF-C7GKH8-F1-model_v4 Increased recombination centers protein 22	0.089	178	139	29	206	16	169	1.638E+00	28
LOKIASV2_1013_ESMFold_hypothetical_protein	AF-A6ZQU6-F1-model_v4	LOKIASV2_1013_ESMFold_hypothetical_protein	AF-A6ZQU6-F1-model_v4 Increased recombination centers protein 22	0.099	183	141	24	206	13	169	1.638E+00	28
LOKIASV2_1013_ESMFold_hypothetical_protein	AF-P40006-F1-model_v4	LOKIASV2_1013_ESMFold_hypothetical_protein	AF-P40006-F1-model_v4 Increased recombination centers protein 22	0.103	177	135	30	206	19	169	2.290E+00	27
LOKIASV2_1013_ESMFold_hypothetical_protein	AF-Q3UN70-F1-model_v4	LOKIASV2_1013_ESMFold_hypothetical_protein	AF-Q3UN70-F1-model_v4 Myelin regulatory factor-like protein	0.057	185	155	41	205	201	385	6.701E-01	27
LOKIASV2_1013_ESMFold_hypothetical_protein	AF-G5EFI7-F1-model_v4	LOKIASV2_1013_ESMFold_hypothetical_protein	AF-G5EFI7-F1-model_v4 Myelin regulatory factor homolog 1	0.109	186	143	44	205	236	421	1.239E+00	27
LOKIASV2_1013_ESMFold_hypothetical_protein	AF-Q9KVP6-F1-model_v4	LOKIASV2_1013_ESMFold_hypothetical_protein	AF-Q9KVP6-F1-model_v4 Probable chorismate pyruvate-lyase	0.119	146	104	58	203	49	167	5.068E-01	26
LOKIASV2_1013_ESMFold_hypothetical_protein	AF-P0CP29-F1-model_v4	LOKIASV2_1013_ESMFold_hypothetical_protein	AF-P0CP29-F1-model_v4 Phosphatidylglycerol/phosphatidylinositol transfer protein	0.088	167	125	40	206	42	179	7.086E-01	26
LOKIASV2_1013_ESMFold_hypothetical_protein	AF-P53950-F1-model_v4	LOKIASV2_1013_ESMFold_hypothetical_protein	AF-P53950-F1-model_v4 Vacuolar segregation protein 7	0.087	253	187	2	207	909	1161	3.385E+00	26
LOKIASV2_1013_ESMFold_hypothetical_protein	AF-P31738-F1-model_v4	LOKIASV2_1013_ESMFold_hypothetical_protein	AF-P31738-F1-model_v4 Type II secretion system protein I	0.132	116	86	1	100	1	116	4.003E+00	25
LOKIASV2_1013_ESMFold_hypothetical_protein	AF-F1N4M2-F1-model_v4	LOKIASV2_1013_ESMFold_hypothetical_protein	AF-F1N4M2-F1-model_v4 Myelin regulatory factor-like protein	0.061	187	158	37	205	202	388	9.906E-01	25
LOKIASV2_1013_ESMFold_hypothetical_protein	AF-Q96LU7-F1-model_v4	LOKIASV2_1013_ESMFold_hypothetical_protein	AF-Q96LU7-F1-model_v4 Myelin regulatory factor-like protein	0.073	153	135	59	205	238	390	1.732E+00	25
LOKIASV2_1013_ESMFold_hypothetical_protein	AF-C8Z6Z8-F1-model_v4	LOKIASV2_1013_ESMFold_hypothetical_protein	AF-C8Z6Z8-F1-model_v4 Increased recombination centers protein 22	0.106	185	139	22	206	14	169	2.165E+00	24
LOKIASV2_1013_ESMFold_hypothetical_protein	AF-B5VHD1-F1-model_v4	LOKIASV2_1013_ESMFold_hypothetical_protein	AF-B5VHD1-F1-model_v4 Increased recombination centers protein 22	0.101	185	153	25	209	4	174	2.290E+00	24
LOKIASV2_1013_ESMFold_hypothetical_protein	AF-D9PTN5-F1-model_v4	LOKIASV2_1013_ESMFold_hypothetical_protein	AF-D9PTN5-F1-model_v4 Myelin regulatory factor homolog 2	0.099	188	149	37	202	310	497	3.785E+00	23
LOKIASV2_1013_ESMFold_hypothetical_protein	AF-B1W4R8-F1-model_v4	LOKIASV2_1013_ESMFold_hypothetical_protein	AF-B1W4R8-F1-model_v4 UPF0336 protein SGR_2883	0.062	32	27	174	205	116	145	9.251E+00	22
LOKIASV2_1013_ESMFold_hypothetical_protein	AF-Q5HAD9-F1-model_v4	LOKIASV2_1013_ESMFold_hypothetical_protein	AF-Q5HAD9-F1-model_v4 Protein-export protein SecB	0.105	159	77	44	202	2	88	8.378E-01	22
LOKIASV2_1013_ESMFold_hypothetical_protein	AF-Q5FG94-F1-model_v4	LOKIASV2_1013_ESMFold_hypothetical_protein	AF-Q5FG94-F1-model_v4 Protein-export protein SecB	0.093	159	78	44	202	2	88	8.859E-01	22
LOKIASV2_1013_ESMFold_hypothetical_protein	AF-B3LS11-F1-model_v4	LOKIASV2_1013_ESMFold_hypothetical_protein	AF-B3LS11-F1-model_v4 Increased recombination centers protein 22	0.107	178	137	29	206	16	169	2.290E+00	22
LOKIASV2_1013_ESMFold_hypothetical_protein	AF-Q1ZXA9-F1-model_v4	LOKIASV2_1013_ESMFold_hypothetical_protein	AF-Q1ZXA9-F1-model_v4 Uncharacterized protein DDB_G0292186	0.084	175	145	45	203	118	292	5.992E-01	22
LOKIASV2_1013_ESMFold_hypothetical_protein	AF-Q83HA5-F1-model_v4	LOKIASV2_1013_ESMFold_hypothetical_protein	AF-Q83HA5-F1-model_v4 UPF0336 protein TW736	0.241	29	20	174	202	107	133	5.596E+00	21
LOKIASV2_1013_ESMFold_hypothetical_protein	AF-Q7MZB5-F1-model_v4	LOKIASV2_1013_ESMFold_hypothetical_protein	AF-Q7MZB5-F1-model_v4 Chorismate pyruvate-lyase	0.118	145	101	58	202	45	159	1.732E+00	21
LOKIASV2_1013_ESMFold_hypothetical_protein	AF-Q3YR47-F1-model_v4	LOKIASV2_1013_ESMFold_hypothetical_protein	AF-Q3YR47-F1-model_v4 Protein-export protein SecB	0.082	145	76	58	202	8	91	1.310E+00	21
LOKIASV2_1013_ESMFold_hypothetical_protein	AF-Q83FK2-F1-model_v4	LOKIASV2_1013_ESMFold_hypothetical_protein	AF-Q83FK2-F1-model_v4 UPF0336 protein TWT_721	0.241	29	20	174	202	107	133	6.257E+00	20
LOKIASV2_1013_ESMFold_hypothetical_protein	AF-Q9RVF5-F1-model_v4	LOKIASV2_1013_ESMFold_hypothetical_protein	AF-Q9RVF5-F1-model_v4 3-hydroxyacyl-[acyl-carrier-protein] dehydratase FabZ	0.100	40	27	176	206	106	145	4.232E+00	20
LOKIASV2_1013_ESMFold_hypothetical_protein	AF-Q2GHM9-F1-model_v4	LOKIASV2_1013_ESMFold_hypothetical_protein	AF-Q2GHM9-F1-model_v4 Protein-export protein SecB	0.089	145	76	58	202	8	91	1.171E+00	20
LOKIASV2_1013_ESMFold_hypothetical_protein	AF-Q8ZH57-F1-model_v4	LOKIASV2_1013_ESMFold_hypothetical_protein	AF-Q8ZH57-F1-model_v4 3-hydroxyacyl-[acyl-carrier-protein] dehydratase FabZ	0.093	43	28	175	206	108	150	2.165E+00	20
LOKIASV2_1013_ESMFold_hypothetical_protein	AF-Q6CQW1-F1-model_v4	LOKIASV2_1013_ESMFold_hypothetical_protein	AF-Q6CQW1-F1-model_v4 Increased recombination centers protein 22	0.145	169	129	29	197	18	169	9.251E+00	20
LOKIASV2_1013_ESMFold_hypothetical_protein	AF-P77455-F1-model_v4	LOKIASV2_1013_ESMFold_hypothetical_protein	AF-P77455-F1-model_v4 Bifunctional protein PaaZ	0.085	35	29	174	206	642	676	3.579E+00	20
LOKIASV2_1013_ESMFold_hypothetical_protein	AF-Q8KIY1-F1-model_v4	LOKIASV2_1013_ESMFold_hypothetical_protein	AF-Q8KIY1-F1-model_v4 Sensor histidine kinase TmoS	0.122	49	31	168	203	676	724	7.824E+00	20
LOKIASV2_1013_ESMFold_hypothetical_protein	AF-P96670-F1-model_v4	LOKIASV2_1013_ESMFold_hypothetical_protein	AF-P96670-F1-model_v4 Uncharacterized protein YdeM	0.063	47	28	176	206	95	141	5.917E+00	19
LOKIASV2_1013_ESMFold_hypothetical_protein	AF-B7GMC9-F1-model_v4	LOKIASV2_1013_ESMFold_hypothetical_protein	AF-B7GMC9-F1-model_v4 3-hydroxyacyl-[acyl-carrier-protein] dehydratase FabZ	0.069	43	29	175	206	100	142	3.579E+00	19
LOKIASV2_1013_ESMFold_hypothetical_protein	AF-Q0VQE6-F1-model_v4	LOKIASV2_1013_ESMFold_hypothetical_protein	AF-Q0VQE6-F1-model_v4 3-hydroxyacyl-[acyl-carrier-protein] dehydratase FabZ	0.125	40	26	176	206	105	144	5.596E+00	19
LOKIASV2_1013_ESMFold_hypothetical_protein	AF-Q30QJ2-F1-model_v4	LOKIASV2_1013_ESMFold_hypothetical_protein	AF-Q30QJ2-F1-model_v4 3-hydroxyacyl-[acyl-carrier-protein] dehydratase FabZ	0.093	43	28	175	206	107	149	2.165E+00	19
