query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_1363_ESMFold_EFR1_family_ferrodoxin	AF-Q57746-F1-model_v4	LOKIASV2_1363_ESMFold_EFR1_family_ferrodoxin	AF-Q57746-F1-model_v4 Uncharacterized protein MJ0298	0.200	165	118	1	165	1	149	3.748E-07	200
LOKIASV2_1363_ESMFold_EFR1_family_ferrodoxin	AF-O27404-F1-model_v4	LOKIASV2_1363_ESMFold_EFR1_family_ferrodoxin	AF-O27404-F1-model_v4 Type A flavoprotein FprA	0.151	132	107	2	133	258	384	1.588E-05	191
LOKIASV2_1363_ESMFold_EFR1_family_ferrodoxin	AF-Q188R7-F1-model_v4	LOKIASV2_1363_ESMFold_EFR1_family_ferrodoxin	AF-Q188R7-F1-model_v4 Iron-sulfur flavoprotein CD630_04720	0.155	208	168	1	200	1	208	3.117E-07	181
LOKIASV2_1363_ESMFold_EFR1_family_ferrodoxin	AF-O34589-F1-model_v4	LOKIASV2_1363_ESMFold_EFR1_family_ferrodoxin	AF-O34589-F1-model_v4 Probable flavodoxin 2	0.176	169	118	2	170	3	146	6.320E-06	177
LOKIASV2_1363_ESMFold_EFR1_family_ferrodoxin	AF-Q9AYU0-F1-model_v4	LOKIASV2_1363_ESMFold_EFR1_family_ferrodoxin	AF-Q9AYU0-F1-model_v4 Quinone-oxidoreductase QR2	0.176	140	102	1	125	3	142	7.146E-06	172
LOKIASV2_1363_ESMFold_EFR1_family_ferrodoxin	AF-Q5HRI7-F1-model_v4	LOKIASV2_1363_ESMFold_EFR1_family_ferrodoxin	AF-Q5HRI7-F1-model_v4 FMN-dependent NADPH-azoreductase	0.175	144	104	1	127	1	144	1.588E-05	169
LOKIASV2_1363_ESMFold_EFR1_family_ferrodoxin	AF-P80644-F1-model_v4	LOKIASV2_1363_ESMFold_EFR1_family_ferrodoxin	AF-P80644-F1-model_v4 FMN reductase (NADPH)	0.151	187	149	4	179	2	188	3.524E-07	169
LOKIASV2_1363_ESMFold_EFR1_family_ferrodoxin	AF-Q49VB1-F1-model_v4	LOKIASV2_1363_ESMFold_EFR1_family_ferrodoxin	AF-Q49VB1-F1-model_v4 FMN-dependent NADPH-azoreductase	0.175	144	104	1	127	1	144	7.146E-06	168
LOKIASV2_1363_ESMFold_EFR1_family_ferrodoxin	AF-P18855-F1-model_v4	LOKIASV2_1363_ESMFold_EFR1_family_ferrodoxin	AF-P18855-F1-model_v4 Flavodoxin	0.188	163	128	1	163	1	159	6.926E-07	165
LOKIASV2_1363_ESMFold_EFR1_family_ferrodoxin	AF-Q5HIB5-F1-model_v4	LOKIASV2_1363_ESMFold_EFR1_family_ferrodoxin	AF-Q5HIB5-F1-model_v4 FMN-dependent NADPH-azoreductase	0.162	144	106	1	127	1	144	1.588E-05	163
LOKIASV2_1363_ESMFold_EFR1_family_ferrodoxin	AF-O85762-F1-model_v4	LOKIASV2_1363_ESMFold_EFR1_family_ferrodoxin	AF-O85762-F1-model_v4 FMN reductase (NADPH)	0.154	189	158	4	191	2	190	4.506E-07	163
LOKIASV2_1363_ESMFold_EFR1_family_ferrodoxin	AF-Q39XL1-F1-model_v4	LOKIASV2_1363_ESMFold_EFR1_family_ferrodoxin	AF-Q39XL1-F1-model_v4 NAD(P)H dehydrogenase (quinone)	0.180	143	99	1	122	1	143	1.795E-05	162
LOKIASV2_1363_ESMFold_EFR1_family_ferrodoxin	AF-D5ARY8-F1-model_v4	LOKIASV2_1363_ESMFold_EFR1_family_ferrodoxin	AF-D5ARY8-F1-model_v4 Type A flavoprotein fprA	0.172	181	131	2	182	275	433	2.516E-06	162
LOKIASV2_1363_ESMFold_EFR1_family_ferrodoxin	AF-P42059-F1-model_v4	LOKIASV2_1363_ESMFold_EFR1_family_ferrodoxin	AF-P42059-F1-model_v4 Minor allergen Cla h 7	0.155	139	106	2	127	4	142	5.257E-06	161
LOKIASV2_1363_ESMFold_EFR1_family_ferrodoxin	AF-Q50H63-F1-model_v4	LOKIASV2_1363_ESMFold_EFR1_family_ferrodoxin	AF-Q50H63-F1-model_v4 FMN-dependent NADPH-azoreductase	0.162	144	106	1	127	1	144	1.795E-05	160
LOKIASV2_1363_ESMFold_EFR1_family_ferrodoxin	AF-Q99W49-F1-model_v4	LOKIASV2_1363_ESMFold_EFR1_family_ferrodoxin	AF-Q99W49-F1-model_v4 FMN-dependent NADPH-azoreductase	0.162	144	106	1	127	1	144	1.689E-05	160
LOKIASV2_1363_ESMFold_EFR1_family_ferrodoxin	AF-Q97K92-F1-model_v4	LOKIASV2_1363_ESMFold_EFR1_family_ferrodoxin	AF-Q97K92-F1-model_v4 Flavo-diiron protein FprA1	0.171	164	116	2	165	250	390	1.795E-05	160
