query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_1607_ESMFold_MFS_transporter	AF-Q9DA75-F1-model_v4	LOKIASV2_1607_ESMFold_MFS_transporter	AF-Q9DA75-F1-model_v4 Sodium-dependent lysophosphatidylcholine symporter 1	0.182	483	393	13	494	35	517	1.023E-18	910
LOKIASV2_1607_ESMFold_MFS_transporter	AF-Q8NA29-F1-model_v4	LOKIASV2_1607_ESMFold_MFS_transporter	AF-Q8NA29-F1-model_v4 Sodium-dependent lysophosphatidylcholine symporter 1	0.191	492	390	12	494	35	526	3.337E-18	910
LOKIASV2_1607_ESMFold_MFS_transporter	AF-O34961-F1-model_v4	LOKIASV2_1607_ESMFold_MFS_transporter	AF-O34961-F1-model_v4 Uncharacterized symporter YjmB	0.178	478	366	13	490	13	458	4.871E-17	871
LOKIASV2_1607_ESMFold_MFS_transporter	AF-Q6DEJ6-F1-model_v4	LOKIASV2_1607_ESMFold_MFS_transporter	AF-Q6DEJ6-F1-model_v4 Sodium-dependent lysophosphatidylcholine symporter 1-B	0.181	488	396	6	493	25	509	1.133E-17	860
LOKIASV2_1607_ESMFold_MFS_transporter	AF-P31435-F1-model_v4	LOKIASV2_1607_ESMFold_MFS_transporter	AF-P31435-F1-model_v4 Inner membrane symporter YicJ	0.185	477	360	13	489	2	444	1.206E-16	840
LOKIASV2_1607_ESMFold_MFS_transporter	AF-O34368-F1-model_v4	LOKIASV2_1607_ESMFold_MFS_transporter	AF-O34368-F1-model_v4 Probable glucitol transport protein GutA	0.184	491	372	2	492	6	462	5.482E-17	826
LOKIASV2_1607_ESMFold_MFS_transporter	AF-Q3T9M1-F1-model_v4	LOKIASV2_1607_ESMFold_MFS_transporter	AF-Q3T9M1-F1-model_v4 Major facilitator superfamily domain-containing protein 2B	0.155	481	393	13	493	24	489	2.179E-16	790
LOKIASV2_1607_ESMFold_MFS_transporter	AF-Q9L7R4-F1-model_v4	LOKIASV2_1607_ESMFold_MFS_transporter	AF-Q9L7R4-F1-model_v4 Putative sulfoquinovose importer	0.179	480	367	14	493	8	455	4.793E-16	776
LOKIASV2_1607_ESMFold_MFS_transporter	AF-Q9L7R5-F1-model_v4	LOKIASV2_1607_ESMFold_MFS_transporter	AF-Q9L7R5-F1-model_v4 Putative 2,3-dihydroxypropane-1-sulfonate exporter	0.193	478	362	16	493	11	459	1.692E-15	772
LOKIASV2_1607_ESMFold_MFS_transporter	AF-P32136-F1-model_v4	LOKIASV2_1607_ESMFold_MFS_transporter	AF-P32136-F1-model_v4 Putative sulfoquinovose importer	0.170	478	369	16	493	9	454	1.446E-15	772
LOKIASV2_1607_ESMFold_MFS_transporter	AF-O33814-F1-model_v4	LOKIASV2_1607_ESMFold_MFS_transporter	AF-O33814-F1-model_v4 Lactose permease	0.131	477	392	17	493	4	455	3.308E-15	763
LOKIASV2_1607_ESMFold_MFS_transporter	AF-P94488-F1-model_v4	LOKIASV2_1607_ESMFold_MFS_transporter	AF-P94488-F1-model_v4 Uncharacterized symporter YnaJ	0.185	475	361	21	495	12	455	1.390E-15	762
LOKIASV2_1607_ESMFold_MFS_transporter	AF-P96792-F1-model_v4	LOKIASV2_1607_ESMFold_MFS_transporter	AF-P96792-F1-model_v4 Isoprimeverose transporter	0.178	480	367	14	493	23	470	7.395E-16	759
LOKIASV2_1607_ESMFold_MFS_transporter	AF-P02921-F1-model_v4	LOKIASV2_1607_ESMFold_MFS_transporter	AF-P02921-F1-model_v4 Melibiose carrier protein	0.178	477	369	21	497	6	455	1.141E-15	745
LOKIASV2_1607_ESMFold_MFS_transporter	AF-P75683-F1-model_v4	LOKIASV2_1607_ESMFold_MFS_transporter	AF-P75683-F1-model_v4 Putative glycoside/cation symporter YagG	0.158	480	376	18	497	4	450	4.191E-15	733
LOKIASV2_1607_ESMFold_MFS_transporter	AF-P32137-F1-model_v4	LOKIASV2_1607_ESMFold_MFS_transporter	AF-P32137-F1-model_v4 Putative 2,3-dihydroxypropane-1-sulfonate exporter	0.193	478	362	16	493	12	460	9.977E-15	733
