query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_1716_ESMFold_hypothetical_protein	AF-Q9D975-F1-model_v4	LOKIASV2_1716_ESMFold_hypothetical_protein	AF-Q9D975-F1-model_v4 Sulfiredoxin-1	0.264	84	61	82	165	35	118	9.636E-04	127
LOKIASV2_1716_ESMFold_hypothetical_protein	AF-Q57647-F1-model_v4	LOKIASV2_1716_ESMFold_hypothetical_protein	AF-Q57647-F1-model_v4 Uncharacterized protein MJ0188	0.124	144	97	28	171	113	224	1.776E-04	118
LOKIASV2_1716_ESMFold_hypothetical_protein	AF-O84694-F1-model_v4	LOKIASV2_1716_ESMFold_hypothetical_protein	AF-O84694-F1-model_v4 Probable chromosome-partitioning protein ParB	0.180	82	65	84	163	7	88	2.976E-03	114
LOKIASV2_1716_ESMFold_hypothetical_protein	AF-Q9URV9-F1-model_v4	LOKIASV2_1716_ESMFold_hypothetical_protein	AF-Q9URV9-F1-model_v4 Sulfiredoxin	0.185	93	64	86	165	11	103	1.092E-03	113
LOKIASV2_1716_ESMFold_hypothetical_protein	AF-Q5JD03-F1-model_v4	LOKIASV2_1716_ESMFold_hypothetical_protein	AF-Q5JD03-F1-model_v4 L-serine kinase SerK	0.186	85	63	85	169	18	95	2.466E-03	113
LOKIASV2_1716_ESMFold_hypothetical_protein	AF-Q9PLN9-F1-model_v4	LOKIASV2_1716_ESMFold_hypothetical_protein	AF-Q9PLN9-F1-model_v4 Probable chromosome-partitioning protein ParB	0.182	80	63	86	163	9	88	4.070E-03	111
LOKIASV2_1716_ESMFold_hypothetical_protein	AF-Q9Z7M0-F1-model_v4	LOKIASV2_1716_ESMFold_hypothetical_protein	AF-Q9Z7M0-F1-model_v4 Probable chromosome-partitioning protein ParB	0.180	82	65	84	163	7	88	4.070E-03	110
LOKIASV2_1716_ESMFold_hypothetical_protein	AF-Q9BYN0-F1-model_v4	LOKIASV2_1716_ESMFold_hypothetical_protein	AF-Q9BYN0-F1-model_v4 Sulfiredoxin-1	0.200	107	79	59	165	20	119	1.163E-03	109
LOKIASV2_1716_ESMFold_hypothetical_protein	AF-A8FJF7-F1-model_v4	LOKIASV2_1716_ESMFold_hypothetical_protein	AF-A8FJF7-F1-model_v4 Nucleoid occlusion protein	0.178	81	65	86	166	36	115	4.070E-03	109
LOKIASV2_1716_ESMFold_hypothetical_protein	AF-Q9K5M9-F1-model_v4	LOKIASV2_1716_ESMFold_hypothetical_protein	AF-Q9K5M9-F1-model_v4 Nucleoid occlusion protein	0.197	78	59	86	163	26	100	3.823E-03	106
LOKIASV2_1716_ESMFold_hypothetical_protein	AF-Q65CN4-F1-model_v4	LOKIASV2_1716_ESMFold_hypothetical_protein	AF-Q65CN4-F1-model_v4 Nucleoid occlusion protein	0.166	81	66	86	166	29	108	6.718E-03	104
LOKIASV2_1716_ESMFold_hypothetical_protein	AF-Q83AH2-F1-model_v4	LOKIASV2_1716_ESMFold_hypothetical_protein	AF-Q83AH2-F1-model_v4 Probable chromosome-partitioning protein ParB	0.151	83	67	84	166	34	113	4.070E-03	104
LOKIASV2_1716_ESMFold_hypothetical_protein	AF-Q50201-F1-model_v4	LOKIASV2_1716_ESMFold_hypothetical_protein	AF-Q50201-F1-model_v4 Probable chromosome-partitioning protein ParB	0.179	111	85	65	169	34	144	7.501E-04	104
LOKIASV2_1716_ESMFold_hypothetical_protein	AF-P9WIJ8-F1-model_v4	LOKIASV2_1716_ESMFold_hypothetical_protein	AF-P9WIJ8-F1-model_v4 Probable chromosome-partitioning protein ParB	0.244	80	58	86	163	59	138	3.373E-03	104
LOKIASV2_1716_ESMFold_hypothetical_protein	AF-P55392-F1-model_v4	LOKIASV2_1716_ESMFold_hypothetical_protein	AF-P55392-F1-model_v4 Putative replication protein B	0.164	78	64	86	163	53	129	5.229E-03	103
LOKIASV2_1716_ESMFold_hypothetical_protein	AF-Q9VX10-F1-model_v4	LOKIASV2_1716_ESMFold_hypothetical_protein	AF-Q9VX10-F1-model_v4 Putative sulfiredoxin	0.177	130	99	36	165	23	143	7.501E-04	101
