query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_0310_ESMFold_ATP-dependent_chaperone_ClpB	AF-Q73K92-F1-model_v4	LOKIASV2_0310_ESMFold_ATP-dependent_chaperone_ClpB	AF-Q73K92-F1-model_v4 Chaperone protein ClpB	0.571	861	368	1	861	1	859	2.219E-93	3929
LOKIASV2_0310_ESMFold_ATP-dependent_chaperone_ClpB	AF-Q73BY1-F1-model_v4	LOKIASV2_0310_ESMFold_ATP-dependent_chaperone_ClpB	AF-Q73BY1-F1-model_v4 Chaperone protein ClpB	0.526	866	408	1	861	1	866	1.352E-89	3856
LOKIASV2_0310_ESMFold_ATP-dependent_chaperone_ClpB	AF-Q81GM5-F1-model_v4	LOKIASV2_0310_ESMFold_ATP-dependent_chaperone_ClpB	AF-Q81GM5-F1-model_v4 Chaperone protein ClpB	0.528	866	406	1	861	1	866	3.840E-89	3826
LOKIASV2_0310_ESMFold_ATP-dependent_chaperone_ClpB	AF-Q81TT4-F1-model_v4	LOKIASV2_0310_ESMFold_ATP-dependent_chaperone_ClpB	AF-Q81TT4-F1-model_v4 Chaperone protein ClpB	0.527	866	407	1	861	1	866	8.985E-90	3823
LOKIASV2_0310_ESMFold_ATP-dependent_chaperone_ClpB	AF-Q7WSY8-F1-model_v4	LOKIASV2_0310_ESMFold_ATP-dependent_chaperone_ClpB	AF-Q7WSY8-F1-model_v4 Chaperone protein ClpB	0.527	862	407	1	862	1	862	4.018E-89	3792
LOKIASV2_0310_ESMFold_ATP-dependent_chaperone_ClpB	AF-Q74X11-F1-model_v4	LOKIASV2_0310_ESMFold_ATP-dependent_chaperone_ClpB	AF-Q74X11-F1-model_v4 Chaperone protein ClpB	0.531	859	401	1	859	1	856	5.521E-89	3786
LOKIASV2_0310_ESMFold_ATP-dependent_chaperone_ClpB	AF-Q8XZR0-F1-model_v4	LOKIASV2_0310_ESMFold_ATP-dependent_chaperone_ClpB	AF-Q8XZR0-F1-model_v4 Chaperone protein ClpB	0.547	859	388	1	859	1	858	5.212E-90	3785
LOKIASV2_0310_ESMFold_ATP-dependent_chaperone_ClpB	AF-P74361-F1-model_v4	LOKIASV2_0310_ESMFold_ATP-dependent_chaperone_ClpB	AF-P74361-F1-model_v4 Chaperone protein ClpB 2	0.512	863	420	1	862	4	866	2.227E-89	3785
LOKIASV2_0310_ESMFold_ATP-dependent_chaperone_ClpB	AF-O83110-F1-model_v4	LOKIASV2_0310_ESMFold_ATP-dependent_chaperone_ClpB	AF-O83110-F1-model_v4 Chaperone protein ClpB	0.532	877	403	1	862	1	877	1.985E-91	3779
LOKIASV2_0310_ESMFold_ATP-dependent_chaperone_ClpB	AF-Q9KU18-F1-model_v4	LOKIASV2_0310_ESMFold_ATP-dependent_chaperone_ClpB	AF-Q9KU18-F1-model_v4 Chaperone protein ClpB	0.544	858	389	1	858	1	855	6.539E-90	3765
LOKIASV2_0310_ESMFold_ATP-dependent_chaperone_ClpB	AF-Q8VYJ7-F1-model_v4	LOKIASV2_0310_ESMFold_ATP-dependent_chaperone_ClpB	AF-Q8VYJ7-F1-model_v4 Chaperone protein ClpB4, mitochondrial	0.498	872	432	1	862	83	954	5.276E-89	3756
LOKIASV2_0310_ESMFold_ATP-dependent_chaperone_ClpB	AF-Q75GT3-F1-model_v4	LOKIASV2_0310_ESMFold_ATP-dependent_chaperone_ClpB	AF-Q75GT3-F1-model_v4 Chaperone protein ClpB2, chloroplastic	0.497	878	433	1	862	84	961	3.506E-89	3755
LOKIASV2_0310_ESMFold_ATP-dependent_chaperone_ClpB	AF-Q88Q71-F1-model_v4	LOKIASV2_0310_ESMFold_ATP-dependent_chaperone_ClpB	AF-Q88Q71-F1-model_v4 Chaperone protein ClpB	0.538	859	394	1	859	1	854	2.331E-89	3748
LOKIASV2_0310_ESMFold_ATP-dependent_chaperone_ClpB	AF-Q82SD8-F1-model_v4	LOKIASV2_0310_ESMFold_ATP-dependent_chaperone_ClpB	AF-Q82SD8-F1-model_v4 Chaperone protein ClpB	0.541	863	395	1	862	1	863	6.460E-91	3740
LOKIASV2_0310_ESMFold_ATP-dependent_chaperone_ClpB	AF-Q7NFE9-F1-model_v4	LOKIASV2_0310_ESMFold_ATP-dependent_chaperone_ClpB	AF-Q7NFE9-F1-model_v4 Chaperone protein ClpB	0.538	860	396	5	862	8	867	9.635E-88	3738
LOKIASV2_0310_ESMFold_ATP-dependent_chaperone_ClpB	AF-Q9JYQ8-F1-model_v4	LOKIASV2_0310_ESMFold_ATP-dependent_chaperone_ClpB	AF-Q9JYQ8-F1-model_v4 Chaperone protein ClpB	0.536	859	398	1	859	1	859	1.797E-88	3733
LOKIASV2_0310_ESMFold_ATP-dependent_chaperone_ClpB	AF-Q8DEV2-F1-model_v4	LOKIASV2_0310_ESMFold_ATP-dependent_chaperone_ClpB	AF-Q8DEV2-F1-model_v4 Chaperone protein ClpB	0.533	862	400	1	862	1	857	6.326E-89	3727
LOKIASV2_0310_ESMFold_ATP-dependent_chaperone_ClpB	AF-Q7MNK1-F1-model_v4	LOKIASV2_0310_ESMFold_ATP-dependent_chaperone_ClpB	AF-Q7MNK1-F1-model_v4 Chaperone protein ClpB	0.534	862	399	1	862	1	857	5.521E-89	3726
LOKIASV2_0310_ESMFold_ATP-dependent_chaperone_ClpB	AF-Q8DG71-F1-model_v4	LOKIASV2_0310_ESMFold_ATP-dependent_chaperone_ClpB	AF-Q8DG71-F1-model_v4 Chaperone protein ClpB 2	0.499	866	429	5	861	8	873	7.678E-88	3726
LOKIASV2_0310_ESMFold_ATP-dependent_chaperone_ClpB	AF-P17422-F1-model_v4	LOKIASV2_0310_ESMFold_ATP-dependent_chaperone_ClpB	AF-P17422-F1-model_v4 Chaperone protein ClpB	0.510	857	418	3	859	7	860	1.681E-86	3714
LOKIASV2_0310_ESMFold_ATP-dependent_chaperone_ClpB	AF-Q898C7-F1-model_v4	LOKIASV2_0310_ESMFold_ATP-dependent_chaperone_ClpB	AF-Q898C7-F1-model_v4 Chaperone protein ClpB	0.508	865	423	1	861	1	865	2.615E-87	3714
LOKIASV2_0310_ESMFold_ATP-dependent_chaperone_ClpB	AF-Q0E3C8-F1-model_v4	LOKIASV2_0310_ESMFold_ATP-dependent_chaperone_ClpB	AF-Q0E3C8-F1-model_v4 Chaperone protein ClpB3, mitochondrial	0.496	879	434	1	862	95	973	2.059E-88	3713
LOKIASV2_0310_ESMFold_ATP-dependent_chaperone_ClpB	AF-Q9HVN5-F1-model_v4	LOKIASV2_0310_ESMFold_ATP-dependent_chaperone_ClpB	AF-Q9HVN5-F1-model_v4 Chaperone protein ClpB	0.539	859	393	1	859	1	854	3.242E-88	3710
