query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_1429_ESMFold_DMT_family_transporter	AF-O29973-F1-model_v4	LOKIASV2_1429_ESMFold_DMT_family_transporter	AF-O29973-F1-model_v4 Uncharacterized transporter AF_0266	0.220	292	213	8	299	3	276	1.259E-12	634
LOKIASV2_1429_ESMFold_DMT_family_transporter	AF-O07086-F1-model_v4	LOKIASV2_1429_ESMFold_DMT_family_transporter	AF-O07086-F1-model_v4 Uncharacterized transporter YrdR	0.225	309	239	1	309	1	309	9.326E-12	558
LOKIASV2_1429_ESMFold_DMT_family_transporter	AF-O26929-F1-model_v4	LOKIASV2_1429_ESMFold_DMT_family_transporter	AF-O26929-F1-model_v4 Uncharacterized transporter MTH_841	0.207	296	230	5	295	43	338	2.593E-11	557
LOKIASV2_1429_ESMFold_DMT_family_transporter	AF-O34416-F1-model_v4	LOKIASV2_1429_ESMFold_DMT_family_transporter	AF-O34416-F1-model_v4 Uncharacterized transporter YoaV	0.200	294	228	8	301	4	289	4.914E-11	548
LOKIASV2_1429_ESMFold_DMT_family_transporter	AF-P96680-F1-model_v4	LOKIASV2_1429_ESMFold_DMT_family_transporter	AF-P96680-F1-model_v4 Uncharacterized transporter YdfC	0.179	311	245	1	311	1	299	2.947E-11	547
LOKIASV2_1429_ESMFold_DMT_family_transporter	AF-P37511-F1-model_v4	LOKIASV2_1429_ESMFold_DMT_family_transporter	AF-P37511-F1-model_v4 Uncharacterized transporter YyaM	0.268	302	218	1	302	1	299	1.847E-12	540
LOKIASV2_1429_ESMFold_DMT_family_transporter	AF-O32256-F1-model_v4	LOKIASV2_1429_ESMFold_DMT_family_transporter	AF-O32256-F1-model_v4 Uncharacterized transporter YvbV	0.214	311	232	1	311	5	300	4.325E-11	538
LOKIASV2_1429_ESMFold_DMT_family_transporter	AF-O29740-F1-model_v4	LOKIASV2_1429_ESMFold_DMT_family_transporter	AF-O29740-F1-model_v4 Uncharacterized transporter AF_0510	0.228	301	222	1	301	1	289	2.096E-11	537
LOKIASV2_1429_ESMFold_DMT_family_transporter	AF-Q44601-F1-model_v4	LOKIASV2_1429_ESMFold_DMT_family_transporter	AF-Q44601-F1-model_v4 Uncharacterized transporter in trpA 3'region	0.200	303	235	8	310	7	301	1.014E-10	523
LOKIASV2_1429_ESMFold_DMT_family_transporter	AF-O31540-F1-model_v4	LOKIASV2_1429_ESMFold_DMT_family_transporter	AF-O31540-F1-model_v4 Uncharacterized transporter YetK	0.236	297	223	5	301	26	318	1.694E-11	519
LOKIASV2_1429_ESMFold_DMT_family_transporter	AF-P38943-F1-model_v4	LOKIASV2_1429_ESMFold_DMT_family_transporter	AF-P38943-F1-model_v4 Uncharacterized transporter CKL_3017	0.188	303	242	8	310	4	302	1.367E-10	518
LOKIASV2_1429_ESMFold_DMT_family_transporter	AF-Q08794-F1-model_v4	LOKIASV2_1429_ESMFold_DMT_family_transporter	AF-Q08794-F1-model_v4 Uncharacterized transporter YcxC	0.206	300	235	2	301	5	301	9.326E-12	518
LOKIASV2_1429_ESMFold_DMT_family_transporter	AF-F8JJ22-F1-model_v4	LOKIASV2_1429_ESMFold_DMT_family_transporter	AF-F8JJ22-F1-model_v4 Probable terminal-alkyne amino-acid exporter	0.158	312	245	1	312	1	292	6.623E-11	513
