query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_2520_ESMFold_hypothetical_protein	AF-Q56312-F1-model_v4	LOKIASV2_2520_ESMFold_hypothetical_protein	AF-Q56312-F1-model_v4 Chemotaxis protein CheY	0.306	123	81	1	123	1	118	4.820E-09	364
LOKIASV2_2520_ESMFold_hypothetical_protein	AF-B0R4K1-F1-model_v4	LOKIASV2_2520_ESMFold_hypothetical_protein	AF-B0R4K1-F1-model_v4 Chemotaxis protein CheY	0.278	121	85	1	121	1	119	4.182E-08	352
LOKIASV2_2520_ESMFold_hypothetical_protein	AF-P45709-F1-model_v4	LOKIASV2_2520_ESMFold_hypothetical_protein	AF-P45709-F1-model_v4 Protein CcdB	0.302	118	81	3	120	2	118	3.557E-08	348
LOKIASV2_2520_ESMFold_hypothetical_protein	AF-P9WGM7-F1-model_v4	LOKIASV2_2520_ESMFold_hypothetical_protein	AF-P9WGM7-F1-model_v4 DNA-binding response regulator MtrA	0.275	120	84	1	120	4	120	5.191E-08	345
LOKIASV2_2520_ESMFold_hypothetical_protein	AF-P24072-F1-model_v4	LOKIASV2_2520_ESMFold_hypothetical_protein	AF-P24072-F1-model_v4 Chemotaxis protein CheY	0.256	120	88	1	120	1	119	9.404E-08	344
LOKIASV2_2520_ESMFold_hypothetical_protein	AF-P43501-F1-model_v4	LOKIASV2_2520_ESMFold_hypothetical_protein	AF-P43501-F1-model_v4 Protein PilH	0.295	119	83	3	121	2	120	1.704E-07	325
LOKIASV2_2520_ESMFold_hypothetical_protein	AF-Q9K998-F1-model_v4	LOKIASV2_2520_ESMFold_hypothetical_protein	AF-Q9K998-F1-model_v4 Probable C4-dicarboxylate response regulator DctR	0.183	242	182	1	242	5	228	3.534E-11	320
LOKIASV2_2520_ESMFold_hypothetical_protein	AF-P0A4H5-F1-model_v4	LOKIASV2_2520_ESMFold_hypothetical_protein	AF-P0A4H5-F1-model_v4 Chemotaxis protein CheY	0.243	118	88	3	120	2	118	2.114E-07	317
LOKIASV2_2520_ESMFold_hypothetical_protein	AF-P26275-F1-model_v4	LOKIASV2_2520_ESMFold_hypothetical_protein	AF-P26275-F1-model_v4 Positive alginate biosynthesis regulatory protein	0.344	116	75	4	119	2	116	1.704E-07	316
LOKIASV2_2520_ESMFold_hypothetical_protein	AF-P0A4H6-F1-model_v4	LOKIASV2_2520_ESMFold_hypothetical_protein	AF-P0A4H6-F1-model_v4 Chemotaxis protein CheY	0.243	118	88	3	120	2	118	3.086E-07	311
