query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_1637_ESMFold_hypothetical_protein	AF-Q9C5Z7-F1-model_v4	LOKIASV2_1637_ESMFold_hypothetical_protein	AF-Q9C5Z7-F1-model_v4 Protein RESISTANCE TO POWDERY MILDEW 8.1	0.126	141	120	43	183	9	146	3.985E+00	45
LOKIASV2_1637_ESMFold_hypothetical_protein	AF-A4G9Q2-F1-model_v4	LOKIASV2_1637_ESMFold_hypothetical_protein	AF-A4G9Q2-F1-model_v4 Protein-methionine-sulfoxide reductase heme-binding subunit MsrQ	0.120	202	169	8	200	12	213	7.011E-01	45
LOKIASV2_1637_ESMFold_hypothetical_protein	AF-Q9C540-F1-model_v4	LOKIASV2_1637_ESMFold_hypothetical_protein	AF-Q9C540-F1-model_v4 Probable transmembrane ascorbate ferrireductase 4	0.157	219	161	9	200	9	227	2.709E+00	44
LOKIASV2_1637_ESMFold_hypothetical_protein	AF-Q99027-F1-model_v4	LOKIASV2_1637_ESMFold_hypothetical_protein	AF-Q99027-F1-model_v4 Sensor histidine kinase ComP	0.140	281	212	1	247	112	392	6.154E+00	42
LOKIASV2_1637_ESMFold_hypothetical_protein	AF-Q8C419-F1-model_v4	LOKIASV2_1637_ESMFold_hypothetical_protein	AF-Q8C419-F1-model_v4 Probable G-protein coupled receptor 158	0.121	314	216	1	247	412	725	2.028E+00	42
LOKIASV2_1637_ESMFold_hypothetical_protein	AF-Q67ET5-F1-model_v4	LOKIASV2_1637_ESMFold_hypothetical_protein	AF-Q67ET5-F1-model_v4 Taste receptor type 2 member 103	0.125	218	153	9	184	18	235	3.286E+00	41
LOKIASV2_1637_ESMFold_hypothetical_protein	AF-P0CU16-F1-model_v4	LOKIASV2_1637_ESMFold_hypothetical_protein	AF-P0CU16-F1-model_v4 Uncharacterized membrane protein SPAC977.01	0.137	250	209	4	246	66	315	5.588E+00	41
LOKIASV2_1637_ESMFold_hypothetical_protein	AF-P0DMM0-F1-model_v4	LOKIASV2_1637_ESMFold_hypothetical_protein	AF-P0DMM0-F1-model_v4 Apolipoprotein E	0.081	238	196	34	247	42	279	1.251E+00	40
LOKIASV2_1637_ESMFold_hypothetical_protein	AF-P9WI25-F1-model_v4	LOKIASV2_1637_ESMFold_hypothetical_protein	AF-P9WI25-F1-model_v4 Uncharacterized PPE family protein PPE19	0.116	246	200	21	247	21	266	5.001E-01	40
LOKIASV2_1637_ESMFold_hypothetical_protein	AF-D3ZWZ9-F1-model_v4	LOKIASV2_1637_ESMFold_hypothetical_protein	AF-D3ZWZ9-F1-model_v4 Protein GPR107	0.138	261	203	10	246	264	524	7.113E+00	40
LOKIASV2_1637_ESMFold_hypothetical_protein	AF-P46069-F1-model_v4	LOKIASV2_1637_ESMFold_hypothetical_protein	AF-P46069-F1-model_v4 Prostaglandin E2 receptor EP3 subtype	0.115	335	211	9	247	49	383	5.864E+00	38
LOKIASV2_1637_ESMFold_hypothetical_protein	AF-Q54K09-F1-model_v4	LOKIASV2_1637_ESMFold_hypothetical_protein	AF-Q54K09-F1-model_v4 Metabotropic glutamate receptor-like protein Q	0.138	290	204	1	238	730	1019	4.389E+00	38
LOKIASV2_1637_ESMFold_hypothetical_protein	AF-P23529-F1-model_v4	LOKIASV2_1637_ESMFold_hypothetical_protein	AF-P23529-F1-model_v4 Apolipoprotein E	0.065	248	199	34	247	36	283	2.233E+00	37
LOKIASV2_1637_ESMFold_hypothetical_protein	AF-P0DUJ0-F1-model_v4	LOKIASV2_1637_ESMFold_hypothetical_protein	AF-P0DUJ0-F1-model_v4 Apolipoprotein E	0.089	243	196	32	247	43	285	1.313E+00	37
LOKIASV2_1637_ESMFold_hypothetical_protein	AF-Q8S8K9-F1-model_v4	LOKIASV2_1637_ESMFold_hypothetical_protein	AF-Q8S8K9-F1-model_v4 Protein FIP1	0.132	268	205	11	247	77	344	1.083E+00	37
LOKIASV2_1637_ESMFold_hypothetical_protein	AF-P55183-F1-model_v4	LOKIASV2_1637_ESMFold_hypothetical_protein	AF-P55183-F1-model_v4 Sensor histidine kinase YxjM	0.141	247	176	1	247	4	209	2.344E+00	37
LOKIASV2_1637_ESMFold_hypothetical_protein	AF-Q6ZMJ2-F1-model_v4	LOKIASV2_1637_ESMFold_hypothetical_protein	AF-Q6ZMJ2-F1-model_v4 Scavenger receptor class A member 5	0.123	250	212	2	244	54	303	6.680E-01	37
LOKIASV2_1637_ESMFold_hypothetical_protein	AF-P0DSE0-F1-model_v4	LOKIASV2_1637_ESMFold_hypothetical_protein	AF-P0DSE0-F1-model_v4 Apolipoprotein E	0.081	234	196	34	247	40	273	1.841E+00	36
LOKIASV2_1637_ESMFold_hypothetical_protein	AF-P0DN39-F1-model_v4	LOKIASV2_1637_ESMFold_hypothetical_protein	AF-P0DN39-F1-model_v4 Apolipoprotein E	0.073	238	197	34	247	41	278	1.932E+00	36
