query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_2734_ESMFold_DUF354_domain-containing_protein	AF-Q58079-F1-model_v4	LOKIASV2_2734_ESMFold_DUF354_domain-containing_protein	AF-Q58079-F1-model_v4 Uncharacterized protein MJ0665	0.243	357	251	1	357	4	335	1.968E-24	863
LOKIASV2_2734_ESMFold_DUF354_domain-containing_protein	AF-A0RHT1-F1-model_v4	LOKIASV2_2734_ESMFold_DUF354_domain-containing_protein	AF-A0RHT1-F1-model_v4 UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase 2	0.147	364	306	1	364	1	360	8.804E-14	382
LOKIASV2_2734_ESMFold_DUF354_domain-containing_protein	AF-A5IKI9-F1-model_v4	LOKIASV2_2734_ESMFold_DUF354_domain-containing_protein	AF-A5IKI9-F1-model_v4 UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase	0.095	359	301	1	359	2	335	1.561E-12	375
LOKIASV2_2734_ESMFold_DUF354_domain-containing_protein	AF-Q636B6-F1-model_v4	LOKIASV2_2734_ESMFold_DUF354_domain-containing_protein	AF-Q636B6-F1-model_v4 UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase 1	0.147	364	306	1	364	1	360	1.882E-13	374
LOKIASV2_2734_ESMFold_DUF354_domain-containing_protein	AF-Q58652-F1-model_v4	LOKIASV2_2734_ESMFold_DUF354_domain-containing_protein	AF-Q58652-F1-model_v4 Uncharacterized glycosyltransferase MJ1255	0.131	371	315	1	364	1	371	2.468E-13	374
LOKIASV2_2734_ESMFold_DUF354_domain-containing_protein	AF-A8FCY1-F1-model_v4	LOKIASV2_2734_ESMFold_DUF354_domain-containing_protein	AF-A8FCY1-F1-model_v4 UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase	0.130	363	315	1	363	1	363	4.733E-13	372
LOKIASV2_2734_ESMFold_DUF354_domain-containing_protein	AF-Q812W5-F1-model_v4	LOKIASV2_2734_ESMFold_DUF354_domain-containing_protein	AF-Q812W5-F1-model_v4 UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase 1	0.144	360	305	1	357	1	360	2.214E-13	370
LOKIASV2_2734_ESMFold_DUF354_domain-containing_protein	AF-B0K3H0-F1-model_v4	LOKIASV2_2734_ESMFold_DUF354_domain-containing_protein	AF-B0K3H0-F1-model_v4 UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase	0.117	362	317	1	360	1	362	4.483E-13	370
LOKIASV2_2734_ESMFold_DUF354_domain-containing_protein	AF-Q65JY0-F1-model_v4	LOKIASV2_2734_ESMFold_DUF354_domain-containing_protein	AF-Q65JY0-F1-model_v4 UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase	0.138	364	313	1	364	1	364	1.649E-12	370
LOKIASV2_2734_ESMFold_DUF354_domain-containing_protein	AF-Q81JG5-F1-model_v4	LOKIASV2_2734_ESMFold_DUF354_domain-containing_protein	AF-Q81JG5-F1-model_v4 UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase 1	0.140	360	306	1	357	1	360	2.214E-13	369
LOKIASV2_2734_ESMFold_DUF354_domain-containing_protein	AF-Q6HEQ4-F1-model_v4	LOKIASV2_2734_ESMFold_DUF354_domain-containing_protein	AF-Q6HEQ4-F1-model_v4 UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase 1	0.142	364	308	1	364	1	360	2.904E-13	368
LOKIASV2_2734_ESMFold_DUF354_domain-containing_protein	AF-B1MXW0-F1-model_v4	LOKIASV2_2734_ESMFold_DUF354_domain-containing_protein	AF-B1MXW0-F1-model_v4 UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase	0.137	358	306	1	356	1	358	8.597E-13	368
LOKIASV2_2734_ESMFold_DUF354_domain-containing_protein	AF-Q732F8-F1-model_v4	LOKIASV2_2734_ESMFold_DUF354_domain-containing_protein	AF-Q732F8-F1-model_v4 UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase 1	0.145	364	307	1	364	1	360	4.022E-13	365
LOKIASV2_2734_ESMFold_DUF354_domain-containing_protein	AF-Q71XX8-F1-model_v4	LOKIASV2_2734_ESMFold_DUF354_domain-containing_protein	AF-Q71XX8-F1-model_v4 UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase	0.137	364	310	1	364	1	360	9.076E-13	363
LOKIASV2_2734_ESMFold_DUF354_domain-containing_protein	AF-B0K8K7-F1-model_v4	LOKIASV2_2734_ESMFold_DUF354_domain-containing_protein	AF-B0K8K7-F1-model_v4 UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase	0.117	362	317	1	360	1	362	5.275E-13	362
LOKIASV2_2734_ESMFold_DUF354_domain-containing_protein	AF-O07109-F1-model_v4	LOKIASV2_2734_ESMFold_DUF354_domain-containing_protein	AF-O07109-F1-model_v4 UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase	0.137	364	311	1	364	1	361	1.257E-12	360
LOKIASV2_2734_ESMFold_DUF354_domain-containing_protein	AF-B7GGI2-F1-model_v4	LOKIASV2_2734_ESMFold_DUF354_domain-containing_protein	AF-B7GGI2-F1-model_v4 UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase	0.138	360	309	1	360	1	360	1.649E-12	360
LOKIASV2_2734_ESMFold_DUF354_domain-containing_protein	AF-A5D145-F1-model_v4	LOKIASV2_2734_ESMFold_DUF354_domain-containing_protein	AF-A5D145-F1-model_v4 UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase	0.135	370	314	1	364	1	370	1.012E-12	358
LOKIASV2_2734_ESMFold_DUF354_domain-containing_protein	AF-B8DBP8-F1-model_v4	LOKIASV2_2734_ESMFold_DUF354_domain-containing_protein	AF-B8DBP8-F1-model_v4 UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase	0.134	364	311	1	364	1	360	1.479E-12	357
LOKIASV2_2734_ESMFold_DUF354_domain-containing_protein	AF-Q04ET0-F1-model_v4	LOKIASV2_2734_ESMFold_DUF354_domain-containing_protein	AF-Q04ET0-F1-model_v4 UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase	0.129	366	316	1	364	1	366	3.927E-12	357
LOKIASV2_2734_ESMFold_DUF354_domain-containing_protein	AF-A7GRN6-F1-model_v4	LOKIASV2_2734_ESMFold_DUF354_domain-containing_protein	AF-A7GRN6-F1-model_v4 UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase	0.146	360	304	1	357	1	360	4.997E-13	356
LOKIASV2_2734_ESMFold_DUF354_domain-containing_protein	AF-P37585-F1-model_v4	LOKIASV2_2734_ESMFold_DUF354_domain-containing_protein	AF-P37585-F1-model_v4 UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase	0.123	361	316	1	361	1	361	5.439E-12	355
LOKIASV2_2734_ESMFold_DUF354_domain-containing_protein	AF-A0AKD5-F1-model_v4	LOKIASV2_2734_ESMFold_DUF354_domain-containing_protein	AF-A0AKD5-F1-model_v4 UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase	0.141	364	308	1	364	1	360	8.143E-13	355
