query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_1963_ESMFold_hypothetical_protein	AF-P27643-F1-model_v4	LOKIASV2_1963_ESMFold_hypothetical_protein	AF-P27643-F1-model_v4 Stage V sporulation protein K	0.129	31	26	27	57	5	35	2.400E+00	43
LOKIASV2_1963_ESMFold_hypothetical_protein	AF-Q8Y6S5-F1-model_v4	LOKIASV2_1963_ESMFold_hypothetical_protein	AF-Q8Y6S5-F1-model_v4 UPF0354 protein lmo1608	0.116	59	49	1	59	1	56	1.992E+00	42
LOKIASV2_1963_ESMFold_hypothetical_protein	AF-Q7Z736-F1-model_v4	LOKIASV2_1963_ESMFold_hypothetical_protein	AF-Q7Z736-F1-model_v4 Pleckstrin homology domain-containing family H member 3	0.108	46	33	24	61	708	753	1.071E+00	42
LOKIASV2_1963_ESMFold_hypothetical_protein	AF-P53884-F1-model_v4	LOKIASV2_1963_ESMFold_hypothetical_protein	AF-P53884-F1-model_v4 Putative uncharacterized protein YNL174W	0.109	52	41	13	59	137	188	2.554E+00	41
LOKIASV2_1963_ESMFold_hypothetical_protein	AF-Q5REZ6-F1-model_v4	LOKIASV2_1963_ESMFold_hypothetical_protein	AF-Q5REZ6-F1-model_v4 Membrane-spanning 4-domains subfamily A member 10	0.045	22	20	27	48	241	262	3.483E+00	41
LOKIASV2_1963_ESMFold_hypothetical_protein	AF-B8DHD4-F1-model_v4	LOKIASV2_1963_ESMFold_hypothetical_protein	AF-B8DHD4-F1-model_v4 UPF0354 protein LMHCC_0955	0.100	59	50	1	59	1	56	1.992E+00	41
LOKIASV2_1963_ESMFold_hypothetical_protein	AF-A1RZT8-F1-model_v4	LOKIASV2_1963_ESMFold_hypothetical_protein	AF-A1RZT8-F1-model_v4 CRISPR-associated endonuclease Cas1	0.096	31	27	22	52	6	36	2.256E+00	41
LOKIASV2_1963_ESMFold_hypothetical_protein	AF-C1KVQ5-F1-model_v4	LOKIASV2_1963_ESMFold_hypothetical_protein	AF-C1KVQ5-F1-model_v4 UPF0354 protein Lm4b_01619	0.116	59	49	1	59	1	56	2.400E+00	40
LOKIASV2_1963_ESMFold_hypothetical_protein	AF-Q8CXM7-F1-model_v4	LOKIASV2_1963_ESMFold_hypothetical_protein	AF-Q8CXM7-F1-model_v4 ATP phosphoribosyltransferase regulatory subunit	0.090	32	28	28	59	373	404	5.054E+00	39
LOKIASV2_1963_ESMFold_hypothetical_protein	AF-Q60281-F1-model_v4	LOKIASV2_1963_ESMFold_hypothetical_protein	AF-Q60281-F1-model_v4 Uncharacterized protein MJECL21	0.181	44	34	24	66	383	426	2.400E+00	39
LOKIASV2_1963_ESMFold_hypothetical_protein	AF-Q3B7L1-F1-model_v4	LOKIASV2_1963_ESMFold_hypothetical_protein	AF-Q3B7L1-F1-model_v4 Pleckstrin homology domain-containing family H member 3	0.152	46	33	24	63	706	751	1.373E+00	39
LOKIASV2_1963_ESMFold_hypothetical_protein	AF-Q8VCE9-F1-model_v4	LOKIASV2_1963_ESMFold_hypothetical_protein	AF-Q8VCE9-F1-model_v4 Pleckstrin homology domain-containing family H member 3	0.148	47	34	24	64	708	754	1.373E+00	39
LOKIASV2_1963_ESMFold_hypothetical_protein	AF-Q813A2-F1-model_v4	LOKIASV2_1963_ESMFold_hypothetical_protein	AF-Q813A2-F1-model_v4 UPF0457 protein BC_3525	0.200	25	18	24	48	3	25	3.273E+00	38
LOKIASV2_1963_ESMFold_hypothetical_protein	AF-Q96JP2-F1-model_v4	LOKIASV2_1963_ESMFold_hypothetical_protein	AF-Q96JP2-F1-model_v4 Unconventional myosin-XVB	0.088	34	30	24	57	1378	1411	4.464E+00	38
