query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_4510_ESMFold_glycine_cleavage_system_protein_GcvH	AF-Q0VLA7-F1-model_v4	LOKIASV2_4510_ESMFold_glycine_cleavage_system_protein_GcvH	AF-Q0VLA7-F1-model_v4 Glycine cleavage system H protein	0.500	124	61	1	123	1	124	1.216E-17	735
LOKIASV2_4510_ESMFold_glycine_cleavage_system_protein_GcvH	AF-A1JPN4-F1-model_v4	LOKIASV2_4510_ESMFold_glycine_cleavage_system_protein_GcvH	AF-A1JPN4-F1-model_v4 Glycine cleavage system H protein	0.531	126	58	1	124	1	126	1.634E-17	732
LOKIASV2_4510_ESMFold_glycine_cleavage_system_protein_GcvH	AF-Q5R191-F1-model_v4	LOKIASV2_4510_ESMFold_glycine_cleavage_system_protein_GcvH	AF-Q5R191-F1-model_v4 Glycine cleavage system H protein	0.528	125	58	1	123	1	125	1.452E-17	728
LOKIASV2_4510_ESMFold_glycine_cleavage_system_protein_GcvH	AF-A8GIS0-F1-model_v4	LOKIASV2_4510_ESMFold_glycine_cleavage_system_protein_GcvH	AF-A8GIS0-F1-model_v4 Glycine cleavage system H protein	0.520	125	59	1	123	1	125	1.950E-17	725
LOKIASV2_4510_ESMFold_glycine_cleavage_system_protein_GcvH	AF-B1JNS7-F1-model_v4	LOKIASV2_4510_ESMFold_glycine_cleavage_system_protein_GcvH	AF-B1JNS7-F1-model_v4 Glycine cleavage system H protein	0.504	125	61	1	123	1	125	1.839E-17	724
LOKIASV2_4510_ESMFold_glycine_cleavage_system_protein_GcvH	AF-Q1CB43-F1-model_v4	LOKIASV2_4510_ESMFold_glycine_cleavage_system_protein_GcvH	AF-Q1CB43-F1-model_v4 Glycine cleavage system H protein	0.504	125	61	1	123	1	125	2.470E-17	720
LOKIASV2_4510_ESMFold_glycine_cleavage_system_protein_GcvH	AF-A7FF20-F1-model_v4	LOKIASV2_4510_ESMFold_glycine_cleavage_system_protein_GcvH	AF-A7FF20-F1-model_v4 Glycine cleavage system H protein	0.504	125	61	1	123	1	125	2.948E-17	717
LOKIASV2_4510_ESMFold_glycine_cleavage_system_protein_GcvH	AF-Q1CEZ8-F1-model_v4	LOKIASV2_4510_ESMFold_glycine_cleavage_system_protein_GcvH	AF-Q1CEZ8-F1-model_v4 Glycine cleavage system H protein	0.504	125	61	1	123	1	125	2.948E-17	716
LOKIASV2_4510_ESMFold_glycine_cleavage_system_protein_GcvH	AF-A6VXM7-F1-model_v4	LOKIASV2_4510_ESMFold_glycine_cleavage_system_protein_GcvH	AF-A6VXM7-F1-model_v4 Glycine cleavage system H protein	0.520	125	59	1	123	1	125	4.456E-17	713
LOKIASV2_4510_ESMFold_glycine_cleavage_system_protein_GcvH	AF-Q8ZHI7-F1-model_v4	LOKIASV2_4510_ESMFold_glycine_cleavage_system_protein_GcvH	AF-Q8ZHI7-F1-model_v4 Glycine cleavage system H protein	0.504	125	61	1	123	1	125	3.519E-17	713
