query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_2027_ESMFold_Rab_family_GTPase	AF-P87027-F1-model_v4	LOKIASV2_2027_ESMFold_Rab_family_GTPase	AF-P87027-F1-model_v4 Septum-promoting GTP-binding protein 1	0.208	184	139	2	185	3	179	1.307E-15	491
LOKIASV2_2027_ESMFold_Rab_family_GTPase	AF-Q99260-F1-model_v4	LOKIASV2_2027_ESMFold_Rab_family_GTPase	AF-Q99260-F1-model_v4 GTP-binding protein YPT6	0.262	176	124	1	176	2	170	2.045E-15	477
LOKIASV2_2027_ESMFold_Rab_family_GTPase	AF-Q9FE79-F1-model_v4	LOKIASV2_2027_ESMFold_Rab_family_GTPase	AF-Q9FE79-F1-model_v4 Ras-related protein RABA4c	0.244	181	129	2	182	9	180	1.583E-15	471
LOKIASV2_2027_ESMFold_Rab_family_GTPase	AF-O80501-F1-model_v4	LOKIASV2_2027_ESMFold_Rab_family_GTPase	AF-O80501-F1-model_v4 Ras-related protein RABH1b	0.267	177	122	1	177	1	168	2.478E-15	470
LOKIASV2_2027_ESMFold_Rab_family_GTPase	AF-Q24816-F1-model_v4	LOKIASV2_2027_ESMFold_Rab_family_GTPase	AF-Q24816-F1-model_v4 Rho-related protein racC	0.239	182	137	1	181	1	182	2.641E-15	465
LOKIASV2_2027_ESMFold_Rab_family_GTPase	AF-P17608-F1-model_v4	LOKIASV2_2027_ESMFold_Rab_family_GTPase	AF-P17608-F1-model_v4 GTP-binding protein ryh1	0.274	176	121	2	177	4	170	8.353E-15	463
LOKIASV2_2027_ESMFold_Rab_family_GTPase	AF-Q9XGU0-F1-model_v4	LOKIASV2_2027_ESMFold_Rab_family_GTPase	AF-Q9XGU0-F1-model_v4 Rac-like GTP-binding protein ARAC9	0.228	179	136	2	180	11	187	2.816E-15	461
LOKIASV2_2027_ESMFold_Rab_family_GTPase	AF-Q8CAM5-F1-model_v4	LOKIASV2_2027_ESMFold_Rab_family_GTPase	AF-Q8CAM5-F1-model_v4 Ras-related protein Rab-36	0.299	180	125	2	181	50	228	1.150E-14	456
LOKIASV2_2027_ESMFold_Rab_family_GTPase	AF-Q5RI75-F1-model_v4	LOKIASV2_2027_ESMFold_Rab_family_GTPase	AF-Q5RI75-F1-model_v4 Ras and EF-hand domain-containing protein homolog	0.271	182	130	1	182	419	598	5.691E-15	456
LOKIASV2_2027_ESMFold_Rab_family_GTPase	AF-P06781-F1-model_v4	LOKIASV2_2027_ESMFold_Rab_family_GTPase	AF-P06781-F1-model_v4 GTP-binding protein RHO2	0.196	178	141	1	178	1	176	4.133E-15	455
LOKIASV2_2027_ESMFold_Rab_family_GTPase	AF-P0CY31-F1-model_v4	LOKIASV2_2027_ESMFold_Rab_family_GTPase	AF-P0CY31-F1-model_v4 Ras-related protein SEC4	0.275	183	125	1	183	6	179	1.583E-14	455
LOKIASV2_2027_ESMFold_Rab_family_GTPase	AF-P17610-F1-model_v4	LOKIASV2_2027_ESMFold_Rab_family_GTPase	AF-P17610-F1-model_v4 GTP-binding protein ypt3	0.246	182	131	1	182	1	175	4.406E-15	454
LOKIASV2_2027_ESMFold_Rab_family_GTPase	AF-Q40523-F1-model_v4	LOKIASV2_2027_ESMFold_Rab_family_GTPase	AF-Q40523-F1-model_v4 Ras-related protein Rab11A	0.259	179	125	4	182	8	177	6.894E-15	454
LOKIASV2_2027_ESMFold_Rab_family_GTPase	AF-Q9LH50-F1-model_v4	LOKIASV2_2027_ESMFold_Rab_family_GTPase	AF-Q9LH50-F1-model_v4 Ras-related protein RABA4d	0.244	181	129	2	182	9	180	5.338E-15	454
LOKIASV2_2027_ESMFold_Rab_family_GTPase	AF-Q64008-F1-model_v4	LOKIASV2_2027_ESMFold_Rab_family_GTPase	AF-Q64008-F1-model_v4 Ras-related protein Rab-34	0.250	174	125	2	175	45	212	5.691E-14	454
