query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_4377_ESMFold_hypothetical_protein	AF-Q58159-F1-model_v4	LOKIASV2_4377_ESMFold_hypothetical_protein	AF-Q58159-F1-model_v4 Uncharacterized protein MJ0749	0.202	320	188	1	320	5	240	3.212E-09	371
LOKIASV2_4377_ESMFold_hypothetical_protein	AF-Q58160-F1-model_v4	LOKIASV2_4377_ESMFold_hypothetical_protein	AF-Q58160-F1-model_v4 Uncharacterized protein MJ0750	0.232	304	177	17	320	4	234	4.817E-09	370
LOKIASV2_4377_ESMFold_hypothetical_protein	AF-Q49131-F1-model_v4	LOKIASV2_4377_ESMFold_hypothetical_protein	AF-Q49131-F1-model_v4 Methylamine utilization ferredoxin-type protein MauN	0.192	306	208	14	319	22	280	3.628E-07	257
LOKIASV2_4377_ESMFold_hypothetical_protein	AF-Q50428-F1-model_v4	LOKIASV2_4377_ESMFold_hypothetical_protein	AF-Q50428-F1-model_v4 Methylamine utilization ferredoxin-type protein MauN	0.191	315	218	6	320	1	271	1.676E-06	247
LOKIASV2_4377_ESMFold_hypothetical_protein	AF-P52636-F1-model_v4	LOKIASV2_4377_ESMFold_hypothetical_protein	AF-P52636-F1-model_v4 Putative electron transport protein YccM	0.212	319	217	2	320	23	298	1.613E-07	244
LOKIASV2_4377_ESMFold_hypothetical_protein	AF-Q51660-F1-model_v4	LOKIASV2_4377_ESMFold_hypothetical_protein	AF-Q51660-F1-model_v4 Methylamine utilization ferredoxin-type protein MauN	0.194	247	169	72	318	69	279	3.770E-06	223
LOKIASV2_4377_ESMFold_hypothetical_protein	AF-P33934-F1-model_v4	LOKIASV2_4377_ESMFold_hypothetical_protein	AF-P33934-F1-model_v4 Ferredoxin-type protein NapH	0.152	309	225	10	318	14	279	2.086E-05	209
LOKIASV2_4377_ESMFold_hypothetical_protein	AF-P44653-F1-model_v4	LOKIASV2_4377_ESMFold_hypothetical_protein	AF-P44653-F1-model_v4 Ferredoxin-type protein NapH	0.190	249	173	72	320	68	282	1.271E-05	203
LOKIASV2_4377_ESMFold_hypothetical_protein	AF-Q51699-F1-model_v4	LOKIASV2_4377_ESMFold_hypothetical_protein	AF-Q51699-F1-model_v4 Protein NirI	0.184	300	228	11	310	386	665	9.638E-05	157
LOKIASV2_4377_ESMFold_hypothetical_protein	AF-Q9HYL3-F1-model_v4	LOKIASV2_4377_ESMFold_hypothetical_protein	AF-Q9HYL3-F1-model_v4 Regulatory protein NosR	0.214	302	210	9	310	423	690	8.050E-05	144
LOKIASV2_4377_ESMFold_hypothetical_protein	AF-Q00790-F1-model_v4	LOKIASV2_4377_ESMFold_hypothetical_protein	AF-Q00790-F1-model_v4 Regulatory protein NosR	0.201	310	244	1	310	390	695	8.420E-05	136
LOKIASV2_4377_ESMFold_hypothetical_protein	AF-P80524-F1-model_v4	LOKIASV2_4377_ESMFold_hypothetical_protein	AF-P80524-F1-model_v4 Pyruvate synthase subunit PorD	0.246	65	46	256	320	33	94	3.485E-01	83
