query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_4447_ESMFold_DHHA1_domain-containing_protein	AF-Q58241-F1-model_v4	LOKIASV2_4447_ESMFold_DHHA1_domain-containing_protein	AF-Q58241-F1-model_v4 Uncharacterized protein MJ0831	0.147	398	263	2	310	26	423	8.842E-14	345
LOKIASV2_4447_ESMFold_DHHA1_domain-containing_protein	AF-O32044-F1-model_v4	LOKIASV2_4447_ESMFold_DHHA1_domain-containing_protein	AF-O32044-F1-model_v4 Single-stranded-DNA-specific exonuclease RecJ	0.178	353	253	2	310	83	435	1.471E-13	305
LOKIASV2_4447_ESMFold_DHHA1_domain-containing_protein	AF-Q58387-F1-model_v4	LOKIASV2_4447_ESMFold_DHHA1_domain-containing_protein	AF-Q58387-F1-model_v4 Single-stranded-DNA-specific exonuclease RecJ	0.164	447	260	2	313	22	468	1.335E-12	296
LOKIASV2_4447_ESMFold_DHHA1_domain-containing_protein	AF-P45112-F1-model_v4	LOKIASV2_4447_ESMFold_DHHA1_domain-containing_protein	AF-P45112-F1-model_v4 Single-stranded-DNA-specific exonuclease RecJ	0.135	375	266	2	310	70	444	8.152E-12	274
LOKIASV2_4447_ESMFold_DHHA1_domain-containing_protein	AF-Q5SJ47-F1-model_v4	LOKIASV2_4447_ESMFold_DHHA1_domain-containing_protein	AF-Q5SJ47-F1-model_v4 Single-stranded-DNA-specific exonuclease RecJ	0.179	341	253	2	310	75	415	7.703E-12	255
LOKIASV2_4447_ESMFold_DHHA1_domain-containing_protein	AF-Q58395-F1-model_v4	LOKIASV2_4447_ESMFold_DHHA1_domain-containing_protein	AF-Q58395-F1-model_v4 Uncharacterized protein MJ0988	0.159	310	253	2	311	13	314	5.899E-11	235
LOKIASV2_4447_ESMFold_DHHA1_domain-containing_protein	AF-P28355-F1-model_v4	LOKIASV2_4447_ESMFold_DHHA1_domain-containing_protein	AF-P28355-F1-model_v4 Single-stranded-DNA-specific exonuclease RecJ	0.122	377	270	2	310	74	450	8.764E-11	235
LOKIASV2_4447_ESMFold_DHHA1_domain-containing_protein	AF-P39693-F1-model_v4	LOKIASV2_4447_ESMFold_DHHA1_domain-containing_protein	AF-P39693-F1-model_v4 Single-stranded-DNA-specific exonuclease RecJ	0.145	377	263	2	310	73	449	6.990E-11	233
LOKIASV2_4447_ESMFold_DHHA1_domain-containing_protein	AF-P21893-F1-model_v4	LOKIASV2_4447_ESMFold_DHHA1_domain-containing_protein	AF-P21893-F1-model_v4 Single-stranded-DNA-specific exonuclease RecJ	0.130	377	268	2	310	74	450	2.292E-10	225
LOKIASV2_4447_ESMFold_DHHA1_domain-containing_protein	AF-Q58598-F1-model_v4	LOKIASV2_4447_ESMFold_DHHA1_domain-containing_protein	AF-Q58598-F1-model_v4 Uncharacterized protein MJ1198	0.123	389	272	2	312	365	753	7.216E-09	211
LOKIASV2_4447_ESMFold_DHHA1_domain-containing_protein	AF-O25683-F1-model_v4	LOKIASV2_4447_ESMFold_DHHA1_domain-containing_protein	AF-O25683-F1-model_v4 3',5'-cyclic-nucleotide phosphodiesterase	0.133	320	254	1	294	3	322	2.047E-10	179
LOKIASV2_4447_ESMFold_DHHA1_domain-containing_protein	AF-Q86TP1-F1-model_v4	LOKIASV2_4447_ESMFold_DHHA1_domain-containing_protein	AF-Q86TP1-F1-model_v4 Exopolyphosphatase PRUNE1	0.124	355	281	1	322	18	372	2.201E-09	162
LOKIASV2_4447_ESMFold_DHHA1_domain-containing_protein	AF-Q6AYG3-F1-model_v4	LOKIASV2_4447_ESMFold_DHHA1_domain-containing_protein	AF-Q6AYG3-F1-model_v4 Exopolyphosphatase PRUNE1	0.105	358	291	1	326	18	375	9.574E-09	153
LOKIASV2_4447_ESMFold_DHHA1_domain-containing_protein	AF-Q5E9Y6-F1-model_v4	LOKIASV2_4447_ESMFold_DHHA1_domain-containing_protein	AF-Q5E9Y6-F1-model_v4 Exopolyphosphatase PRUNE1	0.103	352	285	1	319	18	369	1.685E-08	151
LOKIASV2_4447_ESMFold_DHHA1_domain-containing_protein	AF-Q8BIW1-F1-model_v4	LOKIASV2_4447_ESMFold_DHHA1_domain-containing_protein	AF-Q8BIW1-F1-model_v4 Exopolyphosphatase PRUNE1	0.127	350	276	1	317	18	367	2.113E-08	151
