query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_4402_ESMFold_CaiB-BaiF_CoA-transferase_family_protein	AF-Q9HAC7-F1-model_v4	LOKIASV2_4402_ESMFold_CaiB-BaiF_CoA-transferase_family_protein	AF-Q9HAC7-F1-model_v4 Succinate--hydroxymethylglutarate CoA-transferase	0.278	399	284	2	400	45	439	2.223E-33	1166
LOKIASV2_4402_ESMFold_CaiB-BaiF_CoA-transferase_family_protein	AF-Q68FU4-F1-model_v4	LOKIASV2_4402_ESMFold_CaiB-BaiF_CoA-transferase_family_protein	AF-Q68FU4-F1-model_v4 Succinate--hydroxymethylglutarate CoA-transferase	0.270	400	288	2	401	36	431	8.546E-33	1132
LOKIASV2_4402_ESMFold_CaiB-BaiF_CoA-transferase_family_protein	AF-Q7TNE1-F1-model_v4	LOKIASV2_4402_ESMFold_CaiB-BaiF_CoA-transferase_family_protein	AF-Q7TNE1-F1-model_v4 Succinate--hydroxymethylglutarate CoA-transferase	0.270	400	288	2	401	36	431	8.546E-33	1132
LOKIASV2_4402_ESMFold_CaiB-BaiF_CoA-transferase_family_protein	AF-O09174-F1-model_v4	LOKIASV2_4402_ESMFold_CaiB-BaiF_CoA-transferase_family_protein	AF-O09174-F1-model_v4 Alpha-methylacyl-CoA racemase	0.281	397	266	5	401	3	373	6.634E-32	1095
LOKIASV2_4402_ESMFold_CaiB-BaiF_CoA-transferase_family_protein	AF-Q55CV9-F1-model_v4	LOKIASV2_4402_ESMFold_CaiB-BaiF_CoA-transferase_family_protein	AF-Q55CV9-F1-model_v4 CaiB/baiF CoA-transferase family protein DDB_G0269880	0.257	443	295	4	401	29	471	8.546E-33	1084
LOKIASV2_4402_ESMFold_CaiB-BaiF_CoA-transferase_family_protein	AF-P70473-F1-model_v4	LOKIASV2_4402_ESMFold_CaiB-BaiF_CoA-transferase_family_protein	AF-P70473-F1-model_v4 Alpha-methylacyl-CoA racemase	0.292	397	263	5	401	3	374	2.550E-31	1069
LOKIASV2_4402_ESMFold_CaiB-BaiF_CoA-transferase_family_protein	AF-Q9UHK6-F1-model_v4	LOKIASV2_4402_ESMFold_CaiB-BaiF_CoA-transferase_family_protein	AF-Q9UHK6-F1-model_v4 Alpha-methylacyl-CoA racemase	0.286	394	263	8	401	6	374	1.693E-31	1058
LOKIASV2_4402_ESMFold_CaiB-BaiF_CoA-transferase_family_protein	AF-G0HQ31-F1-model_v4	LOKIASV2_4402_ESMFold_CaiB-BaiF_CoA-transferase_family_protein	AF-G0HQ31-F1-model_v4 Succinyl-CoA:mesaconate CoA-transferase	0.234	382	292	4	385	3	384	6.256E-32	1055
LOKIASV2_4402_ESMFold_CaiB-BaiF_CoA-transferase_family_protein	AF-Q5V468-F1-model_v4	LOKIASV2_4402_ESMFold_CaiB-BaiF_CoA-transferase_family_protein	AF-Q5V468-F1-model_v4 Succinyl-CoA:mesaconate CoA-transferase	0.232	386	296	4	389	3	388	6.508E-31	1030
LOKIASV2_4402_ESMFold_CaiB-BaiF_CoA-transferase_family_protein	AF-Q1KLK0-F1-model_v4	LOKIASV2_4402_ESMFold_CaiB-BaiF_CoA-transferase_family_protein	AF-Q1KLK0-F1-model_v4 Succinyl-CoA--L-malate CoA-transferase beta subunit	0.264	397	291	3	399	8	404	1.661E-30	1027
LOKIASV2_4402_ESMFold_CaiB-BaiF_CoA-transferase_family_protein	AF-A9WC39-F1-model_v4	LOKIASV2_4402_ESMFold_CaiB-BaiF_CoA-transferase_family_protein	AF-A9WC39-F1-model_v4 Succinyl-CoA--L-malate CoA-transferase beta subunit	0.266	397	291	3	399	8	404	2.813E-30	1022
LOKIASV2_4402_ESMFold_CaiB-BaiF_CoA-transferase_family_protein	AF-A9WC40-F1-model_v4	LOKIASV2_4402_ESMFold_CaiB-BaiF_CoA-transferase_family_protein	AF-A9WC40-F1-model_v4 Succinyl-CoA--L-malate CoA-transferase alpha subunit	0.269	397	289	3	399	59	454	8.070E-30	1010
LOKIASV2_4402_ESMFold_CaiB-BaiF_CoA-transferase_family_protein	AF-P76518-F1-model_v4	LOKIASV2_4402_ESMFold_CaiB-BaiF_CoA-transferase_family_protein	AF-P76518-F1-model_v4 Acetyl-CoA:oxalate CoA-transferase	0.282	383	267	4	386	9	381	7.758E-31	1008
LOKIASV2_4402_ESMFold_CaiB-BaiF_CoA-transferase_family_protein	AF-A9WGE3-F1-model_v4	LOKIASV2_4402_ESMFold_CaiB-BaiF_CoA-transferase_family_protein	AF-A9WGE3-F1-model_v4 Succinyl-CoA--D-citramalate CoA-transferase	0.253	396	293	4	399	9	401	9.248E-31	1006
