query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_0815_ESMFold_hypothetical_protein	AF-F4IZ82-F1-model_v4	LOKIASV2_0815_ESMFold_hypothetical_protein	AF-F4IZ82-F1-model_v4 ADP-ribosylation factor-like protein 8d	0.222	162	116	3	152	11	172	2.150E-11	368
LOKIASV2_0815_ESMFold_hypothetical_protein	AF-Q8VY57-F1-model_v4	LOKIASV2_0815_ESMFold_hypothetical_protein	AF-Q8VY57-F1-model_v4 ADP-ribosylation factor-like protein 8a	0.236	161	113	3	151	19	179	4.605E-11	350
LOKIASV2_0815_ESMFold_hypothetical_protein	AF-Q627K4-F1-model_v4	LOKIASV2_0815_ESMFold_hypothetical_protein	AF-Q627K4-F1-model_v4 ADP-ribosylation factor-like protein 2	0.216	161	117	3	152	16	176	1.051E-10	349
LOKIASV2_0815_ESMFold_hypothetical_protein	AF-Q9CQW2-F1-model_v4	LOKIASV2_0815_ESMFold_hypothetical_protein	AF-Q9CQW2-F1-model_v4 ADP-ribosylation factor-like protein 8B	0.220	163	117	3	153	20	182	8.152E-11	348
LOKIASV2_0815_ESMFold_hypothetical_protein	AF-Q93Y31-F1-model_v4	LOKIASV2_0815_ESMFold_hypothetical_protein	AF-Q93Y31-F1-model_v4 ADP-ribosylation factor-like protein 8b	0.236	161	113	3	151	19	179	7.180E-11	344
LOKIASV2_0815_ESMFold_hypothetical_protein	AF-Q9NVJ2-F1-model_v4	LOKIASV2_0815_ESMFold_hypothetical_protein	AF-Q9NVJ2-F1-model_v4 ADP-ribosylation factor-like protein 8B	0.220	163	117	3	153	20	182	1.193E-10	344
LOKIASV2_0815_ESMFold_hypothetical_protein	AF-P25160-F1-model_v4	LOKIASV2_0815_ESMFold_hypothetical_protein	AF-P25160-F1-model_v4 ADP-ribosylation factor-like protein 1	0.256	162	112	2	152	15	176	2.601E-11	342
LOKIASV2_0815_ESMFold_hypothetical_protein	AF-P61211-F1-model_v4	LOKIASV2_0815_ESMFold_hypothetical_protein	AF-P61211-F1-model_v4 ADP-ribosylation factor-like protein 1	0.257	163	112	1	152	15	177	2.018E-11	342
LOKIASV2_0815_ESMFold_hypothetical_protein	AF-Q66HA6-F1-model_v4	LOKIASV2_0815_ESMFold_hypothetical_protein	AF-Q66HA6-F1-model_v4 ADP-ribosylation factor-like protein 8B	0.220	163	117	3	153	20	182	1.443E-10	341
LOKIASV2_0815_ESMFold_hypothetical_protein	AF-Q2KI07-F1-model_v4	LOKIASV2_0815_ESMFold_hypothetical_protein	AF-Q2KI07-F1-model_v4 ADP-ribosylation factor-like protein 8B	0.214	163	118	3	153	20	182	1.638E-10	340
LOKIASV2_0815_ESMFold_hypothetical_protein	AF-Q54R04-F1-model_v4	LOKIASV2_0815_ESMFold_hypothetical_protein	AF-Q54R04-F1-model_v4 ADP-ribosylation factor-like protein 8	0.246	161	112	3	151	19	179	1.193E-10	338
LOKIASV2_0815_ESMFold_hypothetical_protein	AF-Q2TA37-F1-model_v4	LOKIASV2_0815_ESMFold_hypothetical_protein	AF-Q2TA37-F1-model_v4 ADP-ribosylation factor-like protein 2	0.234	161	114	3	152	16	176	1.051E-10	337
LOKIASV2_0815_ESMFold_hypothetical_protein	AF-P40616-F1-model_v4	LOKIASV2_0815_ESMFold_hypothetical_protein	AF-P40616-F1-model_v4 ADP-ribosylation factor-like protein 1	0.245	163	114	1	152	15	177	3.353E-11	335
LOKIASV2_0815_ESMFold_hypothetical_protein	AF-Q5R6E7-F1-model_v4	LOKIASV2_0815_ESMFold_hypothetical_protein	AF-Q5R6E7-F1-model_v4 ADP-ribosylation factor-like protein 8B	0.220	163	117	3	153	20	182	2.722E-10	334
LOKIASV2_0815_ESMFold_hypothetical_protein	AF-Q8VEH3-F1-model_v4	LOKIASV2_0815_ESMFold_hypothetical_protein	AF-Q8VEH3-F1-model_v4 ADP-ribosylation factor-like protein 8A	0.223	161	115	3	151	20	180	2.112E-10	334
LOKIASV2_0815_ESMFold_hypothetical_protein	AF-P34212-F1-model_v4	LOKIASV2_0815_ESMFold_hypothetical_protein	AF-P34212-F1-model_v4 ADP-ribosylation factor-like protein 5	0.242	163	114	1	151	15	177	9.255E-11	333
LOKIASV2_0815_ESMFold_hypothetical_protein	AF-P11076-F1-model_v4	LOKIASV2_0815_ESMFold_hypothetical_protein	AF-P11076-F1-model_v4 ADP-ribosylation factor 1	0.251	161	112	3	152	17	177	6.325E-11	333
LOKIASV2_0815_ESMFold_hypothetical_protein	AF-P61212-F1-model_v4	LOKIASV2_0815_ESMFold_hypothetical_protein	AF-P61212-F1-model_v4 ADP-ribosylation factor-like protein 1	0.257	163	112	1	152	15	177	4.322E-11	333
LOKIASV2_0815_ESMFold_hypothetical_protein	AF-P36404-F1-model_v4	LOKIASV2_0815_ESMFold_hypothetical_protein	AF-P36404-F1-model_v4 ADP-ribosylation factor-like protein 2	0.228	161	115	3	152	16	176	1.538E-10	333
LOKIASV2_0815_ESMFold_hypothetical_protein	AF-Q8W4C8-F1-model_v4	LOKIASV2_0815_ESMFold_hypothetical_protein	AF-Q8W4C8-F1-model_v4 ADP-ribosylation factor-like protein 8c	0.245	161	112	3	151	19	179	1.193E-10	333
LOKIASV2_0815_ESMFold_hypothetical_protein	AF-Q5ZKQ8-F1-model_v4	LOKIASV2_0815_ESMFold_hypothetical_protein	AF-Q5ZKQ8-F1-model_v4 ADP-ribosylation factor-like protein 8A	0.223	161	115	3	151	20	180	2.398E-10	333
LOKIASV2_0815_ESMFold_hypothetical_protein	AF-Q6NZW8-F1-model_v4	LOKIASV2_0815_ESMFold_hypothetical_protein	AF-Q6NZW8-F1-model_v4 ADP-ribosylation factor-like protein 8B-A	0.226	163	116	3	153	20	182	3.091E-10	332
LOKIASV2_0815_ESMFold_hypothetical_protein	AF-Q6P8C8-F1-model_v4	LOKIASV2_0815_ESMFold_hypothetical_protein	AF-Q6P8C8-F1-model_v4 ADP-ribosylation factor-like protein 8A	0.223	161	115	3	151	20	180	2.112E-10	330
LOKIASV2_0815_ESMFold_hypothetical_protein	AF-Q96BM9-F1-model_v4	LOKIASV2_0815_ESMFold_hypothetical_protein	AF-Q96BM9-F1-model_v4 ADP-ribosylation factor-like protein 8A	0.223	161	115	3	151	20	180	3.293E-10	329
LOKIASV2_0815_ESMFold_hypothetical_protein	AF-A6NH57-F1-model_v4	LOKIASV2_0815_ESMFold_hypothetical_protein	AF-A6NH57-F1-model_v4 Putative ADP-ribosylation factor-like protein 5C	0.197	161	120	3	152	16	176	2.112E-10	328
LOKIASV2_0815_ESMFold_hypothetical_protein	AF-Q6P3A9-F1-model_v4	LOKIASV2_0815_ESMFold_hypothetical_protein	AF-Q6P3A9-F1-model_v4 ADP-ribosylation factor-like protein 11	0.228	163	116	2	152	11	173	4.322E-11	327
LOKIASV2_0815_ESMFold_hypothetical_protein	AF-Q9VHV5-F1-model_v4	LOKIASV2_0815_ESMFold_hypothetical_protein	AF-Q9VHV5-F1-model_v4 ADP-ribosylation factor-like protein 8	0.214	163	118	3	153	20	182	4.523E-10	326
LOKIASV2_0815_ESMFold_hypothetical_protein	AF-Q2YDM1-F1-model_v4	LOKIASV2_0815_ESMFold_hypothetical_protein	AF-Q2YDM1-F1-model_v4 ADP-ribosylation factor-like protein 1	0.245	163	114	1	152	15	177	4.056E-11	325
LOKIASV2_0815_ESMFold_hypothetical_protein	AF-Q09767-F1-model_v4	LOKIASV2_0815_ESMFold_hypothetical_protein	AF-Q09767-F1-model_v4 ADP-ribosylation factor-like protein alp41	0.229	160	113	3	150	16	175	1.860E-10	325
LOKIASV2_0815_ESMFold_hypothetical_protein	AF-Q19705-F1-model_v4	LOKIASV2_0815_ESMFold_hypothetical_protein	AF-Q19705-F1-model_v4 ADP-ribosylation factor-like protein 2	0.216	161	117	3	152	16	176	4.819E-10	324
LOKIASV2_0815_ESMFold_hypothetical_protein	AF-Q4R4S4-F1-model_v4	LOKIASV2_0815_ESMFold_hypothetical_protein	AF-Q4R4S4-F1-model_v4 ADP-ribosylation factor-like protein 8B	0.217	161	116	3	151	20	180	5.471E-10	322
LOKIASV2_0815_ESMFold_hypothetical_protein	AF-Q9ZPX1-F1-model_v4	LOKIASV2_0815_ESMFold_hypothetical_protein	AF-Q9ZPX1-F1-model_v4 ADP-ribosylation factor-like protein 2	0.231	163	115	3	152	16	178	1.860E-10	321
LOKIASV2_0815_ESMFold_hypothetical_protein	AF-Q06849-F1-model_v4	LOKIASV2_0815_ESMFold_hypothetical_protein	AF-Q06849-F1-model_v4 ADP-ribosylation factor-like protein 2	0.214	167	118	3	153	16	182	1.982E-10	319
LOKIASV2_0815_ESMFold_hypothetical_protein	AF-Q6P068-F1-model_v4	LOKIASV2_0815_ESMFold_hypothetical_protein	AF-Q6P068-F1-model_v4 ADP-ribosylation factor-like protein 5C	0.262	162	111	3	153	16	177	2.722E-10	316
LOKIASV2_0815_ESMFold_hypothetical_protein	AF-Q5BK71-F1-model_v4	LOKIASV2_0815_ESMFold_hypothetical_protein	AF-Q5BK71-F1-model_v4 ADP-ribosylation factor-like protein 11	0.215	164	119	1	152	8	171	1.443E-10	315
LOKIASV2_0815_ESMFold_hypothetical_protein	AF-Q20758-F1-model_v4	LOKIASV2_0815_ESMFold_hypothetical_protein	AF-Q20758-F1-model_v4 ADP-ribosylation factor-like protein 1	0.247	166	114	2	153	15	180	4.605E-11	315
LOKIASV2_0815_ESMFold_hypothetical_protein	AF-Q9Y7Z2-F1-model_v4	LOKIASV2_0815_ESMFold_hypothetical_protein	AF-Q9Y7Z2-F1-model_v4 ADP-ribosylation factor 6	0.231	162	115	3	153	21	182	8.531E-10	315
LOKIASV2_0815_ESMFold_hypothetical_protein	AF-Q54K69-F1-model_v4	LOKIASV2_0815_ESMFold_hypothetical_protein	AF-Q54K69-F1-model_v4 Ras-related protein Rab-7B	0.245	161	111	3	150	7	167	2.250E-10	315
LOKIASV2_0815_ESMFold_hypothetical_protein	AF-A8ISN6-F1-model_v4	LOKIASV2_0815_ESMFold_hypothetical_protein	AF-A8ISN6-F1-model_v4 ADP-ribosylation factor-like protein 3	0.262	162	111	3	153	16	177	2.722E-10	313
LOKIASV2_0815_ESMFold_hypothetical_protein	AF-Q969Q4-F1-model_v4	LOKIASV2_0815_ESMFold_hypothetical_protein	AF-Q969Q4-F1-model_v4 ADP-ribosylation factor-like protein 11	0.218	163	117	2	152	11	173	6.212E-10	313
LOKIASV2_0815_ESMFold_hypothetical_protein	AF-P26990-F1-model_v4	LOKIASV2_0815_ESMFold_hypothetical_protein	AF-P26990-F1-model_v4 ADP-ribosylation factor 6	0.237	162	114	3	153	13	174	6.619E-10	312
LOKIASV2_0815_ESMFold_hypothetical_protein	AF-Q9FLQ3-F1-model_v4	LOKIASV2_0815_ESMFold_hypothetical_protein	AF-Q9FLQ3-F1-model_v4 GTP-binding nuclear protein Ran-4	0.253	164	112	3	153	13	176	1.778E-11	309
LOKIASV2_0815_ESMFold_hypothetical_protein	AF-P62331-F1-model_v4	LOKIASV2_0815_ESMFold_hypothetical_protein	AF-P62331-F1-model_v4 ADP-ribosylation factor 6	0.237	162	114	3	153	13	174	1.100E-09	306
LOKIASV2_0815_ESMFold_hypothetical_protein	AF-Q3SZF2-F1-model_v4	LOKIASV2_0815_ESMFold_hypothetical_protein	AF-Q3SZF2-F1-model_v4 ADP-ribosylation factor 4	0.224	161	116	3	152	17	177	3.984E-10	306
LOKIASV2_0815_ESMFold_hypothetical_protein	AF-P19146-F1-model_v4	LOKIASV2_0815_ESMFold_hypothetical_protein	AF-P19146-F1-model_v4 ADP-ribosylation factor 2	0.256	162	112	2	152	16	177	3.091E-10	306
LOKIASV2_0815_ESMFold_hypothetical_protein	AF-Q2KJ96-F1-model_v4	LOKIASV2_0815_ESMFold_hypothetical_protein	AF-Q2KJ96-F1-model_v4 ADP-ribosylation factor-like protein 5A	0.231	160	113	3	150	16	175	1.051E-10	304
LOKIASV2_0815_ESMFold_hypothetical_protein	AF-O48920-F1-model_v4	LOKIASV2_0815_ESMFold_hypothetical_protein	AF-O48920-F1-model_v4 ADP-ribosylation factor	0.236	161	114	3	152	17	177	2.398E-10	303
LOKIASV2_0815_ESMFold_hypothetical_protein	AF-Q1MTE5-F1-model_v4	LOKIASV2_0815_ESMFold_hypothetical_protein	AF-Q1MTE5-F1-model_v4 ADP-ribosylation factor-like protein 3	0.240	161	113	3	152	17	177	2.355E-09	303
