query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_0886_ESMFold_hypothetical_protein	AF-Q58606-F1-model_v4	LOKIASV2_0886_ESMFold_hypothetical_protein	AF-Q58606-F1-model_v4 Modification methylase MjaVI	0.211	187	146	2	187	7	193	9.746E-12	365
LOKIASV2_0886_ESMFold_hypothetical_protein	AF-Q58893-F1-model_v4	LOKIASV2_0886_ESMFold_hypothetical_protein	AF-Q58893-F1-model_v4 Modification methylase MjaV	0.328	196	116	17	189	12	207	7.173E-12	341
LOKIASV2_0886_ESMFold_hypothetical_protein	AF-P09358-F1-model_v4	LOKIASV2_0886_ESMFold_hypothetical_protein	AF-P09358-F1-model_v4 Modification methylase DpnIIB	0.144	190	161	1	189	13	202	1.896E-09	296
LOKIASV2_0886_ESMFold_hypothetical_protein	AF-Q8YFS6-F1-model_v4	LOKIASV2_0886_ESMFold_hypothetical_protein	AF-Q8YFS6-F1-model_v4 Modification methylase BabI	0.202	162	128	17	177	55	216	2.739E-09	278
LOKIASV2_0886_ESMFold_hypothetical_protein	AF-Q58392-F1-model_v4	LOKIASV2_0886_ESMFold_hypothetical_protein	AF-Q58392-F1-model_v4 Modification methylase MjaI	0.177	212	141	15	186	15	226	5.234E-10	277
LOKIASV2_0886_ESMFold_hypothetical_protein	AF-A6WWI2-F1-model_v4	LOKIASV2_0886_ESMFold_hypothetical_protein	AF-A6WWI2-F1-model_v4 Modification methylase BabI	0.216	155	120	24	177	36	190	2.739E-09	275
LOKIASV2_0886_ESMFold_hypothetical_protein	AF-B0CKH7-F1-model_v4	LOKIASV2_0886_ESMFold_hypothetical_protein	AF-B0CKH7-F1-model_v4 Modification methylase BabI	0.204	155	122	24	177	36	190	2.576E-09	275
LOKIASV2_0886_ESMFold_hypothetical_protein	AF-Q2YMK2-F1-model_v4	LOKIASV2_0886_ESMFold_hypothetical_protein	AF-Q2YMK2-F1-model_v4 Modification methylase BabI	0.204	155	122	24	177	36	190	2.576E-09	273
LOKIASV2_0886_ESMFold_hypothetical_protein	AF-Q8G242-F1-model_v4	LOKIASV2_0886_ESMFold_hypothetical_protein	AF-Q8G242-F1-model_v4 Modification methylase BabI	0.204	155	122	24	177	36	190	3.096E-09	273
LOKIASV2_0886_ESMFold_hypothetical_protein	AF-A5VP58-F1-model_v4	LOKIASV2_0886_ESMFold_hypothetical_protein	AF-A5VP58-F1-model_v4 Modification methylase BabI	0.203	156	123	23	177	44	199	4.754E-09	268
LOKIASV2_0886_ESMFold_hypothetical_protein	AF-P0C116-F1-model_v4	LOKIASV2_0886_ESMFold_hypothetical_protein	AF-P0C116-F1-model_v4 Modification methylase BabI	0.204	155	122	24	177	36	190	5.374E-09	267
LOKIASV2_0886_ESMFold_hypothetical_protein	AF-A9M916-F1-model_v4	LOKIASV2_0886_ESMFold_hypothetical_protein	AF-A9M916-F1-model_v4 Modification methylase BabI	0.203	156	123	23	177	35	190	5.714E-09	266
LOKIASV2_0886_ESMFold_hypothetical_protein	AF-B2S9Y5-F1-model_v4	LOKIASV2_0886_ESMFold_hypothetical_protein	AF-B2S9Y5-F1-model_v4 Modification methylase BabI	0.176	199	145	1	177	1	199	2.576E-09	260
LOKIASV2_0886_ESMFold_hypothetical_protein	AF-P29538-F1-model_v4	LOKIASV2_0886_ESMFold_hypothetical_protein	AF-P29538-F1-model_v4 Modification methylase HpaI	0.191	153	117	23	175	17	162	9.919E-09	250
LOKIASV2_0886_ESMFold_hypothetical_protein	AF-O30569-F1-model_v4	LOKIASV2_0886_ESMFold_hypothetical_protein	AF-O30569-F1-model_v4 Modification methylase SmeI	0.201	158	124	24	179	36	193	2.339E-08	248
LOKIASV2_0886_ESMFold_hypothetical_protein	AF-P28638-F1-model_v4	LOKIASV2_0886_ESMFold_hypothetical_protein	AF-P28638-F1-model_v4 DNA adenine methyltransferase YhdJ	0.178	178	142	4	177	9	186	2.069E-08	241
LOKIASV2_0886_ESMFold_hypothetical_protein	AF-O52513-F1-model_v4	LOKIASV2_0886_ESMFold_hypothetical_protein	AF-O52513-F1-model_v4 Modification methylase SfiI	0.215	204	138	13	189	32	235	8.253E-09	240
LOKIASV2_0886_ESMFold_hypothetical_protein	AF-P0CAW2-F1-model_v4	LOKIASV2_0886_ESMFold_hypothetical_protein	AF-P0CAW2-F1-model_v4 Modification methylase CcrMI	0.190	162	130	17	177	14	175	1.018E-07	239
