query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_0191_ESMFold_tRNA_-guanine-37--N1--methyltransferase_Trm5b	AF-Q9V0Q0-F1-model_v4	LOKIASV2_0191_ESMFold_tRNA_-guanine-37--N1--methyltransferase_Trm5b	AF-Q9V0Q0-F1-model_v4 tRNA (guanine(37)-N1)-methyltransferase Trm5b	0.296	366	230	14	379	3	330	3.184E-34	1082
LOKIASV2_0191_ESMFold_tRNA_-guanine-37--N1--methyltransferase_Trm5b	AF-Q58293-F1-model_v4	LOKIASV2_0191_ESMFold_tRNA_-guanine-37--N1--methyltransferase_Trm5b	AF-Q58293-F1-model_v4 tRNA (guanine(37)-N1)-methyltransferase Trm5b	0.278	366	240	14	379	3	335	1.560E-31	899
LOKIASV2_0191_ESMFold_tRNA_-guanine-37--N1--methyltransferase_Trm5b	AF-A0CC46-F1-model_v4	LOKIASV2_0191_ESMFold_tRNA_-guanine-37--N1--methyltransferase_Trm5b	AF-A0CC46-F1-model_v4 tRNA (guanine(37)-N1)-methyltransferase	0.225	369	281	11	379	15	378	1.947E-28	795
LOKIASV2_0191_ESMFold_tRNA_-guanine-37--N1--methyltransferase_Trm5b	AF-O58523-F1-model_v4	LOKIASV2_0191_ESMFold_tRNA_-guanine-37--N1--methyltransferase_Trm5b	AF-O58523-F1-model_v4 tRNA(Phe) (4-demethylwyosine(37)-C(7)) aminocarboxypropyltransferase	0.245	289	202	91	379	9	277	2.544E-22	755
LOKIASV2_0191_ESMFold_tRNA_-guanine-37--N1--methyltransferase_Trm5b	AF-B7FTW3-F1-model_v4	LOKIASV2_0191_ESMFold_tRNA_-guanine-37--N1--methyltransferase_Trm5b	AF-B7FTW3-F1-model_v4 tRNA (guanine(37)-N1)-methyltransferase 1	0.212	388	296	3	378	20	407	1.124E-27	749
LOKIASV2_0191_ESMFold_tRNA_-guanine-37--N1--methyltransferase_Trm5b	AF-A2E5K9-F1-model_v4	LOKIASV2_0191_ESMFold_tRNA_-guanine-37--N1--methyltransferase_Trm5b	AF-A2E5K9-F1-model_v4 tRNA (guanine(37)-N1)-methyltransferase	0.215	365	275	12	376	11	361	6.486E-27	738
LOKIASV2_0191_ESMFold_tRNA_-guanine-37--N1--methyltransferase_Trm5b	AF-Q9V2G1-F1-model_v4	LOKIASV2_0191_ESMFold_tRNA_-guanine-37--N1--methyltransferase_Trm5b	AF-Q9V2G1-F1-model_v4 tRNA (guanine(37)-N1)/4-demethylwyosine(37)-methyltransferase Taw22	0.242	366	251	14	379	2	333	6.335E-26	737
LOKIASV2_0191_ESMFold_tRNA_-guanine-37--N1--methyltransferase_Trm5b	AF-Q54WD6-F1-model_v4	LOKIASV2_0191_ESMFold_tRNA_-guanine-37--N1--methyltransferase_Trm5b	AF-Q54WD6-F1-model_v4 tRNA (guanine(37)-N1)-methyltransferase	0.228	366	280	11	376	13	376	6.877E-27	727
LOKIASV2_0191_ESMFold_tRNA_-guanine-37--N1--methyltransferase_Trm5b	AF-Q97W08-F1-model_v4	LOKIASV2_0191_ESMFold_tRNA_-guanine-37--N1--methyltransferase_Trm5b	AF-Q97W08-F1-model_v4 tRNA 4-demethylwyosine(37)-methyltransferase Taw21	0.257	275	187	102	376	8	260	5.765E-22	718
LOKIASV2_0191_ESMFold_tRNA_-guanine-37--N1--methyltransferase_Trm5b	AF-D0NLC2-F1-model_v4	LOKIASV2_0191_ESMFold_tRNA_-guanine-37--N1--methyltransferase_Trm5b	AF-D0NLC2-F1-model_v4 tRNA (guanine(37)-N1)-methyltransferase	0.228	365	280	12	375	16	380	2.637E-26	710
LOKIASV2_0191_ESMFold_tRNA_-guanine-37--N1--methyltransferase_Trm5b	AF-C4YH95-F1-model_v4	LOKIASV2_0191_ESMFold_tRNA_-guanine-37--N1--methyltransferase_Trm5b	AF-C4YH95-F1-model_v4 tRNA (guanine(37)-N1)-methyltransferase	0.211	428	294	7	379	14	441	1.234E-26	709
LOKIASV2_0191_ESMFold_tRNA_-guanine-37--N1--methyltransferase_Trm5b	AF-F5HAU9-F1-model_v4	LOKIASV2_0191_ESMFold_tRNA_-guanine-37--N1--methyltransferase_Trm5b	AF-F5HAU9-F1-model_v4 tRNA (guanine(37)-N1)-methyltransferase	0.202	431	294	6	374	32	462	5.976E-26	702
LOKIASV2_0191_ESMFold_tRNA_-guanine-37--N1--methyltransferase_Trm5b	AF-A9T6G5-F1-model_v4	LOKIASV2_0191_ESMFold_tRNA_-guanine-37--N1--methyltransferase_Trm5b	AF-A9T6G5-F1-model_v4 tRNA (guanine(37)-N1)-methyltransferase	0.196	429	293	12	376	21	449	5.636E-26	697
LOKIASV2_0191_ESMFold_tRNA_-guanine-37--N1--methyltransferase_Trm5b	AF-Q8IRE4-F1-model_v4	LOKIASV2_0191_ESMFold_tRNA_-guanine-37--N1--methyltransferase_Trm5b	AF-Q8IRE4-F1-model_v4 tRNA (guanine(37)-N1)-methyltransferase	0.218	376	286	12	378	51	426	5.015E-26	695
LOKIASV2_0191_ESMFold_tRNA_-guanine-37--N1--methyltransferase_Trm5b	AF-A8N339-F1-model_v4	LOKIASV2_0191_ESMFold_tRNA_-guanine-37--N1--methyltransferase_Trm5b	AF-A8N339-F1-model_v4 tRNA (guanine(37)-N1)-methyltransferase	0.196	415	293	12	376	32	446	4.730E-26	687
LOKIASV2_0191_ESMFold_tRNA_-guanine-37--N1--methyltransferase_Trm5b	AF-B5DPF1-F1-model_v4	LOKIASV2_0191_ESMFold_tRNA_-guanine-37--N1--methyltransferase_Trm5b	AF-B5DPF1-F1-model_v4 tRNA (guanine(37)-N1)-methyltransferase	0.220	377	286	12	379	28	404	2.895E-25	684
LOKIASV2_0191_ESMFold_tRNA_-guanine-37--N1--methyltransferase_Trm5b	AF-E3KWE1-F1-model_v4	LOKIASV2_0191_ESMFold_tRNA_-guanine-37--N1--methyltransferase_Trm5b	AF-E3KWE1-F1-model_v4 tRNA (guanine(37)-N1)-methyltransferase	0.214	392	288	12	378	105	496	2.291E-25	682
