query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_4461_ESMFold_hypothetical_protein	AF-Q68DI1-F1-model_v4	LOKIASV2_4461_ESMFold_hypothetical_protein	AF-Q68DI1-F1-model_v4 Zinc finger protein 776	0.384	276	168	341	613	235	510	4.973E-20	779
LOKIASV2_4461_ESMFold_hypothetical_protein	AF-Q3SY52-F1-model_v4	LOKIASV2_4461_ESMFold_hypothetical_protein	AF-Q3SY52-F1-model_v4 Zinc finger protein interacting with ribonucleoprotein K	0.395	245	147	370	613	241	485	3.265E-19	778
LOKIASV2_4461_ESMFold_hypothetical_protein	AF-Q8BIQ3-F1-model_v4	LOKIASV2_4461_ESMFold_hypothetical_protein	AF-Q8BIQ3-F1-model_v4 Zinc finger protein 2	0.387	245	149	370	613	171	415	1.072E-18	768
LOKIASV2_4461_ESMFold_hypothetical_protein	AF-Q86W11-F1-model_v4	LOKIASV2_4461_ESMFold_hypothetical_protein	AF-Q86W11-F1-model_v4 Zinc finger and SCAN domain-containing protein 30	0.433	189	107	425	613	303	491	2.616E-16	768
LOKIASV2_4461_ESMFold_hypothetical_protein	AF-B4DU55-F1-model_v4	LOKIASV2_4461_ESMFold_hypothetical_protein	AF-B4DU55-F1-model_v4 Zinc finger protein 879	0.367	291	180	330	614	273	563	3.185E-20	767
LOKIASV2_4461_ESMFold_hypothetical_protein	AF-Q8TF45-F1-model_v4	LOKIASV2_4461_ESMFold_hypothetical_protein	AF-Q8TF45-F1-model_v4 Zinc finger protein 418	0.362	290	181	330	613	271	560	1.126E-20	766
LOKIASV2_4461_ESMFold_hypothetical_protein	AF-P18730-F1-model_v4	LOKIASV2_4461_ESMFold_hypothetical_protein	AF-P18730-F1-model_v4 Gastrula zinc finger protein XlCGF58.1	0.336	290	188	330	613	103	392	3.185E-20	765
LOKIASV2_4461_ESMFold_hypothetical_protein	AF-Q5RBY9-F1-model_v4	LOKIASV2_4461_ESMFold_hypothetical_protein	AF-Q5RBY9-F1-model_v4 Zinc finger protein 2	0.386	245	149	370	613	175	419	3.981E-19	765
LOKIASV2_4461_ESMFold_hypothetical_protein	AF-Q80YP6-F1-model_v4	LOKIASV2_4461_ESMFold_hypothetical_protein	AF-Q80YP6-F1-model_v4 Zinc finger protein interacting with ribonucleoprotein K	0.395	245	147	370	613	217	461	3.605E-19	765
LOKIASV2_4461_ESMFold_hypothetical_protein	AF-Q3ZCX4-F1-model_v4	LOKIASV2_4461_ESMFold_hypothetical_protein	AF-Q3ZCX4-F1-model_v4 Zinc finger protein 568	0.378	288	177	329	613	265	552	5.912E-21	764
LOKIASV2_4461_ESMFold_hypothetical_protein	AF-P18750-F1-model_v4	LOKIASV2_4461_ESMFold_hypothetical_protein	AF-P18750-F1-model_v4 Oocyte zinc finger protein XlCOF6.1	0.436	222	125	392	613	3	224	6.698E-18	758
LOKIASV2_4461_ESMFold_hypothetical_protein	AF-Q8BI99-F1-model_v4	LOKIASV2_4461_ESMFold_hypothetical_protein	AF-Q8BI99-F1-model_v4 Zinc finger protein 879	0.374	291	178	330	614	273	563	2.366E-20	758
