query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_4354_ESMFold_hypothetical_protein	AF-Q57682-F1-model_v4	LOKIASV2_4354_ESMFold_hypothetical_protein	AF-Q57682-F1-model_v4 Uncharacterized HTH-type transcriptional regulator MJ0229	0.236	90	65	13	98	3	92	3.826E-04	163
LOKIASV2_4354_ESMFold_hypothetical_protein	AF-Q57807-F1-model_v4	LOKIASV2_4354_ESMFold_hypothetical_protein	AF-Q57807-F1-model_v4 Uncharacterized HTH-type transcriptional regulator MJ0361	0.204	91	72	19	109	2	92	1.028E-03	154
LOKIASV2_4354_ESMFold_hypothetical_protein	AF-P55455-F1-model_v4	LOKIASV2_4354_ESMFold_hypothetical_protein	AF-P55455-F1-model_v4 Uncharacterized protein y4fQ	0.194	67	53	25	91	8	74	9.354E-03	153
LOKIASV2_4354_ESMFold_hypothetical_protein	AF-P62584-F1-model_v4	LOKIASV2_4354_ESMFold_hypothetical_protein	AF-P62584-F1-model_v4 P fimbrial regulatory protein KS71A	0.161	68	53	24	91	2	65	6.600E-03	144
LOKIASV2_4354_ESMFold_hypothetical_protein	AF-P62585-F1-model_v4	LOKIASV2_4354_ESMFold_hypothetical_protein	AF-P62585-F1-model_v4 P fimbrial regulatory protein KS71A	0.161	68	53	24	91	2	65	6.995E-03	144
LOKIASV2_4354_ESMFold_hypothetical_protein	AF-P0A4U2-F1-model_v4	LOKIASV2_4354_ESMFold_hypothetical_protein	AF-P0A4U2-F1-model_v4 Cadmium resistance transcriptional regulatory protein CadC	0.170	99	76	9	107	26	117	1.089E-03	142
LOKIASV2_4354_ESMFold_hypothetical_protein	AF-O34464-F1-model_v4	LOKIASV2_4354_ESMFold_hypothetical_protein	AF-O34464-F1-model_v4 Uncharacterized HTH-type transcriptional regulator YceK	0.227	107	77	1	107	1	100	1.154E-03	138
LOKIASV2_4354_ESMFold_hypothetical_protein	AF-P0A4U3-F1-model_v4	LOKIASV2_4354_ESMFold_hypothetical_protein	AF-P0A4U3-F1-model_v4 Cadmium resistance transcriptional regulatory protein CadC	0.156	95	75	13	107	28	117	3.483E-03	136
LOKIASV2_4354_ESMFold_hypothetical_protein	AF-P20047-F1-model_v4	LOKIASV2_4354_ESMFold_hypothetical_protein	AF-P20047-F1-model_v4 Cadmium resistance transcriptional regulatory protein CadC	0.206	95	71	12	106	27	117	1.374E-03	136
LOKIASV2_4354_ESMFold_hypothetical_protein	AF-P04743-F1-model_v4	LOKIASV2_4354_ESMFold_hypothetical_protein	AF-P04743-F1-model_v4 Major pilus subunit operon regulatory protein	0.162	74	58	27	100	5	74	6.227E-03	132
