query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_4444_ESMFold_hypothetical_protein	AF-Q2RI40-F1-model_v4	LOKIASV2_4444_ESMFold_hypothetical_protein	AF-Q2RI40-F1-model_v4 Oxalate oxidoreductase subunit delta	0.426	74	38	33	106	246	313	2.268E-05	188
LOKIASV2_4444_ESMFold_hypothetical_protein	AF-Q51800-F1-model_v4	LOKIASV2_4444_ESMFold_hypothetical_protein	AF-Q51800-F1-model_v4 Ketoisovalerate oxidoreductase subunit VorD	0.452	71	36	33	103	38	103	6.177E-05	176
LOKIASV2_4444_ESMFold_hypothetical_protein	AF-Q9UYZ0-F1-model_v4	LOKIASV2_4444_ESMFold_hypothetical_protein	AF-Q9UYZ0-F1-model_v4 Ketoisovalerate oxidoreductase subunit VorD	0.438	71	37	33	103	38	103	7.453E-05	173
LOKIASV2_4444_ESMFold_hypothetical_protein	AF-P80903-F1-model_v4	LOKIASV2_4444_ESMFold_hypothetical_protein	AF-P80903-F1-model_v4 Pyruvate synthase subunit PorD	0.435	76	38	28	103	12	80	3.743E-05	169
LOKIASV2_4444_ESMFold_hypothetical_protein	AF-O58412-F1-model_v4	LOKIASV2_4444_ESMFold_hypothetical_protein	AF-O58412-F1-model_v4 Ketoisovalerate oxidoreductase subunit VorD	0.452	71	36	33	103	38	103	1.230E-04	168
LOKIASV2_4444_ESMFold_hypothetical_protein	AF-P56815-F1-model_v4	LOKIASV2_4444_ESMFold_hypothetical_protein	AF-P56815-F1-model_v4 Pyruvate synthase subunit PorD	0.448	76	38	28	103	12	80	6.177E-05	164
LOKIASV2_4444_ESMFold_hypothetical_protein	AF-Q56316-F1-model_v4	LOKIASV2_4444_ESMFold_hypothetical_protein	AF-Q56316-F1-model_v4 Pyruvate synthase subunit PorD	0.432	72	37	33	104	26	92	1.484E-04	162
LOKIASV2_4444_ESMFold_hypothetical_protein	AF-Q57716-F1-model_v4	LOKIASV2_4444_ESMFold_hypothetical_protein	AF-Q57716-F1-model_v4 Pyruvate synthase subunit PorD	0.397	71	39	33	103	19	84	2.301E-04	159
LOKIASV2_4444_ESMFold_hypothetical_protein	AF-P80524-F1-model_v4	LOKIASV2_4444_ESMFold_hypothetical_protein	AF-P80524-F1-model_v4 Pyruvate synthase subunit PorD	0.445	72	37	32	103	27	93	7.102E-04	148
LOKIASV2_4444_ESMFold_hypothetical_protein	AF-Q9UYZ3-F1-model_v4	LOKIASV2_4444_ESMFold_hypothetical_protein	AF-Q9UYZ3-F1-model_v4 Pyruvate synthase subunit PorD	0.373	98	58	10	103	6	103	2.737E-05	140
