query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_0238_ESMFold_histidine_ammonia-lyase	AF-Q54JI7-F1-model_v4	LOKIASV2_0238_ESMFold_histidine_ammonia-lyase	AF-Q54JI7-F1-model_v4 Probable histidine ammonia-lyase	0.392	531	307	1	506	1	531	2.429E-44	2176
LOKIASV2_0238_ESMFold_histidine_ammonia-lyase	AF-Q1D6R1-F1-model_v4	LOKIASV2_0238_ESMFold_histidine_ammonia-lyase	AF-Q1D6R1-F1-model_v4 Histidine ammonia-lyase	0.407	506	297	1	506	2	502	4.957E-44	2168
LOKIASV2_0238_ESMFold_histidine_ammonia-lyase	AF-A9WHT8-F1-model_v4	LOKIASV2_0238_ESMFold_histidine_ammonia-lyase	AF-A9WHT8-F1-model_v4 Histidine ammonia-lyase	0.396	516	306	1	508	1	516	4.336E-44	2164
LOKIASV2_0238_ESMFold_histidine_ammonia-lyase	AF-Q93TX3-F1-model_v4	LOKIASV2_0238_ESMFold_histidine_ammonia-lyase	AF-Q93TX3-F1-model_v4 Histidine ammonia-lyase	0.409	503	294	4	506	5	502	6.478E-44	2157
LOKIASV2_0238_ESMFold_histidine_ammonia-lyase	AF-B9LLY0-F1-model_v4	LOKIASV2_0238_ESMFold_histidine_ammonia-lyase	AF-B9LLY0-F1-model_v4 Histidine ammonia-lyase	0.396	516	306	1	508	1	516	6.773E-44	2156
LOKIASV2_0238_ESMFold_histidine_ammonia-lyase	AF-A9GFW6-F1-model_v4	LOKIASV2_0238_ESMFold_histidine_ammonia-lyase	AF-A9GFW6-F1-model_v4 Histidine ammonia-lyase	0.417	505	292	5	506	1	505	7.743E-44	2153
LOKIASV2_0238_ESMFold_histidine_ammonia-lyase	AF-Q1IRT8-F1-model_v4	LOKIASV2_0238_ESMFold_histidine_ammonia-lyase	AF-Q1IRT8-F1-model_v4 Histidine ammonia-lyase	0.385	511	309	4	506	3	513	8.465E-44	2150
LOKIASV2_0238_ESMFold_histidine_ammonia-lyase	AF-A5WDR1-F1-model_v4	LOKIASV2_0238_ESMFold_histidine_ammonia-lyase	AF-A5WDR1-F1-model_v4 Histidine ammonia-lyase	0.398	503	302	4	506	6	507	9.677E-44	2148
LOKIASV2_0238_ESMFold_histidine_ammonia-lyase	AF-Q7NCB3-F1-model_v4	LOKIASV2_0238_ESMFold_histidine_ammonia-lyase	AF-Q7NCB3-F1-model_v4 Histidine ammonia-lyase	0.400	502	298	5	506	8	505	5.038E-43	2126
LOKIASV2_0238_ESMFold_histidine_ammonia-lyase	AF-B2A3D9-F1-model_v4	LOKIASV2_0238_ESMFold_histidine_ammonia-lyase	AF-B2A3D9-F1-model_v4 Histidine ammonia-lyase	0.411	501	292	5	505	2	497	2.581E-43	2124
LOKIASV2_0238_ESMFold_histidine_ammonia-lyase	AF-Q8RBH4-F1-model_v4	LOKIASV2_0238_ESMFold_histidine_ammonia-lyase	AF-Q8RBH4-F1-model_v4 Histidine ammonia-lyase	0.417	504	290	4	507	3	500	1.652E-43	2116
