query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_1932_ESMFold_hypothetical_protein	AF-Q59036-F1-model_v4	LOKIASV2_1932_ESMFold_hypothetical_protein	AF-Q59036-F1-model_v4 Uncharacterized protein MJ1642	0.325	43	28	281	323	93	135	1.893E-01	100
LOKIASV2_1932_ESMFold_hypothetical_protein	AF-Q9Z5D7-F1-model_v4	LOKIASV2_1932_ESMFold_hypothetical_protein	AF-Q9Z5D7-F1-model_v4 Bacteriochlorophyll synthase 23 kDa chain	0.125	232	163	92	323	19	205	5.469E-02	83
LOKIASV2_1932_ESMFold_hypothetical_protein	AF-P9WF34-F1-model_v4	LOKIASV2_1932_ESMFold_hypothetical_protein	AF-P9WF34-F1-model_v4 Tyrosine recombinase XerC	0.108	124	91	3	105	5	128	1.191E+00	75
LOKIASV2_1932_ESMFold_hypothetical_protein	AF-Q86C56-F1-model_v4	LOKIASV2_1932_ESMFold_hypothetical_protein	AF-Q86C56-F1-model_v4 Soluble guanylate cyclase gcy-31	0.131	238	162	93	330	3	189	4.550E-02	75
LOKIASV2_1932_ESMFold_hypothetical_protein	AF-A1KMN8-F1-model_v4	LOKIASV2_1932_ESMFold_hypothetical_protein	AF-A1KMN8-F1-model_v4 Tyrosine recombinase XerC	0.108	124	91	3	105	5	128	1.191E+00	74
LOKIASV2_1932_ESMFold_hypothetical_protein	AF-C1AG09-F1-model_v4	LOKIASV2_1932_ESMFold_hypothetical_protein	AF-C1AG09-F1-model_v4 Tyrosine recombinase XerC	0.108	124	91	3	105	5	128	1.367E+00	73
LOKIASV2_1932_ESMFold_hypothetical_protein	AF-P9WF35-F1-model_v4	LOKIASV2_1932_ESMFold_hypothetical_protein	AF-P9WF35-F1-model_v4 Tyrosine recombinase XerC	0.108	124	91	3	105	5	128	1.367E+00	73
LOKIASV2_1932_ESMFold_hypothetical_protein	AF-P67629-F1-model_v4	LOKIASV2_1932_ESMFold_hypothetical_protein	AF-P67629-F1-model_v4 Tyrosine recombinase XerC	0.108	124	91	3	105	5	128	1.431E+00	72
LOKIASV2_1932_ESMFold_hypothetical_protein	AF-A5U6P9-F1-model_v4	LOKIASV2_1932_ESMFold_hypothetical_protein	AF-A5U6P9-F1-model_v4 Tyrosine recombinase XerC	0.108	124	91	3	105	5	128	1.499E+00	71
LOKIASV2_1932_ESMFold_hypothetical_protein	AF-Q02153-F1-model_v4	LOKIASV2_1932_ESMFold_hypothetical_protein	AF-Q02153-F1-model_v4 Guanylate cyclase soluble subunit beta-1	0.117	228	158	93	320	3	182	1.251E-01	70
LOKIASV2_1932_ESMFold_hypothetical_protein	AF-Q8KET0-F1-model_v4	LOKIASV2_1932_ESMFold_hypothetical_protein	AF-Q8KET0-F1-model_v4 Tyrosine recombinase XerD	0.187	131	91	3	115	12	142	1.038E+00	69
LOKIASV2_1932_ESMFold_hypothetical_protein	AF-Q8INF0-F1-model_v4	LOKIASV2_1932_ESMFold_hypothetical_protein	AF-Q8INF0-F1-model_v4 Soluble guanylate cyclase 88E	0.133	239	166	95	333	5	197	8.272E-02	69
LOKIASV2_1932_ESMFold_hypothetical_protein	AF-Q9P6P5-F1-model_v4	LOKIASV2_1932_ESMFold_hypothetical_protein	AF-Q9P6P5-F1-model_v4 Transport protein particle subunit bet3	0.142	227	150	99	325	3	178	6.573E-02	68
LOKIASV2_1932_ESMFold_hypothetical_protein	AF-Q6DNF3-F1-model_v4	LOKIASV2_1932_ESMFold_hypothetical_protein	AF-Q6DNF3-F1-model_v4 Soluble guanylate cyclase gcy-37	0.099	232	169	92	323	3	191	1.504E-01	67
LOKIASV2_1932_ESMFold_hypothetical_protein	AF-Q1RHT1-F1-model_v4	LOKIASV2_1932_ESMFold_hypothetical_protein	AF-Q1RHT1-F1-model_v4 Tyrosine recombinase XerD	0.159	129	94	3	115	4	132	9.909E-01	66
LOKIASV2_1932_ESMFold_hypothetical_protein	AF-A8F7B4-F1-model_v4	LOKIASV2_1932_ESMFold_hypothetical_protein	AF-A8F7B4-F1-model_v4 Tyrosine recombinase Tlet_1492	0.135	133	86	3	102	5	137	2.267E+00	65
LOKIASV2_1932_ESMFold_hypothetical_protein	AF-P36149-F1-model_v4	LOKIASV2_1932_ESMFold_hypothetical_protein	AF-P36149-F1-model_v4 Trafficking protein particle complex subunit BET3	0.111	244	169	90	333	2	192	4.764E-02	64
LOKIASV2_1932_ESMFold_hypothetical_protein	AF-P20595-F1-model_v4	LOKIASV2_1932_ESMFold_hypothetical_protein	AF-P20595-F1-model_v4 Guanylate cyclase soluble subunit beta-1	0.112	231	162	93	323	3	185	2.382E-01	63
LOKIASV2_1932_ESMFold_hypothetical_protein	AF-P26169-F1-model_v4	LOKIASV2_1932_ESMFold_hypothetical_protein	AF-P26169-F1-model_v4 Bacteriochlorophyll synthase 23 kDa chain	0.136	230	158	94	323	18	201	2.075E-01	62
LOKIASV2_1932_ESMFold_hypothetical_protein	AF-Q4KL14-F1-model_v4	LOKIASV2_1932_ESMFold_hypothetical_protein	AF-Q4KL14-F1-model_v4 Trafficking protein particle complex subunit 3-like protein	0.097	213	154	118	330	6	177	1.372E-01	61
LOKIASV2_1932_ESMFold_hypothetical_protein	AF-Q4UM01-F1-model_v4	LOKIASV2_1932_ESMFold_hypothetical_protein	AF-Q4UM01-F1-model_v4 Tyrosine recombinase XerD	0.166	129	93	3	115	4	132	1.569E+00	61
LOKIASV2_1932_ESMFold_hypothetical_protein	AF-P06519-F1-model_v4	LOKIASV2_1932_ESMFold_hypothetical_protein	AF-P06519-F1-model_v4 Transcriptional regulatory protein XylR	0.138	199	137	132	330	42	201	2.382E-01	61
LOKIASV2_1932_ESMFold_hypothetical_protein	AF-Q5T215-F1-model_v4	LOKIASV2_1932_ESMFold_hypothetical_protein	AF-Q5T215-F1-model_v4 Trafficking protein particle complex subunit 3-like protein	0.113	207	146	118	324	6	171	1.808E-01	60
LOKIASV2_1932_ESMFold_hypothetical_protein	AF-Q1D804-F1-model_v4	LOKIASV2_1932_ESMFold_hypothetical_protein	AF-Q1D804-F1-model_v4 Tyrosine recombinase XerC	0.181	119	80	1	99	4	122	3.128E+00	60
LOKIASV2_1932_ESMFold_hypothetical_protein	AF-Q57614-F1-model_v4	LOKIASV2_1932_ESMFold_hypothetical_protein	AF-Q57614-F1-model_v4 Uncharacterized protein MJ0150	0.135	224	139	100	323	8	169	2.863E-01	59
LOKIASV2_1932_ESMFold_hypothetical_protein	AF-Q92IC9-F1-model_v4	LOKIASV2_1932_ESMFold_hypothetical_protein	AF-Q92IC9-F1-model_v4 Tyrosine recombinase XerD	0.170	132	95	1	115	1	132	2.068E+00	58
LOKIASV2_1932_ESMFold_hypothetical_protein	AF-Q8U9U6-F1-model_v4	LOKIASV2_1932_ESMFold_hypothetical_protein	AF-Q8U9U6-F1-model_v4 Tyrosine recombinase XerD	0.125	156	127	3	158	14	159	9.463E-01	57
LOKIASV2_1932_ESMFold_hypothetical_protein	AF-Q7ZAM7-F1-model_v4	LOKIASV2_1932_ESMFold_hypothetical_protein	AF-Q7ZAM7-F1-model_v4 Tyrosine recombinase XerD	0.169	157	111	3	159	9	142	1.569E+00	56
LOKIASV2_1932_ESMFold_hypothetical_protein	AF-P16068-F1-model_v4	LOKIASV2_1932_ESMFold_hypothetical_protein	AF-P16068-F1-model_v4 Guanylate cyclase soluble subunit beta-1	0.111	231	162	93	323	3	185	3.139E-01	56
LOKIASV2_1932_ESMFold_hypothetical_protein	AF-Q58149-F1-model_v4	LOKIASV2_1932_ESMFold_hypothetical_protein	AF-Q58149-F1-model_v4 Uncharacterized protein MJ0739	0.135	137	100	183	319	30	146	2.611E-01	55
LOKIASV2_1932_ESMFold_hypothetical_protein	AF-Q58155-F1-model_v4	LOKIASV2_1932_ESMFold_hypothetical_protein	AF-Q58155-F1-model_v4 Uncharacterized protein MJ0745	0.166	178	144	146	323	8	181	1.251E-01	55
LOKIASV2_1932_ESMFold_hypothetical_protein	AF-Q86K94-F1-model_v4	LOKIASV2_1932_ESMFold_hypothetical_protein	AF-Q86K94-F1-model_v4 Trafficking protein particle complex subunit 3	0.101	186	162	148	333	5	185	9.943E-02	54
LOKIASV2_1932_ESMFold_hypothetical_protein	AF-Q43965-F1-model_v4	LOKIASV2_1932_ESMFold_hypothetical_protein	AF-Q43965-F1-model_v4 Phenol regulator MopR	0.148	246	170	88	333	12	211	9.069E-02	54
LOKIASV2_1932_ESMFold_hypothetical_protein	AF-O54865-F1-model_v4	LOKIASV2_1932_ESMFold_hypothetical_protein	AF-O54865-F1-model_v4 Guanylate cyclase soluble subunit beta-1	0.110	231	162	93	323	3	185	3.603E-01	54
LOKIASV2_1932_ESMFold_hypothetical_protein	AF-P90895-F1-model_v4	LOKIASV2_1932_ESMFold_hypothetical_protein	AF-P90895-F1-model_v4 Soluble guanylate cyclase gcy-33	0.086	241	185	93	333	3	205	3.286E-01	54
LOKIASV2_1932_ESMFold_hypothetical_protein	AF-Q5ZI57-F1-model_v4	LOKIASV2_1932_ESMFold_hypothetical_protein	AF-Q5ZI57-F1-model_v4 Trafficking protein particle complex subunit 3	0.084	197	145	128	324	16	174	5.205E-01	53
LOKIASV2_1932_ESMFold_hypothetical_protein	AF-Q58265-F1-model_v4	LOKIASV2_1932_ESMFold_hypothetical_protein	AF-Q58265-F1-model_v4 Uncharacterized protein MJ0855	0.127	279	194	44	322	2	224	9.496E-02	53
LOKIASV2_1932_ESMFold_hypothetical_protein	AF-O02298-F1-model_v4	LOKIASV2_1932_ESMFold_hypothetical_protein	AF-O02298-F1-model_v4 Soluble guanylate cyclase gcy-35	0.105	227	161	93	319	3	183	5.450E-01	53
LOKIASV2_1932_ESMFold_hypothetical_protein	AF-Q89XW5-F1-model_v4	LOKIASV2_1932_ESMFold_hypothetical_protein	AF-Q89XW5-F1-model_v4 Tyrosine recombinase XerD	0.120	158	132	3	160	11	161	2.165E+00	52
LOKIASV2_1932_ESMFold_hypothetical_protein	AF-Q4ZHR9-F1-model_v4	LOKIASV2_1932_ESMFold_hypothetical_protein	AF-Q4ZHR9-F1-model_v4 Guanylate cyclase soluble subunit beta-1	0.115	241	176	93	333	3	202	3.603E-01	52
LOKIASV2_1932_ESMFold_hypothetical_protein	AF-Q54YG5-F1-model_v4	LOKIASV2_1932_ESMFold_hypothetical_protein	AF-Q54YG5-F1-model_v4 Trafficking protein particle complex subunit 5	0.100	213	157	117	329	11	185	7.182E-01	51
LOKIASV2_1932_ESMFold_hypothetical_protein	AF-Q9ZDG8-F1-model_v4	LOKIASV2_1932_ESMFold_hypothetical_protein	AF-Q9ZDG8-F1-model_v4 Tyrosine recombinase XerD	0.167	155	107	3	157	4	132	2.068E+00	51
LOKIASV2_1932_ESMFold_hypothetical_protein	AF-Q58855-F1-model_v4	LOKIASV2_1932_ESMFold_hypothetical_protein	AF-Q58855-F1-model_v4 Uncharacterized protein MJ1460	0.158	181	125	144	324	10	159	2.275E-01	50
LOKIASV2_1932_ESMFold_hypothetical_protein	AF-O43617-F1-model_v4	LOKIASV2_1932_ESMFold_hypothetical_protein	AF-O43617-F1-model_v4 Trafficking protein particle complex subunit 3	0.080	207	153	117	323	7	173	4.136E-01	50
LOKIASV2_1932_ESMFold_hypothetical_protein	AF-Q9CBU0-F1-model_v4	LOKIASV2_1932_ESMFold_hypothetical_protein	AF-Q9CBU0-F1-model_v4 Tyrosine recombinase XerC	0.090	155	123	3	157	4	139	2.988E+00	50
LOKIASV2_1932_ESMFold_hypothetical_protein	AF-Q97HE5-F1-model_v4	LOKIASV2_1932_ESMFold_hypothetical_protein	AF-Q97HE5-F1-model_v4 Putative tyrosine recombinase CA_C2066	0.144	295	241	3	297	5	286	2.382E-01	49
LOKIASV2_1932_ESMFold_hypothetical_protein	AF-Q92ME3-F1-model_v4	LOKIASV2_1932_ESMFold_hypothetical_protein	AF-Q92ME3-F1-model_v4 Tyrosine recombinase XerD	0.123	156	131	3	158	5	154	1.499E+00	49
LOKIASV2_1932_ESMFold_hypothetical_protein	AF-Q6DNF4-F1-model_v4	LOKIASV2_1932_ESMFold_hypothetical_protein	AF-Q6DNF4-F1-model_v4 Soluble guanylate cyclase gcy-36	0.109	240	180	93	332	3	205	8.244E-01	48
LOKIASV2_1932_ESMFold_hypothetical_protein	AF-Q5U1Z2-F1-model_v4	LOKIASV2_1932_ESMFold_hypothetical_protein	AF-Q5U1Z2-F1-model_v4 Trafficking protein particle complex subunit 3	0.080	196	144	128	323	16	173	6.859E-01	47
LOKIASV2_1932_ESMFold_hypothetical_protein	AF-Q9KJF6-F1-model_v4	LOKIASV2_1932_ESMFold_hypothetical_protein	AF-Q9KJF6-F1-model_v4 Tyrosine recombinase XerC	0.148	135	98	1	116	1	135	3.760E+00	47
LOKIASV2_1932_ESMFold_hypothetical_protein	AF-O55013-F1-model_v4	LOKIASV2_1932_ESMFold_hypothetical_protein	AF-O55013-F1-model_v4 Trafficking protein particle complex subunit 3	0.079	198	146	126	323	14	173	7.873E-01	46
LOKIASV2_1932_ESMFold_hypothetical_protein	AF-Q9A437-F1-model_v4	LOKIASV2_1932_ESMFold_hypothetical_protein	AF-Q9A437-F1-model_v4 Tyrosine recombinase XerD	0.101	136	102	1	115	1	136	7.847E+00	45
LOKIASV2_1932_ESMFold_hypothetical_protein	AF-P0A2P6-F1-model_v4	LOKIASV2_1932_ESMFold_hypothetical_protein	AF-P0A2P6-F1-model_v4 Tyrosine recombinase XerD	0.105	165	141	3	167	8	165	2.988E+00	44
LOKIASV2_1932_ESMFold_hypothetical_protein	AF-Q93C64-F1-model_v4	LOKIASV2_1932_ESMFold_hypothetical_protein	AF-Q93C64-F1-model_v4 Tyrosine recombinase XerD	0.111	295	248	3	297	5	284	6.859E-01	42
LOKIASV2_1932_ESMFold_hypothetical_protein	AF-Q72SA5-F1-model_v4	LOKIASV2_1932_ESMFold_hypothetical_protein	AF-Q72SA5-F1-model_v4 Tyrosine recombinase XerD	0.187	157	108	3	159	9	142	2.988E+00	42
LOKIASV2_1932_ESMFold_hypothetical_protein	AF-Q07093-F1-model_v4	LOKIASV2_1932_ESMFold_hypothetical_protein	AF-Q07093-F1-model_v4 Head-specific guanylate cyclase	0.126	283	165	40	322	34	223	4.136E-01	42
LOKIASV2_1932_ESMFold_hypothetical_protein	AF-C1L2I5-F1-model_v4	LOKIASV2_1932_ESMFold_hypothetical_protein	AF-C1L2I5-F1-model_v4 Tyrosine recombinase XerC	0.138	291	189	4	223	9	299	9.909E-01	41
LOKIASV2_1932_ESMFold_hypothetical_protein	AF-Q8RAB1-F1-model_v4	LOKIASV2_1932_ESMFold_hypothetical_protein	AF-Q8RAB1-F1-model_v4 Putative tyrosine recombinase TTE1313	0.146	168	118	3	170	6	144	8.632E-01	40
