query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_3281_ESMFold_ATPase_domain-containing_protein	AF-O58022-F1-model_v4	LOKIASV2_3281_ESMFold_ATPase_domain-containing_protein	AF-O58022-F1-model_v4 UPF0273 protein PH0284	0.301	259	167	10	268	2	241	2.155E-23	788
LOKIASV2_3281_ESMFold_ATPase_domain-containing_protein	AF-Q7V5W7-F1-model_v4	LOKIASV2_3281_ESMFold_ATPase_domain-containing_protein	AF-Q7V5W7-F1-model_v4 Circadian clock protein kinase KaiC	0.266	262	175	1	262	5	244	1.505E-23	781
LOKIASV2_3281_ESMFold_ATPase_domain-containing_protein	AF-Q8YT40-F1-model_v4	LOKIASV2_3281_ESMFold_ATPase_domain-containing_protein	AF-Q8YT40-F1-model_v4 Circadian clock protein kinase KaiC	0.302	257	163	6	262	13	247	1.505E-23	777
LOKIASV2_3281_ESMFold_ATPase_domain-containing_protein	AF-Q7VAN5-F1-model_v4	LOKIASV2_3281_ESMFold_ATPase_domain-containing_protein	AF-Q7VAN5-F1-model_v4 Circadian clock protein kinase KaiC	0.265	252	168	11	262	4	233	6.327E-23	768
LOKIASV2_3281_ESMFold_ATPase_domain-containing_protein	AF-Q6L8L5-F1-model_v4	LOKIASV2_3281_ESMFold_ATPase_domain-containing_protein	AF-Q6L8L5-F1-model_v4 Circadian clock protein kinase KaiC	0.289	262	170	1	262	6	245	3.086E-23	763
LOKIASV2_3281_ESMFold_ATPase_domain-containing_protein	AF-Q9WYK4-F1-model_v4	LOKIASV2_3281_ESMFold_ATPase_domain-containing_protein	AF-Q9WYK4-F1-model_v4 UPF0273 protein TM_0370	0.291	259	169	10	268	2	241	1.648E-22	762
LOKIASV2_3281_ESMFold_ATPase_domain-containing_protein	AF-Q5JDS9-F1-model_v4	LOKIASV2_3281_ESMFold_ATPase_domain-containing_protein	AF-Q5JDS9-F1-model_v4 UPF0273 protein TK1590	0.296	259	169	10	268	2	242	1.377E-22	762
LOKIASV2_3281_ESMFold_ATPase_domain-containing_protein	AF-Q58754-F1-model_v4	LOKIASV2_3281_ESMFold_ATPase_domain-containing_protein	AF-Q58754-F1-model_v4 UPF0273 protein MJ1359	0.320	258	163	11	268	2	242	1.750E-22	760
LOKIASV2_3281_ESMFold_ATPase_domain-containing_protein	AF-Q8GGL1-F1-model_v4	LOKIASV2_3281_ESMFold_ATPase_domain-containing_protein	AF-Q8GGL1-F1-model_v4 Circadian clock protein kinase KaiC	0.301	261	166	2	262	31	269	6.717E-23	755
LOKIASV2_3281_ESMFold_ATPase_domain-containing_protein	AF-Q6L8J9-F1-model_v4	LOKIASV2_3281_ESMFold_ATPase_domain-containing_protein	AF-Q6L8J9-F1-model_v4 Circadian clock protein kinase KaiC	0.289	262	169	1	262	10	248	8.038E-23	754
LOKIASV2_3281_ESMFold_ATPase_domain-containing_protein	AF-Q6L8L1-F1-model_v4	LOKIASV2_3281_ESMFold_ATPase_domain-containing_protein	AF-Q6L8L1-F1-model_v4 Circadian clock protein kinase KaiC	0.278	262	173	1	262	10	249	5.960E-23	754
LOKIASV2_3281_ESMFold_ATPase_domain-containing_protein	AF-P74646-F1-model_v4	LOKIASV2_3281_ESMFold_ATPase_domain-containing_protein	AF-P74646-F1-model_v4 Circadian clock protein kinase KaiC	0.274	262	174	1	262	10	249	5.960E-23	753
LOKIASV2_3281_ESMFold_ATPase_domain-containing_protein	AF-Q7V0C4-F1-model_v4	LOKIASV2_3281_ESMFold_ATPase_domain-containing_protein	AF-Q7V0C4-F1-model_v4 Circadian clock protein kinase KaiC	0.269	262	175	1	262	4	244	5.614E-23	750
LOKIASV2_3281_ESMFold_ATPase_domain-containing_protein	AF-Q96ZK5-F1-model_v4	LOKIASV2_3281_ESMFold_ATPase_domain-containing_protein	AF-Q96ZK5-F1-model_v4 UPF0273 protein STK_18300	0.296	253	165	9	261	2	236	4.419E-23	749
LOKIASV2_3281_ESMFold_ATPase_domain-containing_protein	AF-Q79PF4-F1-model_v4	LOKIASV2_3281_ESMFold_ATPase_domain-containing_protein	AF-Q79PF4-F1-model_v4 Circadian clock protein kinase KaiC	0.294	262	170	1	262	7	248	6.717E-23	741
LOKIASV2_3281_ESMFold_ATPase_domain-containing_protein	AF-Q7U8R3-F1-model_v4	LOKIASV2_3281_ESMFold_ATPase_domain-containing_protein	AF-Q7U8R3-F1-model_v4 Circadian clock protein kinase KaiC	0.277	262	176	1	262	1	244	9.619E-23	739
LOKIASV2_3281_ESMFold_ATPase_domain-containing_protein	AF-P73860-F1-model_v4	LOKIASV2_3281_ESMFold_ATPase_domain-containing_protein	AF-P73860-F1-model_v4 KaiC-like protein 1	0.266	268	183	1	268	1	251	2.429E-23	739
LOKIASV2_3281_ESMFold_ATPase_domain-containing_protein	AF-Q79V60-F1-model_v4	LOKIASV2_3281_ESMFold_ATPase_domain-containing_protein	AF-Q79V60-F1-model_v4 Circadian clock protein kinase KaiC	0.288	262	170	1	262	9	248	1.648E-22	738
LOKIASV2_3281_ESMFold_ATPase_domain-containing_protein	AF-Q8VL13-F1-model_v4	LOKIASV2_3281_ESMFold_ATPase_domain-containing_protein	AF-Q8VL13-F1-model_v4 Circadian clock protein kinase KaiC	0.266	262	175	1	262	10	249	2.223E-22	735
LOKIASV2_3281_ESMFold_ATPase_domain-containing_protein	AF-Q9YBU4-F1-model_v4	LOKIASV2_3281_ESMFold_ATPase_domain-containing_protein	AF-Q9YBU4-F1-model_v4 UPF0273 protein APE_1505.1	0.278	259	178	10	268	2	248	1.750E-22	733
LOKIASV2_3281_ESMFold_ATPase_domain-containing_protein	AF-Q8ZTQ5-F1-model_v4	LOKIASV2_3281_ESMFold_ATPase_domain-containing_protein	AF-Q8ZTQ5-F1-model_v4 UPF0273 protein PAE3143	0.287	253	166	9	261	2	235	8.534E-23	729
LOKIASV2_3281_ESMFold_ATPase_domain-containing_protein	AF-Q9V216-F1-model_v4	LOKIASV2_3281_ESMFold_ATPase_domain-containing_protein	AF-Q9V216-F1-model_v4 UPF0273 protein PYRAB02580	0.315	251	158	10	260	2	233	6.928E-22	717
LOKIASV2_3281_ESMFold_ATPase_domain-containing_protein	AF-Q8TZQ5-F1-model_v4	LOKIASV2_3281_ESMFold_ATPase_domain-containing_protein	AF-Q8TZQ5-F1-model_v4 UPF0273 protein PF1931	0.311	251	159	10	260	2	233	1.053E-21	711
