query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_3958_ESMFold_RNA-binding_protein	AF-Q58827-F1-model_v4	LOKIASV2_3958_ESMFold_RNA-binding_protein	AF-Q58827-F1-model_v4 Uncharacterized protein MJ1432	0.335	164	105	7	170	2	160	4.702E-18	613
LOKIASV2_3958_ESMFold_RNA-binding_protein	AF-P87313-F1-model_v4	LOKIASV2_3958_ESMFold_RNA-binding_protein	AF-P87313-F1-model_v4 Translation machinery-associated protein 20	0.287	167	115	8	169	11	177	1.065E-14	497
LOKIASV2_3958_ESMFold_RNA-binding_protein	AF-Q75AA8-F1-model_v4	LOKIASV2_3958_ESMFold_RNA-binding_protein	AF-Q75AA8-F1-model_v4 Translation machinery-associated protein 20	0.317	170	111	8	171	10	179	6.133E-15	497
LOKIASV2_3958_ESMFold_RNA-binding_protein	AF-P89886-F1-model_v4	LOKIASV2_3958_ESMFold_RNA-binding_protein	AF-P89886-F1-model_v4 Translation machinery-associated protein 20	0.338	175	113	1	171	5	179	3.124E-15	489
LOKIASV2_3958_ESMFold_RNA-binding_protein	AF-Q9CQ21-F1-model_v4	LOKIASV2_3958_ESMFold_RNA-binding_protein	AF-Q9CQ21-F1-model_v4 Malignant T-cell-amplified sequence 2	0.232	172	128	4	171	7	178	5.575E-14	459
LOKIASV2_3958_ESMFold_RNA-binding_protein	AF-Q5PPY1-F1-model_v4	LOKIASV2_3958_ESMFold_RNA-binding_protein	AF-Q5PPY1-F1-model_v4 Malignant T-cell-amplified sequence 1-A	0.238	168	124	8	171	11	178	5.928E-14	459
LOKIASV2_3958_ESMFold_RNA-binding_protein	AF-Q9DB27-F1-model_v4	LOKIASV2_3958_ESMFold_RNA-binding_protein	AF-Q9DB27-F1-model_v4 Malignant T-cell-amplified sequence 1	0.238	168	124	8	171	11	178	7.575E-14	455
LOKIASV2_3958_ESMFold_RNA-binding_protein	AF-Q6NRJ7-F1-model_v4	LOKIASV2_3958_ESMFold_RNA-binding_protein	AF-Q6NRJ7-F1-model_v4 Malignant T-cell-amplified sequence 1-B	0.232	168	125	8	171	11	178	1.094E-13	452
LOKIASV2_3958_ESMFold_RNA-binding_protein	AF-Q6DER1-F1-model_v4	LOKIASV2_3958_ESMFold_RNA-binding_protein	AF-Q6DER1-F1-model_v4 Malignant T-cell-amplified sequence 1	0.232	168	125	8	171	11	178	1.164E-13	451
LOKIASV2_3958_ESMFold_RNA-binding_protein	AF-Q9ULC4-F1-model_v4	LOKIASV2_3958_ESMFold_RNA-binding_protein	AF-Q9ULC4-F1-model_v4 Malignant T-cell-amplified sequence 1	0.238	168	124	8	171	11	178	1.237E-13	450
LOKIASV2_3958_ESMFold_RNA-binding_protein	AF-Q2KIE4-F1-model_v4	LOKIASV2_3958_ESMFold_RNA-binding_protein	AF-Q2KIE4-F1-model_v4 Malignant T-cell-amplified sequence 1	0.238	168	124	8	171	11	178	1.094E-13	450
LOKIASV2_3958_ESMFold_RNA-binding_protein	AF-Q4G009-F1-model_v4	LOKIASV2_3958_ESMFold_RNA-binding_protein	AF-Q4G009-F1-model_v4 Malignant T-cell-amplified sequence 1	0.238	172	127	4	171	8	179	1.581E-13	445
LOKIASV2_3958_ESMFold_RNA-binding_protein	AF-Q5ZI42-F1-model_v4	LOKIASV2_3958_ESMFold_RNA-binding_protein	AF-Q5ZI42-F1-model_v4 Malignant T-cell-amplified sequence 1	0.232	168	125	8	171	11	178	2.148E-13	444
LOKIASV2_3958_ESMFold_RNA-binding_protein	AF-Q7ZV34-F1-model_v4	LOKIASV2_3958_ESMFold_RNA-binding_protein	AF-Q7ZV34-F1-model_v4 Malignant T-cell-amplified sequence 1	0.220	168	127	8	171	11	178	2.284E-13	443
LOKIASV2_3958_ESMFold_RNA-binding_protein	AF-Q9W445-F1-model_v4	LOKIASV2_3958_ESMFold_RNA-binding_protein	AF-Q9W445-F1-model_v4 Malignant T-cell-amplified sequence 1 homolog	0.238	166	122	8	168	11	176	6.477E-13	426
LOKIASV2_3958_ESMFold_RNA-binding_protein	AF-Q86KL4-F1-model_v4	LOKIASV2_3958_ESMFold_RNA-binding_protein	AF-Q86KL4-F1-model_v4 Malignant T-cell-amplified sequence 1 homolog	0.208	171	131	9	175	12	182	9.948E-13	418
LOKIASV2_3958_ESMFold_RNA-binding_protein	AF-Q5PPG7-F1-model_v4	LOKIASV2_3958_ESMFold_RNA-binding_protein	AF-Q5PPG7-F1-model_v4 Eukaryotic translation initiation factor 2D	0.189	183	141	1	175	1	183	1.125E-12	413
LOKIASV2_3958_ESMFold_RNA-binding_protein	AF-Q5RA63-F1-model_v4	LOKIASV2_3958_ESMFold_RNA-binding_protein	AF-Q5RA63-F1-model_v4 Eukaryotic translation initiation factor 2D	0.183	184	142	1	175	1	184	2.821E-12	402
LOKIASV2_3958_ESMFold_RNA-binding_protein	AF-Q61211-F1-model_v4	LOKIASV2_3958_ESMFold_RNA-binding_protein	AF-Q61211-F1-model_v4 Eukaryotic translation initiation factor 2D	0.189	183	141	1	175	1	183	2.821E-12	401
LOKIASV2_3958_ESMFold_RNA-binding_protein	AF-P0CL18-F1-model_v4	LOKIASV2_3958_ESMFold_RNA-binding_protein	AF-P0CL18-F1-model_v4 Eukaryotic translation initiation factor 2D	0.189	183	141	1	175	1	183	7.524E-12	393
LOKIASV2_3958_ESMFold_RNA-binding_protein	AF-P41214-F1-model_v4	LOKIASV2_3958_ESMFold_RNA-binding_protein	AF-P41214-F1-model_v4 Eukaryotic translation initiation factor 2D	0.189	183	141	1	175	1	183	5.208E-12	390
LOKIASV2_3958_ESMFold_RNA-binding_protein	AF-Q58CR3-F1-model_v4	LOKIASV2_3958_ESMFold_RNA-binding_protein	AF-Q58CR3-F1-model_v4 Eukaryotic translation initiation factor 2D	0.172	183	144	1	175	1	183	9.044E-12	385
LOKIASV2_3958_ESMFold_RNA-binding_protein	AF-Q60377-F1-model_v4	LOKIASV2_3958_ESMFold_RNA-binding_protein	AF-Q60377-F1-model_v4 Uncharacterized protein MJ0066	0.194	160	124	11	165	49	208	1.428E-10	306
LOKIASV2_3958_ESMFold_RNA-binding_protein	AF-Q04600-F1-model_v4	LOKIASV2_3958_ESMFold_RNA-binding_protein	AF-Q04600-F1-model_v4 Translation machinery-associated protein 64	0.159	179	145	1	173	1	179	2.119E-09	290
LOKIASV2_3958_ESMFold_RNA-binding_protein	AF-Q980C3-F1-model_v4	LOKIASV2_3958_ESMFold_RNA-binding_protein	AF-Q980C3-F1-model_v4 Probable tRNA pseudouridine synthase B	0.261	88	60	75	162	154	235	4.966E-07	256
LOKIASV2_3958_ESMFold_RNA-binding_protein	AF-Q9V1A5-F1-model_v4	LOKIASV2_3958_ESMFold_RNA-binding_protein	AF-Q9V1A5-F1-model_v4 Probable tRNA pseudouridine synthase B	0.268	97	67	72	168	238	329	5.614E-07	244
LOKIASV2_3958_ESMFold_RNA-binding_protein	AF-Q5JJE8-F1-model_v4	LOKIASV2_3958_ESMFold_RNA-binding_protein	AF-Q5JJE8-F1-model_v4 Probable tRNA pseudouridine synthase B	0.263	95	66	74	168	240	329	8.624E-07	242
LOKIASV2_3958_ESMFold_RNA-binding_protein	AF-O26140-F1-model_v4	LOKIASV2_3958_ESMFold_RNA-binding_protein	AF-O26140-F1-model_v4 Probable tRNA pseudouridine synthase B	0.239	92	65	71	162	226	312	1.800E-06	239
LOKIASV2_3958_ESMFold_RNA-binding_protein	AF-O30001-F1-model_v4	LOKIASV2_3958_ESMFold_RNA-binding_protein	AF-O30001-F1-model_v4 Probable tRNA pseudouridine synthase B	0.260	92	64	72	163	224	310	1.325E-06	238
LOKIASV2_3958_ESMFold_RNA-binding_protein	AF-Q8TZ08-F1-model_v4	LOKIASV2_3958_ESMFold_RNA-binding_protein	AF-Q8TZ08-F1-model_v4 Probable tRNA pseudouridine synthase B	0.250	92	65	72	163	235	321	1.800E-06	238
LOKIASV2_3958_ESMFold_RNA-binding_protein	AF-Q8ZYB3-F1-model_v4	LOKIASV2_3958_ESMFold_RNA-binding_protein	AF-Q8ZYB3-F1-model_v4 Probable tRNA pseudouridine synthase B	0.206	92	68	72	163	226	312	2.163E-06	236
LOKIASV2_3958_ESMFold_RNA-binding_protein	AF-A4WH37-F1-model_v4	LOKIASV2_3958_ESMFold_RNA-binding_protein	AF-A4WH37-F1-model_v4 Probable tRNA pseudouridine synthase B	0.236	93	66	71	163	225	312	1.800E-06	235
LOKIASV2_3958_ESMFold_RNA-binding_protein	AF-C5A255-F1-model_v4	LOKIASV2_3958_ESMFold_RNA-binding_protein	AF-C5A255-F1-model_v4 Probable tRNA pseudouridine synthase B	0.268	97	67	72	168	238	329	1.172E-06	234
