query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_3502_ESMFold_hypothetical_protein	AF-C1CF98-F1-model_v4	LOKIASV2_3502_ESMFold_hypothetical_protein	AF-C1CF98-F1-model_v4 ATP synthase subunit a	0.129	216	186	23	238	18	231	2.712E+00	33
LOKIASV2_3502_ESMFold_hypothetical_protein	AF-Q74GB2-F1-model_v4	LOKIASV2_3502_ESMFold_hypothetical_protein	AF-Q74GB2-F1-model_v4 ATP synthase subunit a	0.104	223	198	15	237	7	228	3.494E+00	29
LOKIASV2_3502_ESMFold_hypothetical_protein	AF-Q8EM77-F1-model_v4	LOKIASV2_3502_ESMFold_hypothetical_protein	AF-Q8EM77-F1-model_v4 ATP synthase subunit a	0.112	211	181	28	238	24	228	6.422E+00	29
LOKIASV2_3502_ESMFold_hypothetical_protein	AF-B5E676-F1-model_v4	LOKIASV2_3502_ESMFold_hypothetical_protein	AF-B5E676-F1-model_v4 ATP synthase subunit a	0.124	216	187	23	238	18	231	4.069E+00	28
LOKIASV2_3502_ESMFold_hypothetical_protein	AF-P42010-F1-model_v4	LOKIASV2_3502_ESMFold_hypothetical_protein	AF-P42010-F1-model_v4 ATP synthase subunit a	0.124	208	181	28	235	20	227	7.107E+00	26
LOKIASV2_3502_ESMFold_hypothetical_protein	AF-A1W0I8-F1-model_v4	LOKIASV2_3502_ESMFold_hypothetical_protein	AF-A1W0I8-F1-model_v4 ATP synthase subunit a	0.108	215	183	15	229	10	215	9.635E+00	24
LOKIASV2_3502_ESMFold_hypothetical_protein	AF-C1CSD3-F1-model_v4	LOKIASV2_3502_ESMFold_hypothetical_protein	AF-C1CSD3-F1-model_v4 ATP synthase subunit a	0.117	215	182	33	239	18	232	9.158E+00	23
LOKIASV2_3502_ESMFold_hypothetical_protein	AF-O67701-F1-model_v4	LOKIASV2_3502_ESMFold_hypothetical_protein	AF-O67701-F1-model_v4 Uncharacterized protein aq_1849	0.122	215	187	26	240	4	217	6.422E+00	21
LOKIASV2_3502_ESMFold_hypothetical_protein	AF-Q06RC0-F1-model_v4	LOKIASV2_3502_ESMFold_hypothetical_protein	AF-Q06RC0-F1-model_v4 Chloroplast envelope membrane protein	0.148	224	177	17	240	3	211	4.280E+00	21
LOKIASV2_3502_ESMFold_hypothetical_protein	AF-Q1MPG6-F1-model_v4	LOKIASV2_3502_ESMFold_hypothetical_protein	AF-Q1MPG6-F1-model_v4 ATP synthase subunit a	0.095	197	148	63	227	26	222	8.275E+00	21
LOKIASV2_3502_ESMFold_hypothetical_protein	AF-Q2MIH5-F1-model_v4	LOKIASV2_3502_ESMFold_hypothetical_protein	AF-Q2MIH5-F1-model_v4 Chloroplast envelope membrane protein	0.111	226	197	17	239	3	228	6.104E+00	20
LOKIASV2_3502_ESMFold_hypothetical_protein	AF-A4QJU5-F1-model_v4	LOKIASV2_3502_ESMFold_hypothetical_protein	AF-A4QJU5-F1-model_v4 Chloroplast envelope membrane protein	0.105	226	192	16	241	2	216	8.275E+00	19
LOKIASV2_3502_ESMFold_hypothetical_protein	AF-Q5XCY5-F1-model_v4	LOKIASV2_3502_ESMFold_hypothetical_protein	AF-Q5XCY5-F1-model_v4 ATP synthase subunit a	0.140	220	177	33	239	18	237	7.866E+00	19
LOKIASV2_3502_ESMFold_hypothetical_protein	AF-A4IH82-F1-model_v4	LOKIASV2_3502_ESMFold_hypothetical_protein	AF-A4IH82-F1-model_v4 SH3 domain-binding protein 5-like	0.128	232	195	1	225	52	283	9.635E+00	17
LOKIASV2_3502_ESMFold_hypothetical_protein	AF-B3H4K7-F1-model_v4	LOKIASV2_3502_ESMFold_hypothetical_protein	AF-B3H4K7-F1-model_v4 Proton pump-interactor 2	0.165	228	180	10	237	76	291	7.866E+00	15
LOKIASV2_3502_ESMFold_hypothetical_protein	AF-Q8K1N2-F1-model_v4	LOKIASV2_3502_ESMFold_hypothetical_protein	AF-Q8K1N2-F1-model_v4 Pleckstrin homology-like domain family B member 2	0.109	224	195	17	240	580	799	9.635E+00	15
