query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_1474_ESMFold_hypothetical_protein	AF-A0QNZ7-F1-model_v4	LOKIASV2_1474_ESMFold_hypothetical_protein	AF-A0QNZ7-F1-model_v4 Monoacylglycerol lipase	0.158	273	192	40	268	6	278	4.152E-10	378
LOKIASV2_1474_ESMFold_hypothetical_protein	AF-O07427-F1-model_v4	LOKIASV2_1474_ESMFold_hypothetical_protein	AF-O07427-F1-model_v4 Monoacylglycerol lipase	0.158	274	193	40	269	5	278	9.719E-10	365
LOKIASV2_1474_ESMFold_hypothetical_protein	AF-Q8XA81-F1-model_v4	LOKIASV2_1474_ESMFold_hypothetical_protein	AF-Q8XA81-F1-model_v4 Uncharacterized protein YfhR	0.179	275	218	11	277	10	284	8.887E-10	363
LOKIASV2_1474_ESMFold_hypothetical_protein	AF-P9WLC6-F1-model_v4	LOKIASV2_1474_ESMFold_hypothetical_protein	AF-P9WLC6-F1-model_v4 Uncharacterized protein MT2364	0.196	277	210	16	292	17	278	1.696E-10	352
LOKIASV2_1474_ESMFold_hypothetical_protein	AF-P9WLC7-F1-model_v4	LOKIASV2_1474_ESMFold_hypothetical_protein	AF-P9WLC7-F1-model_v4 Uncharacterized protein Rv2307c	0.196	277	210	16	292	17	278	1.855E-10	350
LOKIASV2_1474_ESMFold_hypothetical_protein	AF-Q5VST6-F1-model_v4	LOKIASV2_1474_ESMFold_hypothetical_protein	AF-Q5VST6-F1-model_v4 Alpha/beta hydrolase domain-containing protein 17B	0.172	233	183	39	271	65	286	4.365E-08	343
LOKIASV2_1474_ESMFold_hypothetical_protein	AF-Q6DCC5-F1-model_v4	LOKIASV2_1474_ESMFold_hypothetical_protein	AF-Q6DCC5-F1-model_v4 Alpha/beta hydrolase domain-containing protein 17B	0.184	233	180	39	271	65	286	3.650E-08	341
LOKIASV2_1474_ESMFold_hypothetical_protein	AF-Q2HJ19-F1-model_v4	LOKIASV2_1474_ESMFold_hypothetical_protein	AF-Q2HJ19-F1-model_v4 Alpha/beta hydrolase domain-containing protein 17A	0.212	233	174	39	271	85	306	1.865E-08	341
LOKIASV2_1474_ESMFold_hypothetical_protein	AF-O35678-F1-model_v4	LOKIASV2_1474_ESMFold_hypothetical_protein	AF-O35678-F1-model_v4 Monoglyceride lipase	0.138	278	198	43	273	20	297	9.112E-09	340
LOKIASV2_1474_ESMFold_hypothetical_protein	AF-Q9C942-F1-model_v4	LOKIASV2_1474_ESMFold_hypothetical_protein	AF-Q9C942-F1-model_v4 Caffeoylshikimate esterase	0.159	302	208	31	278	30	331	2.721E-09	336
LOKIASV2_1474_ESMFold_hypothetical_protein	AF-P77538-F1-model_v4	LOKIASV2_1474_ESMFold_hypothetical_protein	AF-P77538-F1-model_v4 Uncharacterized protein YfhR	0.168	281	225	7	277	4	284	7.618E-09	335
LOKIASV2_1474_ESMFold_hypothetical_protein	AF-Q99JW1-F1-model_v4	LOKIASV2_1474_ESMFold_hypothetical_protein	AF-Q99JW1-F1-model_v4 Alpha/beta hydrolase domain-containing protein 17A	0.192	233	179	39	271	85	306	4.365E-08	334
LOKIASV2_1474_ESMFold_hypothetical_protein	AF-Q6IRP4-F1-model_v4	LOKIASV2_1474_ESMFold_hypothetical_protein	AF-Q6IRP4-F1-model_v4 Protein ABHD13	0.177	234	190	40	271	86	319	1.783E-08	333
LOKIASV2_1474_ESMFold_hypothetical_protein	AF-Q6DD70-F1-model_v4	LOKIASV2_1474_ESMFold_hypothetical_protein	AF-Q6DD70-F1-model_v4 Alpha/beta hydrolase domain-containing protein 17C	0.182	231	179	39	269	88	307	8.934E-08	331
LOKIASV2_1474_ESMFold_hypothetical_protein	AF-Q55EQ3-F1-model_v4	LOKIASV2_1474_ESMFold_hypothetical_protein	AF-Q55EQ3-F1-model_v4 Uncharacterized abhydrolase domain-containing protein DDB_G0269086	0.141	275	198	40	271	3	277	3.255E-09	330
LOKIASV2_1474_ESMFold_hypothetical_protein	AF-Q8ZN39-F1-model_v4	LOKIASV2_1474_ESMFold_hypothetical_protein	AF-Q8ZN39-F1-model_v4 Uncharacterized protein YfhR	0.166	278	224	12	280	11	288	2.846E-09	329
LOKIASV2_1474_ESMFold_hypothetical_protein	AF-Q4WAY4-F1-model_v4	LOKIASV2_1474_ESMFold_hypothetical_protein	AF-Q4WAY4-F1-model_v4 Polyketide transferase af380	0.147	290	198	38	270	1	290	1.491E-08	328
LOKIASV2_1474_ESMFold_hypothetical_protein	AF-Q6AY17-F1-model_v4	LOKIASV2_1474_ESMFold_hypothetical_protein	AF-Q6AY17-F1-model_v4 Alpha/beta hydrolase domain-containing protein 17B	0.186	233	180	39	271	65	286	4.565E-08	327
LOKIASV2_1474_ESMFold_hypothetical_protein	AF-Q7M759-F1-model_v4	LOKIASV2_1474_ESMFold_hypothetical_protein	AF-Q7M759-F1-model_v4 Alpha/beta hydrolase domain-containing protein 17B	0.188	233	179	39	271	65	286	6.829E-08	327
LOKIASV2_1474_ESMFold_hypothetical_protein	AF-Q99685-F1-model_v4	LOKIASV2_1474_ESMFold_hypothetical_protein	AF-Q99685-F1-model_v4 Monoglyceride lipase	0.136	283	203	42	277	19	301	1.090E-08	327
LOKIASV2_1474_ESMFold_hypothetical_protein	AF-Q5ZJ01-F1-model_v4	LOKIASV2_1474_ESMFold_hypothetical_protein	AF-Q5ZJ01-F1-model_v4 Alpha/beta hydrolase domain-containing protein 17B	0.180	233	181	39	271	65	286	5.710E-08	325
LOKIASV2_1474_ESMFold_hypothetical_protein	AF-P54567-F1-model_v4	LOKIASV2_1474_ESMFold_hypothetical_protein	AF-P54567-F1-model_v4 Uncharacterized protein YqkD	0.176	245	190	40	271	57	301	1.304E-08	324
LOKIASV2_1474_ESMFold_hypothetical_protein	AF-P54069-F1-model_v4	LOKIASV2_1474_ESMFold_hypothetical_protein	AF-P54069-F1-model_v4 Protein bem46	0.165	234	195	40	273	62	295	1.222E-07	318
