query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_3931_ESMFold_alpha-beta_fold_hydrolase	AF-P82597-F1-model_v4	LOKIASV2_3931_ESMFold_alpha-beta_fold_hydrolase	AF-P82597-F1-model_v4 Thermostable monoacylglycerol lipase	0.224	252	189	11	262	3	247	1.275E-18	603
LOKIASV2_3931_ESMFold_alpha-beta_fold_hydrolase	AF-Q06174-F1-model_v4	LOKIASV2_3931_ESMFold_alpha-beta_fold_hydrolase	AF-Q06174-F1-model_v4 Carboxylesterase	0.192	245	195	17	261	1	242	6.212E-16	501
LOKIASV2_3931_ESMFold_alpha-beta_fold_hydrolase	AF-O32232-F1-model_v4	LOKIASV2_3931_ESMFold_alpha-beta_fold_hydrolase	AF-O32232-F1-model_v4 Carboxylesterase	0.200	245	193	17	261	1	242	4.426E-14	448
LOKIASV2_3931_ESMFold_alpha-beta_fold_hydrolase	AF-O94305-F1-model_v4	LOKIASV2_3931_ESMFold_alpha-beta_fold_hydrolase	AF-O94305-F1-model_v4 Putative monoglyceride lipase	0.130	268	208	23	262	5	272	3.027E-13	384
LOKIASV2_3931_ESMFold_alpha-beta_fold_hydrolase	AF-A0QNZ7-F1-model_v4	LOKIASV2_3931_ESMFold_alpha-beta_fold_hydrolase	AF-A0QNZ7-F1-model_v4 Monoacylglycerol lipase	0.169	247	188	34	260	30	276	7.917E-13	379
LOKIASV2_3931_ESMFold_alpha-beta_fold_hydrolase	AF-O07427-F1-model_v4	LOKIASV2_3931_ESMFold_alpha-beta_fold_hydrolase	AF-O07427-F1-model_v4 Monoacylglycerol lipase	0.168	276	200	23	263	4	279	5.862E-13	374
LOKIASV2_3931_ESMFold_alpha-beta_fold_hydrolase	AF-O06734-F1-model_v4	LOKIASV2_3931_ESMFold_alpha-beta_fold_hydrolase	AF-O06734-F1-model_v4 AB hydrolase superfamily protein YisY	0.207	261	193	19	263	8	268	4.610E-13	344
LOKIASV2_3931_ESMFold_alpha-beta_fold_hydrolase	AF-Q8R431-F1-model_v4	LOKIASV2_3931_ESMFold_alpha-beta_fold_hydrolase	AF-Q8R431-F1-model_v4 Monoglyceride lipase	0.153	261	202	24	262	32	292	4.802E-12	343
LOKIASV2_3931_ESMFold_alpha-beta_fold_hydrolase	AF-Q99685-F1-model_v4	LOKIASV2_3931_ESMFold_alpha-beta_fold_hydrolase	AF-Q99685-F1-model_v4 Monoglyceride lipase	0.146	261	203	24	262	32	292	1.308E-10	340
LOKIASV2_3931_ESMFold_alpha-beta_fold_hydrolase	AF-O35678-F1-model_v4	LOKIASV2_3931_ESMFold_alpha-beta_fold_hydrolase	AF-O35678-F1-model_v4 Monoglyceride lipase	0.143	261	204	24	262	32	292	2.290E-11	332
LOKIASV2_3931_ESMFold_alpha-beta_fold_hydrolase	AF-P28321-F1-model_v4	LOKIASV2_3931_ESMFold_alpha-beta_fold_hydrolase	AF-P28321-F1-model_v4 Monoglyceride lipase	0.174	279	197	24	262	27	305	6.106E-12	327
LOKIASV2_3931_ESMFold_alpha-beta_fold_hydrolase	AF-Q55EQ3-F1-model_v4	LOKIASV2_3931_ESMFold_alpha-beta_fold_hydrolase	AF-Q55EQ3-F1-model_v4 Uncharacterized abhydrolase domain-containing protein DDB_G0269086	0.190	257	193	24	262	18	274	8.757E-12	323
LOKIASV2_3931_ESMFold_alpha-beta_fold_hydrolase	AF-Q9C942-F1-model_v4	LOKIASV2_3931_ESMFold_alpha-beta_fold_hydrolase	AF-Q9C942-F1-model_v4 Caffeoylshikimate esterase	0.162	298	210	12	262	25	322	6.106E-12	315
LOKIASV2_3931_ESMFold_alpha-beta_fold_hydrolase	AF-P75311-F1-model_v4	LOKIASV2_3931_ESMFold_alpha-beta_fold_hydrolase	AF-P75311-F1-model_v4 Putative esterase/lipase 2	0.197	250	191	24	262	12	261	9.875E-12	296
LOKIASV2_3931_ESMFold_alpha-beta_fold_hydrolase	AF-O05691-F1-model_v4	LOKIASV2_3931_ESMFold_alpha-beta_fold_hydrolase	AF-O05691-F1-model_v4 Non-heme haloperoxidase	0.137	262	205	24	261	12	273	1.992E-10	294
LOKIASV2_3931_ESMFold_alpha-beta_fold_hydrolase	AF-Q59093-F1-model_v4	LOKIASV2_3931_ESMFold_alpha-beta_fold_hydrolase	AF-Q59093-F1-model_v4 3-oxoadipate enol-lactonase 1	0.161	246	200	24	262	19	264	1.389E-10	293
LOKIASV2_3931_ESMFold_alpha-beta_fold_hydrolase	AF-Q6AX59-F1-model_v4	LOKIASV2_3931_ESMFold_alpha-beta_fold_hydrolase	AF-Q6AX59-F1-model_v4 Protein ABHD8	0.146	244	194	33	260	164	407	3.034E-10	288
