query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_0137_ESMFold_hypothetical_protein	AF-B9M2R9-F1-model_v4	LOKIASV2_0137_ESMFold_hypothetical_protein	AF-B9M2R9-F1-model_v4 DNA gyrase inhibitor YacG	0.210	38	29	19	56	6	43	1.860E-01	78
LOKIASV2_0137_ESMFold_hypothetical_protein	AF-Q74DU7-F1-model_v4	LOKIASV2_0137_ESMFold_hypothetical_protein	AF-Q74DU7-F1-model_v4 DNA gyrase inhibitor YacG	0.236	38	28	19	56	4	41	5.018E-01	68
LOKIASV2_0137_ESMFold_hypothetical_protein	AF-Q8D309-F1-model_v4	LOKIASV2_0137_ESMFold_hypothetical_protein	AF-Q8D309-F1-model_v4 DNA gyrase inhibitor YacG	0.209	43	32	15	56	2	44	7.349E-01	61
LOKIASV2_0137_ESMFold_hypothetical_protein	AF-C6E808-F1-model_v4	LOKIASV2_0137_ESMFold_hypothetical_protein	AF-C6E808-F1-model_v4 DNA gyrase inhibitor YacG	0.216	37	28	19	55	6	42	1.353E+00	59
LOKIASV2_0137_ESMFold_hypothetical_protein	AF-C6Y4D3-F1-model_v4	LOKIASV2_0137_ESMFold_hypothetical_protein	AF-C6Y4D3-F1-model_v4 Extender of the chronological lifespan protein 1	0.176	51	38	20	70	4	50	7.932E-01	58
LOKIASV2_0137_ESMFold_hypothetical_protein	AF-Q6FEZ6-F1-model_v4	LOKIASV2_0137_ESMFold_hypothetical_protein	AF-Q6FEZ6-F1-model_v4 DNA gyrase inhibitor YacG	0.266	45	32	13	56	2	46	1.162E+00	56
LOKIASV2_0137_ESMFold_hypothetical_protein	AF-B5EEE7-F1-model_v4	LOKIASV2_0137_ESMFold_hypothetical_protein	AF-B5EEE7-F1-model_v4 DNA gyrase inhibitor YacG	0.235	34	25	22	55	9	42	1.702E+00	55
LOKIASV2_0137_ESMFold_hypothetical_protein	AF-Q9SGZ8-F1-model_v4	LOKIASV2_0137_ESMFold_hypothetical_protein	AF-Q9SGZ8-F1-model_v4 FCS-Like Zinc finger 6	0.180	50	36	13	57	84	133	2.941E-01	55
LOKIASV2_0137_ESMFold_hypothetical_protein	AF-Q96JM7-F1-model_v4	LOKIASV2_0137_ESMFold_hypothetical_protein	AF-Q96JM7-F1-model_v4 Lethal(3)malignant brain tumor-like protein 3	0.266	42	29	19	59	117	158	7.932E-01	55
LOKIASV2_0137_ESMFold_hypothetical_protein	AF-Q9FGQ9-F1-model_v4	LOKIASV2_0137_ESMFold_hypothetical_protein	AF-Q9FGQ9-F1-model_v4 FCS-Like Zinc finger 1	0.213	61	42	11	64	88	148	4.649E-01	53
