query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_0061_ESMFold_nascent_polypeptide-associated_complex_protein	AF-Q9HS36-F1-model_v4	LOKIASV2_0061_ESMFold_nascent_polypeptide-associated_complex_protein	AF-Q9HS36-F1-model_v4 Nascent polypeptide-associated complex protein	0.246	138	96	31	168	1	128	1.449E-09	258
LOKIASV2_0061_ESMFold_nascent_polypeptide-associated_complex_protein	AF-Q8TSA1-F1-model_v4	LOKIASV2_0061_ESMFold_nascent_polypeptide-associated_complex_protein	AF-Q8TSA1-F1-model_v4 Nascent polypeptide-associated complex protein	0.319	140	76	32	171	1	113	3.164E-09	257
LOKIASV2_0061_ESMFold_nascent_polypeptide-associated_complex_protein	AF-Q96YI2-F1-model_v4	LOKIASV2_0061_ESMFold_nascent_polypeptide-associated_complex_protein	AF-Q96YI2-F1-model_v4 Nascent polypeptide-associated complex protein	0.330	142	74	30	171	1	112	2.642E-09	256
LOKIASV2_0061_ESMFold_nascent_polypeptide-associated_complex_protein	AF-Q8PVF0-F1-model_v4	LOKIASV2_0061_ESMFold_nascent_polypeptide-associated_complex_protein	AF-Q8PVF0-F1-model_v4 Nascent polypeptide-associated complex protein	0.297	147	84	25	171	1	120	1.539E-09	255
LOKIASV2_0061_ESMFold_nascent_polypeptide-associated_complex_protein	AF-A6VIT0-F1-model_v4	LOKIASV2_0061_ESMFold_nascent_polypeptide-associated_complex_protein	AF-A6VIT0-F1-model_v4 Nascent polypeptide-associated complex protein	0.326	140	84	30	169	1	125	3.639E-10	255
LOKIASV2_0061_ESMFold_nascent_polypeptide-associated_complex_protein	AF-Q57728-F1-model_v4	LOKIASV2_0061_ESMFold_nascent_polypeptide-associated_complex_protein	AF-Q57728-F1-model_v4 Nascent polypeptide-associated complex protein	0.309	139	84	32	170	1	123	3.427E-10	252
LOKIASV2_0061_ESMFold_nascent_polypeptide-associated_complex_protein	AF-O30024-F1-model_v4	LOKIASV2_0061_ESMFold_nascent_polypeptide-associated_complex_protein	AF-O30024-F1-model_v4 Nascent polypeptide-associated complex protein	0.290	138	76	32	169	1	108	5.770E-09	251
LOKIASV2_0061_ESMFold_nascent_polypeptide-associated_complex_protein	AF-A9A807-F1-model_v4	LOKIASV2_0061_ESMFold_nascent_polypeptide-associated_complex_protein	AF-A9A807-F1-model_v4 Nascent polypeptide-associated complex protein	0.333	140	83	30	169	1	125	3.864E-10	250
LOKIASV2_0061_ESMFold_nascent_polypeptide-associated_complex_protein	AF-A4FZP7-F1-model_v4	LOKIASV2_0061_ESMFold_nascent_polypeptide-associated_complex_protein	AF-A4FZP7-F1-model_v4 Nascent polypeptide-associated complex protein	0.340	140	82	30	169	1	125	4.358E-10	249
LOKIASV2_0061_ESMFold_nascent_polypeptide-associated_complex_protein	AF-A6UVF4-F1-model_v4	LOKIASV2_0061_ESMFold_nascent_polypeptide-associated_complex_protein	AF-A6UVF4-F1-model_v4 Nascent polypeptide-associated complex protein	0.292	137	90	32	168	1	128	5.218E-10	248
LOKIASV2_0061_ESMFold_nascent_polypeptide-associated_complex_protein	AF-Q5JGB7-F1-model_v4	LOKIASV2_0061_ESMFold_nascent_polypeptide-associated_complex_protein	AF-Q5JGB7-F1-model_v4 Nascent polypeptide-associated complex protein	0.244	137	82	35	171	2	111	1.187E-08	244
LOKIASV2_0061_ESMFold_nascent_polypeptide-associated_complex_protein	AF-Q6M0I0-F1-model_v4	LOKIASV2_0061_ESMFold_nascent_polypeptide-associated_complex_protein	AF-Q6M0I0-F1-model_v4 Nascent polypeptide-associated complex protein	0.335	140	82	30	169	1	125	6.249E-10	244
LOKIASV2_0061_ESMFold_nascent_polypeptide-associated_complex_protein	AF-Q4J6D8-F1-model_v4	LOKIASV2_0061_ESMFold_nascent_polypeptide-associated_complex_protein	AF-Q4J6D8-F1-model_v4 Nascent polypeptide-associated complex protein	0.321	136	75	35	170	2	112	5.434E-09	241
