query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_2828_ESMFold_hypothetical_protein	AF-P25152-F1-model_v4	LOKIASV2_2828_ESMFold_hypothetical_protein	AF-P25152-F1-model_v4 Aminopeptidase YwaD	0.202	432	310	15	446	44	432	8.297E-23	665
LOKIASV2_2828_ESMFold_hypothetical_protein	AF-Q6GQ29-F1-model_v4	LOKIASV2_2828_ESMFold_hypothetical_protein	AF-Q6GQ29-F1-model_v4 Carboxypeptidase Q	0.171	447	349	3	449	45	466	2.522E-22	661
LOKIASV2_2828_ESMFold_hypothetical_protein	AF-Q97H19-F1-model_v4	LOKIASV2_2828_ESMFold_hypothetical_protein	AF-Q97H19-F1-model_v4 Putative polysaccharide biosynthesis protein with aminopeptidase-like domain	0.163	539	355	3	541	4	428	8.085E-22	635
LOKIASV2_2828_ESMFold_hypothetical_protein	AF-C5FTZ6-F1-model_v4	LOKIASV2_2828_ESMFold_hypothetical_protein	AF-C5FTZ6-F1-model_v4 Leucine aminopeptidase 2	0.184	440	348	8	447	36	462	4.761E-22	599
LOKIASV2_2828_ESMFold_hypothetical_protein	AF-Q9CZR2-F1-model_v4	LOKIASV2_2828_ESMFold_hypothetical_protein	AF-Q9CZR2-F1-model_v4 N-acetylated-alpha-linked acidic dipeptidase 2	0.150	693	534	3	631	44	736	4.629E-25	596
LOKIASV2_2828_ESMFold_hypothetical_protein	AF-Q2ULM2-F1-model_v4	LOKIASV2_2828_ESMFold_hypothetical_protein	AF-Q2ULM2-F1-model_v4 probable leucine aminopeptidase 2	0.162	442	360	7	448	22	452	1.054E-21	584
LOKIASV2_2828_ESMFold_hypothetical_protein	AF-Q6IRK9-F1-model_v4	LOKIASV2_2828_ESMFold_hypothetical_protein	AF-Q6IRK9-F1-model_v4 Carboxypeptidase Q	0.149	447	361	3	449	44	468	2.525E-20	581
LOKIASV2_2828_ESMFold_hypothetical_protein	AF-Q9Y3Q0-F1-model_v4	LOKIASV2_2828_ESMFold_hypothetical_protein	AF-Q9Y3Q0-F1-model_v4 N-acetylated-alpha-linked acidic dipeptidase 2	0.141	693	539	3	631	44	736	1.649E-24	581
LOKIASV2_2828_ESMFold_hypothetical_protein	AF-Q9WVJ3-F1-model_v4	LOKIASV2_2828_ESMFold_hypothetical_protein	AF-Q9WVJ3-F1-model_v4 Carboxypeptidase Q	0.142	442	360	3	444	42	461	1.203E-20	580
LOKIASV2_2828_ESMFold_hypothetical_protein	AF-Q9UQQ1-F1-model_v4	LOKIASV2_2828_ESMFold_hypothetical_protein	AF-Q9UQQ1-F1-model_v4 Aminopeptidase NAALADL1	0.127	690	548	3	631	45	734	1.109E-23	574
LOKIASV2_2828_ESMFold_hypothetical_protein	AF-D4D3D1-F1-model_v4	LOKIASV2_2828_ESMFold_hypothetical_protein	AF-D4D3D1-F1-model_v4 Probable leucine aminopeptidase 2	0.176	441	352	7	447	35	462	1.411E-20	573
LOKIASV2_2828_ESMFold_hypothetical_protein	AF-Q9M1S8-F1-model_v4	LOKIASV2_2828_ESMFold_hypothetical_protein	AF-Q9M1S8-F1-model_v4 Probable glutamate carboxypeptidase AMP1	0.128	640	486	5	562	63	702	2.389E-24	571
LOKIASV2_2828_ESMFold_hypothetical_protein	AF-Q4WFX9-F1-model_v4	LOKIASV2_2828_ESMFold_hypothetical_protein	AF-Q4WFX9-F1-model_v4 Probable leucine aminopeptidase 2	0.157	442	362	7	448	31	461	5.734E-21	570
LOKIASV2_2828_ESMFold_hypothetical_protein	AF-Q852M4-F1-model_v4	LOKIASV2_2828_ESMFold_hypothetical_protein	AF-Q852M4-F1-model_v4 Probable glutamate carboxypeptidase PLA3	0.146	569	453	7	538	90	658	2.041E-22	566
LOKIASV2_2828_ESMFold_hypothetical_protein	AF-Q9Y646-F1-model_v4	LOKIASV2_2828_ESMFold_hypothetical_protein	AF-Q9Y646-F1-model_v4 Carboxypeptidase Q	0.141	442	360	3	444	44	463	5.588E-20	565
LOKIASV2_2828_ESMFold_hypothetical_protein	AF-Q7Y228-F1-model_v4	LOKIASV2_2828_ESMFold_hypothetical_protein	AF-Q7Y228-F1-model_v4 Probable glutamate carboxypeptidase LAMP1	0.133	654	486	1	562	25	678	1.524E-23	565
LOKIASV2_2828_ESMFold_hypothetical_protein	AF-P91406-F1-model_v4	LOKIASV2_2828_ESMFold_hypothetical_protein	AF-P91406-F1-model_v4 Glutamate carboxypeptidase 2 homolog	0.132	703	545	3	631	61	763	6.889E-24	564
LOKIASV2_2828_ESMFold_hypothetical_protein	AF-D4AWC9-F1-model_v4	LOKIASV2_2828_ESMFold_hypothetical_protein	AF-D4AWC9-F1-model_v4 Probable leucine aminopeptidase 2	0.178	441	351	7	447	35	462	5.588E-20	560
LOKIASV2_2828_ESMFold_hypothetical_protein	AF-Q99376-F1-model_v4	LOKIASV2_2828_ESMFold_hypothetical_protein	AF-Q99376-F1-model_v4 Transferrin receptor protein 1	0.132	627	478	3	554	129	755	3.114E-24	558
LOKIASV2_2828_ESMFold_hypothetical_protein	AF-O77564-F1-model_v4	LOKIASV2_2828_ESMFold_hypothetical_protein	AF-O77564-F1-model_v4 Glutamate carboxypeptidase 2	0.133	690	544	3	631	55	744	7.264E-24	554
LOKIASV2_2828_ESMFold_hypothetical_protein	AF-Q5QHG6-F1-model_v4	LOKIASV2_2828_ESMFold_hypothetical_protein	AF-Q5QHG6-F1-model_v4 Leucine aminopeptidase 2	0.171	441	354	7	447	35	462	2.272E-20	553
LOKIASV2_2828_ESMFold_hypothetical_protein	AF-A0A1D6L709-F1-model_v4	LOKIASV2_2828_ESMFold_hypothetical_protein	AF-A0A1D6L709-F1-model_v4 Probable glutamate carboxypeptidase VP8	0.130	642	545	7	634	57	698	1.884E-23	552
LOKIASV2_2828_ESMFold_hypothetical_protein	AF-Q2V905-F1-model_v4	LOKIASV2_2828_ESMFold_hypothetical_protein	AF-Q2V905-F1-model_v4 Transferrin receptor protein 1	0.131	629	479	3	554	133	761	2.149E-24	551
