query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_1280_ESMFold_hypothetical_protein	AF-O18737-F1-model_v4	LOKIASV2_1280_ESMFold_hypothetical_protein	AF-O18737-F1-model_v4 Calcium-binding and coiled-coil domain-containing protein 2	0.111	163	136	15	177	281	434	2.246E-01	48
LOKIASV2_1280_ESMFold_hypothetical_protein	AF-Q99JG7-F1-model_v4	LOKIASV2_1280_ESMFold_hypothetical_protein	AF-Q99JG7-F1-model_v4 TNFAIP3-interacting protein 2	0.131	149	129	15	163	275	423	9.426E-01	46
LOKIASV2_1280_ESMFold_hypothetical_protein	AF-Q10202-F1-model_v4	LOKIASV2_1280_ESMFold_hypothetical_protein	AF-Q10202-F1-model_v4 ATP-dependent RNA helicase dbp3	0.129	158	128	22	179	19	166	1.009E+00	46
LOKIASV2_1280_ESMFold_hypothetical_protein	AF-Q5U3S7-F1-model_v4	LOKIASV2_1280_ESMFold_hypothetical_protein	AF-Q5U3S7-F1-model_v4 Nitric oxide synthase-interacting protein	0.164	167	125	27	177	68	234	4.447E-01	44
LOKIASV2_1280_ESMFold_hypothetical_protein	AF-P17021-F1-model_v4	LOKIASV2_1280_ESMFold_hypothetical_protein	AF-P17021-F1-model_v4 Zinc finger protein 17	0.170	121	93	66	178	109	229	1.393E-01	42
LOKIASV2_1280_ESMFold_hypothetical_protein	AF-Q9D6T0-F1-model_v4	LOKIASV2_1280_ESMFold_hypothetical_protein	AF-Q9D6T0-F1-model_v4 Nitric oxide synthase-interacting protein	0.168	164	125	27	177	68	231	3.160E-01	41
LOKIASV2_1280_ESMFold_hypothetical_protein	AF-Q13137-F1-model_v4	LOKIASV2_1280_ESMFold_hypothetical_protein	AF-Q13137-F1-model_v4 Calcium-binding and coiled-coil domain-containing protein 2	0.120	166	131	15	164	275	440	3.623E-01	41
LOKIASV2_1280_ESMFold_hypothetical_protein	AF-Q496J9-F1-model_v4	LOKIASV2_1280_ESMFold_hypothetical_protein	AF-Q496J9-F1-model_v4 Synaptic vesicle glycoprotein 2C	0.111	135	112	31	165	4	130	1.157E+00	41
LOKIASV2_1280_ESMFold_hypothetical_protein	AF-Q8GTF5-F1-model_v4	LOKIASV2_1280_ESMFold_hypothetical_protein	AF-Q8GTF5-F1-model_v4 Floral homeotic protein APETALA 1 A	0.142	138	106	22	146	119	256	1.743E+00	40
LOKIASV2_1280_ESMFold_hypothetical_protein	AF-P10083-F1-model_v4	LOKIASV2_1280_ESMFold_hypothetical_protein	AF-P10083-F1-model_v4 Achaete-scute complex protein T5	0.125	144	107	21	164	72	194	1.998E+00	38
LOKIASV2_1280_ESMFold_hypothetical_protein	AF-Q23628-F1-model_v4	LOKIASV2_1280_ESMFold_hypothetical_protein	AF-Q23628-F1-model_v4 Cuticle collagen lon-3	0.145	116	83	23	120	1	116	4.535E+00	38
LOKIASV2_1280_ESMFold_hypothetical_protein	AF-Q2T9Y0-F1-model_v4	LOKIASV2_1280_ESMFold_hypothetical_protein	AF-Q2T9Y0-F1-model_v4 Serine/Arginine-related protein 53	0.140	113	91	15	121	169	281	6.832E+00	38
LOKIASV2_1280_ESMFold_hypothetical_protein	AF-P17028-F1-model_v4	LOKIASV2_1280_ESMFold_hypothetical_protein	AF-P17028-F1-model_v4 Zinc finger protein 24	0.168	160	131	15	174	129	286	4.669E-02	38
LOKIASV2_1280_ESMFold_hypothetical_protein	AF-Q293Q2-F1-model_v4	LOKIASV2_1280_ESMFold_hypothetical_protein	AF-Q293Q2-F1-model_v4 Zinc finger protein squeeze	0.158	172	138	12	176	48	219	6.699E-01	38
LOKIASV2_1280_ESMFold_hypothetical_protein	AF-Q6FNX0-F1-model_v4	LOKIASV2_1280_ESMFold_hypothetical_protein	AF-Q6FNX0-F1-model_v4 DNA damage checkpoint protein LCD1	0.170	117	94	24	137	1	117	4.855E+00	37
LOKIASV2_1280_ESMFold_hypothetical_protein	AF-Q96356-F1-model_v4	LOKIASV2_1280_ESMFold_hypothetical_protein	AF-Q96356-F1-model_v4 Floral homeotic protein APETALA 1-2	0.115	137	110	22	146	119	255	3.451E+00	36
LOKIASV2_1280_ESMFold_hypothetical_protein	AF-Q96355-F1-model_v4	LOKIASV2_1280_ESMFold_hypothetical_protein	AF-Q96355-F1-model_v4 Floral homeotic protein APETALA 1-1	0.123	138	109	22	146	119	256	3.451E+00	36
LOKIASV2_1280_ESMFold_hypothetical_protein	AF-Q4R914-F1-model_v4	LOKIASV2_1280_ESMFold_hypothetical_protein	AF-Q4R914-F1-model_v4 Calcium-binding and coiled-coil domain-containing protein 2	0.133	151	120	27	177	244	382	3.879E-01	36
LOKIASV2_1280_ESMFold_hypothetical_protein	AF-P40219-F1-model_v4	LOKIASV2_1280_ESMFold_hypothetical_protein	AF-P40219-F1-model_v4 Outer spore wall protein 5	0.168	123	96	13	135	9	124	3.010E+00	35
LOKIASV2_1280_ESMFold_hypothetical_protein	AF-Q9M276-F1-model_v4	LOKIASV2_1280_ESMFold_hypothetical_protein	AF-Q9M276-F1-model_v4 Homeobox-leucine zipper protein ATHB-12	0.159	160	107	22	181	65	192	1.998E+00	35
LOKIASV2_1280_ESMFold_hypothetical_protein	AF-D7KWY6-F1-model_v4	LOKIASV2_1280_ESMFold_hypothetical_protein	AF-D7KWY6-F1-model_v4 Floral homeotic protein APETALA 1	0.129	138	108	22	146	119	256	3.695E+00	35
LOKIASV2_1280_ESMFold_hypothetical_protein	AF-Q54D81-F1-model_v4	LOKIASV2_1280_ESMFold_hypothetical_protein	AF-Q54D81-F1-model_v4 Putative uncharacterized protein DDB_G0292438	0.164	132	105	23	154	1	127	1.628E+00	35
LOKIASV2_1280_ESMFold_hypothetical_protein	AF-P34803-F1-model_v4	LOKIASV2_1280_ESMFold_hypothetical_protein	AF-P34803-F1-model_v4 Cuticle collagen 36	0.119	109	93	15	123	5	111	5.199E+00	35
LOKIASV2_1280_ESMFold_hypothetical_protein	AF-Q5R4U1-F1-model_v4	LOKIASV2_1280_ESMFold_hypothetical_protein	AF-Q5R4U1-F1-model_v4 Nucleobindin-1	0.144	122	102	23	142	342	463	2.811E+00	35
LOKIASV2_1280_ESMFold_hypothetical_protein	AF-Q8R007-F1-model_v4	LOKIASV2_1280_ESMFold_hypothetical_protein	AF-Q8R007-F1-model_v4 Nectin-4	0.156	162	133	22	180	334	495	5.098E-01	35
LOKIASV2_1280_ESMFold_hypothetical_protein	AF-Q39371-F1-model_v4	LOKIASV2_1280_ESMFold_hypothetical_protein	AF-Q39371-F1-model_v4 Floral homeotic protein APETALA 1	0.128	138	108	22	146	119	256	4.236E+00	34
LOKIASV2_1280_ESMFold_hypothetical_protein	AF-Q5RHP9-F1-model_v4	LOKIASV2_1280_ESMFold_hypothetical_protein	AF-Q5RHP9-F1-model_v4 Glutamate-rich protein 3	0.179	143	108	23	155	47	189	3.956E+00	34
