query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_0065_ESMFold_hypothetical_protein	AF-Q57912-F1-model_v4	LOKIASV2_0065_ESMFold_hypothetical_protein	AF-Q57912-F1-model_v4 Uncharacterized protein MJ0488	0.203	54	42	22	75	89	142	2.628E+00	40
LOKIASV2_0065_ESMFold_hypothetical_protein	AF-O31489-F1-model_v4	LOKIASV2_0065_ESMFold_hypothetical_protein	AF-O31489-F1-model_v4 Uncharacterized protein YdcI	0.152	59	46	28	86	319	373	1.944E+00	39
LOKIASV2_0065_ESMFold_hypothetical_protein	AF-Q8N5C6-F1-model_v4	LOKIASV2_0065_ESMFold_hypothetical_protein	AF-Q8N5C6-F1-model_v4 S1 RNA-binding domain-containing protein 1	0.152	59	47	27	85	534	589	1.831E+00	39
LOKIASV2_0065_ESMFold_hypothetical_protein	AF-Q8GYX2-F1-model_v4	LOKIASV2_0065_ESMFold_hypothetical_protein	AF-Q8GYX2-F1-model_v4 FCS-Like Zinc finger 14	0.127	55	46	17	71	109	162	2.628E+00	38
LOKIASV2_0065_ESMFold_hypothetical_protein	AF-Q8P3Z4-F1-model_v4	LOKIASV2_0065_ESMFold_hypothetical_protein	AF-Q8P3Z4-F1-model_v4 Tryptophan--tRNA ligase	0.071	41	36	25	65	349	388	4.255E+00	37
LOKIASV2_0065_ESMFold_hypothetical_protein	AF-B1VIS5-F1-model_v4	LOKIASV2_0065_ESMFold_hypothetical_protein	AF-B1VIS5-F1-model_v4 Nucleoid-associated protein cu1912	0.140	59	50	28	86	28	86	1.528E+00	36
LOKIASV2_0065_ESMFold_hypothetical_protein	AF-Q9Y7Z6-F1-model_v4	LOKIASV2_0065_ESMFold_hypothetical_protein	AF-Q9Y7Z6-F1-model_v4 Meiotic chromosome segregation protein C1539.02	0.175	71	54	17	87	174	240	6.983E-01	36
LOKIASV2_0065_ESMFold_hypothetical_protein	AF-Q9PG74-F1-model_v4	LOKIASV2_0065_ESMFold_hypothetical_protein	AF-Q9PG74-F1-model_v4 Tryptophan--tRNA ligase	0.071	41	36	25	65	351	390	4.255E+00	36
LOKIASV2_0065_ESMFold_hypothetical_protein	AF-Q87B10-F1-model_v4	LOKIASV2_0065_ESMFold_hypothetical_protein	AF-Q87B10-F1-model_v4 Tryptophan--tRNA ligase	0.071	41	36	25	65	347	386	4.255E+00	36
LOKIASV2_0065_ESMFold_hypothetical_protein	AF-Q5RDI0-F1-model_v4	LOKIASV2_0065_ESMFold_hypothetical_protein	AF-Q5RDI0-F1-model_v4 S1 RNA-binding domain-containing protein 1	0.152	59	47	27	85	534	589	2.791E+00	36
LOKIASV2_0065_ESMFold_hypothetical_protein	AF-P0CR72-F1-model_v4	LOKIASV2_0065_ESMFold_hypothetical_protein	AF-P0CR72-F1-model_v4 Transcription elongation factor SPT6	0.219	41	29	25	62	715	755	1.528E+00	35
LOKIASV2_0065_ESMFold_hypothetical_protein	AF-Q87WW4-F1-model_v4	LOKIASV2_0065_ESMFold_hypothetical_protein	AF-Q87WW4-F1-model_v4 Tryptophan--tRNA ligase	0.023	41	38	25	65	348	387	7.317E+00	33
LOKIASV2_0065_ESMFold_hypothetical_protein	AF-Q8TKT0-F1-model_v4	LOKIASV2_0065_ESMFold_hypothetical_protein	AF-Q8TKT0-F1-model_v4 UPF0339 protein MA_3316	0.081	36	31	30	65	1	35	7.772E+00	32
LOKIASV2_0065_ESMFold_hypothetical_protein	AF-Q8UJW6-F1-model_v4	LOKIASV2_0065_ESMFold_hypothetical_protein	AF-Q8UJW6-F1-model_v4 UPF0339 protein Atu5359	0.054	36	32	30	65	1	35	7.317E+00	32
LOKIASV2_0065_ESMFold_hypothetical_protein	AF-Q10FZ7-F1-model_v4	LOKIASV2_0065_ESMFold_hypothetical_protein	AF-Q10FZ7-F1-model_v4 Protein YABBY 2	0.133	70	55	2	71	11	74	2.628E+00	32
LOKIASV2_0065_ESMFold_hypothetical_protein	AF-P72795-F1-model_v4	LOKIASV2_0065_ESMFold_hypothetical_protein	AF-P72795-F1-model_v4 Heat-inducible transcription repressor HrcA	0.046	63	57	25	87	134	194	3.551E+00	32
LOKIASV2_0065_ESMFold_hypothetical_protein	AF-P0CR73-F1-model_v4	LOKIASV2_0065_ESMFold_hypothetical_protein	AF-P0CR73-F1-model_v4 Transcription elongation factor SPT6	0.219	41	29	25	62	715	755	2.628E+00	32
LOKIASV2_0065_ESMFold_hypothetical_protein	AF-Q4JSL4-F1-model_v4	LOKIASV2_0065_ESMFold_hypothetical_protein	AF-Q4JSL4-F1-model_v4 Nucleoid-associated protein jk2011	0.140	59	50	28	86	28	86	2.628E+00	31
LOKIASV2_0065_ESMFold_hypothetical_protein	AF-B8E1Q9-F1-model_v4	LOKIASV2_0065_ESMFold_hypothetical_protein	AF-B8E1Q9-F1-model_v4 Nucleoid-associated protein Dtur_0258	0.129	62	49	22	83	20	76	2.964E+00	31
LOKIASV2_0065_ESMFold_hypothetical_protein	AF-Q73PH3-F1-model_v4	LOKIASV2_0065_ESMFold_hypothetical_protein	AF-Q73PH3-F1-model_v4 UPF0339 protein TDE_0826	0.117	33	27	33	65	5	36	8.767E+00	30
LOKIASV2_0065_ESMFold_hypothetical_protein	AF-Q253U4-F1-model_v4	LOKIASV2_0065_ESMFold_hypothetical_protein	AF-Q253U4-F1-model_v4 Nucleoid-associated protein CF0672	0.090	55	45	22	76	21	70	3.551E+00	30
LOKIASV2_0065_ESMFold_hypothetical_protein	AF-A7NFA1-F1-model_v4	LOKIASV2_0065_ESMFold_hypothetical_protein	AF-A7NFA1-F1-model_v4 Nucleoid-associated protein Rcas_2292	0.098	61	46	22	82	19	70	3.551E+00	30
LOKIASV2_0065_ESMFold_hypothetical_protein	AF-A5UTH4-F1-model_v4	LOKIASV2_0065_ESMFold_hypothetical_protein	AF-A5UTH4-F1-model_v4 Nucleoid-associated protein RoseRS_1534	0.114	61	45	22	82	19	70	3.148E+00	30
LOKIASV2_0065_ESMFold_hypothetical_protein	AF-P09340-F1-model_v4	LOKIASV2_0065_ESMFold_hypothetical_protein	AF-P09340-F1-model_v4 Growth-regulated alpha protein	0.113	79	53	8	86	37	97	1.528E+00	30
LOKIASV2_0065_ESMFold_hypothetical_protein	AF-B5YCC8-F1-model_v4	LOKIASV2_0065_ESMFold_hypothetical_protein	AF-B5YCC8-F1-model_v4 Nucleoid-associated protein DICTH_1981	0.129	62	49	22	83	20	76	3.148E+00	30
LOKIASV2_0065_ESMFold_hypothetical_protein	AF-B2VCL7-F1-model_v4	LOKIASV2_0065_ESMFold_hypothetical_protein	AF-B2VCL7-F1-model_v4 Nucleoid-associated protein ETA_24730	0.169	59	43	22	80	23	75	3.148E+00	30
LOKIASV2_0065_ESMFold_hypothetical_protein	AF-O55038-F1-model_v4	LOKIASV2_0065_ESMFold_hypothetical_protein	AF-O55038-F1-model_v4 C-X-C motif chemokine 13	0.132	81	58	7	87	31	98	1.623E+00	30
LOKIASV2_0065_ESMFold_hypothetical_protein	AF-B6EJ43-F1-model_v4	LOKIASV2_0065_ESMFold_hypothetical_protein	AF-B6EJ43-F1-model_v4 Nucleoid-associated protein VSAL_I1086	0.161	62	44	21	82	23	76	3.148E+00	30
LOKIASV2_0065_ESMFold_hypothetical_protein	AF-Q9HGP9-F1-model_v4	LOKIASV2_0065_ESMFold_hypothetical_protein	AF-Q9HGP9-F1-model_v4 Uncharacterized protein C212.03	0.090	66	52	17	82	70	127	4.006E+00	30
LOKIASV2_0065_ESMFold_hypothetical_protein	AF-Q6LY19-F1-model_v4	LOKIASV2_0065_ESMFold_hypothetical_protein	AF-Q6LY19-F1-model_v4 Peroxiredoxin	0.129	31	26	36	66	113	143	5.414E+00	30
LOKIASV2_0065_ESMFold_hypothetical_protein	AF-Q6G564-F1-model_v4	LOKIASV2_0065_ESMFold_hypothetical_protein	AF-Q6G564-F1-model_v4 Heat-inducible transcription repressor HrcA	0.136	70	48	17	86	136	192	2.065E+00	30
LOKIASV2_0065_ESMFold_hypothetical_protein	AF-Q2JJ73-F1-model_v4	LOKIASV2_0065_ESMFold_hypothetical_protein	AF-Q2JJ73-F1-model_v4 Heat-inducible transcription repressor HrcA	0.078	63	54	25	87	143	202	4.800E+00	30
LOKIASV2_0065_ESMFold_hypothetical_protein	AF-A4QJK8-F1-model_v4	LOKIASV2_0065_ESMFold_hypothetical_protein	AF-A4QJK8-F1-model_v4 Acetyl-coenzyme A carboxylase carboxyl transferase subunit beta, chloroplastic	0.161	61	47	17	77	65	121	2.193E+00	30
LOKIASV2_0065_ESMFold_hypothetical_protein	AF-Q06837-F1-model_v4	LOKIASV2_0065_ESMFold_hypothetical_protein	AF-Q06837-F1-model_v4 Stress response protein	0.148	44	35	21	64	16	57	3.344E+00	29
LOKIASV2_0065_ESMFold_hypothetical_protein	AF-Q3KM24-F1-model_v4	LOKIASV2_0065_ESMFold_hypothetical_protein	AF-Q3KM24-F1-model_v4 Nucleoid-associated protein CTA_0363	0.125	40	30	22	61	21	55	7.317E+00	29
LOKIASV2_0065_ESMFold_hypothetical_protein	AF-Q9PK58-F1-model_v4	LOKIASV2_0065_ESMFold_hypothetical_protein	AF-Q9PK58-F1-model_v4 Nucleoid-associated protein TC_0612	0.125	40	30	22	61	21	55	8.254E+00	29
LOKIASV2_0065_ESMFold_hypothetical_protein	AF-Q10746-F1-model_v4	LOKIASV2_0065_ESMFold_hypothetical_protein	AF-Q10746-F1-model_v4 C-X-C motif chemokine 3	0.112	80	54	7	86	36	97	1.439E+00	29
