query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_3001_ESMFold_TetR-AcrR_family_transcriptional_regulator	AF-P32398-F1-model_v4	LOKIASV2_3001_ESMFold_TetR-AcrR_family_transcriptional_regulator	AF-P32398-F1-model_v4 Uncharacterized HTH-type transcriptional regulator YhgD	0.191	186	147	2	184	1	186	6.318E-05	235
LOKIASV2_3001_ESMFold_TetR-AcrR_family_transcriptional_regulator	AF-P0A0N3-F1-model_v4	LOKIASV2_3001_ESMFold_TetR-AcrR_family_transcriptional_regulator	AF-P0A0N3-F1-model_v4 HTH-type transcriptional regulator QacR	0.192	190	151	1	190	1	188	3.090E-05	231
LOKIASV2_3001_ESMFold_TetR-AcrR_family_transcriptional_regulator	AF-P0A0N5-F1-model_v4	LOKIASV2_3001_ESMFold_TetR-AcrR_family_transcriptional_regulator	AF-P0A0N5-F1-model_v4 HTH-type transcriptional regulator QacR	0.200	190	150	1	190	1	188	3.565E-05	230
LOKIASV2_3001_ESMFold_TetR-AcrR_family_transcriptional_regulator	AF-P0A0N4-F1-model_v4	LOKIASV2_3001_ESMFold_TetR-AcrR_family_transcriptional_regulator	AF-P0A0N4-F1-model_v4 HTH-type transcriptional regulator QacR	0.200	190	150	1	190	1	188	4.978E-05	225
LOKIASV2_3001_ESMFold_TetR-AcrR_family_transcriptional_regulator	AF-Q9RAJ1-F1-model_v4	LOKIASV2_3001_ESMFold_TetR-AcrR_family_transcriptional_regulator	AF-Q9RAJ1-F1-model_v4 HTH-type transcriptional repressor DhaR	0.220	187	144	1	186	1	187	1.829E-05	222
LOKIASV2_3001_ESMFold_TetR-AcrR_family_transcriptional_regulator	AF-B1K709-F1-model_v4	LOKIASV2_3001_ESMFold_TetR-AcrR_family_transcriptional_regulator	AF-B1K709-F1-model_v4 HTH-type transcriptional regulator BetI	0.168	188	156	3	190	7	194	9.251E-05	209
LOKIASV2_3001_ESMFold_TetR-AcrR_family_transcriptional_regulator	AF-A4JJG4-F1-model_v4	LOKIASV2_3001_ESMFold_TetR-AcrR_family_transcriptional_regulator	AF-A4JJG4-F1-model_v4 HTH-type transcriptional regulator BetI	0.174	188	154	3	189	7	194	1.563E-04	207
LOKIASV2_3001_ESMFold_TetR-AcrR_family_transcriptional_regulator	AF-B2TCK0-F1-model_v4	LOKIASV2_3001_ESMFold_TetR-AcrR_family_transcriptional_regulator	AF-B2TCK0-F1-model_v4 HTH-type transcriptional regulator BetI	0.142	189	160	3	190	7	195	9.703E-05	207
LOKIASV2_3001_ESMFold_TetR-AcrR_family_transcriptional_regulator	AF-P67430-F1-model_v4	LOKIASV2_3001_ESMFold_TetR-AcrR_family_transcriptional_regulator	AF-P67430-F1-model_v4 HTH-type transcriptional repressor NemR	0.193	197	157	1	196	1	197	3.922E-05	206
LOKIASV2_3001_ESMFold_TetR-AcrR_family_transcriptional_regulator	AF-Q63KK9-F1-model_v4	LOKIASV2_3001_ESMFold_TetR-AcrR_family_transcriptional_regulator	AF-Q63KK9-F1-model_v4 HTH-type transcriptional regulator BetI	0.166	185	153	3	186	7	191	1.292E-04	205
