query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_4306_ESMFold_glutamate-1-semialdehyde_2-1-aminomutase	AF-Q1RG34-F1-model_v4	LOKIASV2_4306_ESMFold_glutamate-1-semialdehyde_2-1-aminomutase	AF-Q1RG34-F1-model_v4 Glutamate-1-semialdehyde 2,1-aminomutase	0.342	431	277	50	480	3	424	1.645E-36	1275
LOKIASV2_4306_ESMFold_glutamate-1-semialdehyde_2-1-aminomutase	AF-A1JJQ1-F1-model_v4	LOKIASV2_4306_ESMFold_glutamate-1-semialdehyde_2-1-aminomutase	AF-A1JJQ1-F1-model_v4 Glutamate-1-semialdehyde 2,1-aminomutase	0.331	431	282	50	480	3	424	1.834E-36	1275
LOKIASV2_4306_ESMFold_glutamate-1-semialdehyde_2-1-aminomutase	AF-A9MPK7-F1-model_v4	LOKIASV2_4306_ESMFold_glutamate-1-semialdehyde_2-1-aminomutase	AF-A9MPK7-F1-model_v4 Glutamate-1-semialdehyde 2,1-aminomutase	0.325	431	284	50	480	3	424	1.834E-36	1271
LOKIASV2_4306_ESMFold_glutamate-1-semialdehyde_2-1-aminomutase	AF-A9N0P9-F1-model_v4	LOKIASV2_4306_ESMFold_glutamate-1-semialdehyde_2-1-aminomutase	AF-A9N0P9-F1-model_v4 Glutamate-1-semialdehyde 2,1-aminomutase	0.333	431	281	50	480	3	424	3.524E-36	1270
LOKIASV2_4306_ESMFold_glutamate-1-semialdehyde_2-1-aminomutase	AF-B5R3G6-F1-model_v4	LOKIASV2_4306_ESMFold_glutamate-1-semialdehyde_2-1-aminomutase	AF-B5R3G6-F1-model_v4 Glutamate-1-semialdehyde 2,1-aminomutase	0.334	431	280	50	480	3	424	2.280E-36	1270
LOKIASV2_4306_ESMFold_glutamate-1-semialdehyde_2-1-aminomutase	AF-Q8FL16-F1-model_v4	LOKIASV2_4306_ESMFold_glutamate-1-semialdehyde_2-1-aminomutase	AF-Q8FL16-F1-model_v4 Glutamate-1-semialdehyde 2,1-aminomutase	0.337	431	279	50	480	3	424	2.685E-36	1269
LOKIASV2_4306_ESMFold_glutamate-1-semialdehyde_2-1-aminomutase	AF-B7MP16-F1-model_v4	LOKIASV2_4306_ESMFold_glutamate-1-semialdehyde_2-1-aminomutase	AF-B7MP16-F1-model_v4 Glutamate-1-semialdehyde 2,1-aminomutase	0.340	431	278	50	480	3	424	3.161E-36	1267
LOKIASV2_4306_ESMFold_glutamate-1-semialdehyde_2-1-aminomutase	AF-A4TPW6-F1-model_v4	LOKIASV2_4306_ESMFold_glutamate-1-semialdehyde_2-1-aminomutase	AF-A4TPW6-F1-model_v4 Glutamate-1-semialdehyde 2,1-aminomutase	0.324	431	285	50	480	3	424	3.524E-36	1266
LOKIASV2_4306_ESMFold_glutamate-1-semialdehyde_2-1-aminomutase	AF-B5Y1L5-F1-model_v4	LOKIASV2_4306_ESMFold_glutamate-1-semialdehyde_2-1-aminomutase	AF-B5Y1L5-F1-model_v4 Glutamate-1-semialdehyde 2,1-aminomutase	0.331	431	282	50	480	3	424	2.835E-36	1266
LOKIASV2_4306_ESMFold_glutamate-1-semialdehyde_2-1-aminomutase	AF-B4TK30-F1-model_v4	LOKIASV2_4306_ESMFold_glutamate-1-semialdehyde_2-1-aminomutase	AF-B4TK30-F1-model_v4 Glutamate-1-semialdehyde 2,1-aminomutase	0.333	431	281	50	480	3	424	3.337E-36	1266
