query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_3587_ESMFold_hypothetical_protein	AF-P22871-F1-model_v4	LOKIASV2_3587_ESMFold_hypothetical_protein	AF-P22871-F1-model_v4 Phytoene desaturase (lycopene-forming)	0.181	526	400	3	528	2	490	4.458E-28	953
LOKIASV2_3587_ESMFold_hypothetical_protein	AF-Q52QW3-F1-model_v4	LOKIASV2_3587_ESMFold_hypothetical_protein	AF-Q52QW3-F1-model_v4 Prolycopene isomerase 1, chloroplastic	0.203	527	393	2	528	69	562	1.092E-27	940
LOKIASV2_3587_ESMFold_hypothetical_protein	AF-Q8VHE9-F1-model_v4	LOKIASV2_3587_ESMFold_hypothetical_protein	AF-Q8VHE9-F1-model_v4 All-trans-retinol 13,14-reductase	0.187	526	424	2	527	66	588	2.578E-28	939
LOKIASV2_3587_ESMFold_hypothetical_protein	AF-Q64FW2-F1-model_v4	LOKIASV2_3587_ESMFold_hypothetical_protein	AF-Q64FW2-F1-model_v4 All-trans-retinol 13,14-reductase	0.190	526	423	2	527	66	588	3.653E-28	933
LOKIASV2_3587_ESMFold_hypothetical_protein	AF-Q4VKV1-F1-model_v4	LOKIASV2_3587_ESMFold_hypothetical_protein	AF-Q4VKV1-F1-model_v4 4,4'-diapophytoene desaturase (4,4'-diapolycopene-forming)	0.201	527	390	2	528	4	492	1.626E-27	920
LOKIASV2_3587_ESMFold_hypothetical_protein	AF-Q8S4R4-F1-model_v4	LOKIASV2_3587_ESMFold_hypothetical_protein	AF-Q8S4R4-F1-model_v4 Prolycopene isomerase, chloroplastic	0.208	528	391	1	528	96	590	1.888E-27	918
LOKIASV2_3587_ESMFold_hypothetical_protein	AF-Q99R76-F1-model_v4	LOKIASV2_3587_ESMFold_hypothetical_protein	AF-Q99R76-F1-model_v4 4,4'-diapophytoene desaturase (4,4'-diaponeurosporene-forming)	0.169	525	411	4	528	2	497	1.797E-27	916
LOKIASV2_3587_ESMFold_hypothetical_protein	AF-Q2YWE8-F1-model_v4	LOKIASV2_3587_ESMFold_hypothetical_protein	AF-Q2YWE8-F1-model_v4 4,4'-diapophytoene desaturase (4,4'-diaponeurosporene-forming)	0.166	525	413	4	528	2	497	1.401E-27	915
LOKIASV2_3587_ESMFold_hypothetical_protein	AF-P21685-F1-model_v4	LOKIASV2_3587_ESMFold_hypothetical_protein	AF-P21685-F1-model_v4 Phytoene desaturase (lycopene-forming)	0.178	526	401	3	528	2	490	7.241E-27	914
LOKIASV2_3587_ESMFold_hypothetical_protein	AF-Q64FG0-F1-model_v4	LOKIASV2_3587_ESMFold_hypothetical_protein	AF-Q64FG0-F1-model_v4 All-trans-retinol 13,14-reductase	0.206	526	414	2	527	67	589	7.708E-28	912
