query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_1878_ESMFold_RNA-guided_endonuclease_TnpB_family_protein	AF-P54992-F1-model_v4	LOKIASV2_1878_ESMFold_RNA-guided_endonuclease_TnpB_family_protein	AF-P54992-F1-model_v4 Putative transposase in snaA-snaB intergenic region	0.209	396	308	1	396	3	392	6.892E-21	587
LOKIASV2_1878_ESMFold_RNA-guided_endonuclease_TnpB_family_protein	AF-P76102-F1-model_v4	LOKIASV2_1878_ESMFold_RNA-guided_endonuclease_TnpB_family_protein	AF-P76102-F1-model_v4 Putative transposase InsQ for insertion sequence element IS609	0.201	376	299	21	396	7	381	8.171E-20	558
LOKIASV2_1878_ESMFold_RNA-guided_endonuclease_TnpB_family_protein	AF-P9WL36-F1-model_v4	LOKIASV2_1878_ESMFold_RNA-guided_endonuclease_TnpB_family_protein	AF-P9WL36-F1-model_v4 Putative transposase MT2953	0.157	421	332	2	396	11	431	1.611E-14	403
LOKIASV2_1878_ESMFold_RNA-guided_endonuclease_TnpB_family_protein	AF-P9WL37-F1-model_v4	LOKIASV2_1878_ESMFold_RNA-guided_endonuclease_TnpB_family_protein	AF-P9WL37-F1-model_v4 Putative transposase Rv2885c	0.154	410	324	2	385	11	420	3.402E-14	399
LOKIASV2_1878_ESMFold_RNA-guided_endonuclease_TnpB_family_protein	AF-Q59029-F1-model_v4	LOKIASV2_1878_ESMFold_RNA-guided_endonuclease_TnpB_family_protein	AF-Q59029-F1-model_v4 Putative transposase MJ1635	0.163	376	296	1	376	15	369	1.714E-16	392
LOKIASV2_1878_ESMFold_RNA-guided_endonuclease_TnpB_family_protein	AF-Q58161-F1-model_v4	LOKIASV2_1878_ESMFold_RNA-guided_endonuclease_TnpB_family_protein	AF-Q58161-F1-model_v4 Putative transposase MJ0751	0.195	274	213	124	389	3	276	1.005E-09	290
LOKIASV2_1878_ESMFold_RNA-guided_endonuclease_TnpB_family_protein	AF-O66401-F1-model_v4	LOKIASV2_1878_ESMFold_RNA-guided_endonuclease_TnpB_family_protein	AF-O66401-F1-model_v4 Putative transposase aq_aa05	0.212	268	195	149	396	18	285	7.118E-10	259
LOKIASV2_1878_ESMFold_RNA-guided_endonuclease_TnpB_family_protein	AF-P56816-F1-model_v4	LOKIASV2_1878_ESMFold_RNA-guided_endonuclease_TnpB_family_protein	AF-P56816-F1-model_v4 Uncharacterized protein APE_1276	0.104	377	323	1	377	2	362	3.546E-07	170
LOKIASV2_1878_ESMFold_RNA-guided_endonuclease_TnpB_family_protein	AF-P95879-F1-model_v4	LOKIASV2_1878_ESMFold_RNA-guided_endonuclease_TnpB_family_protein	AF-P95879-F1-model_v4 Uncharacterized protein SSO2105	0.099	371	305	4	374	23	361	5.950E-07	161
LOKIASV2_1878_ESMFold_RNA-guided_endonuclease_TnpB_family_protein	AF-Q9YAZ1-F1-model_v4	LOKIASV2_1878_ESMFold_RNA-guided_endonuclease_TnpB_family_protein	AF-Q9YAZ1-F1-model_v4 Uncharacterized protein APE_1804	0.110	376	320	2	377	50	409	6.302E-07	151
LOKIASV2_1878_ESMFold_RNA-guided_endonuclease_TnpB_family_protein	AF-Q60328-F1-model_v4	LOKIASV2_1878_ESMFold_RNA-guided_endonuclease_TnpB_family_protein	AF-Q60328-F1-model_v4 Putative transposase MJ0012	0.196	156	117	245	391	3	158	1.248E-03	117
LOKIASV2_1878_ESMFold_RNA-guided_endonuclease_TnpB_family_protein	AF-Q58267-F1-model_v4	LOKIASV2_1878_ESMFold_RNA-guided_endonuclease_TnpB_family_protein	AF-Q58267-F1-model_v4 Uncharacterized protein MJ0857	0.156	246	193	1	230	5	250	2.970E-05	104
LOKIASV2_1878_ESMFold_RNA-guided_endonuclease_TnpB_family_protein	AF-B1H0H2-F1-model_v4	LOKIASV2_1878_ESMFold_RNA-guided_endonuclease_TnpB_family_protein	AF-B1H0H2-F1-model_v4 Putative pre-16S rRNA nuclease	0.128	191	112	183	373	3	132	1.245E-02	94
LOKIASV2_1878_ESMFold_RNA-guided_endonuclease_TnpB_family_protein	AF-Q254W0-F1-model_v4	LOKIASV2_1878_ESMFold_RNA-guided_endonuclease_TnpB_family_protein	AF-Q254W0-F1-model_v4 Putative pre-16S rRNA nuclease	0.129	196	118	183	378	9	145	1.862E-02	82
LOKIASV2_1878_ESMFold_RNA-guided_endonuclease_TnpB_family_protein	AF-B0BBG4-F1-model_v4	LOKIASV2_1878_ESMFold_RNA-guided_endonuclease_TnpB_family_protein	AF-B0BBG4-F1-model_v4 Putative pre-16S rRNA nuclease	0.138	191	113	183	373	9	140	2.630E-02	75
LOKIASV2_1878_ESMFold_RNA-guided_endonuclease_TnpB_family_protein	AF-Q822T1-F1-model_v4	LOKIASV2_1878_ESMFold_RNA-guided_endonuclease_TnpB_family_protein	AF-Q822T1-F1-model_v4 Putative pre-16S rRNA nuclease	0.138	191	113	183	373	11	142	2.785E-02	75
LOKIASV2_1878_ESMFold_RNA-guided_endonuclease_TnpB_family_protein	AF-Q9PKK9-F1-model_v4	LOKIASV2_1878_ESMFold_RNA-guided_endonuclease_TnpB_family_protein	AF-Q9PKK9-F1-model_v4 Putative pre-16S rRNA nuclease	0.121	196	119	183	378	9	144	5.553E-02	69
LOKIASV2_1878_ESMFold_RNA-guided_endonuclease_TnpB_family_protein	AF-Q46370-F1-model_v4	LOKIASV2_1878_ESMFold_RNA-guided_endonuclease_TnpB_family_protein	AF-Q46370-F1-model_v4 Putative pre-16S rRNA nuclease	0.112	188	115	183	370	9	138	4.673E-02	69
LOKIASV2_1878_ESMFold_RNA-guided_endonuclease_TnpB_family_protein	AF-Q896F1-F1-model_v4	LOKIASV2_1878_ESMFold_RNA-guided_endonuclease_TnpB_family_protein	AF-Q896F1-F1-model_v4 Putative pre-16S rRNA nuclease	0.181	164	93	183	346	2	116	3.125E-02	67
LOKIASV2_1878_ESMFold_RNA-guided_endonuclease_TnpB_family_protein	AF-Q9Z8U7-F1-model_v4	LOKIASV2_1878_ESMFold_RNA-guided_endonuclease_TnpB_family_protein	AF-Q9Z8U7-F1-model_v4 Putative pre-16S rRNA nuclease	0.085	209	130	171	379	3	145	1.316E-01	65
LOKIASV2_1878_ESMFold_RNA-guided_endonuclease_TnpB_family_protein	AF-Q3KMH8-F1-model_v4	LOKIASV2_1878_ESMFold_RNA-guided_endonuclease_TnpB_family_protein	AF-Q3KMH8-F1-model_v4 Putative pre-16S rRNA nuclease	0.112	188	115	183	370	9	138	6.990E-02	64
LOKIASV2_1878_ESMFold_RNA-guided_endonuclease_TnpB_family_protein	AF-A4XRR9-F1-model_v4	LOKIASV2_1878_ESMFold_RNA-guided_endonuclease_TnpB_family_protein	AF-A4XRR9-F1-model_v4 Crossover junction endodeoxyribonuclease RuvC	0.129	213	149	183	395	3	174	1.045E-01	57
LOKIASV2_1878_ESMFold_RNA-guided_endonuclease_TnpB_family_protein	AF-Q88NJ2-F1-model_v4	LOKIASV2_1878_ESMFold_RNA-guided_endonuclease_TnpB_family_protein	AF-Q88NJ2-F1-model_v4 Crossover junction endodeoxyribonuclease RuvC	0.111	213	152	183	395	3	174	1.656E-01	56
LOKIASV2_1878_ESMFold_RNA-guided_endonuclease_TnpB_family_protein	AF-B0KTJ4-F1-model_v4	LOKIASV2_1878_ESMFold_RNA-guided_endonuclease_TnpB_family_protein	AF-B0KTJ4-F1-model_v4 Crossover junction endodeoxyribonuclease RuvC	0.111	213	152	183	395	3	174	1.656E-01	55
LOKIASV2_1878_ESMFold_RNA-guided_endonuclease_TnpB_family_protein	AF-Q48FC3-F1-model_v4	LOKIASV2_1878_ESMFold_RNA-guided_endonuclease_TnpB_family_protein	AF-Q48FC3-F1-model_v4 Crossover junction endodeoxyribonuclease RuvC	0.101	214	153	183	396	3	173	3.302E-01	54
LOKIASV2_1878_ESMFold_RNA-guided_endonuclease_TnpB_family_protein	AF-T0D7A2-F1-model_v4	LOKIASV2_1878_ESMFold_RNA-guided_endonuclease_TnpB_family_protein	AF-T0D7A2-F1-model_v4 CRISPR-associated endonuclease Cas12b	0.086	694	334	15	380	296	989	2.950E-02	53
LOKIASV2_1878_ESMFold_RNA-guided_endonuclease_TnpB_family_protein	AF-B8D2B0-F1-model_v4	LOKIASV2_1878_ESMFold_RNA-guided_endonuclease_TnpB_family_protein	AF-B8D2B0-F1-model_v4 Putative pre-16S rRNA nuclease	0.142	195	114	183	377	2	135	3.924E-01	49
LOKIASV2_1878_ESMFold_RNA-guided_endonuclease_TnpB_family_protein	AF-Q5HE70-F1-model_v4	LOKIASV2_1878_ESMFold_RNA-guided_endonuclease_TnpB_family_protein	AF-Q5HE70-F1-model_v4 Type II pantothenate kinase	0.098	191	157	182	372	90	264	4.156E-01	43
LOKIASV2_1878_ESMFold_RNA-guided_endonuclease_TnpB_family_protein	AF-A1A199-F1-model_v4	LOKIASV2_1878_ESMFold_RNA-guided_endonuclease_TnpB_family_protein	AF-A1A199-F1-model_v4 Putative pre-16S rRNA nuclease	0.113	149	98	183	331	2	112	1.105E+00	42
LOKIASV2_1878_ESMFold_RNA-guided_endonuclease_TnpB_family_protein	AF-Q2FEZ8-F1-model_v4	LOKIASV2_1878_ESMFold_RNA-guided_endonuclease_TnpB_family_protein	AF-Q2FEZ8-F1-model_v4 Type II pantothenate kinase	0.112	162	127	182	325	90	251	1.390E+00	39
LOKIASV2_1878_ESMFold_RNA-guided_endonuclease_TnpB_family_protein	AF-O29703-F1-model_v4	LOKIASV2_1878_ESMFold_RNA-guided_endonuclease_TnpB_family_protein	AF-O29703-F1-model_v4 Threonine--tRNA ligase	0.126	71	52	255	325	48	107	3.295E+00	36
LOKIASV2_1878_ESMFold_RNA-guided_endonuclease_TnpB_family_protein	AF-A6UW94-F1-model_v4	LOKIASV2_1878_ESMFold_RNA-guided_endonuclease_TnpB_family_protein	AF-A6UW94-F1-model_v4 Threonine--tRNA ligase	0.120	75	57	251	325	47	112	5.219E+00	35
LOKIASV2_1878_ESMFold_RNA-guided_endonuclease_TnpB_family_protein	AF-Q8NVG0-F1-model_v4	LOKIASV2_1878_ESMFold_RNA-guided_endonuclease_TnpB_family_protein	AF-Q8NVG0-F1-model_v4 Type II pantothenate kinase	0.101	191	156	182	372	90	264	1.652E+00	33
