query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_4107_ESMFold_hypothetical_protein	AF-B3EWY7-F1-model_v4	LOKIASV2_4107_ESMFold_hypothetical_protein	AF-B3EWY7-F1-model_v4 Acidic skeletal organic matrix protein	0.104	334	223	1	250	1	334	1.754E-06	196
LOKIASV2_4107_ESMFold_hypothetical_protein	AF-B3EWY8-F1-model_v4	LOKIASV2_4107_ESMFold_hypothetical_protein	AF-B3EWY8-F1-model_v4 Skeletal aspartic acid-rich protein 2	0.107	364	221	2	249	1	364	4.266E-06	193
LOKIASV2_4107_ESMFold_hypothetical_protein	AF-B3EWY6-F1-model_v4	LOKIASV2_4107_ESMFold_hypothetical_protein	AF-B3EWY6-F1-model_v4 Skeletal aspartic acid-rich protein 1	0.096	328	203	245	470	23	350	2.410E-05	169
LOKIASV2_4107_ESMFold_hypothetical_protein	AF-Q55AP8-F1-model_v4	LOKIASV2_4107_ESMFold_hypothetical_protein	AF-Q55AP8-F1-model_v4 EGF-like domain-containing protein comC	0.116	366	270	179	484	1080	1445	9.452E-06	140
LOKIASV2_4107_ESMFold_hypothetical_protein	AF-Q6AX53-F1-model_v4	LOKIASV2_4107_ESMFold_hypothetical_protein	AF-Q6AX53-F1-model_v4 Glycosylated lysosomal membrane protein A	0.107	367	294	106	472	28	357	3.191E-05	131
LOKIASV2_4107_ESMFold_hypothetical_protein	AF-A8WH34-F1-model_v4	LOKIASV2_4107_ESMFold_hypothetical_protein	AF-A8WH34-F1-model_v4 Glycosylated lysosomal membrane protein B	0.101	366	295	106	471	27	355	3.848E-05	128
LOKIASV2_4107_ESMFold_hypothetical_protein	AF-Q66HW4-F1-model_v4	LOKIASV2_4107_ESMFold_hypothetical_protein	AF-Q66HW4-F1-model_v4 Glycosylated lysosomal membrane protein	0.080	366	297	106	471	34	357	3.016E-04	104
LOKIASV2_4107_ESMFold_hypothetical_protein	AF-Q1MPF3-F1-model_v4	LOKIASV2_4107_ESMFold_hypothetical_protein	AF-Q1MPF3-F1-model_v4 Membrane protein insertase YidC	0.099	240	205	244	471	60	299	6.618E-03	102
LOKIASV2_4107_ESMFold_hypothetical_protein	AF-A4GAN3-F1-model_v4	LOKIASV2_4107_ESMFold_hypothetical_protein	AF-A4GAN3-F1-model_v4 Membrane protein insertase YidC	0.085	237	193	259	470	88	324	4.769E-03	102
LOKIASV2_4107_ESMFold_hypothetical_protein	AF-B1XSN7-F1-model_v4	LOKIASV2_4107_ESMFold_hypothetical_protein	AF-B1XSN7-F1-model_v4 Membrane protein insertase YidC	0.076	249	201	254	471	78	326	7.980E-03	101
LOKIASV2_4107_ESMFold_hypothetical_protein	AF-A9IJB7-F1-model_v4	LOKIASV2_4107_ESMFold_hypothetical_protein	AF-A9IJB7-F1-model_v4 Membrane protein insertase YidC	0.071	254	211	244	471	75	328	5.488E-03	97
LOKIASV2_4107_ESMFold_hypothetical_protein	AF-B3QYV6-F1-model_v4	LOKIASV2_4107_ESMFold_hypothetical_protein	AF-B3QYV6-F1-model_v4 Membrane protein insertase YidC	0.092	244	195	257	472	79	322	7.980E-03	94
LOKIASV2_4107_ESMFold_hypothetical_protein	AF-A4T0N2-F1-model_v4	LOKIASV2_4107_ESMFold_hypothetical_protein	AF-A4T0N2-F1-model_v4 Membrane protein insertase YidC	0.080	256	209	244	471	71	326	1.466E-02	93
LOKIASV2_4107_ESMFold_hypothetical_protein	AF-Q9JW48-F1-model_v4	LOKIASV2_4107_ESMFold_hypothetical_protein	AF-Q9JW48-F1-model_v4 Membrane protein insertase YidC	0.079	276	209	244	471	34	309	1.466E-02	92
LOKIASV2_4107_ESMFold_hypothetical_protein	AF-C4XNJ6-F1-model_v4	LOKIASV2_4107_ESMFold_hypothetical_protein	AF-C4XNJ6-F1-model_v4 Membrane protein insertase YidC	0.075	231	198	257	471	68	298	1.216E-02	91
LOKIASV2_4107_ESMFold_hypothetical_protein	AF-B8DP11-F1-model_v4	LOKIASV2_4107_ESMFold_hypothetical_protein	AF-B8DP11-F1-model_v4 Membrane protein insertase YidC	0.078	248	209	244	471	59	306	1.853E-02	88
LOKIASV2_4107_ESMFold_hypothetical_protein	AF-P65623-F1-model_v4	LOKIASV2_4107_ESMFold_hypothetical_protein	AF-P65623-F1-model_v4 Membrane protein insertase YidC	0.087	253	207	244	471	76	328	1.216E-02	86
LOKIASV2_4107_ESMFold_hypothetical_protein	AF-B3R883-F1-model_v4	LOKIASV2_4107_ESMFold_hypothetical_protein	AF-B3R883-F1-model_v4 Membrane protein insertase YidC	0.078	249	208	244	470	74	322	1.942E-02	85
LOKIASV2_4107_ESMFold_hypothetical_protein	AF-A4SH20-F1-model_v4	LOKIASV2_4107_ESMFold_hypothetical_protein	AF-A4SH20-F1-model_v4 Membrane protein insertase YidC	0.128	272	211	1	243	41	312	1.853E-02	85
