query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_0792_AF2_hypothetical_protein	AF-O53900-F1-model_v4	LOKIASV2_0792_AF2_hypothetical_protein	AF-O53900-F1-model_v4 Uncharacterized ABC transporter permease protein Rv0987	0.109	1156	748	8	1163	12	851	4.950E-21	623
LOKIASV2_0792_AF2_hypothetical_protein	AF-P77504-F1-model_v4	LOKIASV2_0792_AF2_hypothetical_protein	AF-P77504-F1-model_v4 Uncharacterized ABC transporter permease YbbP	0.100	1143	707	8	1150	2	788	3.955E-16	437
LOKIASV2_0792_AF2_hypothetical_protein	AF-O35005-F1-model_v4	LOKIASV2_0792_AF2_hypothetical_protein	AF-O35005-F1-model_v4 ABC transporter permease YtrF	0.104	507	384	1	507	3	432	6.578E-10	335
LOKIASV2_0792_AF2_hypothetical_protein	AF-O06981-F1-model_v4	LOKIASV2_0792_AF2_hypothetical_protein	AF-O06981-F1-model_v4 Uncharacterized ABC transporter permease YvcS	0.119	783	512	372	1154	56	637	2.244E-11	327
LOKIASV2_0792_AF2_hypothetical_protein	AF-P57061-F1-model_v4	LOKIASV2_0792_AF2_hypothetical_protein	AF-P57061-F1-model_v4 Lipoprotein-releasing system transmembrane protein LolC	0.116	495	358	12	506	9	414	4.137E-09	324
LOKIASV2_0792_AF2_hypothetical_protein	AF-P75831-F1-model_v4	LOKIASV2_0792_AF2_hypothetical_protein	AF-P75831-F1-model_v4 Macrolide export ATP-binding/permease protein MacB	0.130	497	334	2	498	255	639	8.147E-10	323
LOKIASV2_0792_AF2_hypothetical_protein	AF-P42424-F1-model_v4	LOKIASV2_0792_AF2_hypothetical_protein	AF-P42424-F1-model_v4 ABC transporter permease protein YxdM	0.115	841	539	313	1153	9	618	5.474E-12	318
LOKIASV2_0792_AF2_hypothetical_protein	AF-Q1RE44-F1-model_v4	LOKIASV2_0792_AF2_hypothetical_protein	AF-Q1RE44-F1-model_v4 Macrolide export ATP-binding/permease protein MacB	0.137	497	331	2	498	255	639	9.666E-10	316
LOKIASV2_0792_AF2_hypothetical_protein	AF-Q9PEF2-F1-model_v4	LOKIASV2_0792_AF2_hypothetical_protein	AF-Q9PEF2-F1-model_v4 Lipoprotein-releasing system transmembrane protein LolC	0.094	501	370	6	506	4	412	2.715E-08	306
LOKIASV2_0792_AF2_hypothetical_protein	AF-P57062-F1-model_v4	LOKIASV2_0792_AF2_hypothetical_protein	AF-P57062-F1-model_v4 Lipoprotein-releasing system transmembrane protein LolC	0.119	495	357	12	506	9	414	9.321E-09	305
LOKIASV2_0792_AF2_hypothetical_protein	AF-Q9JVR5-F1-model_v4	LOKIASV2_0792_AF2_hypothetical_protein	AF-Q9JVR5-F1-model_v4 Macrolide export ATP-binding/permease protein MacB	0.113	508	347	3	510	253	644	5.346E-09	305
LOKIASV2_0792_AF2_hypothetical_protein	AF-Q5PGK9-F1-model_v4	LOKIASV2_0792_AF2_hypothetical_protein	AF-Q5PGK9-F1-model_v4 Macrolide export ATP-binding/permease protein MacB	0.142	496	329	3	498	256	639	1.249E-09	305
LOKIASV2_0792_AF2_hypothetical_protein	AF-Q57R58-F1-model_v4	LOKIASV2_0792_AF2_hypothetical_protein	AF-Q57R58-F1-model_v4 Macrolide export ATP-binding/permease protein MacB	0.134	496	332	3	498	256	639	1.420E-09	305
