query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_2407_ESMFold_hypothetical_protein	AF-Q58799-F1-model_v4	LOKIASV2_2407_ESMFold_hypothetical_protein	AF-Q58799-F1-model_v4 Uncharacterized protein MJ1404	0.234	387	279	5	369	8	394	1.762E-31	833
LOKIASV2_2407_ESMFold_hypothetical_protein	AF-Q58622-F1-model_v4	LOKIASV2_2407_ESMFold_hypothetical_protein	AF-Q58622-F1-model_v4 Uncharacterized protein MJ1225	0.173	279	213	3	261	2	280	1.678E-18	556
LOKIASV2_2407_ESMFold_hypothetical_protein	AF-P15889-F1-model_v4	LOKIASV2_2407_ESMFold_hypothetical_protein	AF-P15889-F1-model_v4 Uncharacterized 33.4 kDa protein in ribosomal RNA operon	0.210	280	205	4	264	1	280	8.327E-18	523
LOKIASV2_2407_ESMFold_hypothetical_protein	AF-Q09138-F1-model_v4	LOKIASV2_2407_ESMFold_hypothetical_protein	AF-Q09138-F1-model_v4 5'-AMP-activated protein kinase subunit gamma-1	0.131	296	231	1	267	33	328	1.784E-18	491
LOKIASV2_2407_ESMFold_hypothetical_protein	AF-P58108-F1-model_v4	LOKIASV2_2407_ESMFold_hypothetical_protein	AF-P58108-F1-model_v4 5'-AMP-activated protein kinase subunit gamma-1	0.134	297	231	1	268	33	329	2.921E-18	483
LOKIASV2_2407_ESMFold_hypothetical_protein	AF-P80385-F1-model_v4	LOKIASV2_2407_ESMFold_hypothetical_protein	AF-P80385-F1-model_v4 5'-AMP-activated protein kinase subunit gamma-1	0.127	290	226	1	260	32	321	1.855E-17	467
LOKIASV2_2407_ESMFold_hypothetical_protein	AF-Q9UGI9-F1-model_v4	LOKIASV2_2407_ESMFold_hypothetical_protein	AF-Q9UGI9-F1-model_v4 5'-AMP-activated protein kinase subunit gamma-3	0.144	297	228	1	267	188	484	5.982E-17	466
LOKIASV2_2407_ESMFold_hypothetical_protein	AF-Q8BGM7-F1-model_v4	LOKIASV2_2407_ESMFold_hypothetical_protein	AF-Q8BGM7-F1-model_v4 5'-AMP-activated protein kinase subunit gamma-3	0.147	297	227	1	267	188	484	3.886E-17	465
LOKIASV2_2407_ESMFold_hypothetical_protein	AF-O54950-F1-model_v4	LOKIASV2_2407_ESMFold_hypothetical_protein	AF-O54950-F1-model_v4 5'-AMP-activated protein kinase subunit gamma-1	0.127	290	226	1	260	32	321	3.886E-17	459
LOKIASV2_2407_ESMFold_hypothetical_protein	AF-P54619-F1-model_v4	LOKIASV2_2407_ESMFold_hypothetical_protein	AF-P54619-F1-model_v4 5'-AMP-activated protein kinase subunit gamma-1	0.131	290	225	1	260	33	322	3.230E-17	457
LOKIASV2_2407_ESMFold_hypothetical_protein	AF-Q2LL38-F1-model_v4	LOKIASV2_2407_ESMFold_hypothetical_protein	AF-Q2LL38-F1-model_v4 5'-AMP-activated protein kinase subunit gamma-3	0.151	298	226	1	267	195	492	1.333E-16	448
LOKIASV2_2407_ESMFold_hypothetical_protein	AF-Q5R4S0-F1-model_v4	LOKIASV2_2407_ESMFold_hypothetical_protein	AF-Q5R4S0-F1-model_v4 5'-AMP-activated protein kinase subunit gamma-2	0.142	303	228	1	267	220	522	9.793E-17	446
LOKIASV2_2407_ESMFold_hypothetical_protein	AF-Q9MYP4-F1-model_v4	LOKIASV2_2407_ESMFold_hypothetical_protein	AF-Q9MYP4-F1-model_v4 5'-AMP-activated protein kinase subunit gamma-3	0.150	297	226	1	267	213	509	6.614E-16	434
LOKIASV2_2407_ESMFold_hypothetical_protein	AF-Q9LF97-F1-model_v4	LOKIASV2_2407_ESMFold_hypothetical_protein	AF-Q9LF97-F1-model_v4 CBS domain-containing protein CBSCBSPB3	0.143	318	252	4	298	62	379	2.374E-17	434
LOKIASV2_2407_ESMFold_hypothetical_protein	AF-Q9UGJ0-F1-model_v4	LOKIASV2_2407_ESMFold_hypothetical_protein	AF-Q9UGJ0-F1-model_v4 5'-AMP-activated protein kinase subunit gamma-2	0.135	305	230	1	267	265	569	1.813E-16	430
LOKIASV2_2407_ESMFold_hypothetical_protein	AF-Q9FMV3-F1-model_v4	LOKIASV2_2407_ESMFold_hypothetical_protein	AF-Q9FMV3-F1-model_v4 CBS domain-containing protein CBSCBSPB1	0.157	320	250	3	299	52	371	1.973E-17	426
LOKIASV2_2407_ESMFold_hypothetical_protein	AF-Q91WG5-F1-model_v4	LOKIASV2_2407_ESMFold_hypothetical_protein	AF-Q91WG5-F1-model_v4 5'-AMP-activated protein kinase subunit gamma-2	0.134	305	230	1	267	262	566	2.320E-16	424
