query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_1044_ESMFold_hypothetical_protein	AF-B1LIW5-F1-model_v4	LOKIASV2_1044_ESMFold_hypothetical_protein	AF-B1LIW5-F1-model_v4 Glucans biosynthesis protein C	0.153	371	305	12	382	1	361	1.254E-05	227
LOKIASV2_1044_ESMFold_hypothetical_protein	AF-Q32E75-F1-model_v4	LOKIASV2_1044_ESMFold_hypothetical_protein	AF-Q32E75-F1-model_v4 Glucans biosynthesis protein C	0.155	371	304	12	382	1	361	1.203E-05	227
LOKIASV2_1044_ESMFold_hypothetical_protein	AF-B7MII7-F1-model_v4	LOKIASV2_1044_ESMFold_hypothetical_protein	AF-B7MII7-F1-model_v4 Glucans biosynthesis protein C	0.154	393	313	12	404	1	371	1.307E-05	223
LOKIASV2_1044_ESMFold_hypothetical_protein	AF-Q3Z376-F1-model_v4	LOKIASV2_1044_ESMFold_hypothetical_protein	AF-Q3Z376-F1-model_v4 Glucans biosynthesis protein C	0.148	371	307	12	382	1	361	2.237E-05	221
LOKIASV2_1044_ESMFold_hypothetical_protein	AF-B5YVR9-F1-model_v4	LOKIASV2_1044_ESMFold_hypothetical_protein	AF-B5YVR9-F1-model_v4 Glucans biosynthesis protein C	0.138	371	310	12	382	1	361	2.640E-05	221
LOKIASV2_1044_ESMFold_hypothetical_protein	AF-Q8X9I6-F1-model_v4	LOKIASV2_1044_ESMFold_hypothetical_protein	AF-Q8X9I6-F1-model_v4 Glucans biosynthesis protein C	0.147	371	307	12	382	1	361	2.147E-05	220
LOKIASV2_1044_ESMFold_hypothetical_protein	AF-P67560-F1-model_v4	LOKIASV2_1044_ESMFold_hypothetical_protein	AF-P67560-F1-model_v4 Glucans biosynthesis protein C	0.138	371	310	12	382	1	361	2.751E-05	220
LOKIASV2_1044_ESMFold_hypothetical_protein	AF-A7ZZ03-F1-model_v4	LOKIASV2_1044_ESMFold_hypothetical_protein	AF-A7ZZ03-F1-model_v4 Glucans biosynthesis protein C	0.147	393	316	12	404	1	371	2.237E-05	218
LOKIASV2_1044_ESMFold_hypothetical_protein	AF-B1X9G1-F1-model_v4	LOKIASV2_1044_ESMFold_hypothetical_protein	AF-B1X9G1-F1-model_v4 Glucans biosynthesis protein C	0.155	371	304	12	382	1	361	2.237E-05	218
LOKIASV2_1044_ESMFold_hypothetical_protein	AF-Q1RDB2-F1-model_v4	LOKIASV2_1044_ESMFold_hypothetical_protein	AF-Q1RDB2-F1-model_v4 Glucans biosynthesis protein C	0.142	371	309	12	382	1	361	3.115E-05	217
LOKIASV2_1044_ESMFold_hypothetical_protein	AF-P75920-F1-model_v4	LOKIASV2_1044_ESMFold_hypothetical_protein	AF-P75920-F1-model_v4 Glucans biosynthesis protein C	0.147	371	307	12	382	1	361	2.751E-05	217
LOKIASV2_1044_ESMFold_hypothetical_protein	AF-B7LFF7-F1-model_v4	LOKIASV2_1044_ESMFold_hypothetical_protein	AF-B7LFF7-F1-model_v4 Glucans biosynthesis protein C	0.147	371	307	12	382	1	361	2.989E-05	216
LOKIASV2_1044_ESMFold_hypothetical_protein	AF-Q0T5Z5-F1-model_v4	LOKIASV2_1044_ESMFold_hypothetical_protein	AF-Q0T5Z5-F1-model_v4 Glucans biosynthesis protein C	0.140	371	310	12	382	1	361	3.115E-05	216
LOKIASV2_1044_ESMFold_hypothetical_protein	AF-B7MTH8-F1-model_v4	LOKIASV2_1044_ESMFold_hypothetical_protein	AF-B7MTH8-F1-model_v4 Glucans biosynthesis protein C	0.147	371	307	12	382	1	361	2.989E-05	216
LOKIASV2_1044_ESMFold_hypothetical_protein	AF-B7M921-F1-model_v4	LOKIASV2_1044_ESMFold_hypothetical_protein	AF-B7M921-F1-model_v4 Glucans biosynthesis protein C	0.157	371	303	12	382	1	361	2.868E-05	215
LOKIASV2_1044_ESMFold_hypothetical_protein	AF-B7NAS2-F1-model_v4	LOKIASV2_1044_ESMFold_hypothetical_protein	AF-B7NAS2-F1-model_v4 Glucans biosynthesis protein C	0.153	371	305	12	382	1	361	2.868E-05	215
LOKIASV2_1044_ESMFold_hypothetical_protein	AF-C4ZRY8-F1-model_v4	LOKIASV2_1044_ESMFold_hypothetical_protein	AF-C4ZRY8-F1-model_v4 Glucans biosynthesis protein C	0.155	371	304	12	382	1	361	2.533E-05	215
LOKIASV2_1044_ESMFold_hypothetical_protein	AF-B2TTM5-F1-model_v4	LOKIASV2_1044_ESMFold_hypothetical_protein	AF-B2TTM5-F1-model_v4 Glucans biosynthesis protein C	0.147	371	307	12	382	1	361	3.384E-05	215
LOKIASV2_1044_ESMFold_hypothetical_protein	AF-A1A9U5-F1-model_v4	LOKIASV2_1044_ESMFold_hypothetical_protein	AF-A1A9U5-F1-model_v4 Glucans biosynthesis protein C	0.155	371	304	12	382	1	361	2.533E-05	215
LOKIASV2_1044_ESMFold_hypothetical_protein	AF-A7ZKF0-F1-model_v4	LOKIASV2_1044_ESMFold_hypothetical_protein	AF-A7ZKF0-F1-model_v4 Glucans biosynthesis protein C	0.157	366	299	17	382	6	361	2.751E-05	215
LOKIASV2_1044_ESMFold_hypothetical_protein	AF-B1IV54-F1-model_v4	LOKIASV2_1044_ESMFold_hypothetical_protein	AF-B1IV54-F1-model_v4 Glucans biosynthesis protein C	0.153	383	309	12	394	1	366	2.533E-05	214
LOKIASV2_1044_ESMFold_hypothetical_protein	AF-B7NL87-F1-model_v4	LOKIASV2_1044_ESMFold_hypothetical_protein	AF-B7NL87-F1-model_v4 Glucans biosynthesis protein C	0.147	371	307	12	382	1	361	3.676E-05	214
LOKIASV2_1044_ESMFold_hypothetical_protein	AF-B6I9C4-F1-model_v4	LOKIASV2_1044_ESMFold_hypothetical_protein	AF-B6I9C4-F1-model_v4 Glucans biosynthesis protein C	0.157	371	303	12	382	1	361	2.868E-05	214
LOKIASV2_1044_ESMFold_hypothetical_protein	AF-B7UP62-F1-model_v4	LOKIASV2_1044_ESMFold_hypothetical_protein	AF-B7UP62-F1-model_v4 Glucans biosynthesis protein C	0.148	371	307	12	382	1	361	3.676E-05	213
LOKIASV2_1044_ESMFold_hypothetical_protein	AF-Q31ZA3-F1-model_v4	LOKIASV2_1044_ESMFold_hypothetical_protein	AF-Q31ZA3-F1-model_v4 Glucans biosynthesis protein C	0.153	383	309	12	394	1	366	2.868E-05	212
LOKIASV2_1044_ESMFold_hypothetical_protein	AF-Q0TJ26-F1-model_v4	LOKIASV2_1044_ESMFold_hypothetical_protein	AF-Q0TJ26-F1-model_v4 Glucans biosynthesis protein C	0.136	383	315	12	394	1	366	3.993E-05	211
LOKIASV2_1044_ESMFold_hypothetical_protein	AF-P67559-F1-model_v4	LOKIASV2_1044_ESMFold_hypothetical_protein	AF-P67559-F1-model_v4 Glucans biosynthesis protein C	0.159	371	303	12	382	1	361	3.831E-05	209
LOKIASV2_1044_ESMFold_hypothetical_protein	AF-B5F959-F1-model_v4	LOKIASV2_1044_ESMFold_hypothetical_protein	AF-B5F959-F1-model_v4 Glucans biosynthesis protein C	0.149	382	306	1	382	1	361	5.334E-05	202
LOKIASV2_1044_ESMFold_hypothetical_protein	AF-B4TSR0-F1-model_v4	LOKIASV2_1044_ESMFold_hypothetical_protein	AF-B4TSR0-F1-model_v4 Glucans biosynthesis protein C	0.144	379	307	4	382	2	361	3.115E-05	200
LOKIASV2_1044_ESMFold_hypothetical_protein	AF-B5BBE0-F1-model_v4	LOKIASV2_1044_ESMFold_hypothetical_protein	AF-B5BBE0-F1-model_v4 Glucans biosynthesis protein C	0.142	394	313	1	394	1	366	3.831E-05	200
LOKIASV2_1044_ESMFold_hypothetical_protein	AF-B5FL16-F1-model_v4	LOKIASV2_1044_ESMFold_hypothetical_protein	AF-B5FL16-F1-model_v4 Glucans biosynthesis protein C	0.143	379	308	4	382	2	361	4.711E-05	199
LOKIASV2_1044_ESMFold_hypothetical_protein	AF-A9N5R5-F1-model_v4	LOKIASV2_1044_ESMFold_hypothetical_protein	AF-A9N5R5-F1-model_v4 Glucans biosynthesis protein C	0.144	379	307	4	382	2	361	3.831E-05	198
