query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_2443_ESMFold_hypothetical_protein	AF-O34993-F1-model_v4	LOKIASV2_2443_ESMFold_hypothetical_protein	AF-O34993-F1-model_v4 Putative acetyltransferase YvoF	0.223	147	113	139	284	25	171	3.391E-07	259
LOKIASV2_2443_ESMFold_hypothetical_protein	AF-Q7A6Q9-F1-model_v4	LOKIASV2_2443_ESMFold_hypothetical_protein	AF-Q7A6Q9-F1-model_v4 Putative acetyltransferase SA0717	0.144	158	132	118	272	1	158	2.165E-06	232
LOKIASV2_2443_ESMFold_hypothetical_protein	AF-Q6GB68-F1-model_v4	LOKIASV2_2443_ESMFold_hypothetical_protein	AF-Q6GB68-F1-model_v4 Putative acetyltransferase SAS0727	0.144	158	132	118	272	1	158	2.730E-06	229
LOKIASV2_2443_ESMFold_hypothetical_protein	AF-Q5HHQ6-F1-model_v4	LOKIASV2_2443_ESMFold_hypothetical_protein	AF-Q5HHQ6-F1-model_v4 Putative acetyltransferase SACOL0827	0.144	158	132	118	272	1	158	3.865E-06	223
LOKIASV2_2443_ESMFold_hypothetical_protein	AF-Q7A1G0-F1-model_v4	LOKIASV2_2443_ESMFold_hypothetical_protein	AF-Q7A1G0-F1-model_v4 Putative acetyltransferase MW0724	0.143	158	132	118	272	1	158	3.249E-06	222
LOKIASV2_2443_ESMFold_hypothetical_protein	AF-Q6GIM9-F1-model_v4	LOKIASV2_2443_ESMFold_hypothetical_protein	AF-Q6GIM9-F1-model_v4 Putative acetyltransferase SAR0816	0.140	158	132	118	272	1	158	5.472E-06	220
LOKIASV2_2443_ESMFold_hypothetical_protein	AF-Q5ZZB1-F1-model_v4	LOKIASV2_2443_ESMFold_hypothetical_protein	AF-Q5ZZB1-F1-model_v4 UDP-3-O-acylglucosamine N-acyltransferase 1	0.194	137	98	173	309	224	346	6.511E-06	199
LOKIASV2_2443_ESMFold_hypothetical_protein	AF-Q99VL4-F1-model_v4	LOKIASV2_2443_ESMFold_hypothetical_protein	AF-Q99VL4-F1-model_v4 Putative acetyltransferase SAV0762	0.151	129	109	144	272	30	158	6.511E-06	197
LOKIASV2_2443_ESMFold_hypothetical_protein	AF-Q4L967-F1-model_v4	LOKIASV2_2443_ESMFold_hypothetical_protein	AF-Q4L967-F1-model_v4 Putative acetyltransferase SH0499	0.205	144	95	153	272	39	182	2.772E-05	182
LOKIASV2_2443_ESMFold_hypothetical_protein	AF-Q8Y8A1-F1-model_v4	LOKIASV2_2443_ESMFold_hypothetical_protein	AF-Q8Y8A1-F1-model_v4 2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-acetyltransferase	0.200	103	81	170	272	116	217	1.876E-04	172
