query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_4136_ESMFold_hypothetical_protein	AF-Q5RCE2-F1-model_v4	LOKIASV2_4136_ESMFold_hypothetical_protein	AF-Q5RCE2-F1-model_v4 Dolichyl-diphosphooligosaccharide--protein glycosyltransferase subunit STT3A	0.110	680	476	92	627	15	694	5.827E-08	226
LOKIASV2_4136_ESMFold_hypothetical_protein	AF-P46977-F1-model_v4	LOKIASV2_4136_ESMFold_hypothetical_protein	AF-P46977-F1-model_v4 Dolichyl-diphosphooligosaccharide--protein glycosyltransferase subunit STT3A	0.115	680	473	92	627	15	694	1.230E-07	215
LOKIASV2_4136_ESMFold_hypothetical_protein	AF-A2AJQ3-F1-model_v4	LOKIASV2_4136_ESMFold_hypothetical_protein	AF-A2AJQ3-F1-model_v4 Probable C-mannosyltransferase DPY19L4	0.115	683	504	57	627	32	714	1.177E-07	211
LOKIASV2_4136_ESMFold_hypothetical_protein	AF-Q6ZPD9-F1-model_v4	LOKIASV2_4136_ESMFold_hypothetical_protein	AF-Q6ZPD9-F1-model_v4 Probable C-mannosyltransferase DPY19L3	0.139	665	462	92	629	50	714	3.854E-07	210
LOKIASV2_4136_ESMFold_hypothetical_protein	AF-Q8TCJ2-F1-model_v4	LOKIASV2_4136_ESMFold_hypothetical_protein	AF-Q8TCJ2-F1-model_v4 Dolichyl-diphosphooligosaccharide--protein glycosyltransferase subunit STT3B	0.094	703	484	93	627	70	772	8.882E-07	206
LOKIASV2_4136_ESMFold_hypothetical_protein	AF-Q5R8N9-F1-model_v4	LOKIASV2_4136_ESMFold_hypothetical_protein	AF-Q5R8N9-F1-model_v4 Probable C-mannosyltransferase DPY19L4	0.111	677	552	6	627	2	678	2.484E-07	201
LOKIASV2_4136_ESMFold_hypothetical_protein	AF-Q71B07-F1-model_v4	LOKIASV2_4136_ESMFold_hypothetical_protein	AF-Q71B07-F1-model_v4 Probable C-mannosyltransferase DPY19L3	0.126	665	469	92	629	50	714	8.500E-07	200
LOKIASV2_4136_ESMFold_hypothetical_protein	AF-Q6F2Z1-F1-model_v4	LOKIASV2_4136_ESMFold_hypothetical_protein	AF-Q6F2Z1-F1-model_v4 Dolichyl-diphosphooligosaccharide--protein glycosyltransferase subunit STT3A	0.108	729	477	92	627	25	753	1.378E-06	198
LOKIASV2_4136_ESMFold_hypothetical_protein	AF-Q9FX21-F1-model_v4	LOKIASV2_4136_ESMFold_hypothetical_protein	AF-Q9FX21-F1-model_v4 Dolichyl-diphosphooligosaccharide--protein glycosyltransferase subunit STT3B	0.118	689	470	94	627	40	728	1.156E-06	194
LOKIASV2_4136_ESMFold_hypothetical_protein	AF-Q7Z388-F1-model_v4	LOKIASV2_4136_ESMFold_hypothetical_protein	AF-Q7Z388-F1-model_v4 Probable C-mannosyltransferase DPY19L4	0.120	674	544	9	627	42	715	3.689E-07	192
LOKIASV2_4136_ESMFold_hypothetical_protein	AF-Q93ZY3-F1-model_v4	LOKIASV2_4136_ESMFold_hypothetical_protein	AF-Q93ZY3-F1-model_v4 Dolichyl-diphosphooligosaccharide--protein glycosyltransferase subunit STT3A	0.096	723	484	92	627	24	746	1.156E-06	192
LOKIASV2_4136_ESMFold_hypothetical_protein	AF-A8Y3M2-F1-model_v4	LOKIASV2_4136_ESMFold_hypothetical_protein	AF-A8Y3M2-F1-model_v4 C-mannosyltransferase dpy-19	0.129	677	498	55	627	11	687	1.013E-06	190
LOKIASV2_4136_ESMFold_hypothetical_protein	AF-P46975-F1-model_v4	LOKIASV2_4136_ESMFold_hypothetical_protein	AF-P46975-F1-model_v4 Dolichyl-diphosphooligosaccharide--protein glycosyltransferase subunit stt-3	0.108	700	478	93	629	18	717	2.335E-06	189
LOKIASV2_4136_ESMFold_hypothetical_protein	AF-Q2PZI1-F1-model_v4	LOKIASV2_4136_ESMFold_hypothetical_protein	AF-Q2PZI1-F1-model_v4 Probable C-mannosyltransferase DPY19L1	0.115	648	484	82	629	27	674	1.505E-06	186
LOKIASV2_4136_ESMFold_hypothetical_protein	AF-P39007-F1-model_v4	LOKIASV2_4136_ESMFold_hypothetical_protein	AF-P39007-F1-model_v4 Dolichyl-diphosphooligosaccharide--protein glycosyltransferase subunit STT3	0.113	667	472	97	629	18	684	2.909E-06	186
LOKIASV2_4136_ESMFold_hypothetical_protein	AF-A6X919-F1-model_v4	LOKIASV2_4136_ESMFold_hypothetical_protein	AF-A6X919-F1-model_v4 Probable C-mannosyltransferase DPY19L1	0.121	651	483	79	629	95	745	1.059E-06	186
LOKIASV2_4136_ESMFold_hypothetical_protein	AF-P0CW70-F1-model_v4	LOKIASV2_4136_ESMFold_hypothetical_protein	AF-P0CW70-F1-model_v4 Probable C-mannosyltransferase DPY19L2	0.116	690	553	2	627	83	772	6.530E-07	184
LOKIASV2_4136_ESMFold_hypothetical_protein	AF-P34413-F1-model_v4	LOKIASV2_4136_ESMFold_hypothetical_protein	AF-P34413-F1-model_v4 C-mannosyltransferase dpy-19	0.113	676	507	55	627	8	683	1.794E-06	180
LOKIASV2_4136_ESMFold_hypothetical_protein	AF-Q6NUT2-F1-model_v4	LOKIASV2_4136_ESMFold_hypothetical_protein	AF-Q6NUT2-F1-model_v4 Probable C-mannosyltransferase DPY19L2	0.116	662	481	83	627	96	757	1.319E-06	179
LOKIASV2_4136_ESMFold_hypothetical_protein	AF-Q5HTX9-F1-model_v4	LOKIASV2_4136_ESMFold_hypothetical_protein	AF-Q5HTX9-F1-model_v4 Undecaprenyl-diphosphooligosaccharide--protein glycotransferase	0.116	594	481	76	620	11	604	4.319E-06	176
LOKIASV2_4136_ESMFold_hypothetical_protein	AF-Q8U3P6-F1-model_v4	LOKIASV2_4136_ESMFold_hypothetical_protein	AF-Q8U3P6-F1-model_v4 Dolichyl-phosphooligosaccharide-protein glycotransferase 2	0.125	543	436	96	594	7	549	1.841E-05	175
LOKIASV2_4136_ESMFold_hypothetical_protein	AF-Q4ZSZ0-F1-model_v4	LOKIASV2_4136_ESMFold_hypothetical_protein	AF-Q4ZSZ0-F1-model_v4 Undecaprenyl phosphate-alpha-4-amino-4-deoxy-L-arabinose arabinosyl transferase	0.120	542	471	92	627	4	545	4.633E-05	172
LOKIASV2_4136_ESMFold_hypothetical_protein	AF-Q2NWA9-F1-model_v4	LOKIASV2_4136_ESMFold_hypothetical_protein	AF-Q2NWA9-F1-model_v4 Undecaprenyl phosphate-alpha-4-amino-4-deoxy-L-arabinose arabinosyl transferase 1	0.105	543	475	96	627	8	550	2.986E-05	172
LOKIASV2_4136_ESMFold_hypothetical_protein	AF-B9KDD4-F1-model_v4	LOKIASV2_4136_ESMFold_hypothetical_protein	AF-B9KDD4-F1-model_v4 Undecaprenyl-diphosphooligosaccharide--protein glycotransferase	0.120	567	438	89	587	10	576	5.875E-06	172
LOKIASV2_4136_ESMFold_hypothetical_protein	AF-Q0P9C8-F1-model_v4	LOKIASV2_4136_ESMFold_hypothetical_protein	AF-Q0P9C8-F1-model_v4 Undecaprenyl-diphosphooligosaccharide--protein glycotransferase	0.108	596	472	91	620	9	604	1.087E-05	168
LOKIASV2_4136_ESMFold_hypothetical_protein	AF-A6V1N8-F1-model_v4	LOKIASV2_4136_ESMFold_hypothetical_protein	AF-A6V1N8-F1-model_v4 Undecaprenyl phosphate-alpha-4-amino-4-deoxy-L-arabinose arabinosyl transferase	0.114	544	475	91	627	1	544	5.771E-05	164
LOKIASV2_4136_ESMFold_hypothetical_protein	AF-B7MG24-F1-model_v4	LOKIASV2_4136_ESMFold_hypothetical_protein	AF-B7MG24-F1-model_v4 Undecaprenyl phosphate-alpha-4-amino-4-deoxy-L-arabinose arabinosyl transferase	0.112	548	477	91	628	1	548	5.771E-05	163
LOKIASV2_4136_ESMFold_hypothetical_protein	AF-Q5RCJ4-F1-model_v4	LOKIASV2_4136_ESMFold_hypothetical_protein	AF-Q5RCJ4-F1-model_v4 Probable C-mannosyltransferase DPY19L3	0.127	622	439	92	595	50	671	9.954E-06	161
LOKIASV2_4136_ESMFold_hypothetical_protein	AF-O94335-F1-model_v4	LOKIASV2_4136_ESMFold_hypothetical_protein	AF-O94335-F1-model_v4 Dolichyl-diphosphooligosaccharide--protein glycosyltransferase subunit stt3	0.106	584	429	96	576	25	608	2.195E-05	161
LOKIASV2_4136_ESMFold_hypothetical_protein	AF-E2RG47-F1-model_v4	LOKIASV2_4136_ESMFold_hypothetical_protein	AF-E2RG47-F1-model_v4 Dolichyl-diphosphooligosaccharide--protein glycosyltransferase subunit STT3B	0.115	593	427	93	576	70	662	1.614E-05	160
LOKIASV2_4136_ESMFold_hypothetical_protein	AF-Q3KCB9-F1-model_v4	LOKIASV2_4136_ESMFold_hypothetical_protein	AF-Q3KCB9-F1-model_v4 Undecaprenyl phosphate-alpha-4-amino-4-deoxy-L-arabinose arabinosyl transferase 2	0.112	543	476	91	627	2	544	9.357E-05	159
LOKIASV2_4136_ESMFold_hypothetical_protein	AF-Q8FFL9-F1-model_v4	LOKIASV2_4136_ESMFold_hypothetical_protein	AF-Q8FFL9-F1-model_v4 Undecaprenyl phosphate-alpha-4-amino-4-deoxy-L-arabinose arabinosyl transferase	0.111	548	477	91	628	1	548	5.285E-05	159
LOKIASV2_4136_ESMFold_hypothetical_protein	AF-Q9HY61-F1-model_v4	LOKIASV2_4136_ESMFold_hypothetical_protein	AF-Q9HY61-F1-model_v4 Undecaprenyl phosphate-alpha-4-amino-4-deoxy-L-arabinose arabinosyl transferase	0.105	542	478	93	627	3	544	1.273E-04	158
LOKIASV2_4136_ESMFold_hypothetical_protein	AF-Q3TDQ1-F1-model_v4	LOKIASV2_4136_ESMFold_hypothetical_protein	AF-Q3TDQ1-F1-model_v4 Dolichyl-diphosphooligosaccharide--protein glycosyltransferase subunit STT3B	0.116	593	427	93	576	67	659	1.924E-05	158
LOKIASV2_4136_ESMFold_hypothetical_protein	AF-A1ADA9-F1-model_v4	LOKIASV2_4136_ESMFold_hypothetical_protein	AF-A1ADA9-F1-model_v4 Undecaprenyl phosphate-alpha-4-amino-4-deoxy-L-arabinose arabinosyl transferase	0.110	548	478	91	628	1	548	1.166E-04	156
LOKIASV2_4136_ESMFold_hypothetical_protein	AF-B1X8X0-F1-model_v4	LOKIASV2_4136_ESMFold_hypothetical_protein	AF-B1X8X0-F1-model_v4 Undecaprenyl phosphate-alpha-4-amino-4-deoxy-L-arabinose arabinosyl transferase	0.108	548	479	91	628	1	548	7.849E-05	156
LOKIASV2_4136_ESMFold_hypothetical_protein	AF-Q2EMT4-F1-model_v4	LOKIASV2_4136_ESMFold_hypothetical_protein	AF-Q2EMT4-F1-model_v4 Dolichyl-phosphooligosaccharide-protein glycotransferase	0.150	596	421	55	550	18	613	9.954E-06	155
LOKIASV2_4136_ESMFold_hypothetical_protein	AF-A0KGY4-F1-model_v4	LOKIASV2_4136_ESMFold_hypothetical_protein	AF-A0KGY4-F1-model_v4 Undecaprenyl phosphate-alpha-4-amino-4-deoxy-L-arabinose arabinosyl transferase	0.119	540	471	92	627	4	543	8.202E-05	153
LOKIASV2_4136_ESMFold_hypothetical_protein	AF-Q6D2F3-F1-model_v4	LOKIASV2_4136_ESMFold_hypothetical_protein	AF-Q6D2F3-F1-model_v4 Undecaprenyl phosphate-alpha-4-amino-4-deoxy-L-arabinose arabinosyl transferase	0.137	546	463	90	627	6	551	9.777E-05	153
LOKIASV2_4136_ESMFold_hypothetical_protein	AF-O58981-F1-model_v4	LOKIASV2_4136_ESMFold_hypothetical_protein	AF-O58981-F1-model_v4 Dolichyl-phosphooligosaccharide-protein glycotransferase 2	0.153	557	443	91	614	2	558	3.719E-05	153
LOKIASV2_4136_ESMFold_hypothetical_protein	AF-B6I7K0-F1-model_v4	LOKIASV2_4136_ESMFold_hypothetical_protein	AF-B6I7K0-F1-model_v4 Undecaprenyl phosphate-alpha-4-amino-4-deoxy-L-arabinose arabinosyl transferase	0.112	548	477	91	628	1	548	1.390E-04	152
