query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_4204_ESMFold_phosphoglycerate_kinase	AF-P20971-F1-model_v4	LOKIASV2_4204_ESMFold_phosphoglycerate_kinase	AF-P20971-F1-model_v4 Phosphoglycerate kinase	0.356	402	256	6	404	1	402	3.265E-44	1600
LOKIASV2_4204_ESMFold_phosphoglycerate_kinase	AF-Q58058-F1-model_v4	LOKIASV2_4204_ESMFold_phosphoglycerate_kinase	AF-Q58058-F1-model_v4 Phosphoglycerate kinase	0.376	410	248	6	404	1	410	1.667E-43	1571
LOKIASV2_4204_ESMFold_phosphoglycerate_kinase	AF-O27121-F1-model_v4	LOKIASV2_4204_ESMFold_phosphoglycerate_kinase	AF-O27121-F1-model_v4 Phosphoglycerate kinase	0.342	407	265	1	404	2	408	1.279E-42	1535
LOKIASV2_4204_ESMFold_phosphoglycerate_kinase	AF-Q8PZK7-F1-model_v4	LOKIASV2_4204_ESMFold_phosphoglycerate_kinase	AF-Q8PZK7-F1-model_v4 Phosphoglycerate kinase	0.355	397	255	9	404	10	406	9.265E-42	1507
LOKIASV2_4204_ESMFold_phosphoglycerate_kinase	AF-P62423-F1-model_v4	LOKIASV2_4204_ESMFold_phosphoglycerate_kinase	AF-P62423-F1-model_v4 Phosphoglycerate kinase	0.356	408	255	8	404	1	408	3.649E-42	1504
LOKIASV2_4204_ESMFold_phosphoglycerate_kinase	AF-A2SSW4-F1-model_v4	LOKIASV2_4204_ESMFold_phosphoglycerate_kinase	AF-A2SSW4-F1-model_v4 Phosphoglycerate kinase	0.348	397	258	9	404	3	399	1.975E-41	1499
LOKIASV2_4204_ESMFold_phosphoglycerate_kinase	AF-Q8TK32-F1-model_v4	LOKIASV2_4204_ESMFold_phosphoglycerate_kinase	AF-Q8TK32-F1-model_v4 Phosphoglycerate kinase 2	0.345	397	259	9	404	10	406	2.219E-41	1490
LOKIASV2_4204_ESMFold_phosphoglycerate_kinase	AF-P20972-F1-model_v4	LOKIASV2_4204_ESMFold_phosphoglycerate_kinase	AF-P20972-F1-model_v4 Phosphoglycerate kinase	0.353	402	258	6	404	2	403	1.430E-40	1465
LOKIASV2_4204_ESMFold_phosphoglycerate_kinase	AF-Q8TUU1-F1-model_v4	LOKIASV2_4204_ESMFold_phosphoglycerate_kinase	AF-Q8TUU1-F1-model_v4 Phosphoglycerate kinase	0.334	395	262	8	401	4	398	8.977E-41	1451
LOKIASV2_4204_ESMFold_phosphoglycerate_kinase	AF-Q8TMI8-F1-model_v4	LOKIASV2_4204_ESMFold_phosphoglycerate_kinase	AF-Q8TMI8-F1-model_v4 Phosphoglycerate kinase 1	0.336	405	268	1	404	1	405	1.201E-40	1437
LOKIASV2_4204_ESMFold_phosphoglycerate_kinase	AF-O29119-F1-model_v4	LOKIASV2_4204_ESMFold_phosphoglycerate_kinase	AF-O29119-F1-model_v4 Phosphoglycerate kinase	0.348	402	259	3	404	1	399	2.877E-40	1422
LOKIASV2_4204_ESMFold_phosphoglycerate_kinase	AF-Q3INZ6-F1-model_v4	LOKIASV2_4204_ESMFold_phosphoglycerate_kinase	AF-Q3INZ6-F1-model_v4 Phosphoglycerate kinase	0.315	395	270	8	402	1	395	1.064E-38	1389
LOKIASV2_4204_ESMFold_phosphoglycerate_kinase	AF-Q9HJ95-F1-model_v4	LOKIASV2_4204_ESMFold_phosphoglycerate_kinase	AF-Q9HJ95-F1-model_v4 Phosphoglycerate kinase	0.327	399	266	9	404	4	402	3.319E-39	1371
LOKIASV2_4204_ESMFold_phosphoglycerate_kinase	AF-A4YHA6-F1-model_v4	LOKIASV2_4204_ESMFold_phosphoglycerate_kinase	AF-A4YHA6-F1-model_v4 Phosphoglycerate kinase	0.336	400	264	7	404	1	400	2.083E-39	1364
LOKIASV2_4204_ESMFold_phosphoglycerate_kinase	AF-B0R548-F1-model_v4	LOKIASV2_4204_ESMFold_phosphoglycerate_kinase	AF-B0R548-F1-model_v4 Phosphoglycerate kinase	0.321	398	268	7	402	1	398	3.034E-38	1345
LOKIASV2_4204_ESMFold_phosphoglycerate_kinase	AF-Q5JIG7-F1-model_v4	LOKIASV2_4204_ESMFold_phosphoglycerate_kinase	AF-Q5JIG7-F1-model_v4 Phosphoglycerate kinase	0.347	400	257	10	404	2	401	2.404E-38	1344
LOKIASV2_4204_ESMFold_phosphoglycerate_kinase	AF-Q9UZW0-F1-model_v4	LOKIASV2_4204_ESMFold_phosphoglycerate_kinase	AF-Q9UZW0-F1-model_v4 Phosphoglycerate kinase	0.334	400	262	10	404	2	401	8.654E-38	1343
LOKIASV2_4204_ESMFold_phosphoglycerate_kinase	AF-C6A0Y7-F1-model_v4	LOKIASV2_4204_ESMFold_phosphoglycerate_kinase	AF-C6A0Y7-F1-model_v4 Phosphoglycerate kinase	0.340	399	259	11	404	3	401	1.301E-37	1336
LOKIASV2_4204_ESMFold_phosphoglycerate_kinase	AF-O58965-F1-model_v4	LOKIASV2_4204_ESMFold_phosphoglycerate_kinase	AF-O58965-F1-model_v4 Phosphoglycerate kinase	0.333	403	263	10	404	2	404	9.723E-38	1334
LOKIASV2_4204_ESMFold_phosphoglycerate_kinase	AF-Q9HQD1-F1-model_v4	LOKIASV2_4204_ESMFold_phosphoglycerate_kinase	AF-Q9HQD1-F1-model_v4 Phosphoglycerate kinase	0.321	398	268	7	402	1	398	6.102E-38	1332
LOKIASV2_4204_ESMFold_phosphoglycerate_kinase	AF-Q4J939-F1-model_v4	LOKIASV2_4204_ESMFold_phosphoglycerate_kinase	AF-Q4J939-F1-model_v4 Phosphoglycerate kinase	0.332	407	269	1	404	1	407	1.650E-39	1332
LOKIASV2_4204_ESMFold_phosphoglycerate_kinase	AF-Q971K1-F1-model_v4	LOKIASV2_4204_ESMFold_phosphoglycerate_kinase	AF-Q971K1-F1-model_v4 Phosphoglycerate kinase	0.336	407	268	1	404	1	407	3.953E-39	1321
LOKIASV2_4204_ESMFold_phosphoglycerate_kinase	AF-Q97BC6-F1-model_v4	LOKIASV2_4204_ESMFold_phosphoglycerate_kinase	AF-Q97BC6-F1-model_v4 Phosphoglycerate kinase	0.325	399	267	9	404	4	402	3.613E-38	1318
LOKIASV2_4204_ESMFold_phosphoglycerate_kinase	AF-B6YWL5-F1-model_v4	LOKIASV2_4204_ESMFold_phosphoglycerate_kinase	AF-B6YWL5-F1-model_v4 Phosphoglycerate kinase	0.339	403	260	10	404	2	404	2.773E-37	1305
LOKIASV2_4204_ESMFold_phosphoglycerate_kinase	AF-Q9YFS7-F1-model_v4	LOKIASV2_4204_ESMFold_phosphoglycerate_kinase	AF-Q9YFS7-F1-model_v4 Phosphoglycerate kinase	0.289	406	286	2	404	3	408	2.616E-37	1298
LOKIASV2_4204_ESMFold_phosphoglycerate_kinase	AF-P50317-F1-model_v4	LOKIASV2_4204_ESMFold_phosphoglycerate_kinase	AF-P50317-F1-model_v4 Phosphoglycerate kinase	0.347	397	258	6	401	3	399	5.757E-38	1290
LOKIASV2_4204_ESMFold_phosphoglycerate_kinase	AF-P61884-F1-model_v4	LOKIASV2_4204_ESMFold_phosphoglycerate_kinase	AF-P61884-F1-model_v4 Phosphoglycerate kinase	0.333	403	263	10	404	2	404	2.329E-37	1282
LOKIASV2_4204_ESMFold_phosphoglycerate_kinase	AF-P61883-F1-model_v4	LOKIASV2_4204_ESMFold_phosphoglycerate_kinase	AF-P61883-F1-model_v4 Phosphoglycerate kinase	0.333	403	263	10	404	2	404	5.578E-37	1270
LOKIASV2_4204_ESMFold_phosphoglycerate_kinase	AF-Q6KYV3-F1-model_v4	LOKIASV2_4204_ESMFold_phosphoglycerate_kinase	AF-Q6KYV3-F1-model_v4 Phosphoglycerate kinase	0.292	399	280	9	404	5	403	1.686E-36	1252
LOKIASV2_4204_ESMFold_phosphoglycerate_kinase	AF-Q5UZX1-F1-model_v4	LOKIASV2_4204_ESMFold_phosphoglycerate_kinase	AF-Q5UZX1-F1-model_v4 Phosphoglycerate kinase	0.302	397	274	9	402	3	399	1.336E-36	1227
