query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_0844_ESMFold_archaeal_proteasome_endopeptidase_complex_subunit_beta	AF-Q12YV7-F1-model_v4	LOKIASV2_0844_ESMFold_archaeal_proteasome_endopeptidase_complex_subunit_beta	AF-Q12YV7-F1-model_v4 Proteasome subunit beta	0.391	198	119	21	218	4	199	1.258E-23	904
LOKIASV2_0844_ESMFold_archaeal_proteasome_endopeptidase_complex_subunit_beta	AF-D2RGT4-F1-model_v4	LOKIASV2_0844_ESMFold_archaeal_proteasome_endopeptidase_complex_subunit_beta	AF-D2RGT4-F1-model_v4 Proteasome subunit beta	0.354	202	129	15	216	1	201	2.257E-23	898
LOKIASV2_0844_ESMFold_archaeal_proteasome_endopeptidase_complex_subunit_beta	AF-Q0W2D6-F1-model_v4	LOKIASV2_0844_ESMFold_archaeal_proteasome_endopeptidase_complex_subunit_beta	AF-Q0W2D6-F1-model_v4 Proteasome subunit beta	0.396	201	120	22	222	5	204	9.179E-23	891
LOKIASV2_0844_ESMFold_archaeal_proteasome_endopeptidase_complex_subunit_beta	AF-B5IEE5-F1-model_v4	LOKIASV2_0844_ESMFold_archaeal_proteasome_endopeptidase_complex_subunit_beta	AF-B5IEE5-F1-model_v4 Proteasome subunit beta	0.395	196	117	21	216	2	196	3.398E-23	890
LOKIASV2_0844_ESMFold_archaeal_proteasome_endopeptidase_complex_subunit_beta	AF-Q8PZ04-F1-model_v4	LOKIASV2_0844_ESMFold_archaeal_proteasome_endopeptidase_complex_subunit_beta	AF-Q8PZ04-F1-model_v4 Proteasome subunit beta	0.372	195	121	21	215	4	197	5.116E-23	890
LOKIASV2_0844_ESMFold_archaeal_proteasome_endopeptidase_complex_subunit_beta	AF-A7I841-F1-model_v4	LOKIASV2_0844_ESMFold_archaeal_proteasome_endopeptidase_complex_subunit_beta	AF-A7I841-F1-model_v4 Proteasome subunit beta	0.399	202	120	15	216	1	200	3.602E-23	886
LOKIASV2_0844_ESMFold_archaeal_proteasome_endopeptidase_complex_subunit_beta	AF-O27270-F1-model_v4	LOKIASV2_0844_ESMFold_archaeal_proteasome_endopeptidase_complex_subunit_beta	AF-O27270-F1-model_v4 Proteasome subunit beta	0.335	196	129	21	216	4	198	6.464E-23	885
LOKIASV2_0844_ESMFold_archaeal_proteasome_endopeptidase_complex_subunit_beta	AF-A3CUS9-F1-model_v4	LOKIASV2_0844_ESMFold_archaeal_proteasome_endopeptidase_complex_subunit_beta	AF-A3CUS9-F1-model_v4 Proteasome subunit beta	0.341	204	133	19	222	4	206	8.166E-23	883
LOKIASV2_0844_ESMFold_archaeal_proteasome_endopeptidase_complex_subunit_beta	AF-A2SS78-F1-model_v4	LOKIASV2_0844_ESMFold_archaeal_proteasome_endopeptidase_complex_subunit_beta	AF-A2SS78-F1-model_v4 Proteasome subunit beta	0.412	200	116	16	215	1	199	2.851E-23	879
LOKIASV2_0844_ESMFold_archaeal_proteasome_endopeptidase_complex_subunit_beta	AF-B8GG66-F1-model_v4	LOKIASV2_0844_ESMFold_archaeal_proteasome_endopeptidase_complex_subunit_beta	AF-B8GG66-F1-model_v4 Proteasome subunit beta	0.390	196	118	21	216	4	198	1.160E-22	878
LOKIASV2_0844_ESMFold_archaeal_proteasome_endopeptidase_complex_subunit_beta	AF-Q8TJB5-F1-model_v4	LOKIASV2_0844_ESMFold_archaeal_proteasome_endopeptidase_complex_subunit_beta	AF-Q8TJB5-F1-model_v4 Proteasome subunit beta	0.376	198	122	21	218	4	199	1.094E-22	870
LOKIASV2_0844_ESMFold_archaeal_proteasome_endopeptidase_complex_subunit_beta	AF-Q9P992-F1-model_v4	LOKIASV2_0844_ESMFold_archaeal_proteasome_endopeptidase_complex_subunit_beta	AF-Q9P992-F1-model_v4 Proteasome subunit beta	0.361	198	125	21	218	4	199	1.647E-22	865
