query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_3230_ESMFold_phospho-sugar_mutase	AF-Q4L9R5-F1-model_v4	LOKIASV2_3230_ESMFold_phospho-sugar_mutase	AF-Q4L9R5-F1-model_v4 Phosphoglucomutase	0.160	557	440	26	582	21	545	1.358E-23	636
LOKIASV2_3230_ESMFold_phospho-sugar_mutase	AF-Q8CN38-F1-model_v4	LOKIASV2_3230_ESMFold_phospho-sugar_mutase	AF-Q8CN38-F1-model_v4 Phosphoglucomutase	0.161	560	442	23	582	18	545	3.872E-23	635
LOKIASV2_3230_ESMFold_phospho-sugar_mutase	AF-Q49WH7-F1-model_v4	LOKIASV2_3230_ESMFold_phospho-sugar_mutase	AF-Q49WH7-F1-model_v4 Phosphoglucomutase	0.145	559	453	26	584	21	551	2.491E-23	624
LOKIASV2_3230_ESMFold_phospho-sugar_mutase	AF-P75050-F1-model_v4	LOKIASV2_3230_ESMFold_phospho-sugar_mutase	AF-P75050-F1-model_v4 Phosphomannomutase	0.163	563	439	26	588	29	553	1.233E-22	624
LOKIASV2_3230_ESMFold_phospho-sugar_mutase	AF-Q8NUV4-F1-model_v4	LOKIASV2_3230_ESMFold_phospho-sugar_mutase	AF-Q8NUV4-F1-model_v4 Phosphoglucomutase	0.156	555	440	26	580	29	550	3.665E-23	615
LOKIASV2_3230_ESMFold_phospho-sugar_mutase	AF-Q7A3K7-F1-model_v4	LOKIASV2_3230_ESMFold_phospho-sugar_mutase	AF-Q7A3K7-F1-model_v4 Phosphoglucomutase	0.155	555	440	26	580	29	550	1.537E-22	615
LOKIASV2_3230_ESMFold_phospho-sugar_mutase	AF-Q99RE2-F1-model_v4	LOKIASV2_3230_ESMFold_phospho-sugar_mutase	AF-Q99RE2-F1-model_v4 Phosphoglucomutase	0.155	555	440	26	580	29	550	6.361E-23	612
LOKIASV2_3230_ESMFold_phospho-sugar_mutase	AF-Q2FVC1-F1-model_v4	LOKIASV2_3230_ESMFold_phospho-sugar_mutase	AF-Q2FVC1-F1-model_v4 Phosphoglucomutase	0.159	555	438	26	580	29	550	1.167E-22	612
LOKIASV2_3230_ESMFold_phospho-sugar_mutase	AF-Q2FE11-F1-model_v4	LOKIASV2_3230_ESMFold_phospho-sugar_mutase	AF-Q2FE11-F1-model_v4 Phosphoglucomutase	0.151	555	442	26	580	29	550	4.569E-23	610
LOKIASV2_3230_ESMFold_phospho-sugar_mutase	AF-Q6GDU9-F1-model_v4	LOKIASV2_3230_ESMFold_phospho-sugar_mutase	AF-Q6GDU9-F1-model_v4 Phosphoglucomutase	0.156	555	440	26	580	29	550	8.381E-23	606
LOKIASV2_3230_ESMFold_phospho-sugar_mutase	AF-P18159-F1-model_v4	LOKIASV2_3230_ESMFold_phospho-sugar_mutase	AF-P18159-F1-model_v4 Phosphoglucomutase	0.174	544	435	42	585	46	573	2.632E-23	606
LOKIASV2_3230_ESMFold_phospho-sugar_mutase	AF-Q6G6I3-F1-model_v4	LOKIASV2_3230_ESMFold_phospho-sugar_mutase	AF-Q6G6I3-F1-model_v4 Phosphoglucomutase	0.154	555	441	26	580	29	550	9.359E-23	605
LOKIASV2_3230_ESMFold_phospho-sugar_mutase	AF-Q5HD61-F1-model_v4	LOKIASV2_3230_ESMFold_phospho-sugar_mutase	AF-Q5HD61-F1-model_v4 Phosphoglucomutase	0.153	555	441	26	580	29	550	1.377E-22	603
LOKIASV2_3230_ESMFold_phospho-sugar_mutase	AF-Q5HLD2-F1-model_v4	LOKIASV2_3230_ESMFold_phospho-sugar_mutase	AF-Q5HLD2-F1-model_v4 Phosphoglucomutase	0.160	560	443	23	582	18	545	6.103E-22	602
LOKIASV2_3230_ESMFold_phospho-sugar_mutase	AF-Q2YW66-F1-model_v4	LOKIASV2_3230_ESMFold_phospho-sugar_mutase	AF-Q2YW66-F1-model_v4 Phosphoglucomutase	0.151	555	442	26	580	29	550	2.669E-22	599
LOKIASV2_3230_ESMFold_phospho-sugar_mutase	AF-P47723-F1-model_v4	LOKIASV2_3230_ESMFold_phospho-sugar_mutase	AF-P47723-F1-model_v4 Phosphomannomutase	0.163	561	434	26	586	26	544	1.104E-22	596
LOKIASV2_3230_ESMFold_phospho-sugar_mutase	AF-Q57290-F1-model_v4	LOKIASV2_3230_ESMFold_phospho-sugar_mutase	AF-Q57290-F1-model_v4 Probable phosphomannomutase	0.157	514	391	65	578	5	469	8.041E-22	591
LOKIASV2_3230_ESMFold_phospho-sugar_mutase	AF-O74478-F1-model_v4	LOKIASV2_3230_ESMFold_phospho-sugar_mutase	AF-O74478-F1-model_v4 Probable phosphoribomutase	0.140	563	481	28	587	23	585	2.820E-22	575
LOKIASV2_3230_ESMFold_phospho-sugar_mutase	AF-Q9UZT5-F1-model_v4	LOKIASV2_3230_ESMFold_phospho-sugar_mutase	AF-Q9UZT5-F1-model_v4 Probable phosphoglucosamine mutase	0.184	548	361	38	585	4	447	9.619E-21	574
LOKIASV2_3230_ESMFold_phospho-sugar_mutase	AF-P47299-F1-model_v4	LOKIASV2_3230_ESMFold_phospho-sugar_mutase	AF-P47299-F1-model_v4 Phosphomannomutase	0.186	563	424	26	588	28	549	5.466E-22	572
LOKIASV2_3230_ESMFold_phospho-sugar_mutase	AF-A5UKY3-F1-model_v4	LOKIASV2_3230_ESMFold_phospho-sugar_mutase	AF-A5UKY3-F1-model_v4 Probable phosphoglucosamine mutase	0.174	546	358	40	585	8	442	6.273E-20	569
LOKIASV2_3230_ESMFold_phospho-sugar_mutase	AF-Q8TWY8-F1-model_v4	LOKIASV2_3230_ESMFold_phospho-sugar_mutase	AF-Q8TWY8-F1-model_v4 Probable phosphoglucosamine mutase	0.153	547	372	39	585	5	444	4.264E-20	557
LOKIASV2_3230_ESMFold_phospho-sugar_mutase	AF-Q06951-F1-model_v4	LOKIASV2_3230_ESMFold_phospho-sugar_mutase	AF-Q06951-F1-model_v4 Phosphomannomutase	0.140	542	388	43	584	11	462	2.596E-20	557
LOKIASV2_3230_ESMFold_phospho-sugar_mutase	AF-Q54UQ2-F1-model_v4	LOKIASV2_3230_ESMFold_phospho-sugar_mutase	AF-Q54UQ2-F1-model_v4 Probable phosphoglucomutase-2	0.133	598	486	26	587	1	598	1.396E-21	557
LOKIASV2_3230_ESMFold_phospho-sugar_mutase	AF-Q8U2H4-F1-model_v4	LOKIASV2_3230_ESMFold_phospho-sugar_mutase	AF-Q8U2H4-F1-model_v4 Probable phosphoglucosamine mutase	0.178	548	364	38	585	4	447	5.316E-20	556
LOKIASV2_3230_ESMFold_phospho-sugar_mutase	AF-O58973-F1-model_v4	LOKIASV2_3230_ESMFold_phospho-sugar_mutase	AF-O58973-F1-model_v4 Probable phosphoglucosamine mutase	0.165	546	368	40	585	6	447	3.819E-20	555
LOKIASV2_3230_ESMFold_phospho-sugar_mutase	AF-P26341-F1-model_v4	LOKIASV2_3230_ESMFold_phospho-sugar_mutase	AF-P26341-F1-model_v4 Phosphomannomutase	0.156	538	374	43	580	11	454	4.761E-20	552
LOKIASV2_3230_ESMFold_phospho-sugar_mutase	AF-Q2NES6-F1-model_v4	LOKIASV2_3230_ESMFold_phospho-sugar_mutase	AF-Q2NES6-F1-model_v4 Probable phosphoglucosamine mutase	0.175	545	365	40	584	9	451	2.110E-19	548
LOKIASV2_3230_ESMFold_phospho-sugar_mutase	AF-Q01411-F1-model_v4	LOKIASV2_3230_ESMFold_phospho-sugar_mutase	AF-Q01411-F1-model_v4 Phosphomannomutase	0.163	538	371	43	580	11	454	8.733E-20	548
LOKIASV2_3230_ESMFold_phospho-sugar_mutase	AF-Q96G03-F1-model_v4	LOKIASV2_3230_ESMFold_phospho-sugar_mutase	AF-Q96G03-F1-model_v4 Phosphoglucomutase-2	0.138	553	473	38	587	56	608	5.855E-21	547
