query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_0514_ESMFold_hypothetical_protein	AF-O28584-F1-model_v4	LOKIASV2_0514_ESMFold_hypothetical_protein	AF-O28584-F1-model_v4 Putative antitoxin VapB16	0.177	62	49	3	62	1	62	1.563E-01	85
LOKIASV2_0514_ESMFold_hypothetical_protein	AF-O28794-F1-model_v4	LOKIASV2_0514_ESMFold_hypothetical_protein	AF-O28794-F1-model_v4 Putative antitoxin VapB15	0.225	62	47	1	62	1	61	9.338E-02	77
LOKIASV2_0514_ESMFold_hypothetical_protein	AF-Q96Z89-F1-model_v4	LOKIASV2_0514_ESMFold_hypothetical_protein	AF-Q96Z89-F1-model_v4 Putative antitoxin VapB21	0.174	61	49	2	61	1	61	1.253E-01	76
LOKIASV2_0514_ESMFold_hypothetical_protein	AF-O28791-F1-model_v4	LOKIASV2_0514_ESMFold_hypothetical_protein	AF-O28791-F1-model_v4 Putative antitoxin AF_1481	0.193	62	48	3	62	1	62	1.452E-01	72
LOKIASV2_0514_ESMFold_hypothetical_protein	AF-Q87PC8-F1-model_v4	LOKIASV2_0514_ESMFold_hypothetical_protein	AF-Q87PC8-F1-model_v4 Macrodomain Ter protein	0.216	59	45	2	60	90	148	3.031E-01	71
LOKIASV2_0514_ESMFold_hypothetical_protein	AF-A1JMT1-F1-model_v4	LOKIASV2_0514_ESMFold_hypothetical_protein	AF-A1JMT1-F1-model_v4 Macrodomain Ter protein	0.174	62	50	2	63	90	151	3.512E-01	71
LOKIASV2_0514_ESMFold_hypothetical_protein	AF-C4K392-F1-model_v4	LOKIASV2_0514_ESMFold_hypothetical_protein	AF-C4K392-F1-model_v4 Negative modulator of initiation of replication	0.238	63	44	3	61	1	63	2.616E-01	68
LOKIASV2_0514_ESMFold_hypothetical_protein	AF-B7VNL8-F1-model_v4	LOKIASV2_0514_ESMFold_hypothetical_protein	AF-B7VNL8-F1-model_v4 Macrodomain Ter protein	0.190	62	49	2	63	90	151	4.379E-01	67
LOKIASV2_0514_ESMFold_hypothetical_protein	AF-C3N1X1-F1-model_v4	LOKIASV2_0514_ESMFold_hypothetical_protein	AF-C3N1X1-F1-model_v4 Putative antitoxin M1627_0365	0.230	65	46	2	62	1	65	1.949E-01	66
LOKIASV2_0514_ESMFold_hypothetical_protein	AF-O28282-F1-model_v4	LOKIASV2_0514_ESMFold_hypothetical_protein	AF-O28282-F1-model_v4 Putative antitoxin VapB18	0.229	61	45	2	62	1	59	8.493E-01	58
LOKIASV2_0514_ESMFold_hypothetical_protein	AF-Q58522-F1-model_v4	LOKIASV2_0514_ESMFold_hypothetical_protein	AF-Q58522-F1-model_v4 Putative antitoxin VapB3	0.174	62	50	1	61	2	63	1.059E+00	57
LOKIASV2_0514_ESMFold_hypothetical_protein	AF-Q972K6-F1-model_v4	LOKIASV2_0514_ESMFold_hypothetical_protein	AF-Q972K6-F1-model_v4 Putative antitoxin VapB12	0.147	60	49	3	61	1	60	7.890E-01	57
LOKIASV2_0514_ESMFold_hypothetical_protein	AF-V5QPS4-F1-model_v4	LOKIASV2_0514_ESMFold_hypothetical_protein	AF-V5QPS4-F1-model_v4 Putative antitoxin Rv3098B/RVBD_3098B	0.262	61	38	1	52	2	62	5.461E-01	56
LOKIASV2_0514_ESMFold_hypothetical_protein	AF-Q8TQM6-F1-model_v4	LOKIASV2_0514_ESMFold_hypothetical_protein	AF-Q8TQM6-F1-model_v4 Putative antitoxin VapB3	0.259	77	38	1	52	1	77	1.949E-01	56
LOKIASV2_0514_ESMFold_hypothetical_protein	AF-Q8U2Q8-F1-model_v4	LOKIASV2_0514_ESMFold_hypothetical_protein	AF-Q8U2Q8-F1-model_v4 Putative antitoxin VapB4	0.163	60	49	2	61	1	60	1.530E+00	54
LOKIASV2_0514_ESMFold_hypothetical_protein	AF-A5UEY9-F1-model_v4	LOKIASV2_0514_ESMFold_hypothetical_protein	AF-A5UEY9-F1-model_v4 Macrodomain Ter protein	0.152	58	48	2	59	90	147	2.054E+00	52
