query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_1942_ESMFold_hypothetical_protein	AF-Q55874-F1-model_v4	LOKIASV2_1942_ESMFold_hypothetical_protein	AF-Q55874-F1-model_v4 Uncharacterized protein sll0103	0.180	372	296	4	375	1	362	4.309E-27	847
LOKIASV2_1942_ESMFold_hypothetical_protein	AF-Q8BJD1-F1-model_v4	LOKIASV2_1942_ESMFold_hypothetical_protein	AF-Q8BJD1-F1-model_v4 Inter-alpha-trypsin inhibitor heavy chain H5	0.170	350	267	26	375	279	601	1.545E-16	425
LOKIASV2_1942_ESMFold_hypothetical_protein	AF-Q14624-F1-model_v4	LOKIASV2_1942_ESMFold_hypothetical_protein	AF-Q14624-F1-model_v4 Inter-alpha-trypsin inhibitor heavy chain H4	0.178	364	264	12	375	250	571	8.236E-17	417
LOKIASV2_1942_ESMFold_hypothetical_protein	AF-Q06033-F1-model_v4	LOKIASV2_1942_ESMFold_hypothetical_protein	AF-Q06033-F1-model_v4 Inter-alpha-trypsin inhibitor heavy chain H3	0.174	350	262	26	375	268	585	1.080E-15	410
LOKIASV2_1942_ESMFold_hypothetical_protein	AF-P56652-F1-model_v4	LOKIASV2_1942_ESMFold_hypothetical_protein	AF-P56652-F1-model_v4 Inter-alpha-trypsin inhibitor heavy chain H3	0.147	356	272	26	381	268	587	1.080E-15	387
LOKIASV2_1942_ESMFold_hypothetical_protein	AF-P97280-F1-model_v4	LOKIASV2_1942_ESMFold_hypothetical_protein	AF-P97280-F1-model_v4 Inter-alpha-trypsin inhibitor heavy chain H3	0.155	350	264	26	375	265	578	9.094E-16	385
LOKIASV2_1942_ESMFold_hypothetical_protein	AF-Q9GLY5-F1-model_v4	LOKIASV2_1942_ESMFold_hypothetical_protein	AF-Q9GLY5-F1-model_v4 Inter-alpha-trypsin inhibitor heavy chain H3	0.165	350	261	26	375	268	581	1.357E-15	385
LOKIASV2_1942_ESMFold_hypothetical_protein	AF-P79263-F1-model_v4	LOKIASV2_1942_ESMFold_hypothetical_protein	AF-P79263-F1-model_v4 Inter-alpha-trypsin inhibitor heavy chain H4	0.177	380	272	2	381	242	573	7.235E-16	384
LOKIASV2_1942_ESMFold_hypothetical_protein	AF-Q3T052-F1-model_v4	LOKIASV2_1942_ESMFold_hypothetical_protein	AF-Q3T052-F1-model_v4 Inter-alpha-trypsin inhibitor heavy chain H4	0.158	370	275	12	381	251	578	1.706E-15	382
LOKIASV2_1942_ESMFold_hypothetical_protein	AF-Q0VCM5-F1-model_v4	LOKIASV2_1942_ESMFold_hypothetical_protein	AF-Q0VCM5-F1-model_v4 Inter-alpha-trypsin inhibitor heavy chain H1	0.140	369	282	13	381	262	590	1.020E-15	381
