query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_2110_ESMFold_hypothetical_protein	AF-P14802-F1-model_v4	LOKIASV2_2110_ESMFold_hypothetical_protein	AF-P14802-F1-model_v4 Uncharacterized oxidoreductase YoxD	0.286	230	161	8	234	9	238	3.153E-23	831
LOKIASV2_2110_ESMFold_hypothetical_protein	AF-Q5HLD8-F1-model_v4	LOKIASV2_2110_ESMFold_hypothetical_protein	AF-Q5HLD8-F1-model_v4 Uncharacterized oxidoreductase SERP2049	0.306	231	158	1	231	1	229	7.502E-23	805
LOKIASV2_2110_ESMFold_hypothetical_protein	AF-Q8CN40-F1-model_v4	LOKIASV2_2110_ESMFold_hypothetical_protein	AF-Q8CN40-F1-model_v4 Uncharacterized oxidoreductase SE_2036	0.306	231	158	1	231	1	229	9.033E-23	802
LOKIASV2_2110_ESMFold_hypothetical_protein	AF-Q8KES3-F1-model_v4	LOKIASV2_2110_ESMFold_hypothetical_protein	AF-Q8KES3-F1-model_v4 Sepiapterin reductase	0.297	234	157	8	232	4	237	1.088E-22	800
LOKIASV2_2110_ESMFold_hypothetical_protein	AF-Q4A054-F1-model_v4	LOKIASV2_2110_ESMFold_hypothetical_protein	AF-Q4A054-F1-model_v4 Uncharacterized oxidoreductase SSP0419	0.304	233	158	4	231	1	233	9.610E-23	795
LOKIASV2_2110_ESMFold_hypothetical_protein	AF-Q49WS9-F1-model_v4	LOKIASV2_2110_ESMFold_hypothetical_protein	AF-Q49WS9-F1-model_v4 Uncharacterized oxidoreductase SSP1627	0.281	236	162	8	234	9	244	9.610E-23	791
LOKIASV2_2110_ESMFold_hypothetical_protein	AF-P25145-F1-model_v4	LOKIASV2_2110_ESMFold_hypothetical_protein	AF-P25145-F1-model_v4 Uncharacterized oxidoreductase Lmo0432	0.274	237	163	8	232	8	244	1.022E-22	785
LOKIASV2_2110_ESMFold_hypothetical_protein	AF-Q92EK7-F1-model_v4	LOKIASV2_2110_ESMFold_hypothetical_protein	AF-Q92EK7-F1-model_v4 Uncharacterized oxidoreductase Lin0452	0.271	239	165	8	234	8	246	1.310E-22	784
LOKIASV2_2110_ESMFold_hypothetical_protein	AF-Q99RF5-F1-model_v4	LOKIASV2_2110_ESMFold_hypothetical_protein	AF-Q99RF5-F1-model_v4 Uncharacterized oxidoreductase SAV2478	0.300	231	160	1	231	1	230	6.552E-22	775
LOKIASV2_2110_ESMFold_hypothetical_protein	AF-Q6GDV6-F1-model_v4	LOKIASV2_2110_ESMFold_hypothetical_protein	AF-Q6GDV6-F1-model_v4 Uncharacterized oxidoreductase SAR2567	0.307	231	159	1	231	1	230	6.971E-22	773
LOKIASV2_2110_ESMFold_hypothetical_protein	AF-Q6G6J1-F1-model_v4	LOKIASV2_2110_ESMFold_hypothetical_protein	AF-Q6G6J1-F1-model_v4 Uncharacterized oxidoreductase SAS2370	0.311	227	154	5	231	6	230	1.466E-21	768
LOKIASV2_2110_ESMFold_hypothetical_protein	AF-Q2FVD5-F1-model_v4	LOKIASV2_2110_ESMFold_hypothetical_protein	AF-Q2FVD5-F1-model_v4 Uncharacterized oxidoreductase SAOUHSC_02778	0.304	231	159	1	231	1	230	1.217E-21	768
LOKIASV2_2110_ESMFold_hypothetical_protein	AF-Q2FE21-F1-model_v4	LOKIASV2_2110_ESMFold_hypothetical_protein	AF-Q2FE21-F1-model_v4 Uncharacterized oxidoreductase SAUSA300_2422	0.304	231	159	1	231	1	230	1.378E-21	766
LOKIASV2_2110_ESMFold_hypothetical_protein	AF-Q4L8Y1-F1-model_v4	LOKIASV2_2110_ESMFold_hypothetical_protein	AF-Q4L8Y1-F1-model_v4 Uncharacterized oxidoreductase SH0585	0.287	224	158	8	231	8	230	1.765E-21	757
