query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_2647_ESMFold_hypothetical_protein	AF-Q9UL01-F1-model_v4	LOKIASV2_2647_ESMFold_hypothetical_protein	AF-Q9UL01-F1-model_v4 Dermatan-sulfate epimerase	0.108	632	509	150	781	151	722	2.914E-04	80
LOKIASV2_2647_ESMFold_hypothetical_protein	AF-P0C2H4-F1-model_v4	LOKIASV2_2647_ESMFold_hypothetical_protein	AF-P0C2H4-F1-model_v4 Dermatan-sulfate epimerase	0.089	605	507	179	783	168	724	2.008E-04	80
LOKIASV2_2647_ESMFold_hypothetical_protein	AF-C8VP82-F1-model_v4	LOKIASV2_2647_ESMFold_hypothetical_protein	AF-C8VP82-F1-model_v4 Cullin-associated NEDD8-dissociated protein 1, N-terminal part	0.080	368	306	91	458	3	336	2.026E+00	30
LOKIASV2_2647_ESMFold_hypothetical_protein	AF-P42653-F1-model_v4	LOKIASV2_2647_ESMFold_hypothetical_protein	AF-P42653-F1-model_v4 14-3-3-like protein A	0.101	214	163	91	304	24	205	3.382E+00	28
LOKIASV2_2647_ESMFold_hypothetical_protein	AF-Q9F234-F1-model_v4	LOKIASV2_2647_ESMFold_hypothetical_protein	AF-Q9F234-F1-model_v4 Alpha-glucosidase 2	0.076	216	135	479	694	92	238	6.039E-01	28
LOKIASV2_2647_ESMFold_hypothetical_protein	AF-B8NLM9-F1-model_v4	LOKIASV2_2647_ESMFold_hypothetical_protein	AF-B8NLM9-F1-model_v4 14-3-3 family protein artA	0.109	154	124	151	304	59	198	6.195E+00	26
LOKIASV2_2647_ESMFold_hypothetical_protein	AF-P93210-F1-model_v4	LOKIASV2_2647_ESMFold_hypothetical_protein	AF-P93210-F1-model_v4 14-3-3 protein 5	0.124	214	159	91	304	21	202	5.143E+00	26
LOKIASV2_2647_ESMFold_hypothetical_protein	AF-P93209-F1-model_v4	LOKIASV2_2647_ESMFold_hypothetical_protein	AF-P93209-F1-model_v4 14-3-3 protein 3	0.102	217	180	88	304	5	206	4.269E+00	26
LOKIASV2_2647_ESMFold_hypothetical_protein	AF-O49997-F1-model_v4	LOKIASV2_2647_ESMFold_hypothetical_protein	AF-O49997-F1-model_v4 14-3-3-like protein E	0.105	228	169	77	304	14	203	4.472E+00	26
LOKIASV2_2647_ESMFold_hypothetical_protein	AF-P52908-F1-model_v4	LOKIASV2_2647_ESMFold_hypothetical_protein	AF-P52908-F1-model_v4 14-3-3-like protein	0.128	154	121	151	304	63	202	8.992E+00	25
LOKIASV2_2647_ESMFold_hypothetical_protein	AF-P42643-F1-model_v4	LOKIASV2_2647_ESMFold_hypothetical_protein	AF-P42643-F1-model_v4 14-3-3-like protein GF14 chi	0.103	230	179	75	304	8	207	3.889E+00	25
LOKIASV2_2647_ESMFold_hypothetical_protein	AF-Q2RJU3-F1-model_v4	LOKIASV2_2647_ESMFold_hypothetical_protein	AF-Q2RJU3-F1-model_v4 NADH-quinone oxidoreductase subunit H	0.127	354	279	112	465	10	330	6.628E-01	25
LOKIASV2_2647_ESMFold_hypothetical_protein	AF-Q8KGG2-F1-model_v4	LOKIASV2_2647_ESMFold_hypothetical_protein	AF-Q8KGG2-F1-model_v4 Membrane protein insertase YidC	0.101	162	129	565	708	176	337	6.491E+00	25
LOKIASV2_2647_ESMFold_hypothetical_protein	AF-O49995-F1-model_v4	LOKIASV2_2647_ESMFold_hypothetical_protein	AF-O49995-F1-model_v4 14-3-3-like protein B	0.112	214	162	91	304	19	201	5.645E+00	24
LOKIASV2_2647_ESMFold_hypothetical_protein	AF-Q8L7W8-F1-model_v4	LOKIASV2_2647_ESMFold_hypothetical_protein	AF-Q8L7W8-F1-model_v4 Alpha-L-fucosidase 2	0.065	246	208	471	716	138	360	6.327E-01	24
LOKIASV2_2647_ESMFold_hypothetical_protein	AF-P46266-F1-model_v4	LOKIASV2_2647_ESMFold_hypothetical_protein	AF-P46266-F1-model_v4 14-3-3-like protein	0.092	217	183	88	304	4	205	7.464E+00	22
LOKIASV2_2647_ESMFold_hypothetical_protein	AF-Q8TET4-F1-model_v4	LOKIASV2_2647_ESMFold_hypothetical_protein	AF-Q8TET4-F1-model_v4 Neutral alpha-glucosidase C	0.049	222	209	474	694	106	327	1.056E+00	22
LOKIASV2_2647_ESMFold_hypothetical_protein	AF-Q978S7-F1-model_v4	LOKIASV2_2647_ESMFold_hypothetical_protein	AF-Q978S7-F1-model_v4 Trehalase	0.093	145	122	570	714	109	244	3.228E+00	20
LOKIASV2_2647_ESMFold_hypothetical_protein	AF-P49444-F1-model_v4	LOKIASV2_2647_ESMFold_hypothetical_protein	AF-P49444-F1-model_v4 Protein phosphatase 2C 1	0.092	113	84	382	494	52	144	2.941E+00	19
LOKIASV2_2647_ESMFold_hypothetical_protein	AF-O82861-F1-model_v4	LOKIASV2_2647_ESMFold_hypothetical_protein	AF-O82861-F1-model_v4 Cellulose synthase operon protein C	0.082	802	631	7	694	523	1324	2.867E-01	19
LOKIASV2_2647_ESMFold_hypothetical_protein	AF-Q96JP2-F1-model_v4	LOKIASV2_2647_ESMFold_hypothetical_protein	AF-Q96JP2-F1-model_v4 Unconventional myosin-XVB	0.098	178	128	215	392	511	653	7.464E+00	19
LOKIASV2_2647_ESMFold_hypothetical_protein	AF-D4A631-F1-model_v4	LOKIASV2_2647_ESMFold_hypothetical_protein	AF-D4A631-F1-model_v4 Brefeldin A-inhibited guanine nucleotide-exchange protein 1	0.112	373	314	91	463	1126	1480	7.820E+00	19
LOKIASV2_2647_ESMFold_hypothetical_protein	AF-P32710-F1-model_v4	LOKIASV2_2647_ESMFold_hypothetical_protein	AF-P32710-F1-model_v4 Probable cytochrome c-type biogenesis protein NrfE	0.085	494	341	212	705	162	535	1.762E+00	18
LOKIASV2_2647_ESMFold_hypothetical_protein	AF-Q9VIF0-F1-model_v4	LOKIASV2_2647_ESMFold_hypothetical_protein	AF-Q9VIF0-F1-model_v4 Nucleolar complex protein 2 homolog	0.094	341	290	130	470	167	487	7.124E+00	18
LOKIASV2_2647_ESMFold_hypothetical_protein	AF-A0DTY1-F1-model_v4	LOKIASV2_2647_ESMFold_hypothetical_protein	AF-A0DTY1-F1-model_v4 Probable protein phosphatase 2C 4	0.112	117	87	378	494	46	144	5.388E+00	17
LOKIASV2_2647_ESMFold_hypothetical_protein	AF-A5D2N5-F1-model_v4	LOKIASV2_2647_ESMFold_hypothetical_protein	AF-A5D2N5-F1-model_v4 Ribonuclease Y	0.123	333	275	4	317	107	439	3.889E+00	17
LOKIASV2_2647_ESMFold_hypothetical_protein	AF-A8MFC3-F1-model_v4	LOKIASV2_2647_ESMFold_hypothetical_protein	AF-A8MFC3-F1-model_v4 Ribonuclease Y	0.133	297	240	2	298	124	401	5.143E+00	17
LOKIASV2_2647_ESMFold_hypothetical_protein	AF-Q6DRJ9-F1-model_v4	LOKIASV2_2647_ESMFold_hypothetical_protein	AF-Q6DRJ9-F1-model_v4 Synembryn-B	0.107	402	297	132	465	3	404	4.472E+00	17
LOKIASV2_2647_ESMFold_hypothetical_protein	AF-B6IFN4-F1-model_v4	LOKIASV2_2647_ESMFold_hypothetical_protein	AF-B6IFN4-F1-model_v4 E3 ubiquitin-protein ligase listerin	0.103	315	242	151	465	35	305	4.909E+00	17
LOKIASV2_2647_ESMFold_hypothetical_protein	AF-Q10105-F1-model_v4	LOKIASV2_2647_ESMFold_hypothetical_protein	AF-Q10105-F1-model_v4 eIF-2-alpha kinase activator gcn1	0.107	431	343	81	465	1352	1782	3.889E+00	17
LOKIASV2_2647_ESMFold_hypothetical_protein	AF-A0BQL0-F1-model_v4	LOKIASV2_2647_ESMFold_hypothetical_protein	AF-A0BQL0-F1-model_v4 Probable protein phosphatase 2C 3	0.109	113	82	382	494	52	144	5.914E+00	16
LOKIASV2_2647_ESMFold_hypothetical_protein	AF-Q9PR60-F1-model_v4	LOKIASV2_2647_ESMFold_hypothetical_protein	AF-Q9PR60-F1-model_v4 Ribonuclease Y	0.105	301	249	2	302	77	355	5.914E+00	16
LOKIASV2_2647_ESMFold_hypothetical_protein	AF-Q8FDU9-F1-model_v4	LOKIASV2_2647_ESMFold_hypothetical_protein	AF-Q8FDU9-F1-model_v4 Sialic acid transporter NanT 2	0.101	416	369	54	465	2	417	4.074E+00	16
LOKIASV2_2647_ESMFold_hypothetical_protein	AF-Q65JF1-F1-model_v4	LOKIASV2_2647_ESMFold_hypothetical_protein	AF-Q65JF1-F1-model_v4 Ribonuclease Y	0.117	166	126	209	374	257	400	6.491E+00	16
LOKIASV2_2647_ESMFold_hypothetical_protein	AF-Q5WFX6-F1-model_v4	LOKIASV2_2647_ESMFold_hypothetical_protein	AF-Q5WFX6-F1-model_v4 Ribonuclease Y	0.115	168	129	212	379	265	411	7.820E+00	16
LOKIASV2_2647_ESMFold_hypothetical_protein	AF-Q5SHB3-F1-model_v4	LOKIASV2_2647_ESMFold_hypothetical_protein	AF-Q5SHB3-F1-model_v4 Ribonuclease Y	0.118	169	129	209	377	312	458	8.192E+00	16
LOKIASV2_2647_ESMFold_hypothetical_protein	AF-O02164-F1-model_v4	LOKIASV2_2647_ESMFold_hypothetical_protein	AF-O02164-F1-model_v4 GPI mannosyltransferase pigv-1	0.100	425	340	43	467	65	443	4.909E+00	16
LOKIASV2_2647_ESMFold_hypothetical_protein	AF-Q6YFE6-F1-model_v4	LOKIASV2_2647_ESMFold_hypothetical_protein	AF-Q6YFE6-F1-model_v4 Uracil catabolism protein 2	0.102	465	339	1	465	102	480	8.992E+00	16
LOKIASV2_2647_ESMFold_hypothetical_protein	AF-A0BLX0-F1-model_v4	LOKIASV2_2647_ESMFold_hypothetical_protein	AF-A0BLX0-F1-model_v4 Probable protein phosphatase 2C 2	0.092	113	84	382	494	52	144	6.491E+00	15
LOKIASV2_2647_ESMFold_hypothetical_protein	AF-B0TII8-F1-model_v4	LOKIASV2_2647_ESMFold_hypothetical_protein	AF-B0TII8-F1-model_v4 Ribonuclease Y	0.126	335	275	2	317	116	450	5.143E+00	15
LOKIASV2_2647_ESMFold_hypothetical_protein	AF-B0S1D0-F1-model_v4	LOKIASV2_2647_ESMFold_hypothetical_protein	AF-B0S1D0-F1-model_v4 Ribonuclease Y	0.092	376	252	4	379	122	399	8.192E+00	15
LOKIASV2_2647_ESMFold_hypothetical_protein	AF-Q67NH9-F1-model_v4	LOKIASV2_2647_ESMFold_hypothetical_protein	AF-Q67NH9-F1-model_v4 Ribonuclease Y	0.103	332	280	5	317	127	458	7.820E+00	15
