query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_1281_ESMFold_hypothetical_protein	AF-Q68FE8-F1-model_v4	LOKIASV2_1281_ESMFold_hypothetical_protein	AF-Q68FE8-F1-model_v4 Zinc finger protein 280D	0.179	39	28	2	40	700	734	9.879E-01	48
LOKIASV2_1281_ESMFold_hypothetical_protein	AF-Q6N043-F1-model_v4	LOKIASV2_1281_ESMFold_hypothetical_protein	AF-Q6N043-F1-model_v4 Zinc finger protein 280D	0.205	39	27	2	40	688	722	1.308E+00	46
LOKIASV2_1281_ESMFold_hypothetical_protein	AF-Q8ND82-F1-model_v4	LOKIASV2_1281_ESMFold_hypothetical_protein	AF-Q8ND82-F1-model_v4 Zinc finger protein 280C	0.230	39	26	2	40	683	717	3.256E+00	37
LOKIASV2_1281_ESMFold_hypothetical_protein	AF-Q76L33-F1-model_v4	LOKIASV2_1281_ESMFold_hypothetical_protein	AF-Q76L33-F1-model_v4 Photoactivated adenylate cyclase subunit beta	0.146	41	31	1	41	1	37	4.960E+00	31
LOKIASV2_1281_ESMFold_hypothetical_protein	AF-Q8ZZL9-F1-model_v4	LOKIASV2_1281_ESMFold_hypothetical_protein	AF-Q8ZZL9-F1-model_v4 CRISPR-associated endoribonuclease Cas2 2	0.160	75	39	1	48	1	75	2.830E+00	30
LOKIASV2_1281_ESMFold_hypothetical_protein	AF-A8M8Z5-F1-model_v4	LOKIASV2_1281_ESMFold_hypothetical_protein	AF-A8M8Z5-F1-model_v4 Transcription factor E	0.118	59	47	2	60	122	175	4.960E+00	29
LOKIASV2_1281_ESMFold_hypothetical_protein	AF-Q9VIE6-F1-model_v4	LOKIASV2_1281_ESMFold_hypothetical_protein	AF-Q9VIE6-F1-model_v4 Protein MCM10 homolog	0.128	39	24	2	40	668	696	2.638E+00	29
LOKIASV2_1281_ESMFold_hypothetical_protein	AF-A2RI17-F1-model_v4	LOKIASV2_1281_ESMFold_hypothetical_protein	AF-A2RI17-F1-model_v4 DNA-directed RNA polymerase subunit epsilon	0.066	70	55	1	60	1	70	3.746E+00	28
LOKIASV2_1281_ESMFold_hypothetical_protein	AF-Q7Z3K3-F1-model_v4	LOKIASV2_1281_ESMFold_hypothetical_protein	AF-Q7Z3K3-F1-model_v4 Pogo transposable element with ZNF domain	0.125	39	29	2	40	813	846	7.556E+00	27
LOKIASV2_1281_ESMFold_hypothetical_protein	AF-P30182-F1-model_v4	LOKIASV2_1281_ESMFold_hypothetical_protein	AF-P30182-F1-model_v4 DNA topoisomerase 2	0.118	59	49	2	60	576	632	7.556E+00	27
LOKIASV2_1281_ESMFold_hypothetical_protein	AF-O31880-F1-model_v4	LOKIASV2_1281_ESMFold_hypothetical_protein	AF-O31880-F1-model_v4 SPbeta prophage-derived uncharacterized protein YosI	0.146	39	32	2	40	4	41	8.106E+00	25
LOKIASV2_1281_ESMFold_hypothetical_protein	AF-C0M9J2-F1-model_v4	LOKIASV2_1281_ESMFold_hypothetical_protein	AF-C0M9J2-F1-model_v4 DNA-directed RNA polymerase subunit epsilon	0.065	71	56	1	61	1	71	6.567E+00	25
LOKIASV2_1281_ESMFold_hypothetical_protein	AF-Q3IP08-F1-model_v4	LOKIASV2_1281_ESMFold_hypothetical_protein	AF-Q3IP08-F1-model_v4 Transcription factor E	0.101	59	41	2	60	115	161	6.122E+00	25
LOKIASV2_1281_ESMFold_hypothetical_protein	AF-B1XPT2-F1-model_v4	LOKIASV2_1281_ESMFold_hypothetical_protein	AF-B1XPT2-F1-model_v4 Acireductone dioxygenase	0.148	27	22	1	27	1	27	4.960E+00	25
LOKIASV2_1281_ESMFold_hypothetical_protein	AF-B2VAA3-F1-model_v4	LOKIASV2_1281_ESMFold_hypothetical_protein	AF-B2VAA3-F1-model_v4 Acireductone dioxygenase	0.321	28	17	1	28	1	26	5.707E+00	25
LOKIASV2_1281_ESMFold_hypothetical_protein	AF-Q81MI9-F1-model_v4	LOKIASV2_1281_ESMFold_hypothetical_protein	AF-Q81MI9-F1-model_v4 Acireductone dioxygenase	0.120	25	21	1	25	1	25	6.567E+00	24
LOKIASV2_1281_ESMFold_hypothetical_protein	AF-B1YIX9-F1-model_v4	LOKIASV2_1281_ESMFold_hypothetical_protein	AF-B1YIX9-F1-model_v4 Acireductone dioxygenase	0.148	27	22	1	27	1	27	7.044E+00	24
LOKIASV2_1281_ESMFold_hypothetical_protein	AF-Q731Q9-F1-model_v4	LOKIASV2_1281_ESMFold_hypothetical_protein	AF-Q731Q9-F1-model_v4 Acireductone dioxygenase	0.125	24	20	1	24	1	24	7.044E+00	23
LOKIASV2_1281_ESMFold_hypothetical_protein	AF-A0RI45-F1-model_v4	LOKIASV2_1281_ESMFold_hypothetical_protein	AF-A0RI45-F1-model_v4 Acireductone dioxygenase	0.125	24	20	1	24	1	24	7.044E+00	23
LOKIASV2_1281_ESMFold_hypothetical_protein	AF-Q819E5-F1-model_v4	LOKIASV2_1281_ESMFold_hypothetical_protein	AF-Q819E5-F1-model_v4 Acireductone dioxygenase	0.125	24	20	1	24	1	24	7.044E+00	23
LOKIASV2_1281_ESMFold_hypothetical_protein	AF-Q635P0-F1-model_v4	LOKIASV2_1281_ESMFold_hypothetical_protein	AF-Q635P0-F1-model_v4 Acireductone dioxygenase	0.120	25	21	1	25	1	25	7.044E+00	23
LOKIASV2_1281_ESMFold_hypothetical_protein	AF-A7GS63-F1-model_v4	LOKIASV2_1281_ESMFold_hypothetical_protein	AF-A7GS63-F1-model_v4 Acireductone dioxygenase	0.166	24	19	1	24	1	24	7.044E+00	23
LOKIASV2_1281_ESMFold_hypothetical_protein	AF-Q6HEC6-F1-model_v4	LOKIASV2_1281_ESMFold_hypothetical_protein	AF-Q6HEC6-F1-model_v4 Acireductone dioxygenase	0.125	24	20	1	24	1	24	7.044E+00	23
LOKIASV2_1281_ESMFold_hypothetical_protein	AF-A9VFE2-F1-model_v4	LOKIASV2_1281_ESMFold_hypothetical_protein	AF-A9VFE2-F1-model_v4 Acireductone dioxygenase	0.125	24	20	1	24	1	24	8.695E+00	22
LOKIASV2_1281_ESMFold_hypothetical_protein	AF-O60085-F1-model_v4	LOKIASV2_1281_ESMFold_hypothetical_protein	AF-O60085-F1-model_v4 Methionine aminopeptidase 2	0.100	59	51	2	60	329	386	6.567E+00	18
LOKIASV2_1281_ESMFold_hypothetical_protein	AF-D8PR70-F1-model_v4	LOKIASV2_1281_ESMFold_hypothetical_protein	AF-D8PR70-F1-model_v4 Methionine aminopeptidase 2	0.112	60	52	2	60	326	385	9.327E+00	17
LOKIASV2_1281_ESMFold_hypothetical_protein	AF-B5FBL8-F1-model_v4	LOKIASV2_1281_ESMFold_hypothetical_protein	AF-B5FBL8-F1-model_v4 ATP-dependent protease ATPase subunit HslU	0.148	51	41	13	61	185	235	6.122E+00	16
LOKIASV2_1281_ESMFold_hypothetical_protein	AF-Q9H2P0-F1-model_v4	LOKIASV2_1281_ESMFold_hypothetical_protein	AF-Q9H2P0-F1-model_v4 Activity-dependent neuroprotector homeobox protein	0.089	89	53	2	60	163	251	8.106E+00	14
