query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_2976_ESMFold_glycyl-radical_enzyme_activating_protein	AF-B8J0R0-F1-model_v4	LOKIASV2_2976_ESMFold_glycyl-radical_enzyme_activating_protein	AF-B8J0R0-F1-model_v4 Isethionate sulfite-lyase activating enzyme	0.330	310	206	9	318	1	309	3.679E-34	1145
LOKIASV2_2976_ESMFold_glycyl-radical_enzyme_activating_protein	AF-Q727N0-F1-model_v4	LOKIASV2_2976_ESMFold_glycyl-radical_enzyme_activating_protein	AF-Q727N0-F1-model_v4 Isethionate sulfite-lyase activating enzyme	0.348	299	193	13	311	7	303	7.204E-34	1135
LOKIASV2_2976_ESMFold_glycyl-radical_enzyme_activating_protein	AF-Q312S3-F1-model_v4	LOKIASV2_2976_ESMFold_glycyl-radical_enzyme_activating_protein	AF-Q312S3-F1-model_v4 Isethionate sulfite-lyase activating enzyme	0.338	299	196	13	311	7	303	1.694E-33	1121
LOKIASV2_2976_ESMFold_glycyl-radical_enzyme_activating_protein	AF-Q30W71-F1-model_v4	LOKIASV2_2976_ESMFold_glycyl-radical_enzyme_activating_protein	AF-Q30W71-F1-model_v4 Choline trimethylamine-lyase activating enzyme	0.309	306	210	16	321	5	309	4.235E-33	1119
LOKIASV2_2976_ESMFold_glycyl-radical_enzyme_activating_protein	AF-A0A069AMK2-F1-model_v4	LOKIASV2_2976_ESMFold_glycyl-radical_enzyme_activating_protein	AF-A0A069AMK2-F1-model_v4 Trans-4-hydroxy-L-proline dehydratase activating enzyme	0.333	305	200	17	321	2	302	2.073E-32	1088
LOKIASV2_2976_ESMFold_glycyl-radical_enzyme_activating_protein	AF-Q38HX2-F1-model_v4	LOKIASV2_2976_ESMFold_glycyl-radical_enzyme_activating_protein	AF-Q38HX2-F1-model_v4 4-hydroxyphenylacetate decarboxylase activating enzyme	0.320	310	209	14	323	2	310	1.015E-31	1050
LOKIASV2_2976_ESMFold_glycyl-radical_enzyme_activating_protein	AF-P75794-F1-model_v4	LOKIASV2_2976_ESMFold_glycyl-radical_enzyme_activating_protein	AF-P75794-F1-model_v4 Putative pyruvate formate-lyase 3-activating enzyme	0.336	303	197	19	321	2	299	1.654E-31	1041
LOKIASV2_2976_ESMFold_glycyl-radical_enzyme_activating_protein	AF-E5Y377-F1-model_v4	LOKIASV2_2976_ESMFold_glycyl-radical_enzyme_activating_protein	AF-E5Y377-F1-model_v4 Isethionate sulfite-lyase activating enzyme	0.312	303	207	9	311	1	302	8.979E-32	1039
LOKIASV2_2976_ESMFold_glycyl-radical_enzyme_activating_protein	AF-Q84F14-F1-model_v4	LOKIASV2_2976_ESMFold_glycyl-radical_enzyme_activating_protein	AF-Q84F14-F1-model_v4 4-hydroxyphenylacetate decarboxylase activating enzyme	0.308	315	217	9	323	1	314	4.477E-30	989
LOKIASV2_2976_ESMFold_glycyl-radical_enzyme_activating_protein	AF-Q18CP3-F1-model_v4	LOKIASV2_2976_ESMFold_glycyl-radical_enzyme_activating_protein	AF-Q18CP3-F1-model_v4 4-hydroxyphenylacetate decarboxylase activating enzyme	0.309	315	216	9	323	1	314	3.299E-30	987
LOKIASV2_2976_ESMFold_glycyl-radical_enzyme_activating_protein	AF-C9XIS7-F1-model_v4	LOKIASV2_2976_ESMFold_glycyl-radical_enzyme_activating_protein	AF-C9XIS7-F1-model_v4 4-hydroxyphenylacetate decarboxylase activating enzyme	0.313	311	213	9	319	1	311	5.059E-30	979
LOKIASV2_2976_ESMFold_glycyl-radical_enzyme_activating_protein	AF-P32675-F1-model_v4	LOKIASV2_2976_ESMFold_glycyl-radical_enzyme_activating_protein	AF-P32675-F1-model_v4 Pyruvate formate-lyase 2-activating enzyme	0.279	321	210	1	321	1	292	9.904E-30	969
LOKIASV2_2976_ESMFold_glycyl-radical_enzyme_activating_protein	AF-C9YHW3-F1-model_v4	LOKIASV2_2976_ESMFold_glycyl-radical_enzyme_activating_protein	AF-C9YHW3-F1-model_v4 4-hydroxyphenylacetate decarboxylase activating enzyme	0.309	315	216	9	323	1	314	9.904E-30	967
LOKIASV2_2976_ESMFold_glycyl-radical_enzyme_activating_protein	AF-O87941-F1-model_v4	LOKIASV2_2976_ESMFold_glycyl-radical_enzyme_activating_protein	AF-O87941-F1-model_v4 Benzylsuccinate synthase activating enzyme	0.311	308	210	17	322	4	311	2.329E-29	964
LOKIASV2_2976_ESMFold_glycyl-radical_enzyme_activating_protein	AF-P0A443-F1-model_v4	LOKIASV2_2976_ESMFold_glycyl-radical_enzyme_activating_protein	AF-P0A443-F1-model_v4 Pyruvate formate-lyase-activating enzyme	0.281	298	175	15	312	4	247	1.814E-26	852
LOKIASV2_2976_ESMFold_glycyl-radical_enzyme_activating_protein	AF-P0A442-F1-model_v4	LOKIASV2_2976_ESMFold_glycyl-radical_enzyme_activating_protein	AF-P0A442-F1-model_v4 Pyruvate formate-lyase-activating enzyme	0.281	298	175	15	312	4	247	4.266E-26	841
LOKIASV2_2976_ESMFold_glycyl-radical_enzyme_activating_protein	AF-P0A9N6-F1-model_v4	LOKIASV2_2976_ESMFold_glycyl-radical_enzyme_activating_protein	AF-P0A9N6-F1-model_v4 Pyruvate formate-lyase 1-activating enzyme	0.262	303	178	15	317	3	244	1.305E-24	824
LOKIASV2_2976_ESMFold_glycyl-radical_enzyme_activating_protein	AF-P0A9N4-F1-model_v4	LOKIASV2_2976_ESMFold_glycyl-radical_enzyme_activating_protein	AF-P0A9N4-F1-model_v4 Pyruvate formate-lyase 1-activating enzyme	0.263	302	177	16	317	4	244	1.228E-24	823
LOKIASV2_2976_ESMFold_glycyl-radical_enzyme_activating_protein	AF-Q7A7X5-F1-model_v4	LOKIASV2_2976_ESMFold_glycyl-radical_enzyme_activating_protein	AF-Q7A7X5-F1-model_v4 Pyruvate formate-lyase-activating enzyme	0.258	303	182	15	317	2	247	1.964E-25	823
