query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_1749_ESMFold_hypothetical_protein	AF-P67156-F1-model_v4	LOKIASV2_1749_ESMFold_hypothetical_protein	AF-P67156-F1-model_v4 UPF0073 inner membrane protein YqfA	0.110	200	174	1	197	12	211	3.658E-02	119
LOKIASV2_1749_ESMFold_hypothetical_protein	AF-P54176-F1-model_v4	LOKIASV2_1749_ESMFold_hypothetical_protein	AF-P54176-F1-model_v4 Hemolysin-3	0.111	199	174	2	198	12	210	6.532E-02	117
LOKIASV2_1749_ESMFold_hypothetical_protein	AF-O28812-F1-model_v4	LOKIASV2_1749_ESMFold_hypothetical_protein	AF-O28812-F1-model_v4 Uncharacterized protein AF_1460	0.112	212	178	2	202	16	227	4.999E-02	117
LOKIASV2_1749_ESMFold_hypothetical_protein	AF-O84000-F1-model_v4	LOKIASV2_1749_ESMFold_hypothetical_protein	AF-O84000-F1-model_v4 UPF0073 membrane protein TP_1037	0.099	202	177	2	198	33	234	3.200E-02	114
LOKIASV2_1749_ESMFold_hypothetical_protein	AF-P67154-F1-model_v4	LOKIASV2_1749_ESMFold_hypothetical_protein	AF-P67154-F1-model_v4 UPF0073 inner membrane protein YqfA	0.110	200	174	1	197	12	211	6.532E-02	111
LOKIASV2_1749_ESMFold_hypothetical_protein	AF-P67153-F1-model_v4	LOKIASV2_1749_ESMFold_hypothetical_protein	AF-P67153-F1-model_v4 UPF0073 inner membrane protein YqfA	0.114	200	174	1	197	12	211	7.142E-02	110
LOKIASV2_1749_ESMFold_hypothetical_protein	AF-P67158-F1-model_v4	LOKIASV2_1749_ESMFold_hypothetical_protein	AF-P67158-F1-model_v4 UPF0073 membrane protein Mb1114c	0.156	202	161	8	199	37	238	3.658E-02	109
LOKIASV2_1749_ESMFold_hypothetical_protein	AF-P33033-F1-model_v4	LOKIASV2_1749_ESMFold_hypothetical_protein	AF-P33033-F1-model_v4 Melanocortin receptor 3	0.106	281	183	1	206	41	321	2.240E-02	108
LOKIASV2_1749_ESMFold_hypothetical_protein	AF-P67155-F1-model_v4	LOKIASV2_1749_ESMFold_hypothetical_protein	AF-P67155-F1-model_v4 UPF0073 inner membrane protein YqfA	0.110	200	174	1	197	12	211	8.926E-02	107
LOKIASV2_1749_ESMFold_hypothetical_protein	AF-P9WFN7-F1-model_v4	LOKIASV2_1749_ESMFold_hypothetical_protein	AF-P9WFN7-F1-model_v4 UPF0073 membrane protein Rv1085c	0.149	201	162	9	199	38	238	5.714E-02	106
LOKIASV2_1749_ESMFold_hypothetical_protein	AF-P9WFN6-F1-model_v4	LOKIASV2_1749_ESMFold_hypothetical_protein	AF-P9WFN6-F1-model_v4 UPF0073 membrane protein MT1117	0.157	201	160	9	199	38	238	4.781E-02	106
LOKIASV2_1749_ESMFold_hypothetical_protein	AF-P32244-F1-model_v4	LOKIASV2_1749_ESMFold_hypothetical_protein	AF-P32244-F1-model_v4 Melanocortin receptor 3	0.102	269	180	1	201	41	309	2.799E-02	103
LOKIASV2_1749_ESMFold_hypothetical_protein	AF-P41968-F1-model_v4	LOKIASV2_1749_ESMFold_hypothetical_protein	AF-P41968-F1-model_v4 Melanocortin receptor 3	0.115	266	173	5	201	44	309	5.714E-02	100
LOKIASV2_1749_ESMFold_hypothetical_protein	AF-P33032-F1-model_v4	LOKIASV2_1749_ESMFold_hypothetical_protein	AF-P33032-F1-model_v4 Melanocortin receptor 5	0.108	266	178	2	201	40	305	8.536E-02	91
LOKIASV2_1749_ESMFold_hypothetical_protein	AF-O51144-F1-model_v4	LOKIASV2_1749_ESMFold_hypothetical_protein	AF-O51144-F1-model_v4 UPF0073 membrane protein BB_0117	0.199	202	155	4	197	24	225	2.277E-01	90
LOKIASV2_1749_ESMFold_hypothetical_protein	AF-Q8HYN8-F1-model_v4	LOKIASV2_1749_ESMFold_hypothetical_protein	AF-Q8HYN8-F1-model_v4 Adrenocorticotropic hormone receptor	0.142	263	171	1	200	27	289	1.594E-01	90
LOKIASV2_1749_ESMFold_hypothetical_protein	AF-Q6TCH7-F1-model_v4	LOKIASV2_1749_ESMFold_hypothetical_protein	AF-Q6TCH7-F1-model_v4 Progestin and adipoQ receptor family member 3	0.089	242	184	4	206	68	309	3.719E-01	89
LOKIASV2_1749_ESMFold_hypothetical_protein	AF-P25625-F1-model_v4	LOKIASV2_1749_ESMFold_hypothetical_protein	AF-P25625-F1-model_v4 Protein PER1	0.118	232	175	3	201	116	347	1.394E-01	89
LOKIASV2_1749_ESMFold_hypothetical_protein	AF-Q9CQY7-F1-model_v4	LOKIASV2_1749_ESMFold_hypothetical_protein	AF-Q9CQY7-F1-model_v4 Monocyte to macrophage differentiation factor	0.136	201	168	2	202	32	227	6.532E-02	87
LOKIASV2_1749_ESMFold_hypothetical_protein	AF-Q9ZUM2-F1-model_v4	LOKIASV2_1749_ESMFold_hypothetical_protein	AF-Q9ZUM2-F1-model_v4 Tobamovirus multiplication protein 3	0.087	238	183	2	202	47	284	1.742E-01	86
LOKIASV2_1749_ESMFold_hypothetical_protein	AF-Q68EV0-F1-model_v4	LOKIASV2_1749_ESMFold_hypothetical_protein	AF-Q68EV0-F1-model_v4 Post-GPI attachment to proteins factor 3	0.091	198	175	8	201	102	299	1.822E-01	86
LOKIASV2_1749_ESMFold_hypothetical_protein	AF-Q402F3-F1-model_v4	LOKIASV2_1749_ESMFold_hypothetical_protein	AF-Q402F3-F1-model_v4 Tobamovirus multiplication protein 3	0.094	238	181	2	202	38	275	2.381E-01	84
LOKIASV2_1749_ESMFold_hypothetical_protein	AF-A2V7M9-F1-model_v4	LOKIASV2_1749_ESMFold_hypothetical_protein	AF-A2V7M9-F1-model_v4 Post-GPI attachment to proteins factor 3	0.066	201	181	8	202	107	307	2.489E-01	84
LOKIASV2_1749_ESMFold_hypothetical_protein	AF-P34352-F1-model_v4	LOKIASV2_1749_ESMFold_hypothetical_protein	AF-P34352-F1-model_v4 Uncharacterized protein C30A5.10	0.130	224	172	3	201	688	911	1.166E-01	83
LOKIASV2_1749_ESMFold_hypothetical_protein	AF-Q9ESC1-F1-model_v4	LOKIASV2_1749_ESMFold_hypothetical_protein	AF-Q9ESC1-F1-model_v4 Adhesion G protein-coupled receptor L4	0.138	234	166	4	197	478	711	2.489E-01	81
LOKIASV2_1749_ESMFold_hypothetical_protein	AF-Q99393-F1-model_v4	LOKIASV2_1749_ESMFold_hypothetical_protein	AF-Q99393-F1-model_v4 ADIPOR-like receptor IZH4	0.119	242	175	4	203	62	303	1.992E-01	79
LOKIASV2_1749_ESMFold_hypothetical_protein	AF-Q9GLJ8-F1-model_v4	LOKIASV2_1749_ESMFold_hypothetical_protein	AF-Q9GLJ8-F1-model_v4 Melanocortin receptor 4	0.101	261	182	1	203	47	307	1.905E-01	79
LOKIASV2_1749_ESMFold_hypothetical_protein	AF-O83968-F1-model_v4	LOKIASV2_1749_ESMFold_hypothetical_protein	AF-O83968-F1-model_v4 Uncharacterized protein TP_1003	0.125	257	167	9	200	84	340	2.489E-01	79
LOKIASV2_1749_ESMFold_hypothetical_protein	AF-Q09965-F1-model_v4	LOKIASV2_1749_ESMFold_hypothetical_protein	AF-Q09965-F1-model_v4 Putative G-protein coupled receptor-like protein B0244.6	0.116	273	173	2	198	51	323	7.467E-02	79
LOKIASV2_1749_ESMFold_hypothetical_protein	AF-P70115-F1-model_v4	LOKIASV2_1749_ESMFold_hypothetical_protein	AF-P70115-F1-model_v4 Adrenocorticotropic hormone receptor	0.126	269	179	1	206	27	295	1.666E-01	77
LOKIASV2_1749_ESMFold_hypothetical_protein	AF-Q9HBW9-F1-model_v4	LOKIASV2_1749_ESMFold_hypothetical_protein	AF-Q9HBW9-F1-model_v4 Adhesion G protein-coupled receptor L4	0.155	234	163	4	197	430	663	3.888E-01	77
LOKIASV2_1749_ESMFold_hypothetical_protein	AF-P34974-F1-model_v4	LOKIASV2_1749_ESMFold_hypothetical_protein	AF-P34974-F1-model_v4 Adrenocorticotropic hormone receptor	0.116	263	176	1	200	27	289	1.742E-01	75
LOKIASV2_1749_ESMFold_hypothetical_protein	AF-Q9P6N9-F1-model_v4	LOKIASV2_1749_ESMFold_hypothetical_protein	AF-Q9P6N9-F1-model_v4 Protein PER1 homolog	0.111	200	172	3	197	107	306	5.081E-01	75
LOKIASV2_1749_ESMFold_hypothetical_protein	AF-Q6TCG8-F1-model_v4	LOKIASV2_1749_ESMFold_hypothetical_protein	AF-Q6TCG8-F1-model_v4 Progestin and adipoQ receptor family member 3	0.087	232	180	4	201	68	299	1.186E+00	74
LOKIASV2_1749_ESMFold_hypothetical_protein	AF-Q864I2-F1-model_v4	LOKIASV2_1749_ESMFold_hypothetical_protein	AF-Q864I2-F1-model_v4 Melanocyte-stimulating hormone receptor	0.096	258	178	6	203	46	303	1.333E-01	74
LOKIASV2_1749_ESMFold_hypothetical_protein	AF-A7YWP2-F1-model_v4	LOKIASV2_1749_ESMFold_hypothetical_protein	AF-A7YWP2-F1-model_v4 Post-GPI attachment to proteins factor 3	0.061	197	181	8	201	107	303	5.081E-01	74
LOKIASV2_1749_ESMFold_hypothetical_protein	AF-P46092-F1-model_v4	LOKIASV2_1749_ESMFold_hypothetical_protein	AF-P46092-F1-model_v4 C-C chemokine receptor type 10	0.109	263	177	2	201	45	307	4.445E-01	73
LOKIASV2_1749_ESMFold_hypothetical_protein	AF-Q6YNI2-F1-model_v4	LOKIASV2_1749_ESMFold_hypothetical_protein	AF-Q6YNI2-F1-model_v4 G-protein coupled receptor 6	0.088	260	181	4	203	76	335	6.073E-01	73
LOKIASV2_1749_ESMFold_hypothetical_protein	AF-Q864I3-F1-model_v4	LOKIASV2_1749_ESMFold_hypothetical_protein	AF-Q864I3-F1-model_v4 Melanocyte-stimulating hormone receptor	0.100	258	177	6	203	46	303	1.394E-01	69
LOKIASV2_1749_ESMFold_hypothetical_protein	AF-Q864G2-F1-model_v4	LOKIASV2_1749_ESMFold_hypothetical_protein	AF-Q864G2-F1-model_v4 Melanocyte-stimulating hormone receptor	0.101	257	176	5	201	45	301	3.556E-01	68
LOKIASV2_1749_ESMFold_hypothetical_protein	AF-Q96FM1-F1-model_v4	LOKIASV2_1749_ESMFold_hypothetical_protein	AF-Q96FM1-F1-model_v4 Post-GPI attachment to proteins factor 3	0.054	208	183	8	201	107	314	3.719E-01	67
LOKIASV2_1749_ESMFold_hypothetical_protein	AF-Q2H7Q1-F1-model_v4	LOKIASV2_1749_ESMFold_hypothetical_protein	AF-Q2H7Q1-F1-model_v4 Chitin synthase export chaperone	0.125	223	170	9	203	55	277	2.722E-01	67
LOKIASV2_1749_ESMFold_hypothetical_protein	AF-Q646E9-F1-model_v4	LOKIASV2_1749_ESMFold_hypothetical_protein	AF-Q646E9-F1-model_v4 Taste receptor type 2 member 38	0.094	277	182	2	203	26	302	2.603E-01	67
LOKIASV2_1749_ESMFold_hypothetical_protein	AF-Q697L2-F1-model_v4	LOKIASV2_1749_ESMFold_hypothetical_protein	AF-Q697L2-F1-model_v4 Taste receptor type 2 member 38	0.098	277	181	2	203	26	302	4.066E-01	66
LOKIASV2_1749_ESMFold_hypothetical_protein	AF-Q864H7-F1-model_v4	LOKIASV2_1749_ESMFold_hypothetical_protein	AF-Q864H7-F1-model_v4 Melanocyte-stimulating hormone receptor	0.103	258	177	6	203	46	303	1.905E-01	66
LOKIASV2_1749_ESMFold_hypothetical_protein	AF-Q5HYL7-F1-model_v4	LOKIASV2_1749_ESMFold_hypothetical_protein	AF-Q5HYL7-F1-model_v4 Transmembrane protein 196	0.123	135	110	2	127	8	142	7.259E-01	65
LOKIASV2_1749_ESMFold_hypothetical_protein	AF-Q864G3-F1-model_v4	LOKIASV2_1749_ESMFold_hypothetical_protein	AF-Q864G3-F1-model_v4 Melanocyte-stimulating hormone receptor	0.096	259	179	5	203	45	303	4.648E-01	65
LOKIASV2_1749_ESMFold_hypothetical_protein	AF-Q864G6-F1-model_v4	LOKIASV2_1749_ESMFold_hypothetical_protein	AF-Q864G6-F1-model_v4 Melanocyte-stimulating hormone receptor	0.103	259	179	2	201	43	301	4.251E-01	64
LOKIASV2_1749_ESMFold_hypothetical_protein	AF-P46095-F1-model_v4	LOKIASV2_1749_ESMFold_hypothetical_protein	AF-P46095-F1-model_v4 G-protein coupled receptor 6	0.102	259	181	4	206	75	333	4.445E-01	64
LOKIASV2_1749_ESMFold_hypothetical_protein	AF-Q5BEG1-F1-model_v4	LOKIASV2_1749_ESMFold_hypothetical_protein	AF-Q5BEG1-F1-model_v4 Chitin synthase export chaperone	0.127	223	169	9	203	55	277	4.251E-01	63
LOKIASV2_1749_ESMFold_hypothetical_protein	AF-Q94IB9-F1-model_v4	LOKIASV2_1749_ESMFold_hypothetical_protein	AF-Q94IB9-F1-model_v4 Alkaline ceramidase	0.080	195	177	3	197	32	224	6.943E-01	62
LOKIASV2_1749_ESMFold_hypothetical_protein	AF-Q8CTQ5-F1-model_v4	LOKIASV2_1749_ESMFold_hypothetical_protein	AF-Q8CTQ5-F1-model_v4 UPF0382 membrane protein SE_0353	0.189	115	88	5	114	4	118	3.615E+00	60
LOKIASV2_1749_ESMFold_hypothetical_protein	AF-Q7A763-F1-model_v4	LOKIASV2_1749_ESMFold_hypothetical_protein	AF-Q7A763-F1-model_v4 UPF0382 membrane protein SA0540	0.193	121	94	1	117	1	121	2.530E+00	60
LOKIASV2_1749_ESMFold_hypothetical_protein	AF-Q8R4X1-F1-model_v4	LOKIASV2_1749_ESMFold_hypothetical_protein	AF-Q8R4X1-F1-model_v4 Alkaline ceramidase 1	0.142	195	161	3	197	37	225	9.919E-01	60
LOKIASV2_1749_ESMFold_hypothetical_protein	AF-Q646E6-F1-model_v4	LOKIASV2_1749_ESMFold_hypothetical_protein	AF-Q646E6-F1-model_v4 Taste receptor type 2 member 5	0.136	267	173	3	203	11	277	6.943E-01	60
LOKIASV2_1749_ESMFold_hypothetical_protein	AF-O97504-F1-model_v4	LOKIASV2_1749_ESMFold_hypothetical_protein	AF-O97504-F1-model_v4 Melanocortin receptor 4	0.115	246	174	4	201	50	295	5.808E-01	60
LOKIASV2_1749_ESMFold_hypothetical_protein	AF-Q697L5-F1-model_v4	LOKIASV2_1749_ESMFold_hypothetical_protein	AF-Q697L5-F1-model_v4 Taste receptor type 2 member 38	0.094	277	182	2	203	26	302	4.066E-01	60
LOKIASV2_1749_ESMFold_hypothetical_protein	AF-Q7SB92-F1-model_v4	LOKIASV2_1749_ESMFold_hypothetical_protein	AF-Q7SB92-F1-model_v4 Chitin synthase export chaperone	0.127	223	169	9	203	56	278	5.555E-01	60
LOKIASV2_1749_ESMFold_hypothetical_protein	AF-Q2YS64-F1-model_v4	LOKIASV2_1749_ESMFold_hypothetical_protein	AF-Q2YS64-F1-model_v4 UPF0382 membrane protein SAB0533	0.193	121	94	1	117	1	121	2.646E+00	59
LOKIASV2_1749_ESMFold_hypothetical_protein	AF-Q9D099-F1-model_v4	LOKIASV2_1749_ESMFold_hypothetical_protein	AF-Q9D099-F1-model_v4 Alkaline ceramidase 3	0.133	203	173	3	202	34	236	1.134E+00	59
LOKIASV2_1749_ESMFold_hypothetical_protein	AF-Q5QJU3-F1-model_v4	LOKIASV2_1749_ESMFold_hypothetical_protein	AF-Q5QJU3-F1-model_v4 Alkaline ceramidase 2	0.121	195	165	3	197	33	221	9.486E-01	59
LOKIASV2_1749_ESMFold_hypothetical_protein	AF-Q9NYW4-F1-model_v4	LOKIASV2_1749_ESMFold_hypothetical_protein	AF-Q9NYW4-F1-model_v4 Taste receptor type 2 member 5	0.130	266	170	2	197	10	275	4.648E-01	59
LOKIASV2_1749_ESMFold_hypothetical_protein	AF-Q645V4-F1-model_v4	LOKIASV2_1749_ESMFold_hypothetical_protein	AF-Q645V4-F1-model_v4 Taste receptor type 2 member 30	0.120	271	175	2	201	6	276	6.073E-01	59
LOKIASV2_1749_ESMFold_hypothetical_protein	AF-Q6GJ86-F1-model_v4	LOKIASV2_1749_ESMFold_hypothetical_protein	AF-Q6GJ86-F1-model_v4 UPF0382 membrane protein SAR0588	0.193	121	94	1	117	1	121	2.766E+00	58
LOKIASV2_1749_ESMFold_hypothetical_protein	AF-Q2UNJ0-F1-model_v4	LOKIASV2_1749_ESMFold_hypothetical_protein	AF-Q2UNJ0-F1-model_v4 Chitin synthase export chaperone	0.119	230	174	9	206	55	284	7.590E-01	58
LOKIASV2_1749_ESMFold_hypothetical_protein	AF-Q8NBN3-F1-model_v4	LOKIASV2_1749_ESMFold_hypothetical_protein	AF-Q8NBN3-F1-model_v4 Transmembrane protein 87A	0.117	243	176	2	201	227	469	1.620E+00	58
LOKIASV2_1749_ESMFold_hypothetical_protein	AF-Q8TDN7-F1-model_v4	LOKIASV2_1749_ESMFold_hypothetical_protein	AF-Q8TDN7-F1-model_v4 Alkaline ceramidase 1	0.111	199	171	3	201	28	220	9.486E-01	57
LOKIASV2_1749_ESMFold_hypothetical_protein	AF-Q864J5-F1-model_v4	LOKIASV2_1749_ESMFold_hypothetical_protein	AF-Q864J5-F1-model_v4 Melanocyte-stimulating hormone receptor	0.107	259	177	5	203	45	303	7.590E-01	57
LOKIASV2_1749_ESMFold_hypothetical_protein	AF-Q864H5-F1-model_v4	LOKIASV2_1749_ESMFold_hypothetical_protein	AF-Q864H5-F1-model_v4 Melanocyte-stimulating hormone receptor	0.105	252	176	5	202	45	296	6.350E-01	57
LOKIASV2_1749_ESMFold_hypothetical_protein	AF-Q15049-F1-model_v4	LOKIASV2_1749_ESMFold_hypothetical_protein	AF-Q15049-F1-model_v4 Membrane protein MLC1	0.171	230	165	2	201	52	281	4.251E-01	57
LOKIASV2_1749_ESMFold_hypothetical_protein	AF-Q9VS77-F1-model_v4	LOKIASV2_1749_ESMFold_hypothetical_protein	AF-Q9VS77-F1-model_v4 Probable G-protein coupled receptor Mth-like 6	0.111	256	175	5	202	205	460	2.766E+00	57
LOKIASV2_1749_ESMFold_hypothetical_protein	AF-A4IIU3-F1-model_v4	LOKIASV2_1749_ESMFold_hypothetical_protein	AF-A4IIU3-F1-model_v4 Transmembrane protein 196	0.142	135	107	2	127	8	142	8.677E-01	56
LOKIASV2_1749_ESMFold_hypothetical_protein	AF-Q9VIP7-F1-model_v4	LOKIASV2_1749_ESMFold_hypothetical_protein	AF-Q9VIP7-F1-model_v4 Alkaline ceramidase	0.098	200	179	3	201	43	242	1.296E+00	56
LOKIASV2_1749_ESMFold_hypothetical_protein	AF-Q402F4-F1-model_v4	LOKIASV2_1749_ESMFold_hypothetical_protein	AF-Q402F4-F1-model_v4 Tobamovirus multiplication protein 1	0.135	240	169	4	199	34	273	1.771E+00	56
