query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_2354_ESMFold_hypothetical_protein	AF-C3L6F2-F1-model_v4	LOKIASV2_2354_ESMFold_hypothetical_protein	AF-C3L6F2-F1-model_v4 Putative cysteine ligase BshC	0.128	566	462	1	566	6	536	3.900E-18	594
LOKIASV2_2354_ESMFold_hypothetical_protein	AF-B9IVZ6-F1-model_v4	LOKIASV2_2354_ESMFold_hypothetical_protein	AF-B9IVZ6-F1-model_v4 Putative cysteine ligase BshC	0.131	566	461	1	566	6	536	3.380E-18	590
LOKIASV2_2354_ESMFold_hypothetical_protein	AF-Q636A7-F1-model_v4	LOKIASV2_2354_ESMFold_hypothetical_protein	AF-Q636A7-F1-model_v4 Putative cysteine ligase BshC	0.133	563	457	4	566	9	536	5.193E-18	589
LOKIASV2_2354_ESMFold_hypothetical_protein	AF-B7JK07-F1-model_v4	LOKIASV2_2354_ESMFold_hypothetical_protein	AF-B7JK07-F1-model_v4 Putative cysteine ligase BshC	0.134	566	459	1	566	6	536	4.951E-18	589
LOKIASV2_2354_ESMFold_hypothetical_protein	AF-Q81WC2-F1-model_v4	LOKIASV2_2354_ESMFold_hypothetical_protein	AF-Q81WC2-F1-model_v4 Putative cysteine ligase BshC	0.128	566	462	1	566	6	536	5.993E-18	588
LOKIASV2_2354_ESMFold_hypothetical_protein	AF-C1EPT3-F1-model_v4	LOKIASV2_2354_ESMFold_hypothetical_protein	AF-C1EPT3-F1-model_v4 Putative cysteine ligase BshC	0.132	566	460	1	566	6	536	5.714E-18	588
LOKIASV2_2354_ESMFold_hypothetical_protein	AF-Q6HEP5-F1-model_v4	LOKIASV2_2354_ESMFold_hypothetical_protein	AF-Q6HEP5-F1-model_v4 Putative cysteine ligase BshC	0.134	566	459	1	566	6	536	5.447E-18	587
LOKIASV2_2354_ESMFold_hypothetical_protein	AF-A7GRP5-F1-model_v4	LOKIASV2_2354_ESMFold_hypothetical_protein	AF-A7GRP5-F1-model_v4 Putative cysteine ligase BshC	0.133	566	460	1	566	6	536	7.254E-18	586
LOKIASV2_2354_ESMFold_hypothetical_protein	AF-A4J3Q5-F1-model_v4	LOKIASV2_2354_ESMFold_hypothetical_protein	AF-A4J3Q5-F1-model_v4 Putative cysteine ligase BshC	0.150	564	451	4	567	9	540	1.884E-17	579
LOKIASV2_2354_ESMFold_hypothetical_protein	AF-C3P689-F1-model_v4	LOKIASV2_2354_ESMFold_hypothetical_protein	AF-C3P689-F1-model_v4 Putative cysteine ligase BshC	0.135	566	458	1	566	6	536	6.915E-18	578
LOKIASV2_2354_ESMFold_hypothetical_protein	AF-B7HM40-F1-model_v4	LOKIASV2_2354_ESMFold_hypothetical_protein	AF-B7HM40-F1-model_v4 Putative cysteine ligase BshC	0.132	566	460	1	566	6	536	6.915E-18	575
LOKIASV2_2354_ESMFold_hypothetical_protein	AF-B7IVF4-F1-model_v4	LOKIASV2_2354_ESMFold_hypothetical_protein	AF-B7IVF4-F1-model_v4 Putative cysteine ligase BshC	0.137	566	457	1	566	6	536	6.286E-18	572
