query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_1081_ESMFold_hypothetical_protein	AF-P36095-F1-model_v4	LOKIASV2_1081_ESMFold_hypothetical_protein	AF-P36095-F1-model_v4 Vacuolar protein-sorting-associated protein 24	0.193	216	161	19	218	9	224	2.828E-04	159
LOKIASV2_1081_ESMFold_hypothetical_protein	AF-Q9DB34-F1-model_v4	LOKIASV2_1081_ESMFold_hypothetical_protein	AF-Q9DB34-F1-model_v4 Charged multivesicular body protein 2a	0.228	215	156	15	217	6	220	8.272E-05	157
LOKIASV2_1081_ESMFold_hypothetical_protein	AF-O43633-F1-model_v4	LOKIASV2_1081_ESMFold_hypothetical_protein	AF-O43633-F1-model_v4 Charged multivesicular body protein 2a	0.229	215	156	15	217	6	220	1.125E-04	154
LOKIASV2_1081_ESMFold_hypothetical_protein	AF-Q7ZW25-F1-model_v4	LOKIASV2_1081_ESMFold_hypothetical_protein	AF-Q7ZW25-F1-model_v4 Charged multivesicular body protein 2a	0.217	213	158	15	217	6	218	3.471E-04	143
LOKIASV2_1081_ESMFold_hypothetical_protein	AF-Q7ZVB1-F1-model_v4	LOKIASV2_1081_ESMFold_hypothetical_protein	AF-Q7ZVB1-F1-model_v4 Charged multivesicular body protein 1b	0.198	197	156	21	217	1	196	9.164E-05	142
LOKIASV2_1081_ESMFold_hypothetical_protein	AF-Q6IP52-F1-model_v4	LOKIASV2_1081_ESMFold_hypothetical_protein	AF-Q6IP52-F1-model_v4 Charged multivesicular body protein 2a	0.212	213	159	15	217	6	218	3.471E-04	142
LOKIASV2_1081_ESMFold_hypothetical_protein	AF-Q6DFS6-F1-model_v4	LOKIASV2_1081_ESMFold_hypothetical_protein	AF-Q6DFS6-F1-model_v4 Charged multivesicular body protein 2a	0.217	213	158	15	217	6	218	3.298E-04	142
LOKIASV2_1081_ESMFold_hypothetical_protein	AF-Q7LBR1-F1-model_v4	LOKIASV2_1081_ESMFold_hypothetical_protein	AF-Q7LBR1-F1-model_v4 Charged multivesicular body protein 1b	0.196	198	157	21	216	1	198	1.069E-04	140
LOKIASV2_1081_ESMFold_hypothetical_protein	AF-Q6DF27-F1-model_v4	LOKIASV2_1081_ESMFold_hypothetical_protein	AF-Q6DF27-F1-model_v4 Charged multivesicular body protein 1b	0.220	198	152	21	216	1	198	1.246E-04	140
LOKIASV2_1081_ESMFold_hypothetical_protein	AF-Q99LU0-F1-model_v4	LOKIASV2_1081_ESMFold_hypothetical_protein	AF-Q99LU0-F1-model_v4 Charged multivesicular body protein 1b-1	0.210	198	154	21	216	1	198	1.610E-04	137
LOKIASV2_1081_ESMFold_hypothetical_protein	AF-Q6NRM7-F1-model_v4	LOKIASV2_1081_ESMFold_hypothetical_protein	AF-Q6NRM7-F1-model_v4 Charged multivesicular body protein 3	0.182	216	165	16	218	5	220	1.249E-03	136
LOKIASV2_1081_ESMFold_hypothetical_protein	AF-Q5E994-F1-model_v4	LOKIASV2_1081_ESMFold_hypothetical_protein	AF-Q5E994-F1-model_v4 Charged multivesicular body protein 1b	0.196	198	157	21	216	1	198	1.694E-04	135
LOKIASV2_1081_ESMFold_hypothetical_protein	AF-Q4JBG6-F1-model_v4	LOKIASV2_1081_ESMFold_hypothetical_protein	AF-Q4JBG6-F1-model_v4 Cell division protein B1	0.197	202	159	4	202	10	211	7.111E-04	135
LOKIASV2_1081_ESMFold_hypothetical_protein	AF-Q9CQD4-F1-model_v4	LOKIASV2_1081_ESMFold_hypothetical_protein	AF-Q9CQD4-F1-model_v4 Charged multivesicular body protein 1b-2	0.205	198	155	21	216	1	198	1.694E-04	134
LOKIASV2_1081_ESMFold_hypothetical_protein	AF-Q9FFB3-F1-model_v4	LOKIASV2_1081_ESMFold_hypothetical_protein	AF-Q9FFB3-F1-model_v4 Vacuolar protein sorting-associated protein 24 homolog 1	0.168	221	166	19	218	9	229	1.384E-03	134
LOKIASV2_1081_ESMFold_hypothetical_protein	AF-P36108-F1-model_v4	LOKIASV2_1081_ESMFold_hypothetical_protein	AF-P36108-F1-model_v4 DOA4-independent degradation protein 4	0.169	230	173	8	216	2	231	1.384E-03	133
LOKIASV2_1081_ESMFold_hypothetical_protein	AF-Q7T0X5-F1-model_v4	LOKIASV2_1081_ESMFold_hypothetical_protein	AF-Q7T0X5-F1-model_v4 Charged multivesicular body protein 7	0.125	180	149	17	196	215	385	7.128E-03	133
LOKIASV2_1081_ESMFold_hypothetical_protein	AF-Q9SKI2-F1-model_v4	LOKIASV2_1081_ESMFold_hypothetical_protein	AF-Q9SKI2-F1-model_v4 Vacuolar protein sorting-associated protein 2 homolog 1	0.171	218	166	15	215	7	224	1.128E-03	128
LOKIASV2_1081_ESMFold_hypothetical_protein	AF-Q5BKM3-F1-model_v4	LOKIASV2_1081_ESMFold_hypothetical_protein	AF-Q5BKM3-F1-model_v4 Charged multivesicular body protein 3	0.181	215	165	17	218	6	220	2.310E-03	127
LOKIASV2_1081_ESMFold_hypothetical_protein	AF-Q4J8Y4-F1-model_v4	LOKIASV2_1081_ESMFold_hypothetical_protein	AF-Q4J8Y4-F1-model_v4 Cell division protein B2	0.202	201	150	7	195	4	204	1.249E-03	126
LOKIASV2_1081_ESMFold_hypothetical_protein	AF-Q54P63-F1-model_v4	LOKIASV2_1081_ESMFold_hypothetical_protein	AF-Q54P63-F1-model_v4 Charged multivesicular body protein 3	0.155	206	170	17	218	2	207	2.310E-03	125
LOKIASV2_1081_ESMFold_hypothetical_protein	AF-Q5ZHN1-F1-model_v4	LOKIASV2_1081_ESMFold_hypothetical_protein	AF-Q5ZHN1-F1-model_v4 Charged multivesicular body protein 2a	0.200	213	162	15	217	6	218	6.098E-04	125
LOKIASV2_1081_ESMFold_hypothetical_protein	AF-Q8R1T1-F1-model_v4	LOKIASV2_1081_ESMFold_hypothetical_protein	AF-Q8R1T1-F1-model_v4 Charged multivesicular body protein 7	0.177	200	161	18	214	231	430	4.271E-03	125
LOKIASV2_1081_ESMFold_hypothetical_protein	AF-Q9Y3E7-F1-model_v4	LOKIASV2_1081_ESMFold_hypothetical_protein	AF-Q9Y3E7-F1-model_v4 Charged multivesicular body protein 3	0.187	217	163	17	218	6	222	3.662E-03	118
LOKIASV2_1081_ESMFold_hypothetical_protein	AF-Q8WUX9-F1-model_v4	LOKIASV2_1081_ESMFold_hypothetical_protein	AF-Q8WUX9-F1-model_v4 Charged multivesicular body protein 7	0.179	200	162	17	214	230	429	7.503E-03	118
LOKIASV2_1081_ESMFold_hypothetical_protein	AF-Q921W0-F1-model_v4	LOKIASV2_1081_ESMFold_hypothetical_protein	AF-Q921W0-F1-model_v4 Charged multivesicular body protein 1a	0.189	194	156	26	218	3	196	5.242E-03	117
LOKIASV2_1081_ESMFold_hypothetical_protein	AF-Q5RAU5-F1-model_v4	LOKIASV2_1081_ESMFold_hypothetical_protein	AF-Q5RAU5-F1-model_v4 Charged multivesicular body protein 3	0.169	217	167	17	218	6	222	4.980E-03	115
LOKIASV2_1081_ESMFold_hypothetical_protein	AF-Q4J924-F1-model_v4	LOKIASV2_1081_ESMFold_hypothetical_protein	AF-Q4J924-F1-model_v4 Cell division protein B	0.200	178	138	24	201	23	196	1.318E-02	115
LOKIASV2_1081_ESMFold_hypothetical_protein	AF-O96552-F1-model_v4	LOKIASV2_1081_ESMFold_hypothetical_protein	AF-O96552-F1-model_v4 Charged multivesicular body protein 1	0.202	192	151	25	216	2	191	2.194E-03	113
LOKIASV2_1081_ESMFold_hypothetical_protein	AF-Q941D5-F1-model_v4	LOKIASV2_1081_ESMFold_hypothetical_protein	AF-Q941D5-F1-model_v4 Vacuolar protein sorting-associated protein 2 homolog 3	0.159	207	166	16	213	3	209	4.058E-03	112
LOKIASV2_1081_ESMFold_hypothetical_protein	AF-Q5R812-F1-model_v4	LOKIASV2_1081_ESMFold_hypothetical_protein	AF-Q5R812-F1-model_v4 Charged multivesicular body protein 7	0.184	200	161	17	214	230	429	1.252E-02	112
LOKIASV2_1081_ESMFold_hypothetical_protein	AF-Q4R574-F1-model_v4	LOKIASV2_1081_ESMFold_hypothetical_protein	AF-Q4R574-F1-model_v4 Charged multivesicular body protein 3	0.162	209	168	17	217	6	214	1.130E-02	111
LOKIASV2_1081_ESMFold_hypothetical_protein	AF-Q6PBQ2-F1-model_v4	LOKIASV2_1081_ESMFold_hypothetical_protein	AF-Q6PBQ2-F1-model_v4 Charged multivesicular body protein 7	0.121	215	172	17	213	221	435	1.460E-02	111
