query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_1981_ESMFold_L-seryl-tRNA-Sec-_kinase	AF-Q58933-F1-model_v4	LOKIASV2_1981_ESMFold_L-seryl-tRNA-Sec-_kinase	AF-Q58933-F1-model_v4 L-seryl-tRNA(Sec) kinase	0.252	283	183	4	286	1	246	1.825E-13	411
LOKIASV2_1981_ESMFold_L-seryl-tRNA-Sec-_kinase	AF-Q6LX62-F1-model_v4	LOKIASV2_1981_ESMFold_L-seryl-tRNA-Sec-_kinase	AF-Q6LX62-F1-model_v4 L-seryl-tRNA(Sec) kinase	0.226	280	191	4	283	1	248	2.852E-12	369
LOKIASV2_1981_ESMFold_L-seryl-tRNA-Sec-_kinase	AF-Q8TUS5-F1-model_v4	LOKIASV2_1981_ESMFold_L-seryl-tRNA-Sec-_kinase	AF-Q8TUS5-F1-model_v4 L-seryl-tRNA(Sec) kinase	0.176	282	199	5	286	3	244	9.049E-12	342
LOKIASV2_1981_ESMFold_L-seryl-tRNA-Sec-_kinase	AF-B9GAG9-F1-model_v4	LOKIASV2_1981_ESMFold_L-seryl-tRNA-Sec-_kinase	AF-B9GAG9-F1-model_v4 Protein KTI12 homolog	0.184	174	139	4	174	2	175	7.880E-08	297
LOKIASV2_1981_ESMFold_L-seryl-tRNA-Sec-_kinase	AF-Q10242-F1-model_v4	LOKIASV2_1981_ESMFold_L-seryl-tRNA-Sec-_kinase	AF-Q10242-F1-model_v4 Probable gluconokinase	0.168	174	143	2	174	13	186	2.225E-08	295
LOKIASV2_1981_ESMFold_L-seryl-tRNA-Sec-_kinase	AF-Q8BP74-F1-model_v4	LOKIASV2_1981_ESMFold_L-seryl-tRNA-Sec-_kinase	AF-Q8BP74-F1-model_v4 L-seryl-tRNA(Sec) kinase	0.154	332	240	2	286	17	348	2.718E-11	294
LOKIASV2_1981_ESMFold_L-seryl-tRNA-Sec-_kinase	AF-B8BK80-F1-model_v4	LOKIASV2_1981_ESMFold_L-seryl-tRNA-Sec-_kinase	AF-B8BK80-F1-model_v4 Protein KTI12 homolog	0.187	172	131	4	165	2	173	1.366E-07	280
LOKIASV2_1981_ESMFold_L-seryl-tRNA-Sec-_kinase	AF-Q02196-F1-model_v4	LOKIASV2_1981_ESMFold_L-seryl-tRNA-Sec-_kinase	AF-Q02196-F1-model_v4 Adenylyl-sulfate kinase	0.157	172	142	1	172	22	190	2.007E-07	258
LOKIASV2_1981_ESMFold_L-seryl-tRNA-Sec-_kinase	AF-Q9YCR6-F1-model_v4	LOKIASV2_1981_ESMFold_L-seryl-tRNA-Sec-_kinase	AF-Q9YCR6-F1-model_v4 Probable adenylyl-sulfate kinase	0.197	175	137	2	176	9	180	4.333E-07	254
LOKIASV2_1981_ESMFold_L-seryl-tRNA-Sec-_kinase	AF-Q9HGF8-F1-model_v4	LOKIASV2_1981_ESMFold_L-seryl-tRNA-Sec-_kinase	AF-Q9HGF8-F1-model_v4 Adenylyl-sulfate kinase	0.155	172	142	1	172	22	190	2.240E-07	253
LOKIASV2_1981_ESMFold_L-seryl-tRNA-Sec-_kinase	AF-P56858-F1-model_v4	LOKIASV2_1981_ESMFold_L-seryl-tRNA-Sec-_kinase	AF-P56858-F1-model_v4 Probable adenylyl-sulfate kinase	0.193	175	135	1	175	1	168	5.398E-07	251
LOKIASV2_1981_ESMFold_L-seryl-tRNA-Sec-_kinase	AF-Q9C2Y6-F1-model_v4	LOKIASV2_1981_ESMFold_L-seryl-tRNA-Sec-_kinase	AF-Q9C2Y6-F1-model_v4 Adenylyl-sulfate kinase	0.155	172	142	1	172	22	190	3.674E-07	246
LOKIASV2_1981_ESMFold_L-seryl-tRNA-Sec-_kinase	AF-A1D858-F1-model_v4	LOKIASV2_1981_ESMFold_L-seryl-tRNA-Sec-_kinase	AF-A1D858-F1-model_v4 Sulfate adenylyltransferase	0.147	176	148	2	177	395	568	2.240E-07	245
LOKIASV2_1981_ESMFold_L-seryl-tRNA-Sec-_kinase	AF-Q4WWN8-F1-model_v4	LOKIASV2_1981_ESMFold_L-seryl-tRNA-Sec-_kinase	AF-Q4WWN8-F1-model_v4 Sulfate adenylyltransferase	0.147	176	148	2	177	395	568	3.881E-07	239
LOKIASV2_1981_ESMFold_L-seryl-tRNA-Sec-_kinase	AF-Q7UMW2-F1-model_v4	LOKIASV2_1981_ESMFold_L-seryl-tRNA-Sec-_kinase	AF-Q7UMW2-F1-model_v4 Bifunctional enzyme CysN/CysC	0.138	176	147	2	177	473	643	7.932E-07	238
LOKIASV2_1981_ESMFold_L-seryl-tRNA-Sec-_kinase	AF-B5YJA6-F1-model_v4	LOKIASV2_1981_ESMFold_L-seryl-tRNA-Sec-_kinase	AF-B5YJA6-F1-model_v4 Adenylyl-sulfate kinase	0.184	176	139	2	177	27	197	2.255E-06	237
LOKIASV2_1981_ESMFold_L-seryl-tRNA-Sec-_kinase	AF-O06735-F1-model_v4	LOKIASV2_1981_ESMFold_L-seryl-tRNA-Sec-_kinase	AF-O06735-F1-model_v4 Probable adenylyl-sulfate kinase	0.169	176	141	2	177	26	196	1.375E-06	236
LOKIASV2_1981_ESMFold_L-seryl-tRNA-Sec-_kinase	AF-O67174-F1-model_v4	LOKIASV2_1981_ESMFold_L-seryl-tRNA-Sec-_kinase	AF-O67174-F1-model_v4 Probable bifunctional SAT/APS kinase	0.171	176	141	2	177	371	541	1.375E-06	234
LOKIASV2_1981_ESMFold_L-seryl-tRNA-Sec-_kinase	AF-Q5FQ97-F1-model_v4	LOKIASV2_1981_ESMFold_L-seryl-tRNA-Sec-_kinase	AF-Q5FQ97-F1-model_v4 Gluconokinase	0.177	172	136	1	172	10	175	4.577E-07	232
LOKIASV2_1981_ESMFold_L-seryl-tRNA-Sec-_kinase	AF-Q1I2K4-F1-model_v4	LOKIASV2_1981_ESMFold_L-seryl-tRNA-Sec-_kinase	AF-Q1I2K4-F1-model_v4 Adenylyl-sulfate kinase	0.162	176	142	2	177	23	193	9.355E-07	231
LOKIASV2_1981_ESMFold_L-seryl-tRNA-Sec-_kinase	AF-O29953-F1-model_v4	LOKIASV2_1981_ESMFold_L-seryl-tRNA-Sec-_kinase	AF-O29953-F1-model_v4 Probable adenylyl-sulfate kinase	0.134	158	130	3	160	2	152	7.106E-07	229
LOKIASV2_1981_ESMFold_L-seryl-tRNA-Sec-_kinase	AF-Q9P7V4-F1-model_v4	LOKIASV2_1981_ESMFold_L-seryl-tRNA-Sec-_kinase	AF-Q9P7V4-F1-model_v4 Protein kti12	0.155	282	232	5	286	3	278	2.772E-08	229
LOKIASV2_1981_ESMFold_L-seryl-tRNA-Sec-_kinase	AF-P28604-F1-model_v4	LOKIASV2_1981_ESMFold_L-seryl-tRNA-Sec-_kinase	AF-P28604-F1-model_v4 Bifunctional enzyme NodQ	0.133	176	147	2	177	445	615	2.659E-06	229
LOKIASV2_1981_ESMFold_L-seryl-tRNA-Sec-_kinase	AF-P49750-F1-model_v4	LOKIASV2_1981_ESMFold_L-seryl-tRNA-Sec-_kinase	AF-P49750-F1-model_v4 YLP motif-containing protein 1	0.172	170	132	1	160	1832	2001	9.884E-07	229
LOKIASV2_1981_ESMFold_L-seryl-tRNA-Sec-_kinase	AF-P39208-F1-model_v4	LOKIASV2_1981_ESMFold_L-seryl-tRNA-Sec-_kinase	AF-P39208-F1-model_v4 Thermosensitive gluconokinase	0.140	200	157	1	200	1	184	4.101E-07	228
LOKIASV2_1981_ESMFold_L-seryl-tRNA-Sec-_kinase	AF-A7Z4I0-F1-model_v4	LOKIASV2_1981_ESMFold_L-seryl-tRNA-Sec-_kinase	AF-A7Z4I0-F1-model_v4 Adenylyl-sulfate kinase	0.172	176	141	2	177	25	195	1.301E-06	228
LOKIASV2_1981_ESMFold_L-seryl-tRNA-Sec-_kinase	AF-A1CJC1-F1-model_v4	LOKIASV2_1981_ESMFold_L-seryl-tRNA-Sec-_kinase	AF-A1CJC1-F1-model_v4 Sulfate adenylyltransferase	0.141	176	149	2	177	395	568	4.577E-07	227
LOKIASV2_1981_ESMFold_L-seryl-tRNA-Sec-_kinase	AF-Q8IV42-F1-model_v4	LOKIASV2_1981_ESMFold_L-seryl-tRNA-Sec-_kinase	AF-Q8IV42-F1-model_v4 L-seryl-tRNA(Sec) kinase	0.154	296	212	2	252	17	312	1.356E-08	226
LOKIASV2_1981_ESMFold_L-seryl-tRNA-Sec-_kinase	AF-Q8CR04-F1-model_v4	LOKIASV2_1981_ESMFold_L-seryl-tRNA-Sec-_kinase	AF-Q8CR04-F1-model_v4 Adenylyl-sulfate kinase	0.187	174	137	2	175	26	194	4.128E-06	225
