query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_1072_ESMFold_hypothetical_protein	AF-Q5RJK0-F1-model_v4	LOKIASV2_1072_ESMFold_hypothetical_protein	AF-Q5RJK0-F1-model_v4 Transmembrane protein 106C	0.098	177	158	23	199	82	257	1.113E-03	85
LOKIASV2_1072_ESMFold_hypothetical_protein	AF-Q8LD98-F1-model_v4	LOKIASV2_1072_ESMFold_hypothetical_protein	AF-Q8LD98-F1-model_v4 NDR1/HIN1-like protein 6	0.086	173	138	16	188	66	217	4.460E-03	84
LOKIASV2_1072_ESMFold_hypothetical_protein	AF-Q80VP8-F1-model_v4	LOKIASV2_1072_ESMFold_hypothetical_protein	AF-Q80VP8-F1-model_v4 Transmembrane protein 106C	0.096	186	157	21	206	80	254	8.434E-04	82
LOKIASV2_1072_ESMFold_hypothetical_protein	AF-O29210-F1-model_v4	LOKIASV2_1072_ESMFold_hypothetical_protein	AF-O29210-F1-model_v4 Uncharacterized protein AF_1052	0.103	181	144	1	181	1	161	5.569E-03	76
LOKIASV2_1072_ESMFold_hypothetical_protein	AF-Q9ZVD2-F1-model_v4	LOKIASV2_1072_ESMFold_hypothetical_protein	AF-Q9ZVD2-F1-model_v4 NDR1/HIN1-like protein 13	0.118	174	134	16	189	75	227	1.146E-02	75
LOKIASV2_1072_ESMFold_hypothetical_protein	AF-Q8J1F5-F1-model_v4	LOKIASV2_1072_ESMFold_hypothetical_protein	AF-Q8J1F5-F1-model_v4 Increased recombination centers protein 22	0.127	198	147	48	245	35	203	4.714E-03	73
LOKIASV2_1072_ESMFold_hypothetical_protein	AF-Q3T144-F1-model_v4	LOKIASV2_1072_ESMFold_hypothetical_protein	AF-Q3T144-F1-model_v4 Transmembrane protein 106C	0.103	171	144	21	191	81	241	2.860E-03	73
LOKIASV2_1072_ESMFold_hypothetical_protein	AF-Q9BVX2-F1-model_v4	LOKIASV2_1072_ESMFold_hypothetical_protein	AF-Q9BVX2-F1-model_v4 Transmembrane protein 106C	0.086	171	146	21	191	82	242	1.211E-02	69
LOKIASV2_1072_ESMFold_hypothetical_protein	AF-Q96A25-F1-model_v4	LOKIASV2_1072_ESMFold_hypothetical_protein	AF-Q96A25-F1-model_v4 Transmembrane protein 106A	0.074	187	160	13	199	88	261	7.770E-03	68
LOKIASV2_1072_ESMFold_hypothetical_protein	AF-P15464-F1-model_v4	LOKIASV2_1072_ESMFold_hypothetical_protein	AF-P15464-F1-model_v4 SMH class II histocompatibility antigen, beta-1 chain	0.117	209	132	31	239	107	257	3.196E-03	67
LOKIASV2_1072_ESMFold_hypothetical_protein	AF-O03983-F1-model_v4	LOKIASV2_1072_ESMFold_hypothetical_protein	AF-O03983-F1-model_v4 Probable desiccation-related protein LEA14	0.118	160	116	32	191	3	135	2.358E-02	64
LOKIASV2_1072_ESMFold_hypothetical_protein	AF-P61118-F1-model_v4	LOKIASV2_1072_ESMFold_hypothetical_protein	AF-P61118-F1-model_v4 Flagellin A1	0.107	195	163	3	197	9	191	4.853E-02	64
LOKIASV2_1072_ESMFold_hypothetical_protein	AF-Q6DST1-F1-model_v4	LOKIASV2_1072_ESMFold_hypothetical_protein	AF-Q6DST1-F1-model_v4 Late embryogenesis abundant protein At1g64065	0.083	166	149	17	182	38	201	2.945E-02	63
LOKIASV2_1072_ESMFold_hypothetical_protein	AF-Q8VZ13-F1-model_v4	LOKIASV2_1072_ESMFold_hypothetical_protein	AF-Q8VZ13-F1-model_v4 Uncharacterized protein At1g08160	0.130	166	141	18	183	39	201	3.479E-02	63
LOKIASV2_1072_ESMFold_hypothetical_protein	AF-Q1E0W9-F1-model_v4	LOKIASV2_1072_ESMFold_hypothetical_protein	AF-Q1E0W9-F1-model_v4 Histone chaperone ASF1	0.114	203	171	52	245	4	206	8.214E-03	62
LOKIASV2_1072_ESMFold_hypothetical_protein	AF-P13077-F1-model_v4	LOKIASV2_1072_ESMFold_hypothetical_protein	AF-P13077-F1-model_v4 Flagellin B2	0.108	195	162	3	197	9	191	5.733E-02	61
LOKIASV2_1072_ESMFold_hypothetical_protein	AF-Q8VC04-F1-model_v4	LOKIASV2_1072_ESMFold_hypothetical_protein	AF-Q8VC04-F1-model_v4 Transmembrane protein 106A	0.054	176	161	23	198	91	261	9.702E-03	61
LOKIASV2_1072_ESMFold_hypothetical_protein	AF-O88875-F1-model_v4	LOKIASV2_1072_ESMFold_hypothetical_protein	AF-O88875-F1-model_v4 CD160 antigen	0.108	211	155	20	230	10	184	6.953E-03	60
LOKIASV2_1072_ESMFold_hypothetical_protein	AF-P01909-F1-model_v4	LOKIASV2_1072_ESMFold_hypothetical_protein	AF-P01909-F1-model_v4 HLA class II histocompatibility antigen, DQ alpha 1 chain	0.104	227	154	19	245	82	254	7.770E-03	60
LOKIASV2_1072_ESMFold_hypothetical_protein	AF-P46519-F1-model_v4	LOKIASV2_1072_ESMFold_hypothetical_protein	AF-P46519-F1-model_v4 Desiccation protectant protein Lea14 homolog	0.076	164	128	28	191	4	143	5.423E-02	59
LOKIASV2_1072_ESMFold_hypothetical_protein	AF-P46518-F1-model_v4	LOKIASV2_1072_ESMFold_hypothetical_protein	AF-P46518-F1-model_v4 Late embryogenesis abundant protein Lea14-A	0.090	162	129	31	192	2	144	8.456E-02	58
LOKIASV2_1072_ESMFold_hypothetical_protein	AF-P95316-F1-model_v4	LOKIASV2_1072_ESMFold_hypothetical_protein	AF-P95316-F1-model_v4 Flagellin B1	0.109	204	168	3	192	11	214	2.173E-01	58
LOKIASV2_1072_ESMFold_hypothetical_protein	AF-Q9SJ52-F1-model_v4	LOKIASV2_1072_ESMFold_hypothetical_protein	AF-Q9SJ52-F1-model_v4 NDR1/HIN1-like protein 10	0.084	185	165	18	202	36	216	1.690E-02	58
