query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_0416_ESMFold_hypothetical_protein	AF-Q5LH66-F1-model_v4	LOKIASV2_0416_ESMFold_hypothetical_protein	AF-Q5LH66-F1-model_v4 Cellobiose 2-epimerase	0.103	360	308	387	746	48	391	4.354E-05	164
LOKIASV2_0416_ESMFold_hypothetical_protein	AF-Q8E372-F1-model_v4	LOKIASV2_0416_ESMFold_hypothetical_protein	AF-Q8E372-F1-model_v4 Unsaturated chondroitin disaccharide hydrolase	0.116	370	286	387	756	66	390	7.117E-04	142
LOKIASV2_0416_ESMFold_hypothetical_protein	AF-Q9A0T3-F1-model_v4	LOKIASV2_0416_ESMFold_hypothetical_protein	AF-Q9A0T3-F1-model_v4 Unsaturated chondroitin disaccharide hydrolase	0.107	369	289	391	759	70	394	8.130E-04	137
LOKIASV2_0416_ESMFold_hypothetical_protein	AF-Q8DR77-F1-model_v4	LOKIASV2_0416_ESMFold_hypothetical_protein	AF-Q8DR77-F1-model_v4 Unsaturated chondroitin disaccharide hydrolase	0.126	370	283	387	756	64	388	6.513E-04	135
LOKIASV2_0416_ESMFold_hypothetical_protein	AF-Q9P6I4-F1-model_v4	LOKIASV2_0416_ESMFold_hypothetical_protein	AF-Q9P6I4-F1-model_v4 Putative mannan endo-1,6-alpha-mannosidase C1198.06c	0.101	367	291	390	756	58	382	9.708E-04	127
LOKIASV2_0416_ESMFold_hypothetical_protein	AF-Q59005-F1-model_v4	LOKIASV2_0416_ESMFold_hypothetical_protein	AF-Q59005-F1-model_v4 Uncharacterized glycosyl hydrolase MJ1610	0.082	733	549	8	740	5	603	2.654E-07	126
LOKIASV2_0416_ESMFold_hypothetical_protein	AF-P48449-F1-model_v4	LOKIASV2_0416_ESMFold_hypothetical_protein	AF-P48449-F1-model_v4 Lanosterol synthase	0.120	367	297	393	759	385	722	3.064E-04	125
LOKIASV2_0416_ESMFold_hypothetical_protein	AF-P48450-F1-model_v4	LOKIASV2_0416_ESMFold_hypothetical_protein	AF-P48450-F1-model_v4 Lanosterol synthase	0.108	367	303	393	759	386	726	5.960E-04	120
LOKIASV2_0416_ESMFold_hypothetical_protein	AF-P51607-F1-model_v4	LOKIASV2_0416_ESMFold_hypothetical_protein	AF-P51607-F1-model_v4 N-acylglucosamine 2-epimerase	0.122	316	241	387	662	63	378	5.218E-04	110
LOKIASV2_0416_ESMFold_hypothetical_protein	AF-P82343-F1-model_v4	LOKIASV2_0416_ESMFold_hypothetical_protein	AF-P82343-F1-model_v4 N-acylglucosamine 2-epimerase	0.128	316	240	387	662	63	378	4.775E-04	110
LOKIASV2_0416_ESMFold_hypothetical_protein	AF-P51606-F1-model_v4	LOKIASV2_0416_ESMFold_hypothetical_protein	AF-P51606-F1-model_v4 N-acylglucosamine 2-epimerase	0.122	316	241	387	662	62	377	9.708E-04	103
LOKIASV2_0416_ESMFold_hypothetical_protein	AF-Q92AT0-F1-model_v4	LOKIASV2_0416_ESMFold_hypothetical_protein	AF-Q92AT0-F1-model_v4 1,2-beta-oligoglucan phosphorylase	0.093	822	710	20	841	296	1079	1.647E-04	94
LOKIASV2_0416_ESMFold_hypothetical_protein	AF-Q9SXC9-F1-model_v4	LOKIASV2_0416_ESMFold_hypothetical_protein	AF-Q9SXC9-F1-model_v4 Alpha-mannosidase I MNS5	0.096	389	350	388	776	91	478	3.672E-03	93
LOKIASV2_0416_ESMFold_hypothetical_protein	AF-Q2KIS1-F1-model_v4	LOKIASV2_0416_ESMFold_hypothetical_protein	AF-Q2KIS1-F1-model_v4 N-acylglucosamine 2-epimerase	0.113	357	293	387	717	62	418	1.974E-03	91
LOKIASV2_0416_ESMFold_hypothetical_protein	AF-C1D6H8-F1-model_v4	LOKIASV2_0416_ESMFold_hypothetical_protein	AF-C1D6H8-F1-model_v4 Membrane protein insertase YidC	0.071	375	347	8	382	64	437	2.464E-03	84
LOKIASV2_0416_ESMFold_hypothetical_protein	AF-Q39BQ2-F1-model_v4	LOKIASV2_0416_ESMFold_hypothetical_protein	AF-Q39BQ2-F1-model_v4 Membrane protein insertase YidC	0.084	571	440	1	571	75	555	3.064E-04	84
LOKIASV2_0416_ESMFold_hypothetical_protein	AF-A2S8D6-F1-model_v4	LOKIASV2_0416_ESMFold_hypothetical_protein	AF-A2S8D6-F1-model_v4 Membrane protein insertase YidC	0.089	554	407	15	568	104	551	3.500E-04	84
LOKIASV2_0416_ESMFold_hypothetical_protein	AF-Q46VL6-F1-model_v4	LOKIASV2_0416_ESMFold_hypothetical_protein	AF-Q46VL6-F1-model_v4 Membrane protein insertase YidC	0.089	578	434	1	578	77	553	6.513E-04	83
