query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_3324_ESMFold_hypothetical_protein	AF-O80594-F1-model_v4	LOKIASV2_3324_ESMFold_hypothetical_protein	AF-O80594-F1-model_v4 Ergosterol biosynthetic protein 28	0.159	132	106	1	132	1	127	3.335E-01	59
LOKIASV2_3324_ESMFold_hypothetical_protein	AF-Q99VM8-F1-model_v4	LOKIASV2_3324_ESMFold_hypothetical_protein	AF-Q99VM8-F1-model_v4 Uncharacterized membrane protein SA0701	0.107	84	72	44	127	97	178	5.128E+00	44
LOKIASV2_3324_ESMFold_hypothetical_protein	AF-Q5HHS4-F1-model_v4	LOKIASV2_3324_ESMFold_hypothetical_protein	AF-Q5HHS4-F1-model_v4 Uncharacterized membrane protein SACOL0809	0.107	84	72	44	127	97	178	6.303E+00	42
LOKIASV2_3324_ESMFold_hypothetical_protein	AF-Q9X1G6-F1-model_v4	LOKIASV2_3324_ESMFold_hypothetical_protein	AF-Q9X1G6-F1-model_v4 Riboflavin transporter RibU	0.122	128	108	4	127	40	167	3.764E+00	41
LOKIASV2_3324_ESMFold_hypothetical_protein	AF-Q7DLB7-F1-model_v4	LOKIASV2_3324_ESMFold_hypothetical_protein	AF-Q7DLB7-F1-model_v4 Uncharacterized membrane protein in llm 5'region	0.107	84	72	44	127	97	178	7.357E+00	41
LOKIASV2_3324_ESMFold_hypothetical_protein	AF-Q7A1G8-F1-model_v4	LOKIASV2_3324_ESMFold_hypothetical_protein	AF-Q7A1G8-F1-model_v4 Uncharacterized membrane protein MW0708	0.107	84	72	44	127	97	178	7.357E+00	40
LOKIASV2_3324_ESMFold_hypothetical_protein	AF-Q2FIP5-F1-model_v4	LOKIASV2_3324_ESMFold_hypothetical_protein	AF-Q2FIP5-F1-model_v4 Uncharacterized membrane protein SAUSA300_0730	0.107	84	72	44	127	97	178	8.156E+00	39
LOKIASV2_3324_ESMFold_hypothetical_protein	AF-Q6GB84-F1-model_v4	LOKIASV2_3324_ESMFold_hypothetical_protein	AF-Q6GB84-F1-model_v4 Uncharacterized membrane protein SAS0711	0.107	84	72	44	127	97	178	8.156E+00	39
LOKIASV2_3324_ESMFold_hypothetical_protein	AF-Q7A2V2-F1-model_v4	LOKIASV2_3324_ESMFold_hypothetical_protein	AF-Q7A2V2-F1-model_v4 Uncharacterized membrane protein SAV0746	0.107	84	72	44	127	97	178	9.042E+00	39
LOKIASV2_3324_ESMFold_hypothetical_protein	AF-Q2YSF9-F1-model_v4	LOKIASV2_3324_ESMFold_hypothetical_protein	AF-Q2YSF9-F1-model_v4 Uncharacterized membrane protein SAB0698c	0.107	84	72	44	127	97	178	9.042E+00	38
LOKIASV2_3324_ESMFold_hypothetical_protein	AF-O74820-F1-model_v4	LOKIASV2_3324_ESMFold_hypothetical_protein	AF-O74820-F1-model_v4 Ergosterol biosynthetic protein 28	0.166	125	96	2	126	15	130	3.395E+00	37
LOKIASV2_3324_ESMFold_hypothetical_protein	AF-Q68WQ5-F1-model_v4	LOKIASV2_3324_ESMFold_hypothetical_protein	AF-Q68WQ5-F1-model_v4 Putative transporter AmpG 1	0.117	122	102	4	125	261	377	5.400E+00	35
LOKIASV2_3324_ESMFold_hypothetical_protein	AF-P9WM68-F1-model_v4	LOKIASV2_3324_ESMFold_hypothetical_protein	AF-P9WM68-F1-model_v4 Uncharacterized protein MT0102	0.156	129	102	4	132	128	249	3.224E+00	34
LOKIASV2_3324_ESMFold_hypothetical_protein	AF-Q9C5W7-F1-model_v4	LOKIASV2_3324_ESMFold_hypothetical_protein	AF-Q9C5W7-F1-model_v4 Tobamovirus multiplication protein 2A	0.122	179	112	4	131	15	193	3.575E+00	33
LOKIASV2_3324_ESMFold_hypothetical_protein	AF-Q9UKR5-F1-model_v4	LOKIASV2_3324_ESMFold_hypothetical_protein	AF-Q9UKR5-F1-model_v4 Ergosterol biosynthetic protein 28 homolog	0.141	125	104	2	126	10	131	7.357E+00	32
LOKIASV2_3324_ESMFold_hypothetical_protein	AF-Q8NCS4-F1-model_v4	LOKIASV2_3324_ESMFold_hypothetical_protein	AF-Q8NCS4-F1-model_v4 Transmembrane protein 35B	0.148	139	109	4	132	5	143	5.685E+00	28
LOKIASV2_3324_ESMFold_hypothetical_protein	AF-Q00275-F1-model_v4	LOKIASV2_3324_ESMFold_hypothetical_protein	AF-Q00275-F1-model_v4 ATP synthase subunit a	0.161	124	95	4	127	105	218	6.303E+00	28
LOKIASV2_3324_ESMFold_hypothetical_protein	AF-Q1J7G4-F1-model_v4	LOKIASV2_3324_ESMFold_hypothetical_protein	AF-Q1J7G4-F1-model_v4 ATP synthase subunit a	0.188	121	94	7	127	113	229	2.247E+00	28
LOKIASV2_3324_ESMFold_hypothetical_protein	AF-O62489-F1-model_v4	LOKIASV2_3324_ESMFold_hypothetical_protein	AF-O62489-F1-model_v4 Serpentine receptor class epsilon-26	0.181	103	82	29	131	220	320	6.636E+00	28
LOKIASV2_3324_ESMFold_hypothetical_protein	AF-Q8ZKY1-F1-model_v4	LOKIASV2_3324_ESMFold_hypothetical_protein	AF-Q8ZKY1-F1-model_v4 Multidrug resistance protein MdtL	0.131	124	101	1	124	202	318	9.042E+00	28
LOKIASV2_3324_ESMFold_hypothetical_protein	AF-A5D6V4-F1-model_v4	LOKIASV2_3324_ESMFold_hypothetical_protein	AF-A5D6V4-F1-model_v4 Transmembrane protein 17B	0.182	130	100	4	126	47	176	3.764E+00	26
LOKIASV2_3324_ESMFold_hypothetical_protein	AF-Q48UD8-F1-model_v4	LOKIASV2_3324_ESMFold_hypothetical_protein	AF-Q48UD8-F1-model_v4 ATP synthase subunit a	0.195	121	93	7	127	113	229	4.626E+00	26
LOKIASV2_3324_ESMFold_hypothetical_protein	AF-P9WM69-F1-model_v4	LOKIASV2_3324_ESMFold_hypothetical_protein	AF-P9WM69-F1-model_v4 Uncharacterized protein Rv0093c	0.136	129	105	4	132	128	249	7.747E+00	26
LOKIASV2_3324_ESMFold_hypothetical_protein	AF-Q45FN5-F1-model_v4	LOKIASV2_3324_ESMFold_hypothetical_protein	AF-Q45FN5-F1-model_v4 Protein TlpB	0.119	139	113	3	131	9	147	7.747E+00	26
LOKIASV2_3324_ESMFold_hypothetical_protein	AF-Q9BYW1-F1-model_v4	LOKIASV2_3324_ESMFold_hypothetical_protein	AF-Q9BYW1-F1-model_v4 Solute carrier family 2, facilitated glucose transporter member 11	0.138	122	98	2	123	271	385	5.986E+00	26
LOKIASV2_3324_ESMFold_hypothetical_protein	AF-Q58007-F1-model_v4	LOKIASV2_3324_ESMFold_hypothetical_protein	AF-Q58007-F1-model_v4 Uncharacterized protein MJ0587	0.084	142	115	2	127	3	144	9.042E+00	25
LOKIASV2_3324_ESMFold_hypothetical_protein	AF-P34360-F1-model_v4	LOKIASV2_3324_ESMFold_hypothetical_protein	AF-P34360-F1-model_v4 Uncharacterized protein C48B4.6	0.171	141	103	7	131	13	153	8.156E+00	25
LOKIASV2_3324_ESMFold_hypothetical_protein	AF-P9WHX7-F1-model_v4	LOKIASV2_3324_ESMFold_hypothetical_protein	AF-P9WHX7-F1-model_v4 Uncharacterized PPE family protein PPE62	0.158	136	102	5	126	21	156	4.871E+00	25
LOKIASV2_3324_ESMFold_hypothetical_protein	AF-Q58EL2-F1-model_v4	LOKIASV2_3324_ESMFold_hypothetical_protein	AF-Q58EL2-F1-model_v4 Transmembrane protein 35A	0.117	130	108	4	126	9	138	7.357E+00	24
LOKIASV2_3324_ESMFold_hypothetical_protein	AF-P00309-F1-model_v4	LOKIASV2_3324_ESMFold_hypothetical_protein	AF-P00309-F1-model_v4 Phycoerythrocyanin alpha chain	0.118	129	102	4	120	33	161	7.357E+00	24
LOKIASV2_3324_ESMFold_hypothetical_protein	AF-P0CZ90-F1-model_v4	LOKIASV2_3324_ESMFold_hypothetical_protein	AF-P0CZ90-F1-model_v4 ATP synthase subunit a	0.195	121	93	7	127	113	229	6.303E+00	24
LOKIASV2_3324_ESMFold_hypothetical_protein	AF-P26853-F1-model_v4	LOKIASV2_3324_ESMFold_hypothetical_protein	AF-P26853-F1-model_v4 ATP synthase subunit a	0.185	121	95	4	124	121	238	7.747E+00	23
LOKIASV2_3324_ESMFold_hypothetical_protein	AF-P9WHX6-F1-model_v4	LOKIASV2_3324_ESMFold_hypothetical_protein	AF-P9WHX6-F1-model_v4 Uncharacterized PPE family protein PPE62	0.158	136	102	5	126	21	156	6.636E+00	23
LOKIASV2_3324_ESMFold_hypothetical_protein	AF-O14880-F1-model_v4	LOKIASV2_3324_ESMFold_hypothetical_protein	AF-O14880-F1-model_v4 Microsomal glutathione S-transferase 3	0.139	139	112	1	131	5	143	9.042E+00	22
LOKIASV2_3324_ESMFold_hypothetical_protein	AF-Q35538-F1-model_v4	LOKIASV2_3324_ESMFold_hypothetical_protein	AF-Q35538-F1-model_v4 ATP synthase subunit a	0.128	130	112	4	132	102	231	7.747E+00	22
LOKIASV2_3324_ESMFold_hypothetical_protein	AF-P0CZ91-F1-model_v4	LOKIASV2_3324_ESMFold_hypothetical_protein	AF-P0CZ91-F1-model_v4 ATP synthase subunit a	0.144	146	105	4	127	84	229	8.588E+00	22
LOKIASV2_3324_ESMFold_hypothetical_protein	AF-A2RFC7-F1-model_v4	LOKIASV2_3324_ESMFold_hypothetical_protein	AF-A2RFC7-F1-model_v4 ATP synthase subunit a	0.153	113	90	15	127	123	229	7.357E+00	22
