query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_3015_ESMFold_hypothetical_protein	AF-P76154-F1-model_v4	LOKIASV2_3015_ESMFold_hypothetical_protein	AF-P76154-F1-model_v4 Cold shock protein YdfK	0.161	68	51	19	86	12	73	2.484E+00	43
LOKIASV2_3015_ESMFold_hypothetical_protein	AF-P76073-F1-model_v4	LOKIASV2_3015_ESMFold_hypothetical_protein	AF-P76073-F1-model_v4 Uncharacterized protein YnaE	0.151	79	59	8	86	3	73	2.769E+00	42
LOKIASV2_3015_ESMFold_hypothetical_protein	AF-Q6H612-F1-model_v4	LOKIASV2_3015_ESMFold_hypothetical_protein	AF-Q6H612-F1-model_v4 Protein PLASTID REDOX INSENSITIVE 2, chloroplastic	0.125	92	76	4	91	78	169	5.616E+00	42
LOKIASV2_3015_ESMFold_hypothetical_protein	AF-A2XAM1-F1-model_v4	LOKIASV2_3015_ESMFold_hypothetical_protein	AF-A2XAM1-F1-model_v4 Uncharacterized protein OsI_009114	0.068	73	64	18	90	50	119	5.616E+00	40
LOKIASV2_3015_ESMFold_hypothetical_protein	AF-O81787-F1-model_v4	LOKIASV2_3015_ESMFold_hypothetical_protein	AF-O81787-F1-model_v4 Plant-specific TFIIB-related protein PTF2	0.177	87	63	4	81	70	156	3.635E+00	32
LOKIASV2_3015_ESMFold_hypothetical_protein	AF-Q1G9V2-F1-model_v4	LOKIASV2_3015_ESMFold_hypothetical_protein	AF-Q1G9V2-F1-model_v4 Tyrosine recombinase XerC	0.189	74	49	1	62	1	74	3.442E+00	31
LOKIASV2_3015_ESMFold_hypothetical_protein	AF-Q9JXV6-F1-model_v4	LOKIASV2_3015_ESMFold_hypothetical_protein	AF-Q9JXV6-F1-model_v4 Tyrosine recombinase XerC	0.166	82	63	6	82	9	90	4.052E+00	30
LOKIASV2_3015_ESMFold_hypothetical_protein	AF-P22295-F1-model_v4	LOKIASV2_3015_ESMFold_hypothetical_protein	AF-P22295-F1-model_v4 Uncharacterized 11.8 kDa protein in hlv 5'region	0.137	79	64	11	85	25	103	7.782E+00	29
LOKIASV2_3015_ESMFold_hypothetical_protein	AF-Q04A03-F1-model_v4	LOKIASV2_3015_ESMFold_hypothetical_protein	AF-Q04A03-F1-model_v4 Tyrosine recombinase XerC	0.211	71	43	7	62	4	74	5.318E+00	29
LOKIASV2_3015_ESMFold_hypothetical_protein	AF-B3WEA7-F1-model_v4	LOKIASV2_3015_ESMFold_hypothetical_protein	AF-B3WEA7-F1-model_v4 Tyrosine recombinase XerC	0.160	76	63	1	76	1	76	6.261E+00	29
LOKIASV2_3015_ESMFold_hypothetical_protein	AF-Q48733-F1-model_v4	LOKIASV2_3015_ESMFold_hypothetical_protein	AF-Q48733-F1-model_v4 Tyrosine recombinase XerC	0.189	74	49	1	62	1	74	5.037E+00	28
LOKIASV2_3015_ESMFold_hypothetical_protein	AF-Q039E1-F1-model_v4	LOKIASV2_3015_ESMFold_hypothetical_protein	AF-Q039E1-F1-model_v4 Tyrosine recombinase XerC	0.160	76	63	1	76	1	76	8.217E+00	27
LOKIASV2_3015_ESMFold_hypothetical_protein	AF-Q99359-F1-model_v4	LOKIASV2_3015_ESMFold_hypothetical_protein	AF-Q99359-F1-model_v4 Protein RAD61	0.131	86	71	6	91	562	644	6.261E+00	25
LOKIASV2_3015_ESMFold_hypothetical_protein	AF-Q8WNR4-F1-model_v4	LOKIASV2_3015_ESMFold_hypothetical_protein	AF-Q8WNR4-F1-model_v4 Histone H2B subacrosomal variant	0.202	89	61	1	78	33	121	6.980E+00	23
LOKIASV2_3015_ESMFold_hypothetical_protein	AF-Q0WUQ1-F1-model_v4	LOKIASV2_3015_ESMFold_hypothetical_protein	AF-Q0WUQ1-F1-model_v4 BAG family molecular chaperone regulator 1	0.142	89	75	4	91	157	245	8.677E+00	23
LOKIASV2_3015_ESMFold_hypothetical_protein	AF-Q58173-F1-model_v4	LOKIASV2_3015_ESMFold_hypothetical_protein	AF-Q58173-F1-model_v4 Uncharacterized protein MJ0763	0.118	99	74	4	88	18	116	8.677E+00	22
LOKIASV2_3015_ESMFold_hypothetical_protein	AF-A3LXQ8-F1-model_v4	LOKIASV2_3015_ESMFold_hypothetical_protein	AF-A3LXQ8-F1-model_v4 Class E vacuolar protein-sorting machinery protein HSE1	0.108	85	74	4	88	66	149	7.782E+00	22
LOKIASV2_3015_ESMFold_hypothetical_protein	AF-Q81QT1-F1-model_v4	LOKIASV2_3015_ESMFold_hypothetical_protein	AF-Q81QT1-F1-model_v4 Foldase protein PrsA 3	0.192	72	56	11	80	41	112	5.930E+00	20
