query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_2521_ESMFold_hypothetical_protein	AF-E5KK10-F1-model_v4	LOKIASV2_2521_ESMFold_hypothetical_protein	AF-E5KK10-F1-model_v4 Methanogenesis regulatory histidine kinase FilI	0.145	566	465	16	581	342	886	5.416E-28	608
LOKIASV2_2521_ESMFold_hypothetical_protein	AF-P07168-F1-model_v4	LOKIASV2_2521_ESMFold_hypothetical_protein	AF-P07168-F1-model_v4 Wide host range VirA protein	0.228	425	317	161	585	288	699	1.844E-20	546
LOKIASV2_2521_ESMFold_hypothetical_protein	AF-P10799-F1-model_v4	LOKIASV2_2521_ESMFold_hypothetical_protein	AF-P10799-F1-model_v4 Wide host range VirA protein	0.228	425	317	161	585	288	699	2.791E-20	515
LOKIASV2_2521_ESMFold_hypothetical_protein	AF-P07167-F1-model_v4	LOKIASV2_2521_ESMFold_hypothetical_protein	AF-P07167-F1-model_v4 Limited host range VirA protein	0.185	431	341	154	584	282	700	2.939E-20	506
LOKIASV2_2521_ESMFold_hypothetical_protein	AF-P0DOA0-F1-model_v4	LOKIASV2_2521_ESMFold_hypothetical_protein	AF-P0DOA0-F1-model_v4 Sensor kinase CckA	0.177	569	412	21	589	303	804	2.997E-25	501
LOKIASV2_2521_ESMFold_hypothetical_protein	AF-P18540-F1-model_v4	LOKIASV2_2521_ESMFold_hypothetical_protein	AF-P18540-F1-model_v4 Wide host range VirA protein	0.217	433	332	154	586	281	705	7.087E-20	495
LOKIASV2_2521_ESMFold_hypothetical_protein	AF-P09431-F1-model_v4	LOKIASV2_2521_ESMFold_hypothetical_protein	AF-P09431-F1-model_v4 Sensory histidine kinase/phosphatase NtrB	0.145	556	296	29	584	8	354	1.021E-17	494
LOKIASV2_2521_ESMFold_hypothetical_protein	AF-O49230-F1-model_v4	LOKIASV2_2521_ESMFold_hypothetical_protein	AF-O49230-F1-model_v4 Ethylene receptor 1	0.166	462	363	154	589	130	591	9.157E-22	491
LOKIASV2_2521_ESMFold_hypothetical_protein	AF-Q03069-F1-model_v4	LOKIASV2_2521_ESMFold_hypothetical_protein	AF-Q03069-F1-model_v4 Sensor protein DegM	0.212	275	200	310	584	118	372	1.957E-14	477
LOKIASV2_2521_ESMFold_hypothetical_protein	AF-Q52977-F1-model_v4	LOKIASV2_2521_ESMFold_hypothetical_protein	AF-Q52977-F1-model_v4 Sensory histidine kinase/phosphatase NtrB	0.145	570	311	19	588	8	372	3.536E-17	472
LOKIASV2_2521_ESMFold_hypothetical_protein	AF-P41503-F1-model_v4	LOKIASV2_2521_ESMFold_hypothetical_protein	AF-P41503-F1-model_v4 Sensory histidine kinase/phosphatase NtrB	0.144	570	310	19	588	9	371	5.484E-18	465
LOKIASV2_2521_ESMFold_hypothetical_protein	AF-P39764-F1-model_v4	LOKIASV2_2521_ESMFold_hypothetical_protein	AF-P39764-F1-model_v4 Sporulation kinase C	0.174	568	297	17	584	69	428	9.433E-19	465
LOKIASV2_2521_ESMFold_hypothetical_protein	AF-Q8THF6-F1-model_v4	LOKIASV2_2521_ESMFold_hypothetical_protein	AF-Q8THF6-F1-model_v4 Methyl sulfide methyltransferase-associated sensor	0.147	560	453	21	580	467	998	1.243E-25	454
LOKIASV2_2521_ESMFold_hypothetical_protein	AF-P49333-F1-model_v4	LOKIASV2_2521_ESMFold_hypothetical_protein	AF-P49333-F1-model_v4 Ethylene receptor 1	0.175	462	358	154	588	130	591	1.751E-20	453
LOKIASV2_2521_ESMFold_hypothetical_protein	AF-P10578-F1-model_v4	LOKIASV2_2521_ESMFold_hypothetical_protein	AF-P10578-F1-model_v4 Sensory histidine kinase/phosphatase NtrB	0.151	551	294	29	579	17	363	3.536E-17	449
LOKIASV2_2521_ESMFold_hypothetical_protein	AF-Q2T0V9-F1-model_v4	LOKIASV2_2521_ESMFold_hypothetical_protein	AF-Q2T0V9-F1-model_v4 Sensor histidine kinase AtsR	0.184	276	224	313	587	191	466	9.003E-15	445
LOKIASV2_2521_ESMFold_hypothetical_protein	AF-O31661-F1-model_v4	LOKIASV2_2521_ESMFold_hypothetical_protein	AF-O31661-F1-model_v4 Sporulation kinase E	0.166	566	387	21	586	269	733	6.533E-23	445
LOKIASV2_2521_ESMFold_hypothetical_protein	AF-O48929-F1-model_v4	LOKIASV2_2521_ESMFold_hypothetical_protein	AF-O48929-F1-model_v4 Ethylene receptor	0.162	464	365	154	589	129	592	8.278E-20	440
LOKIASV2_2521_ESMFold_hypothetical_protein	AF-Q08430-F1-model_v4	LOKIASV2_2521_ESMFold_hypothetical_protein	AF-Q08430-F1-model_v4 Sporulation kinase B	0.225	273	199	311	583	170	427	2.408E-14	437
LOKIASV2_2521_ESMFold_hypothetical_protein	AF-P45670-F1-model_v4	LOKIASV2_2521_ESMFold_hypothetical_protein	AF-P45670-F1-model_v4 Sensory histidine kinase/phosphatase NtrB	0.136	561	305	29	589	35	388	1.952E-16	435
LOKIASV2_2521_ESMFold_hypothetical_protein	AF-Q06067-F1-model_v4	LOKIASV2_2521_ESMFold_hypothetical_protein	AF-Q06067-F1-model_v4 Signal transduction histidine-protein kinase AtoS	0.174	559	430	22	580	79	600	4.672E-22	434
LOKIASV2_2521_ESMFold_hypothetical_protein	AF-Q5AHA0-F1-model_v4	LOKIASV2_2521_ESMFold_hypothetical_protein	AF-Q5AHA0-F1-model_v4 Histidine protein kinase 1	0.141	415	355	170	584	1816	2229	4.339E-19	434
LOKIASV2_2521_ESMFold_hypothetical_protein	AF-A2XL32-F1-model_v4	LOKIASV2_2521_ESMFold_hypothetical_protein	AF-A2XL32-F1-model_v4 Probable ethylene response sensor 1	0.178	463	356	154	587	130	592	3.095E-20	433
LOKIASV2_2521_ESMFold_hypothetical_protein	AF-Q9M7M1-F1-model_v4	LOKIASV2_2521_ESMFold_hypothetical_protein	AF-Q9M7M1-F1-model_v4 Ethylene receptor	0.168	467	362	154	589	130	596	3.433E-20	433
LOKIASV2_2521_ESMFold_hypothetical_protein	AF-O49187-F1-model_v4	LOKIASV2_2521_ESMFold_hypothetical_protein	AF-O49187-F1-model_v4 Ethylene receptor 2	0.161	464	365	154	589	129	592	1.018E-19	432
LOKIASV2_2521_ESMFold_hypothetical_protein	AF-O82436-F1-model_v4	LOKIASV2_2521_ESMFold_hypothetical_protein	AF-O82436-F1-model_v4 Ethylene receptor 1	0.170	466	361	154	589	130	595	3.615E-20	432
LOKIASV2_2521_ESMFold_hypothetical_protein	AF-P28788-F1-model_v4	LOKIASV2_2521_ESMFold_hypothetical_protein	AF-P28788-F1-model_v4 Sensory histidine kinase/phosphatase NtrB	0.140	553	290	29	581	11	348	2.337E-17	430
LOKIASV2_2521_ESMFold_hypothetical_protein	AF-Q9XH57-F1-model_v4	LOKIASV2_2521_ESMFold_hypothetical_protein	AF-Q9XH57-F1-model_v4 Ethylene receptor 2	0.165	464	362	154	588	130	593	2.331E-19	430
