query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_3591_ESMFold_hypothetical_protein	AF-Q54GY8-F1-model_v4	LOKIASV2_3591_ESMFold_hypothetical_protein	AF-Q54GY8-F1-model_v4 Ras-related protein Rab-18	0.405	177	99	156	332	2	169	1.327E-18	682
LOKIASV2_3591_ESMFold_hypothetical_protein	AF-P92963-F1-model_v4	LOKIASV2_3591_ESMFold_hypothetical_protein	AF-P92963-F1-model_v4 Ras-related protein RABB1c	0.359	178	108	159	336	5	173	1.251E-18	680
LOKIASV2_3591_ESMFold_hypothetical_protein	AF-Q9S810-F1-model_v4	LOKIASV2_3591_ESMFold_hypothetical_protein	AF-Q9S810-F1-model_v4 Ras-related protein RABA1i	0.379	179	105	159	337	12	181	2.536E-18	680
LOKIASV2_3591_ESMFold_hypothetical_protein	AF-Q38922-F1-model_v4	LOKIASV2_3591_ESMFold_hypothetical_protein	AF-Q38922-F1-model_v4 Ras-related protein RABB1b	0.336	180	114	159	338	5	176	1.889E-18	678
LOKIASV2_3591_ESMFold_hypothetical_protein	AF-Q39222-F1-model_v4	LOKIASV2_3591_ESMFold_hypothetical_protein	AF-Q39222-F1-model_v4 Ras-related protein RABA1b	0.373	179	106	159	337	12	181	3.027E-18	678
LOKIASV2_3591_ESMFold_hypothetical_protein	AF-P35293-F1-model_v4	LOKIASV2_3591_ESMFold_hypothetical_protein	AF-P35293-F1-model_v4 Ras-related protein Rab-18	0.389	174	100	159	332	7	171	3.027E-18	677
LOKIASV2_3591_ESMFold_hypothetical_protein	AF-Q40521-F1-model_v4	LOKIASV2_3591_ESMFold_hypothetical_protein	AF-Q40521-F1-model_v4 Ras-related protein Rab11B	0.384	174	101	159	332	13	177	3.831E-18	676
LOKIASV2_3591_ESMFold_hypothetical_protein	AF-P49104-F1-model_v4	LOKIASV2_3591_ESMFold_hypothetical_protein	AF-P49104-F1-model_v4 Ras-related protein Rab-2-B	0.364	178	107	159	336	5	173	2.391E-18	675
LOKIASV2_3591_ESMFold_hypothetical_protein	AF-Q550H6-F1-model_v4	LOKIASV2_3591_ESMFold_hypothetical_protein	AF-Q550H6-F1-model_v4 Ras-related protein Rab-11C	0.371	180	107	159	338	9	179	2.255E-18	675
LOKIASV2_3591_ESMFold_hypothetical_protein	AF-P51996-F1-model_v4	LOKIASV2_3591_ESMFold_hypothetical_protein	AF-P51996-F1-model_v4 GTP-binding protein YPT32/YPT11	0.384	179	104	159	337	12	181	2.255E-18	672
LOKIASV2_3591_ESMFold_hypothetical_protein	AF-Q91V41-F1-model_v4	LOKIASV2_3591_ESMFold_hypothetical_protein	AF-Q91V41-F1-model_v4 Ras-related protein Rab-14	0.364	178	107	159	336	10	178	2.004E-18	671
LOKIASV2_3591_ESMFold_hypothetical_protein	AF-O04486-F1-model_v4	LOKIASV2_3591_ESMFold_hypothetical_protein	AF-O04486-F1-model_v4 Ras-related protein RABA2a	0.368	179	107	159	337	11	180	4.849E-18	671
LOKIASV2_3591_ESMFold_hypothetical_protein	AF-O49513-F1-model_v4	LOKIASV2_3591_ESMFold_hypothetical_protein	AF-O49513-F1-model_v4 Ras-related protein RABA1e	0.370	178	106	159	336	12	180	4.849E-18	670
LOKIASV2_3591_ESMFold_hypothetical_protein	AF-Q99P58-F1-model_v4	LOKIASV2_3591_ESMFold_hypothetical_protein	AF-Q99P58-F1-model_v4 Ras-related protein Rab-27B	0.333	181	119	159	337	8	188	2.004E-18	670
LOKIASV2_3591_ESMFold_hypothetical_protein	AF-Q2HJI8-F1-model_v4	LOKIASV2_3591_ESMFold_hypothetical_protein	AF-Q2HJI8-F1-model_v4 Ras-related protein Rab-8B	0.362	179	108	159	337	7	176	2.536E-18	668
LOKIASV2_3591_ESMFold_hypothetical_protein	AF-Q01111-F1-model_v4	LOKIASV2_3591_ESMFold_hypothetical_protein	AF-Q01111-F1-model_v4 Ras-related protein YPT3	0.351	179	110	159	337	12	181	3.405E-18	668
LOKIASV2_3591_ESMFold_hypothetical_protein	AF-Q5R5H5-F1-model_v4	LOKIASV2_3591_ESMFold_hypothetical_protein	AF-Q5R5H5-F1-model_v4 Ras-related protein Rab-18	0.389	174	100	159	332	7	171	6.510E-18	665
LOKIASV2_3591_ESMFold_hypothetical_protein	AF-P36409-F1-model_v4	LOKIASV2_3591_ESMFold_hypothetical_protein	AF-P36409-F1-model_v4 Ras-related protein Rab-2A	0.344	177	110	160	336	5	172	4.572E-18	665
LOKIASV2_3591_ESMFold_hypothetical_protein	AF-Q52NJ6-F1-model_v4	LOKIASV2_3591_ESMFold_hypothetical_protein	AF-Q52NJ6-F1-model_v4 Ras-related protein Rab-14	0.364	178	107	159	336	10	178	2.854E-18	665
LOKIASV2_3591_ESMFold_hypothetical_protein	AF-Q5EB77-F1-model_v4	LOKIASV2_3591_ESMFold_hypothetical_protein	AF-Q5EB77-F1-model_v4 Ras-related protein Rab-18	0.389	174	100	159	332	7	171	5.455E-18	664
LOKIASV2_3591_ESMFold_hypothetical_protein	AF-P61028-F1-model_v4	LOKIASV2_3591_ESMFold_hypothetical_protein	AF-P61028-F1-model_v4 Ras-related protein Rab-8B	0.362	179	108	159	337	7	176	2.854E-18	664
LOKIASV2_3591_ESMFold_hypothetical_protein	AF-Q5R8Z8-F1-model_v4	LOKIASV2_3591_ESMFold_hypothetical_protein	AF-Q5R8Z8-F1-model_v4 Ras-related protein Rab-14	0.364	178	107	159	336	10	178	3.027E-18	664
